"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 03:30","2019","07","07","03:30","16.1","","14.7","","92","","","","24","","37","","24.1","","98.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 04:30","2019","07","07","04:30","17.3","","16.0","","92","","","","24","","30","","24.1","","98.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 05:30","2019","07","07","05:30","17.4","","16.6","","95","","","","23","","25","","19.3","","98.22","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 06:30","2019","07","07","06:30","16.5","","16.0","","97","","","","23","","23","","24.1","","98.19","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 07:30","2019","07","07","07:30","16.3","","15.8","","97","","","","23","","20","","24.1","","98.14","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 08:30","2019","07","07","08:30","16.0","","15.2","","95","","","","23","","33","","24.1","","98.02","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 09:30","2019","07","07","09:30","16.4","","15.2","","93","","","","27","","29","","24.1","","98.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 10:30","2019","07","07","10:30","16.4","","15.2","","93","","","","26","","32","","24.1","","98.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 11:30","2019","07","07","11:30","16.6","","15.3","","92","","","","26","","23","","24.1","","98.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 12:30","2019","07","07","12:30","20.4","","16.1","","76","","","","27","","30","","24.1","","98.08","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 13:30","2019","07","07","13:30","21.4","","16.0","","71","","","","28","","34","","24.1","","98.12","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 14:30","2019","07","07","14:30","22.5","","16.4","","68","","","","29","","25","","24.1","","98.14","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 15:30","2019","07","07","15:30","23.5","","16.3","","64","","","","26","","24","","24.1","","98.16","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 16:30","2019","07","07","16:30","23.5","","15.9","","62","","","","27","","27","","24.1","","98.19","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 17:30","2019","07","07","17:30","23.3","","14.9","","59","","","","28","","22","","24.1","","98.24","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 18:30","2019","07","07","18:30","21.6","","14.0","","62","","","","27","","25","","24.1","","98.30","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 19:30","2019","07","07","19:30","18.2","","13.3","","73","","","","3","","17","","24.1","","98.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 20:30","2019","07","07","20:30","14.3","","12.7","","90","","","","3","","10","","24.1","","98.51","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 21:30","2019","07","07","21:30","13.5","","12.9","","96","","","","32","","3","","24.1","","98.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 22:30","2019","07","07","22:30","12.8","","12.2","","96","","","","3","","7","","24.1","","98.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-07 23:30","2019","07","07","23:30","12.0","","11.5","","97","","","","34","","5","","24.1","","98.68","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 00:30","2019","07","08","00:30","11.2","","10.8","","97","","","","27","","9","","24.1","","98.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 01:30","2019","07","08","01:30","12.3","","12.1","","98","","","","23","","7","","2.0","","98.73","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 02:30","2019","07","08","02:30","11.5","","11.3","","99","","","","25","","13","","24.1","","98.74","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 03:30","2019","07","08","03:30","10.1","","9.8","","98","","","","27","","17","","24.1","","98.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 04:30","2019","07","08","04:30","10.7","","9.4","","92","","","","26","","17","","24.1","","98.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 05:30","2019","07","08","05:30","12.5","","9.6","","82","","","","26","","22","","24.1","","98.81","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 06:30","2019","07","08","06:30","14.1","","9.6","","74","","","","27","","23","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 07:30","2019","07","08","07:30","16.2","","9.9","","66","","","","25","","18","","24.1","","98.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 08:30","2019","07","08","08:30","18.3","","10.3","","59","","","","25","","16","","24.1","","98.88","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 09:30","2019","07","08","09:30","19.9","","9.3","","50","","","","28","","21","","24.1","","98.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 10:30","2019","07","08","10:30","21.2","","8.0","","42","","","","26","","23","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 11:30","2019","07","08","11:30","21.8","","7.1","","38","","","","26","","24","","24.1","","98.84","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 12:30","2019","07","08","12:30","22.1","","6.5","","36","","","","25","","25","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 13:30","2019","07","08","13:30","23.0","","6.9","","35","","","","28","","28","","24.1","","98.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 14:30","2019","07","08","14:30","23.1","","7.2","","35","","","","27","","28","","24.1","","98.84","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 15:30","2019","07","08","15:30","22.9","","7.1","","36","","","","27","","24","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 16:30","2019","07","08","16:30","22.6","","7.5","","37","","","","25","","26","","24.1","","98.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 17:30","2019","07","08","17:30","21.7","","7.3","","39","","","","27","","33","","24.1","","98.86","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 18:30","2019","07","08","18:30","20.6","","7.7","","43","","","","27","","28","","24.1","","98.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 19:30","2019","07","08","19:30","19.0","","7.3","","46","","","","26","","28","","24.1","","98.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 20:30","2019","07","08","20:30","17.2","","7.7","","53","","","","26","","26","","24.1","","99.00","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 21:30","2019","07","08","21:30","16.1","","7.2","","55","","","","26","","30","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 22:30","2019","07","08","22:30","15.0","","7.1","","59","","","","26","","32","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-08 23:30","2019","07","08","23:30","14.1","","7.4","","64","","","","26","","34","","24.1","","99.01","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 00:30","2019","07","09","00:30","13.8","","7.8","","67","","","","26","","31","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 01:30","2019","07","09","01:30","13.1","","7.9","","70","","","","26","","29","","24.1","","98.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 02:30","2019","07","09","02:30","13.8","","7.5","","66","","","","27","","32","","24.1","","98.97","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 03:30","2019","07","09","03:30","15.0","","7.0","","58","","","","26","","31","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 04:30","2019","07","09","04:30","14.9","","6.8","","58","","","","26","","26","","24.1","","98.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 05:30","2019","07","09","05:30","14.4","","8.1","","65","","","","25","","22","","24.1","","99.00","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 06:30","2019","07","09","06:30","17.3","","8.5","","56","","","","26","","21","","24.1","","98.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 07:30","2019","07","09","07:30","19.4","","9.8","","53","","","","25","","23","","24.1","","98.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 08:30","2019","07","09","08:30","21.0","","9.1","","46","","","","24","","28","","24.1","","98.93","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 09:30","2019","07","09","09:30","22.3","","9.6","","44","","","","25","","30","","24.1","","98.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 10:30","2019","07","09","10:30","23.7","","10.2","","42","","","","25","","27","","24.1","","98.88","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 11:30","2019","07","09","11:30","23.4","","10.8","","45","","","","26","","28","","24.1","","98.86","","25","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 12:30","2019","07","09","12:30","24.1","","8.6","","37","","","","24","","36","","24.1","","98.79","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 13:30","2019","07","09","13:30","22.8","","10.4","","45","","","","28","","34","","24.1","","98.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 14:30","2019","07","09","14:30","22.0","","10.2","","46","","","","26","","32","","24.1","","98.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 15:30","2019","07","09","15:30","22.1","","10.6","","47","","","","26","","30","","24.1","","98.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 16:30","2019","07","09","16:30","20.8","","9.6","","48","","","","26","","31","","24.1","","98.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 17:30","2019","07","09","17:30","20.0","","9.0","","49","","","","25","","31","","24.1","","98.80","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 18:30","2019","07","09","18:30","18.8","","9.9","","56","","","","25","","30","","24.1","","98.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 19:30","2019","07","09","19:30","16.9","","10.8","","67","","","","24","","29","","24.1","","98.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 20:30","2019","07","09","20:30","15.4","","11.1","","75","","","","24","","17","","24.1","","98.91","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 21:30","2019","07","09","21:30","14.3","","10.9","","80","","","","25","","23","","24.1","","98.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 22:30","2019","07","09","22:30","13.1","","9.0","","76","","","","25","","25","","24.1","","98.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-09 23:30","2019","07","09","23:30","12.3","","8.4","","77","","","","25","","28","","24.1","","98.86","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 00:30","2019","07","10","00:30","11.3","","8.2","","81","","","","26","","28","","24.1","","98.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 01:30","2019","07","10","01:30","10.1","","8.1","","87","","","","27","","25","","24.1","","98.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 02:30","2019","07","10","02:30","9.6","","8.4","","92","","","","26","","22","","24.1","","98.80","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 03:30","2019","07","10","03:30","9.2","","8.4","","95","","","","27","","26","","24.1","","98.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 04:30","2019","07","10","04:30","9.6","","8.8","","94","","","","27","","23","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 05:30","2019","07","10","05:30","10.7","","9.2","","91","","","","27","","24","","24.1","","98.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 06:30","2019","07","10","06:30","11.1","","9.6","","90","","","","28","","18","","24.1","","98.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 07:30","2019","07","10","07:30","11.5","","9.8","","89","","","","30","","15","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 08:30","2019","07","10","08:30","11.9","","9.7","","86","","","","28","","11","","24.1","","99.03","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 09:30","2019","07","10","09:30","12.0","","10.1","","88","","","","30","","7","","24.1","","99.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 10:30","2019","07","10","10:30","13.6","","10.0","","79","","","","26","","6","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 11:30","2019","07","10","11:30","12.0","","9.8","","86","","","","5","","18","","24.1","","99.07","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 12:30","2019","07","10","12:30","10.2","","9.7","","97","","","","6","","20","","0.8","","99.08","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 13:30","2019","07","10","13:30","10.3","","9.9","","98","","","","5","","14","","1.6","","99.09","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 14:30","2019","07","10","14:30","10.6","","9.7","","94","","","","5","","9","","8.1","","99.10","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 15:30","2019","07","10","15:30","10.4","","9.0","","91","","","","7","","12","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 16:30","2019","07","10","16:30","9.8","","7.7","","86","","","","5","","16","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 17:30","2019","07","10","17:30","9.0","","7.6","","91","","","","6","","14","","24.1","","99.13","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 18:30","2019","07","10","18:30","8.8","","8.0","","95","","","","5","","10","","24.1","","99.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 19:30","2019","07","10","19:30","8.4","","7.7","","95","","","","7","","10","","24.1","","99.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 20:30","2019","07","10","20:30","8.2","","7.8","","97","","","","3","","10","","24.1","","99.22","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 21:30","2019","07","10","21:30","7.8","","7.4","","97","","","","4","","12","","24.1","","99.21","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 22:30","2019","07","10","22:30","7.6","","7.3","","98","","","","4","","12","","19.3","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-10 23:30","2019","07","10","23:30","7.4","","7.0","","97","","","","5","","12","","24.1","","99.22","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 00:30","2019","07","11","00:30","7.2","","6.8","","97","","","","3","","11","","24.1","","99.20","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 01:30","2019","07","11","01:30","7.1","","6.7","","97","","","","36","","10","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 02:30","2019","07","11","02:30","7.1","","6.7","","97","","","","34","","6","","24.1","","99.16","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 03:30","2019","07","11","03:30","7.2","","6.7","","97","","","","36","","12","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 04:30","2019","07","11","04:30","7.4","","7.0","","97","","","","36","","5","","24.1","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 05:30","2019","07","11","05:30","7.8","","7.2","","96","","","","32","","6","","24.1","","99.26","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 06:30","2019","07","11","06:30","8.4","","7.4","","93","","","","35","","7","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 07:30","2019","07","11","07:30","9.2","","7.5","","89","","","","35","","11","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 08:30","2019","07","11","08:30","9.5","","7.8","","89","","","","34","","11","","24.1","","99.37","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 09:30","2019","07","11","09:30","9.7","","8.7","","93","","","","35","","14","","12.9","","99.40","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 10:30","2019","07","11","10:30","10.5","","8.7","","89","","","","35","","14","","24.1","","99.40","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 11:30","2019","07","11","11:30","10.5","","8.7","","89","","","","31","","19","","19.3","","99.41","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 12:30","2019","07","11","12:30","10.3","","9.0","","91","","","","31","","22","","19.3","","99.40","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 13:30","2019","07","11","13:30","10.0","","8.3","","89","","","","34","","22","","12.9","","99.39","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 14:30","2019","07","11","14:30","10.1","","8.7","","91","","","","33","","23","","12.9","","99.39","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 15:30","2019","07","11","15:30","9.5","","8.8","","96","","","","34","","19","","12.9","","99.45","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 16:30","2019","07","11","16:30","9.3","","8.7","","96","","","","35","","20","","4.8","","99.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 17:30","2019","07","11","17:30","8.6","","8.1","","97","","","","35","","25","","4.8","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 18:30","2019","07","11","18:30","8.3","","7.8","","97","","","","34","","20","","3.2","","99.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 19:30","2019","07","11","19:30","8.1","","7.7","","97","","","","35","","15","","4.8","","99.57","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 20:30","2019","07","11","20:30","8.0","","7.6","","97","","","","35","","22","","3.2","","99.62","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 21:30","2019","07","11","21:30","8.0","","7.6","","98","","","","33","","16","","4.8","","99.68","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 22:30","2019","07","11","22:30","7.9","","7.6","","98","","","","34","","19","","4.8","","99.72","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-11 23:30","2019","07","11","23:30","8.0","","7.7","","98","","","","33","","17","","12.9","","99.71","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 00:30","2019","07","12","00:30","8.1","","7.7","","98","","","","32","","18","","16.1","","99.69","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 01:30","2019","07","12","01:30","7.9","","7.6","","98","","","","34","","24","","19.3","","99.68","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 02:30","2019","07","12","02:30","8.0","","7.6","","98","","","","33","","23","","19.3","","99.67","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 03:30","2019","07","12","03:30","7.9","","7.6","","98","","","","33","","22","","19.3","","99.71","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 04:30","2019","07","12","04:30","7.9","","7.6","","98","","","","33","","26","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 05:30","2019","07","12","05:30","8.2","","7.8","","97","","","","33","","31","","24.1","","99.83","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 06:30","2019","07","12","06:30","8.1","","7.8","","97","","","","31","","26","","12.9","","99.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 07:30","2019","07","12","07:30","8.3","","8.0","","98","","","","33","","22","","2.4","","99.97","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 08:30","2019","07","12","08:30","8.5","","8.2","","98","","","","33","","23","","19.3","","99.97","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 09:30","2019","07","12","09:30","9.0","","8.5","","97","","","","35","","25","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 10:30","2019","07","12","10:30","10.6","","8.6","","87","","","","33","","18","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 11:30","2019","07","12","11:30","12.3","","8.7","","79","","","","33","","18","","24.1","","100.04","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 12:30","2019","07","12","12:30","13.7","","8.1","","69","","","","33","","22","","24.1","","100.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 13:30","2019","07","12","13:30","14.4","","8.2","","66","","","","32","","23","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 14:30","2019","07","12","14:30","15.3","","7.9","","61","","","","34","","20","","24.1","","100.09","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 15:30","2019","07","12","15:30","15.5","","8.8","","64","","","","7","","14","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 16:30","2019","07","12","16:30","14.3","","7.7","","64","","","","5","","12","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 17:30","2019","07","12","17:30","13.6","","7.1","","65","","","","5","","11","","24.1","","100.18","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 18:30","2019","07","12","18:30","11.7","","6.9","","72","","","","13","","8","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 19:30","2019","07","12","19:30","9.7","","6.1","","78","","","","15","","9","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 20:30","2019","07","12","20:30","9.4","","7.1","","86","","","","19","","5","","24.1","","100.25","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 21:30","2019","07","12","21:30","9.2","","7.2","","87","","","","23","","4","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 22:30","2019","07","12","22:30","9.1","","7.6","","90","","","","25","","10","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-12 23:30","2019","07","12","23:30","9.2","","7.7","","90","","","","26","","22","","24.1","","100.26","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 00:30","2019","07","13","00:30","9.5","","8.0","","91","","","","26","","26","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 01:30","2019","07","13","01:30","9.1","","7.9","","93","","","","26","","23","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 02:30","2019","07","13","02:30","8.8","","7.8","","94","","","","27","","22","","24.1","","100.18","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 03:30","2019","07","13","03:30","8.2","","7.9","","97","","","","28","","21","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 04:30","2019","07","13","04:30","8.0","","7.7","","98","","","","27","","15","","2.4","","100.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 05:30","2019","07","13","05:30","8.8","","8.6","","99","","","","26","","20","","0.8","","100.25","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 06:30","2019","07","13","06:30","9.7","","9.5","","99","","","","26","","11","","4.0","","100.29","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 07:30","2019","07","13","07:30","12.0","","9.6","","85","","","","23","","11","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 08:30","2019","07","13","08:30","15.2","","10.2","","72","","","","17","","10","","24.1","","100.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-07-13 09:30","2019","07","13","09:30","15.3","","10.8","","74","","","","11","","14","","24.1","","100.30","","","","","","NA"
