"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 13:30","2017","12","01","13:30","-0.3","","-1.0","","95","","","","35","","12","","12.9","","100.66","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 14:30","2017","12","01","14:30","-0.2","","-0.6","","98","","","","3","","9","","4.8","","100.65","","","","-3","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 15:30","2017","12","01","15:30","-0.3","","-0.5","","99","","","","3","","10","","4.0","","100.70","","","","-4","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 16:30","2017","12","01","16:30","-0.3","","-0.4","","99","","","","36","","8","","1.2","","100.70","","","","-3","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 17:30","2017","12","01","17:30","-0.2","","-0.3","","99","","","","2","","9","","1.0","","100.71","","","","-3","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 18:30","2017","12","01","18:30","-0.1","","-0.1","","100","","","","1","","7","","0.8","","100.70","","","","-3","","Freezing Drizzle,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 19:30","2017","12","01","19:30","0.2","","0.1","","100","","","","4","","13","","0.8","","100.71","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 20:30","2017","12","01","20:30","0.2","","0.2","","100","","","","1","","10","","0.8","","100.67","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 21:30","2017","12","01","21:30","0.2","","0.2","","100","","","","3","","9","","0.6","","100.60","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 22:30","2017","12","01","22:30","0.4","","0.4","","100","","","","3","","10","","0.6","","100.54","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-01 23:30","2017","12","01","23:30","0.3","","0.3","","100","","","","36","","3","","0.6","","100.56","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 00:30","2017","12","02","00:30","0.4","","0.4","","100","","","","36","","4","","0.6","","100.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 01:30","2017","12","02","01:30","0.6","","0.6","","100","","","","36","","6","","0.8","","100.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 02:30","2017","12","02","02:30","0.8","","0.8","","100","","","","1","","7","","12.9","","100.52","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 03:30","2017","12","02","03:30","0.9","","0.9","","100","","","","2","","8","","2.4","","100.49","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 04:30","2017","12","02","04:30","1.0","","1.0","","100","","","","3","","10","","16.1","","100.47","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 05:30","2017","12","02","05:30","0.9","","0.9","","100","","","","3","","14","","6.4","","100.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 06:30","2017","12","02","06:30","0.9","","0.9","","100","","","","1","","7","","12.9","","100.46","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 07:30","2017","12","02","07:30","0.9","","0.9","","100","","","","3","","15","","4.0","","100.45","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 08:30","2017","12","02","08:30","1.1","","1.1","","100","","","","3","","11","","0.4","","100.42","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 09:30","2017","12","02","09:30","1.3","","1.3","","100","","","","1","","13","","0.2","","100.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 10:30","2017","12","02","10:30","1.6","","1.6","","100","","","","4","","14","","0.2","","100.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 11:30","2017","12","02","11:30","1.8","","1.8","","100","","","","2","","9","","0.4","","100.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 12:30","2017","12","02","12:30","1.8","","1.8","","100","","","","5","","10","","0.8","","100.37","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 13:30","2017","12","02","13:30","1.7","","1.7","","100","","","","3","","8","","2.0","","100.34","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 14:30","2017","12","02","14:30","1.3","","1.3","","100","","","","6","","10","","0.6","","100.29","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 15:30","2017","12","02","15:30","1.0","","1.0","","100","","","","6","","9","","0.8","","100.31","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 16:30","2017","12","02","16:30","0.9","","0.9","","100","","","","6","","9","","2.4","","100.30","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 17:30","2017","12","02","17:30","0.9","","0.9","","100","","","","6","","9","","2.0","","100.32","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 18:30","2017","12","02","18:30","0.8","","0.8","","100","","","","5","","12","","12.9","","100.32","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 19:30","2017","12","02","19:30","0.9","","0.9","","100","","","","5","","6","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 20:30","2017","12","02","20:30","0.8","","0.7","","100","","","","4","","11","","24.1","","100.33","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 21:30","2017","12","02","21:30","0.6","","0.4","","99","","","","2","","10","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 22:30","2017","12","02","22:30","0.4","","0.2","","98","","","","2","","11","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-02 23:30","2017","12","02","23:30","0.2","","-0.1","","98","","","","1","","11","","24.1","","100.34","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 00:30","2017","12","03","00:30","0.1","","-0.1","","99","","","","2","","12","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 01:30","2017","12","03","01:30","0.1","","0.0","","99","","","","2","","13","","24.1","","100.27","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 02:30","2017","12","03","02:30","0.1","","0.0","","99","","","","1","","14","","24.1","","100.27","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 03:30","2017","12","03","03:30","0.2","","-0.3","","97","","","","2","","13","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 04:30","2017","12","03","04:30","0.2","","-0.3","","96","","","","1","","13","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 05:30","2017","12","03","05:30","-0.2","","-1.1","","94","","","","2","","21","","24.1","","100.29","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 06:30","2017","12","03","06:30","-0.3","","-1.2","","94","","","","2","","16","","24.1","","100.31","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 07:30","2017","12","03","07:30","-0.2","","-1.4","","91","","","","2","","17","","24.1","","100.36","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 08:30","2017","12","03","08:30","0.2","","-1.5","","88","","","","3","","21","","24.1","","100.37","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 09:30","2017","12","03","09:30","0.3","","-1.3","","89","","","","2","","16","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 10:30","2017","12","03","10:30","0.5","","-0.9","","90","","","","2","","18","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 11:30","2017","12","03","11:30","0.8","","-0.9","","89","","","","3","","26","","16.1","","100.33","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 12:30","2017","12","03","12:30","0.9","","-1.1","","87","","","","4","","19","","19.3","","100.30","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 13:30","2017","12","03","13:30","0.9","","-1.5","","84","","","","4","","23","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 14:30","2017","12","03","14:30","0.5","","-0.9","","90","","","","2","","25","","6.4","","100.25","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 15:30","2017","12","03","15:30","0.2","","-0.4","","96","","","","3","","24","","19.3","","100.26","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 16:30","2017","12","03","16:30","0.1","","-0.3","","97","","","","2","","20","","19.3","","100.26","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 17:30","2017","12","03","17:30","-0.2","","-0.4","","98","","","","2","","19","","12.9","","100.27","","","","-5","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 18:30","2017","12","03","18:30","-0.3","","-0.6","","99","","","","2","","22","","6.4","","100.32","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 19:30","2017","12","03","19:30","-0.6","","-0.8","","99","","","","2","","21","","4.0","","100.32","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 20:30","2017","12","03","20:30","-0.8","","-1.2","","98","","","","2","","22","","9.7","","100.32","","","","-7","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 21:30","2017","12","03","21:30","-0.5","","-0.8","","98","","","","2","","22","","9.7","","100.29","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 22:30","2017","12","03","22:30","-0.4","","-0.7","","97","","","","2","","21","","24.1","","100.26","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-03 23:30","2017","12","03","23:30","-0.2","","-0.5","","97","","","","2","","21","","24.1","","100.30","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 00:30","2017","12","04","00:30","0.0","","-0.4","","97","","","","2","","23","","24.1","","100.25","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 01:30","2017","12","04","01:30","0.1","","-0.4","","96","","","","1","","21","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 02:30","2017","12","04","02:30","0.3","","-0.3","","96","","","","2","","24","","24.1","","100.24","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 03:30","2017","12","04","03:30","0.4","","-0.2","","96","","","","2","","26","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 04:30","2017","12","04","04:30","0.6","","0.1","","97","","","","2","","25","","24.1","","100.25","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 05:30","2017","12","04","05:30","0.8","","0.2","","96","","","","3","","30","","16.1","","100.27","","","","","","Snow,Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 06:30","2017","12","04","06:30","0.9","","0.3","","96","","","","3","","28","","8.1","","100.30","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 07:30","2017","12","04","07:30","1.0","","0.4","","96","","","","3","","30","","16.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 08:30","2017","12","04","08:30","1.0","","0.6","","97","","","","3","","27","","16.1","","100.36","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 09:30","2017","12","04","09:30","1.1","","0.6","","96","","","","3","","28","","16.1","","100.40","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 10:30","2017","12","04","10:30","1.1","","0.7","","97","","","","3","","32","","16.1","","100.39","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 11:30","2017","12","04","11:30","1.1","","0.7","","98","","","","3","","26","","19.3","","100.36","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 12:30","2017","12","04","12:30","1.0","","0.6","","97","","","","2","","27","","19.3","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 13:30","2017","12","04","13:30","0.9","","0.6","","98","","","","3","","28","","16.1","","100.29","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 14:30","2017","12","04","14:30","0.7","","0.4","","98","","","","2","","31","","16.1","","100.31","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 15:30","2017","12","04","15:30","0.6","","0.3","","98","","","","2","","29","","16.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 16:30","2017","12","04","16:30","0.7","","0.4","","98","","","","2","","29","","16.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 17:30","2017","12","04","17:30","0.7","","0.5","","99","","","","1","","26","","8.1","","100.49","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 18:30","2017","12","04","18:30","0.8","","0.7","","99","","","","2","","33","","2.4","","100.47","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 19:30","2017","12","04","19:30","1.0","","1.0","","100","","","","2","","34","","2.4","","100.49","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 20:30","2017","12","04","20:30","1.2","","1.2","","100","","","","2","","28","","6.4","","100.43","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 21:30","2017","12","04","21:30","1.3","","1.0","","98","","","","3","","30","","12.9","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 22:30","2017","12","04","22:30","1.2","","0.8","","97","","","","2","","22","","9.7","","100.51","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-04 23:30","2017","12","04","23:30","1.2","","0.6","","96","","","","2","","23","","12.9","","100.51","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 00:30","2017","12","05","00:30","1.0","","0.4","","96","","","","2","","31","","16.1","","100.46","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 01:30","2017","12","05","01:30","1.0","","0.3","","95","","","","2","","25","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 02:30","2017","12","05","02:30","1.0","","0.2","","95","","","","2","","26","","24.1","","100.56","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 03:30","2017","12","05","03:30","0.8","","-0.2","","93","","","","2","","25","","24.1","","100.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 04:30","2017","12","05","04:30","0.7","","-0.3","","93","","","","2","","25","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 05:30","2017","12","05","05:30","0.6","","-0.5","","93","","","","2","","32","","24.1","","100.66","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 06:30","2017","12","05","06:30","0.5","","-0.7","","92","","","","2","","28","","24.1","","100.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 07:30","2017","12","05","07:30","0.4","","-0.8","","92","","","","1","","29","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 08:30","2017","12","05","08:30","0.5","","-0.7","","92","","","","2","","30","","24.1","","100.82","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 09:30","2017","12","05","09:30","0.7","","-0.7","","90","","","","1","","25","","24.1","","100.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 10:30","2017","12","05","10:30","0.9","","-1.0","","87","","","","2","","22","","24.1","","100.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 11:30","2017","12","05","11:30","0.8","","-1.5","","85","","","","2","","32","","24.1","","100.84","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 12:30","2017","12","05","12:30","0.8","","-1.8","","83","","","","1","","33","","24.1","","100.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 13:30","2017","12","05","13:30","0.8","","-1.5","","84","","","","1","","29","","24.1","","100.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 14:30","2017","12","05","14:30","0.6","","-0.5","","92","","","","2","","29","","24.1","","100.82","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 15:30","2017","12","05","15:30","0.4","","-0.6","","93","","","","2","","25","","19.3","","100.87","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 16:30","2017","12","05","16:30","0.5","","-0.9","","90","","","","2","","22","","24.1","","100.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 17:30","2017","12","05","17:30","0.2","","-1.6","","88","","","","2","","21","","24.1","","100.95","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 18:30","2017","12","05","18:30","0.1","","-1.6","","88","","","","1","","27","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 19:30","2017","12","05","19:30","0.0","","-1.6","","88","","","","1","","26","","24.1","","101.07","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 20:30","2017","12","05","20:30","0.0","","-1.6","","89","","","","2","","26","","24.1","","101.08","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 21:30","2017","12","05","21:30","-0.4","","-1.9","","89","","","","2","","19","","24.1","","101.09","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 22:30","2017","12","05","22:30","-0.6","","-3.2","","83","","","","1","","16","","24.1","","101.07","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-05 23:30","2017","12","05","23:30","0.2","","-1.7","","87","","","","2","","18","","24.1","","101.05","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 00:30","2017","12","06","00:30","0.2","","-2.4","","83","","","","3","","23","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 01:30","2017","12","06","01:30","-0.1","","-3.1","","80","","","","2","","23","","24.1","","101.03","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 02:30","2017","12","06","02:30","-0.9","","-3.7","","81","","","","1","","17","","24.1","","101.09","","","","-6","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 03:30","2017","12","06","03:30","-1.3","","-3.9","","82","","","","1","","18","","24.1","","101.05","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 04:30","2017","12","06","04:30","-1.6","","-4.0","","84","","","","2","","17","","24.1","","101.02","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 05:30","2017","12","06","05:30","-1.5","","-3.2","","88","","","","1","","16","","24.1","","101.05","","","","-6","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 06:30","2017","12","06","06:30","-0.8","","-2.3","","89","","","","1","","14","","24.1","","101.02","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 07:30","2017","12","06","07:30","-0.6","","-1.8","","92","","","","2","","14","","24.1","","101.04","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 08:30","2017","12","06","08:30","-0.6","","-1.7","","93","","","","2","","12","","24.1","","101.04","","","","-5","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 09:30","2017","12","06","09:30","0.3","","-1.2","","90","","","","3","","16","","24.1","","101.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 10:30","2017","12","06","10:30","1.9","","-1.4","","79","","","","2","","17","","24.1","","100.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 11:30","2017","12","06","11:30","2.5","","-2.7","","68","","","","2","","17","","24.1","","100.89","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 12:30","2017","12","06","12:30","2.7","","-3.5","","64","","","","3","","23","","24.1","","100.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 13:30","2017","12","06","13:30","2.3","","-1.3","","77","","","","3","","14","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 14:30","2017","12","06","14:30","1.9","","-1.7","","77","","","","1","","14","","24.1","","100.76","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 15:30","2017","12","06","15:30","0.7","","-1.6","","85","","","","36","","10","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 16:30","2017","12","06","16:30","-0.9","","-2.1","","91","","","","4","","10","","24.1","","100.71","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 17:30","2017","12","06","17:30","-1.1","","-1.7","","96","","","","9","","10","","24.1","","100.59","","","","-5","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 18:30","2017","12","06","18:30","-1.0","","-1.7","","95","","","","6","","11","","24.1","","100.48","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 19:30","2017","12","06","19:30","-0.7","","-1.0","","98","","","","5","","8","","24.1","","100.47","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 20:30","2017","12","06","20:30","-1.4","","-1.7","","98","","","","11","","8","","9.7","","100.37","","","","-4","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 21:30","2017","12","06","21:30","-1.0","","-1.2","","99","","","","13","","8","","8.1","","100.28","","","","-4","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 22:30","2017","12","06","22:30","0.2","","0.1","","99","","","","12","","8","","0.4","","100.21","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-12-06 23:30","2017","12","06","23:30","0.5","","0.4","","100","","","","15","","9","","0.2","","100.16","","","","","","Fog"
