"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 02:30","2017","08","02","02:30","11.9","","11.8","","99","","","","13","","9","","1.6","","99.87","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 03:30","2017","08","02","03:30","12.1","","12.0","","99","","","","13","","8","","2.0","","99.89","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 04:30","2017","08","02","04:30","12.2","","12.1","","99","","","","10","","7","","1.2","","99.96","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 05:30","2017","08","02","05:30","12.1","","12.0","","99","","","","11","","9","","1.2","","100.00","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 06:30","2017","08","02","06:30","12.2","","12.2","","100","","","","9","","10","","0.8","","100.06","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 07:30","2017","08","02","07:30","12.4","","12.3","","99","","","","9","","10","","0.8","","100.15","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 08:30","2017","08","02","08:30","12.5","","12.4","","99","","","","8","","13","","2.4","","100.21","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 09:30","2017","08","02","09:30","12.6","","12.2","","97","","","","6","","14","","4.0","","100.27","","","","","","Drizzle,Fog,Blowing Dust"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 10:30","2017","08","02","10:30","13.3","","12.1","","93","","","","7","","16","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 11:30","2017","08","02","11:30","13.7","","11.8","","88","","","","8","","18","","24.1","","100.35","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 12:30","2017","08","02","12:30","13.7","","12.2","","91","","","","8","","17","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 13:30","2017","08","02","13:30","13.8","","10.9","","83","","","","7","","16","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 14:30","2017","08","02","14:30","14.2","","10.4","","78","","","","6","","20","","24.1","","100.49","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 15:30","2017","08","02","15:30","14.4","","10.5","","77","","","","4","","17","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 16:30","2017","08","02","16:30","14.0","","10.0","","77","","","","4","","19","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 17:30","2017","08","02","17:30","13.8","","9.5","","75","","","","7","","10","","24.1","","100.64","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 18:30","2017","08","02","18:30","12.6","","9.8","","83","","","","4","","13","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 19:30","2017","08","02","19:30","11.4","","9.6","","88","","","","6","","9","","24.1","","100.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 20:30","2017","08","02","20:30","11.1","","9.2","","88","","","","8","","10","","24.1","","100.79","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 21:30","2017","08","02","21:30","10.0","","8.7","","91","","","","8","","8","","24.1","","100.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 22:30","2017","08","02","22:30","10.7","","9.2","","91","","","","9","","8","","24.1","","100.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-02 23:30","2017","08","02","23:30","10.7","","9.1","","90","","","","8","","6","","24.1","","100.87","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 00:30","2017","08","03","00:30","10.0","","8.7","","92","","","","10","","5","","24.1","","100.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 01:30","2017","08","03","01:30","10.3","","9.0","","91","","","","10","","11","","24.1","","100.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 02:30","2017","08","03","02:30","10.7","","9.1","","90","","","","10","","5","","24.1","","100.92","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 03:30","2017","08","03","03:30","10.9","","9.1","","88","","","","9","","5","","24.1","","100.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 04:30","2017","08","03","04:30","10.6","","8.6","","87","","","","9","","5","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 05:30","2017","08","03","05:30","10.8","","8.7","","87","","","","11","","4","","24.1","","101.01","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 06:30","2017","08","03","06:30","12.5","","9.0","","79","","","","10","","5","","24.1","","101.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 07:30","2017","08","03","07:30","12.5","","8.4","","76","","","","24","","3","","24.1","","101.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 08:30","2017","08","03","08:30","12.8","","8.6","","75","","","","16","","4","","24.1","","101.14","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 09:30","2017","08","03","09:30","13.8","","8.9","","72","","","","16","","8","","24.1","","101.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 10:30","2017","08","03","10:30","14.1","","9.3","","73","","","","14","","12","","24.1","","101.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 11:30","2017","08","03","11:30","15.3","","9.4","","68","","","","15","","18","","24.1","","101.14","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 12:30","2017","08","03","12:30","16.2","","10.4","","68","","","","15","","10","","24.1","","101.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 13:30","2017","08","03","13:30","15.5","","9.5","","68","","","","14","","21","","24.1","","101.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 14:30","2017","08","03","14:30","15.9","","10.1","","68","","","","14","","23","","24.1","","101.06","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 15:30","2017","08","03","15:30","14.5","","9.5","","72","","","","15","","26","","24.1","","101.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 16:30","2017","08","03","16:30","15.1","","9.8","","71","","","","17","","22","","24.1","","101.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 17:30","2017","08","03","17:30","14.4","","9.7","","73","","","","18","","21","","24.1","","101.07","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 18:30","2017","08","03","18:30","12.5","","9.1","","79","","","","17","","25","","24.1","","101.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 19:30","2017","08","03","19:30","11.3","","8.9","","85","","","","18","","19","","24.1","","101.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 20:30","2017","08","03","20:30","11.7","","9.3","","85","","","","20","","19","","24.1","","101.09","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 21:30","2017","08","03","21:30","11.8","","9.5","","86","","","","21","","13","","24.1","","101.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 22:30","2017","08","03","22:30","11.8","","9.5","","86","","","","22","","14","","24.1","","101.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-03 23:30","2017","08","03","23:30","11.1","","9.3","","89","","","","20","","17","","24.1","","101.07","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 00:30","2017","08","04","00:30","9.8","","8.7","","93","","","","24","","11","","24.1","","101.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 01:30","2017","08","04","01:30","9.7","","8.7","","93","","","","24","","10","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 02:30","2017","08","04","02:30","9.3","","8.6","","95","","","","23","","11","","24.1","","100.99","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 03:30","2017","08","04","03:30","8.9","","8.2","","95","","","","24","","6","","24.1","","100.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 04:30","2017","08","04","04:30","9.9","","9.4","","96","","","","22","","8","","24.1","","100.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 05:30","2017","08","04","05:30","11.0","","10.3","","96","","","","23","","5","","24.1","","101.01","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 06:30","2017","08","04","06:30","12.0","","10.8","","93","","","","19","","10","","24.1","","101.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 07:30","2017","08","04","07:30","12.8","","11.1","","90","","","","17","","7","","24.1","","100.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 08:30","2017","08","04","08:30","13.4","","11.3","","87","","","","15","","8","","24.1","","101.00","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 09:30","2017","08","04","09:30","13.5","","11.7","","89","","","","16","","10","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 10:30","2017","08","04","10:30","14.4","","12.2","","86","","","","14","","13","","24.1","","100.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 11:30","2017","08","04","11:30","14.8","","12.5","","86","","","","14","","16","","24.1","","100.96","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 12:30","2017","08","04","12:30","14.8","","12.5","","86","","","","18","","19","","24.1","","100.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 13:30","2017","08","04","13:30","15.8","","12.9","","83","","","","15","","17","","24.1","","100.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 14:30","2017","08","04","14:30","16.3","","12.6","","79","","","","14","","23","","24.1","","100.84","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 15:30","2017","08","04","15:30","16.2","","13.1","","82","","","","15","","18","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 16:30","2017","08","04","16:30","15.3","","12.4","","83","","","","14","","24","","24.1","","100.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 17:30","2017","08","04","17:30","15.2","","12.2","","82","","","","16","","19","","24.1","","100.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 18:30","2017","08","04","18:30","14.5","","12.4","","87","","","","16","","14","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 19:30","2017","08","04","19:30","14.1","","12.4","","89","","","","18","","11","","24.1","","100.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 20:30","2017","08","04","20:30","14.3","","11.9","","86","","","","18","","13","","24.1","","100.82","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 21:30","2017","08","04","21:30","14.3","","11.9","","85","","","","23","","12","","24.1","","100.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 22:30","2017","08","04","22:30","14.7","","12.3","","86","","","","26","","15","","24.1","","100.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-04 23:30","2017","08","04","23:30","14.3","","11.9","","85","","","","26","","13","","24.1","","100.80","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 00:30","2017","08","05","00:30","14.0","","11.7","","86","","","","26","","12","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 01:30","2017","08","05","01:30","13.8","","11.6","","86","","","","25","","10","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 02:30","2017","08","05","02:30","13.3","","11.6","","90","","","","27","","9","","24.1","","100.80","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 03:30","2017","08","05","03:30","13.3","","11.3","","88","","","","28","","11","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 04:30","2017","08","05","04:30","13.4","","9.4","","77","","","","23","","14","","24.1","","100.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 05:30","2017","08","05","05:30","13.7","","9.7","","77","","","","26","","9","","24.1","","100.83","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 06:30","2017","08","05","06:30","14.3","","9.6","","73","","","","23","","9","","24.1","","100.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 07:30","2017","08","05","07:30","14.8","","9.9","","72","","","","21","","9","","24.1","","100.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 08:30","2017","08","05","08:30","15.5","","10.4","","72","","","","21","","5","","24.1","","100.83","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 09:30","2017","08","05","09:30","15.9","","10.5","","70","","","","14","","16","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 10:30","2017","08","05","10:30","17.6","","10.5","","63","","","","14","","25","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 11:30","2017","08","05","11:30","17.8","","11.0","","64","","","","17","","21","","24.1","","100.78","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 12:30","2017","08","05","12:30","18.1","","11.5","","65","","","","14","","22","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 13:30","2017","08","05","13:30","18.4","","12.4","","68","","","","16","","20","","24.1","","100.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 14:30","2017","08","05","14:30","18.0","","13.1","","73","","","","14","","22","","24.1","","100.71","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 15:30","2017","08","05","15:30","17.4","","13.6","","78","","","","15","","25","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 16:30","2017","08","05","16:30","17.6","","14.2","","80","","","","15","","23","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 17:30","2017","08","05","17:30","17.0","","14.2","","84","","","","17","","29","","24.1","","100.66","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 18:30","2017","08","05","18:30","16.8","","14.4","","86","","","","18","","23","","24.1","","100.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 19:30","2017","08","05","19:30","15.6","","14.1","","90","","","","19","","26","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 20:30","2017","08","05","20:30","14.9","","14.3","","96","","","","19","","18","","24.1","","100.70","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 21:30","2017","08","05","21:30","15.0","","14.5","","97","","","","20","","14","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 22:30","2017","08","05","22:30","14.8","","14.5","","98","","","","17","","20","","19.3","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-05 23:30","2017","08","05","23:30","14.7","","14.5","","98","","","","20","","13","","19.3","","100.69","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 00:30","2017","08","06","00:30","14.2","","13.9","","98","","","","20","","10","","19.3","","100.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 01:30","2017","08","06","01:30","14.5","","14.3","","99","","","","21","","12","","2.0","","100.66","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 02:30","2017","08","06","02:30","14.7","","14.6","","99","","","","25","","7","","2.0","","100.67","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 03:30","2017","08","06","03:30","14.2","","14.0","","99","","","","19","","8","","9.7","","100.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 04:30","2017","08","06","04:30","13.8","","13.6","","99","","","","19","","9","","2.0","","100.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 05:30","2017","08","06","05:30","13.7","","13.6","","99","","","","17","","19","","0.6","","100.61","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 06:30","2017","08","06","06:30","15.2","","14.9","","98","","","","16","","18","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 07:30","2017","08","06","07:30","17.7","","14.8","","83","","","","17","","23","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 08:30","2017","08","06","08:30","19.7","","14.9","","74","","","","17","","26","","24.1","","100.64","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 09:30","2017","08","06","09:30","20.1","","14.4","","69","","","","17","","30","","24.1","","100.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 10:30","2017","08","06","10:30","21.6","","13.9","","61","","","","18","","29","","24.1","","100.62","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 11:30","2017","08","06","11:30","22.0","","13.3","","58","","","","18","","19","","24.1","","100.60","","25","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 12:30","2017","08","06","12:30","21.4","","14.7","","65","","","","17","","28","","24.1","","100.56","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 13:30","2017","08","06","13:30","21.7","","14.9","","65","","","","17","","29","","24.1","","100.52","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 14:30","2017","08","06","14:30","21.5","","16.0","","71","","","","17","","25","","24.1","","100.53","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 15:30","2017","08","06","15:30","19.6","","15.4","","76","","","","15","","19","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 16:30","2017","08","06","16:30","19.3","","14.8","","75","","","","16","","21","","24.1","","100.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 17:30","2017","08","06","17:30","17.5","","14.1","","80","","","","16","","21","","24.1","","100.46","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 18:30","2017","08","06","18:30","15.8","","14.6","","92","","","","18","","18","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 19:30","2017","08","06","19:30","14.7","","14.3","","97","","","","15","","20","","0.6","","100.45","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 20:30","2017","08","06","20:30","14.7","","14.0","","95","","","","16","","22","","9.7","","100.48","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 21:30","2017","08","06","21:30","14.8","","13.9","","94","","","","17","","20","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 22:30","2017","08","06","22:30","14.5","","13.8","","96","","","","17","","20","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-06 23:30","2017","08","06","23:30","14.6","","13.8","","95","","","","16","","23","","24.1","","100.35","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-07 00:30","2017","08","07","00:30","14.2","","13.4","","95","","","","17","","18","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-07 01:30","2017","08","07","01:30","14.1","","13.1","","94","","","","16","","12","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-07 02:30","2017","08","07","02:30","13.6","","12.7","","95","","","","16","","14","","24.1","","100.22","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-08-07 03:30","2017","08","07","03:30","13.4","","12.8","","96","","","","15","","16","","24.1","","100.17","","","","","","NA"
