"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 13:30","2022","01","03","13:30","-0.9","","-4.5","","77","","","","30","","47","","24.1","","98.55","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 14:30","2022","01","03","14:30","-1.5","","-5.1","","77","","","","31","","37","","24.1","","98.80","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 15:30","2022","01","03","15:30","-1.9","","-5.7","","75","","","","30","","35","","24.1","","98.98","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 16:30","2022","01","03","16:30","-2.3","","-6.6","","72","","","","30","","33","","24.1","","99.10","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 17:30","2022","01","03","17:30","-3.2","","-8.6","","66","","","","31","","44","","24.1","","99.21","","","","-12","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 18:30","2022","01","03","18:30","-4.1","","-9.4","","67","","","","33","","17","","24.1","","99.40","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 19:30","2022","01","03","19:30","-4.4","","-8.8","","72","","","","31","","19","","24.1","","99.46","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 20:30","2022","01","03","20:30","-5.8","","-10.1","","72","","","","32","","30","","24.1","","99.52","","","","-14","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 21:30","2022","01","03","21:30","-6.4","","-10.8","","71","","","","33","","18","","24.1","","99.66","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 22:30","2022","01","03","22:30","-5.9","","-9.7","","75","","","","31","","18","","24.1","","99.77","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-03 23:30","2022","01","03","23:30","-6.2","","-9.9","","75","","","","31","","20","","24.1","","99.73","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 00:30","2022","01","04","00:30","-6.6","","-10.1","","76","","","","33","","10","","24.1","","99.69","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 01:30","2022","01","04","01:30","-6.8","","-10.3","","76","","","","34","","4","","24.1","","99.62","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 02:30","2022","01","04","02:30","-6.8","","-10.5","","75","","","","2","","7","","24.1","","99.66","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 03:30","2022","01","04","03:30","-7.2","","-10.9","","75","","","","34","","10","","24.1","","99.64","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 04:30","2022","01","04","04:30","-7.3","","-10.5","","78","","","","1","","8","","24.1","","99.61","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 05:30","2022","01","04","05:30","-7.1","","-10.4","","78","","","","2","","7","","24.1","","99.58","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 06:30","2022","01","04","06:30","-7.2","","-10.4","","77","","","","1","","8","","24.1","","99.40","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 07:30","2022","01","04","07:30","-7.0","","-9.8","","81","","","","36","","8","","24.1","","99.40","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 08:30","2022","01","04","08:30","-6.3","","-8.9","","82","","","","5","","11","","24.1","","99.31","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 09:30","2022","01","04","09:30","-6.1","","-8.9","","81","","","","4","","14","","9.7","","99.21","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 10:30","2022","01","04","10:30","-6.3","","-7.5","","91","","","","4","","18","","0.8","","99.14","","","","-13","","Moderate Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 11:30","2022","01","04","11:30","-6.3","","-7.4","","92","","","","2","","20","","0.8","","98.87","","","","-13","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 12:30","2022","01","04","12:30","-6.3","","-7.4","","92","","","","2","","27","","0.8","","98.64","","","","-14","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 13:30","2022","01","04","13:30","-6.4","","-7.5","","91","","","","2","","30","","0.4","","98.46","","","","-15","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 14:30","2022","01","04","14:30","-6.5","","-7.6","","92","","","","2","","34","","0.4","","98.31","","","","-15","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 15:30","2022","01","04","15:30","-6.3","","-7.5","","91","","","","3","","37","","0.4","","98.35","","","","-16","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 16:30","2022","01","04","16:30","-6.6","","-7.8","","91","","","","2","","36","","0.6","","98.23","","","","-16","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 17:30","2022","01","04","17:30","-7.0","","-8.6","","88","","","","36","","40","","1.6","","98.37","","","","-17","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 18:30","2022","01","04","18:30","-8.0","","-9.8","","87","","","","35","","39","","0.8","","98.53","","","","-18","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 19:30","2022","01","04","19:30","-8.3","","-10.4","","84","","","","34","","31","","1.6","","98.66","","","","-17","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 20:30","2022","01","04","20:30","-8.2","","-10.7","","83","","","","34","","43","","9.7","","98.80","","","","-19","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 21:30","2022","01","04","21:30","-9.5","","-12.1","","82","","","","33","","41","","6.4","","99.02","","","","-20","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 22:30","2022","01","04","22:30","-10.5","","-13.5","","79","","","","33","","36","","3.2","","99.20","","","","-21","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-04 23:30","2022","01","04","23:30","-11.4","","-14.5","","78","","","","31","","32","","19.3","","99.39","","","","-22","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 00:30","2022","01","05","00:30","-13.1","","-16.4","","77","","","","31","","53","","4.8","","99.49","","","","-26","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 01:30","2022","01","05","01:30","-12.7","","-16.1","","76","","","","31","","57","","3.2","","99.70","","","","-26","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 02:30","2022","01","05","02:30","-11.4","","-14.4","","79","","","","30","","52","","9.7","","99.93","","","","-24","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 03:30","2022","01","05","03:30","-10.7","","-14.3","","75","","","","30","","41","","24.1","","100.07","","","","-22","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 04:30","2022","01","05","04:30","-9.5","","-13.4","","73","","","","29","","41","","24.1","","100.16","","","","-20","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 05:30","2022","01","05","05:30","-8.7","","-13.0","","71","","","","29","","40","","24.1","","100.26","","","","-19","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 06:30","2022","01","05","06:30","-8.0","","-12.9","","68","","","","29","","35","","24.1","","100.35","","","","-18","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 07:30","2022","01","05","07:30","-7.7","","-13.1","","65","","","","29","","33","","24.1","","100.43","","","","-17","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 08:30","2022","01","05","08:30","-7.3","","-12.3","","68","","","","27","","22","","24.1","","100.55","","","","-15","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 09:30","2022","01","05","09:30","-6.6","","-11.5","","69","","","","27","","17","","24.1","","100.61","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 10:30","2022","01","05","10:30","-5.4","","-9.6","","73","","","","26","","21","","24.1","","100.71","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 11:30","2022","01","05","11:30","-5.2","","-7.8","","82","","","","24","","22","","4.8","","100.67","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 12:30","2022","01","05","12:30","-3.5","","-6.4","","80","","","","26","","22","","24.1","","100.62","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 13:30","2022","01","05","13:30","-2.2","","-6.7","","71","","","","27","","46","","24.1","","100.56","","","","-11","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 14:30","2022","01","05","14:30","-1.7","","-6.8","","68","","","","27","","38","","24.1","","100.64","","","","-9","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 15:30","2022","01","05","15:30","-2.0","","-6.1","","74","","","","26","","32","","24.1","","100.76","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 16:30","2022","01","05","16:30","-2.6","","-6.8","","73","","","","26","","29","","24.1","","100.84","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 17:30","2022","01","05","17:30","-2.7","","-6.2","","77","","","","25","","32","","24.1","","100.85","","","","-10","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 18:30","2022","01","05","18:30","-1.6","","-4.7","","80","","","","24","","27","","24.1","","100.86","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 19:30","2022","01","05","19:30","-1.0","","-4.4","","78","","","","24","","23","","24.1","","100.86","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 20:30","2022","01","05","20:30","-0.6","","-3.2","","82","","","","22","","25","","24.1","","100.80","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 21:30","2022","01","05","21:30","0.3","","-2.8","","80","","","","25","","40","","24.1","","100.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 22:30","2022","01","05","22:30","0.4","","-2.5","","81","","","","23","","31","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-05 23:30","2022","01","05","23:30","1.1","","-1.6","","82","","","","23","","39","","24.1","","100.64","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 00:30","2022","01","06","00:30","0.9","","-1.9","","82","","","","19","","26","","24.1","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 01:30","2022","01","06","01:30","1.6","","-0.6","","85","","","","21","","28","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 02:30","2022","01","06","02:30","2.0","","-0.6","","83","","","","21","","30","","24.1","","100.38","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 03:30","2022","01","06","03:30","2.5","","0.4","","86","","","","22","","37","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 04:30","2022","01","06","04:30","3.4","","1.3","","86","","","","22","","44","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 05:30","2022","01","06","05:30","4.0","","2.2","","88","","","","22","","43","","24.1","","100.05","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 06:30","2022","01","06","06:30","4.4","","2.6","","88","","","","22","","44","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 07:30","2022","01","06","07:30","4.6","","2.8","","88","","","","21","","49","","24.1","","99.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 08:30","2022","01","06","08:30","5.6","","2.7","","81","","","","22","","53","","24.1","","99.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 09:30","2022","01","06","09:30","6.7","","3.2","","78","","","","22","","48","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 10:30","2022","01","06","10:30","7.2","","4.0","","80","","","","21","","50","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 11:30","2022","01","06","11:30","7.7","","4.1","","78","","","","21","","54","","24.1","","99.19","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 12:30","2022","01","06","12:30","7.5","","4.5","","81","","","","21","","42","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 13:30","2022","01","06","13:30","7.6","","5.3","","86","","","","21","","52","","24.1","","98.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 14:30","2022","01","06","14:30","7.3","","6.3","","93","","","","21","","48","","24.1","","98.49","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 15:30","2022","01","06","15:30","6.7","","6.1","","96","","","","20","","46","","12.9","","98.29","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 16:30","2022","01","06","16:30","6.9","","6.4","","97","","","","20","","48","","24.1","","98.03","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 17:30","2022","01","06","17:30","7.2","","6.6","","96","","","","21","","41","","24.1","","97.87","","","","","","Moderate Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 18:30","2022","01","06","18:30","8.3","","7.5","","95","","","","23","","37","","24.1","","97.65","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 19:30","2022","01","06","19:30","8.0","","7.3","","95","","","","26","","48","","24.1","","97.62","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 20:30","2022","01","06","20:30","5.4","","4.1","","91","","","","27","","59","","24.1","","97.73","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-01-06 21:30","2022","01","06","21:30","2.9","","1.1","","88","","","","28","","49","","24.1","","97.95","","","","","","NA"
