"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 09:30","2018","05","03","09:30","3.2","","3.2","","100","","","","1","","21","","12.9","","99.17","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 10:30","2018","05","03","10:30","1.3","","1.3","","100","","","","3","","21","","0.8","","99.25","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 11:30","2018","05","03","11:30","0.8","","0.8","","100","","","","3","","25","","0.4","","99.30","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 12:30","2018","05","03","12:30","0.5","","0.5","","100","","","","2","","24","","1.6","","99.38","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 13:30","2018","05","03","13:30","0.9","","0.9","","100","","","","3","","22","","0.4","","99.42","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 14:30","2018","05","03","14:30","0.5","","0.5","","100","","","","3","","30","","2.4","","99.48","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 15:30","2018","05","03","15:30","0.4","","0.4","","100","","","","4","","31","","16.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 16:30","2018","05","03","16:30","0.3","","0.2","","100","","","","3","","36","","16.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 17:30","2018","05","03","17:30","0.2","","-0.2","","97","","","","3","","31","","24.1","","99.74","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 18:30","2018","05","03","18:30","-0.1","","-0.5","","97","","","","3","","22","","16.1","","99.87","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 19:30","2018","05","03","19:30","-0.7","","-0.9","","99","","","","3","","22","","4.8","","100.00","","","","-6","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 20:30","2018","05","03","20:30","-1.1","","-1.2","","100","","","","3","","19","","0.8","","100.06","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 21:30","2018","05","03","21:30","-1.1","","-1.1","","100","","","","3","","16","","0.8","","100.10","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 22:30","2018","05","03","22:30","-1.0","","-1.0","","100","","","","2","","19","","24.1","","100.13","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-03 23:30","2018","05","03","23:30","-1.1","","-1.3","","99","","","","3","","17","","24.1","","100.11","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 00:30","2018","05","04","00:30","-1.2","","-1.7","","97","","","","1","","15","","24.1","","100.19","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 01:30","2018","05","04","01:30","-1.6","","-2.1","","96","","","","2","","21","","24.1","","100.19","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 02:30","2018","05","04","02:30","-1.8","","-2.4","","96","","","","4","","19","","24.1","","100.18","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 03:30","2018","05","04","03:30","-2.2","","-2.8","","96","","","","3","","18","","24.1","","100.17","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 04:30","2018","05","04","04:30","-2.4","","-3.3","","94","","","","4","","13","","24.1","","100.20","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 05:30","2018","05","04","05:30","-2.3","","-3.5","","91","","","","4","","12","","24.1","","100.23","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 06:30","2018","05","04","06:30","-2.1","","-3.8","","89","","","","6","","13","","24.1","","100.28","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 07:30","2018","05","04","07:30","-1.8","","-3.9","","86","","","","5","","9","","24.1","","100.32","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 08:30","2018","05","04","08:30","-0.8","","-3.2","","84","","","","6","","14","","24.1","","100.27","","","","-5","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 09:30","2018","05","04","09:30","-0.2","","-3.0","","81","","","","13","","6","","24.1","","100.28","","","","-2","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 10:30","2018","05","04","10:30","1.3","","-2.4","","76","","","","11","","14","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 11:30","2018","05","04","11:30","1.0","","-2.8","","76","","","","14","","13","","24.1","","100.22","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 12:30","2018","05","04","12:30","2.1","","-2.2","","74","","","","14","","20","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 13:30","2018","05","04","13:30","1.6","","-2.0","","77","","","","14","","16","","24.1","","100.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 14:30","2018","05","04","14:30","0.9","","-1.6","","83","","","","14","","16","","24.1","","100.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 15:30","2018","05","04","15:30","0.9","","-1.9","","82","","","","16","","19","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 16:30","2018","05","04","16:30","0.6","","-1.7","","84","","","","14","","13","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 17:30","2018","05","04","17:30","0.7","","-1.5","","85","","","","14","","17","","24.1","","100.08","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 18:30","2018","05","04","18:30","0.3","","-1.6","","87","","","","15","","14","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 19:30","2018","05","04","19:30","0.6","","-1.9","","83","","","","17","","15","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 20:30","2018","05","04","20:30","0.3","","-1.1","","91","","","","17","","16","","24.1","","100.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 21:30","2018","05","04","21:30","0.7","","-1.0","","89","","","","17","","17","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 22:30","2018","05","04","22:30","0.8","","-0.6","","90","","","","18","","16","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-04 23:30","2018","05","04","23:30","0.8","","-0.2","","93","","","","17","","9","","24.1","","100.05","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 00:30","2018","05","05","00:30","1.0","","-0.2","","92","","","","16","","9","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 01:30","2018","05","05","01:30","1.0","","0.0","","93","","","","14","","11","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 02:30","2018","05","05","02:30","0.8","","0.2","","95","","","","15","","11","","24.1","","99.94","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 03:30","2018","05","05","03:30","1.1","","0.4","","95","","","","16","","21","","24.1","","99.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 04:30","2018","05","05","04:30","1.2","","0.5","","95","","","","15","","17","","19.3","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 05:30","2018","05","05","05:30","1.3","","0.9","","98","","","","16","","22","","4.8","","99.86","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 06:30","2018","05","05","06:30","1.5","","1.4","","99","","","","16","","26","","0.4","","99.72","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 07:30","2018","05","05","07:30","1.7","","1.6","","100","","","","16","","33","","0.4","","99.68","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 08:30","2018","05","05","08:30","2.0","","2.0","","100","","","","17","","33","","12.9","","99.57","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 09:30","2018","05","05","09:30","2.2","","1.8","","98","","","","17","","49","","12.9","","99.36","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 10:30","2018","05","05","10:30","2.7","","2.5","","98","","","","16","","45","","12.9","","99.12","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 11:30","2018","05","05","11:30","1.4","","1.3","","99","","","","16","","41","","9.7","","99.10","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 12:30","2018","05","05","12:30","1.4","","1.3","","100","","","","16","","35","","0.8","","98.89","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 13:30","2018","05","05","13:30","1.7","","1.7","","100","","","","16","","34","","0.8","","98.58","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 14:30","2018","05","05","14:30","3.2","","3.2","","100","","","","17","","46","","2.4","","98.28","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 15:30","2018","05","05","15:30","6.1","","6.1","","100","","","","18","","40","","4.8","","97.89","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 16:30","2018","05","05","16:30","8.4","","8.3","","99","","","","24","","42","","19.3","","97.85","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 17:30","2018","05","05","17:30","7.4","","7.1","","98","","","","26","","43","","12.9","","97.88","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 18:30","2018","05","05","18:30","6.5","","5.8","","95","","","","26","","45","","24.1","","97.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 19:30","2018","05","05","19:30","4.9","","3.2","","89","","","","27","","62","","24.1","","97.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 20:30","2018","05","05","20:30","4.5","","2.7","","88","","","","26","","59","","24.1","","98.00","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 21:30","2018","05","05","21:30","4.6","","1.5","","80","","","","27","","60","","24.1","","98.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 22:30","2018","05","05","22:30","3.7","","0.5","","80","","","","28","","64","","24.1","","98.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-05 23:30","2018","05","05","23:30","3.4","","0.2","","80","","","","27","","52","","24.1","","98.36","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 00:30","2018","05","06","00:30","3.5","","0.4","","80","","","","26","","59","","24.1","","98.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 01:30","2018","05","06","01:30","4.3","","0.8","","78","","","","26","","54","","24.1","","98.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 02:30","2018","05","06","02:30","4.5","","1.2","","79","","","","26","","52","","24.1","","98.58","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 03:30","2018","05","06","03:30","4.8","","1.2","","78","","","","26","","49","","24.1","","98.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 04:30","2018","05","06","04:30","4.8","","1.4","","79","","","","25","","50","","24.1","","98.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 05:30","2018","05","06","05:30","5.6","","1.5","","75","","","","25","","48","","24.1","","98.90","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 06:30","2018","05","06","06:30","6.4","","1.6","","71","","","","26","","52","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 07:30","2018","05","06","07:30","7.9","","2.2","","67","","","","27","","45","","24.1","","99.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 08:30","2018","05","06","08:30","9.3","","2.2","","61","","","","28","","45","","24.1","","99.21","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 09:30","2018","05","06","09:30","10.4","","2.1","","56","","","","28","","56","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 10:30","2018","05","06","10:30","11.4","","2.2","","53","","","","28","","66","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 11:30","2018","05","06","11:30","12.5","","3.0","","52","","","","28","","54","","24.1","","99.35","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 12:30","2018","05","06","12:30","12.8","","3.4","","52","","","","27","","51","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 13:30","2018","05","06","13:30","13.3","","3.0","","50","","","","27","","54","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 14:30","2018","05","06","14:30","13.4","","2.5","","47","","","","27","","52","","24.1","","99.56","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 15:30","2018","05","06","15:30","13.2","","2.2","","47","","","","27","","50","","24.1","","99.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 16:30","2018","05","06","16:30","13.0","","1.7","","46","","","","27","","47","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 17:30","2018","05","06","17:30","11.3","","2.0","","53","","","","27","","36","","24.1","","99.83","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 18:30","2018","05","06","18:30","9.8","","1.8","","57","","","","27","","41","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 19:30","2018","05","06","19:30","8.0","","1.8","","65","","","","27","","40","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 20:30","2018","05","06","20:30","7.7","","1.6","","65","","","","27","","34","","24.1","","100.15","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 21:30","2018","05","06","21:30","7.5","","1.2","","65","","","","27","","25","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 22:30","2018","05","06","22:30","8.3","","0.4","","57","","","","27","","26","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-06 23:30","2018","05","06","23:30","8.3","","0.6","","58","","","","26","","21","","24.1","","100.26","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-07 00:30","2018","05","07","00:30","8.7","","1.0","","58","","","","26","","17","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-07 01:30","2018","05","07","01:30","8.4","","2.2","","65","","","","24","","13","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-05-07 02:30","2018","05","07","02:30","8.2","","3.1","","70","","","","25","","15","","24.1","","100.14","","","","","","Cloudy"
