"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 01:30","2020","04","02","01:30","0.4","","0.2","","99","","","","8","","13","","0.0","","100.44","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 02:30","2020","04","02","02:30","0.1","","-0.1","","99","","","","10","","15","","0.2","","100.44","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 03:30","2020","04","02","03:30","0.1","","0.0","","99","","","","10","","10","","0.2","","100.43","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 04:30","2020","04","02","04:30","0.5","","0.3","","99","","","","10","","15","","0.2","","100.43","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 05:30","2020","04","02","05:30","0.1","","0.0","","99","","","","12","","17","","0.2","","100.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 06:30","2020","04","02","06:30","0.3","","0.2","","99","","","","11","","16","","0.2","","100.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 07:30","2020","04","02","07:30","2.2","","2.1","","99","","","","12","","26","","0.2","","100.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 08:30","2020","04","02","08:30","1.8","","1.7","","99","","","","11","","24","","0.2","","100.45","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 09:30","2020","04","02","09:30","2.6","","2.5","","99","","","","10","","31","","0.2","","100.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 10:30","2020","04","02","10:30","2.7","","2.6","","99","","","","10","","27","","0.2","","100.47","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 11:30","2020","04","02","11:30","3.6","","3.5","","99","","","","9","","25","","0.2","","100.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 12:30","2020","04","02","12:30","1.9","","1.8","","99","","","","8","","17","","0.2","","100.43","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 13:30","2020","04","02","13:30","2.2","","2.1","","99","","","","8","","18","","0.2","","100.41","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 14:30","2020","04","02","14:30","2.7","","2.5","","99","","","","10","","23","","0.2","","100.36","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 15:30","2020","04","02","15:30","2.8","","2.7","","99","","","","8","","26","","0.2","","100.32","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 16:30","2020","04","02","16:30","2.4","","2.3","","99","","","","10","","25","","0.2","","100.31","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 17:30","2020","04","02","17:30","3.1","","3.0","","99","","","","9","","24","","0.4","","100.32","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 18:30","2020","04","02","18:30","1.5","","1.4","","99","","","","7","","20","","0.4","","100.32","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 19:30","2020","04","02","19:30","1.2","","1.1","","99","","","","8","","23","","0.4","","100.32","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 20:30","2020","04","02","20:30","1.6","","1.5","","99","","","","8","","23","","0.4","","100.33","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 21:30","2020","04","02","21:30","1.9","","1.8","","99","","","","8","","23","","0.4","","100.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 22:30","2020","04","02","22:30","2.1","","2.0","","99","","","","8","","25","","0.4","","100.30","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-02 23:30","2020","04","02","23:30","2.0","","1.9","","99","","","","9","","19","","0.4","","100.26","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 00:30","2020","04","03","00:30","0.8","","0.7","","99","","","","5","","14","","0.4","","100.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 01:30","2020","04","03","01:30","0.2","","0.1","","99","","","","5","","18","","0.4","","100.17","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 02:30","2020","04","03","02:30","0.7","","0.6","","99","","","","6","","22","","0.4","","100.16","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 03:30","2020","04","03","03:30","0.6","","0.5","","99","","","","6","","25","","0.6","","100.15","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 04:30","2020","04","03","04:30","1.0","","0.9","","99","","","","6","","26","","3.2","","100.12","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 05:30","2020","04","03","05:30","0.6","","0.6","","99","","","","6","","20","","0.6","","100.14","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 06:30","2020","04","03","06:30","0.4","","0.3","","99","","","","6","","23","","0.8","","100.17","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 07:30","2020","04","03","07:30","0.2","","0.2","","99","","","","6","","20","","2.4","","100.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 08:30","2020","04","03","08:30","-0.3","","-0.4","","99","","","","6","","25","","0.4","","100.26","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 09:30","2020","04","03","09:30","-0.9","","-1.0","","99","","","","5","","27","","0.4","","100.26","","","","-7","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 10:30","2020","04","03","10:30","-0.6","","-0.7","","99","","","","6","","28","","0.2","","100.27","","","","-7","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 11:30","2020","04","03","11:30","0.0","","-0.1","","99","","","","5","","30","","0.2","","100.26","","","","-6","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 12:30","2020","04","03","12:30","-0.1","","-0.2","","99","","","","6","","30","","0.2","","100.22","","","","-7","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 13:30","2020","04","03","13:30","-0.3","","-0.4","","99","","","","6","","26","","0.2","","100.23","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 14:30","2020","04","03","14:30","-0.7","","-0.8","","99","","","","6","","29","","0.2","","100.20","","","","-7","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 15:30","2020","04","03","15:30","-1.1","","-1.3","","99","","","","5","","34","","1.2","","100.20","","","","-8","","Snow Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 16:30","2020","04","03","16:30","-1.4","","-1.6","","99","","","","5","","29","","19.3","","100.20","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 17:30","2020","04","03","17:30","-1.5","","-1.7","","99","","","","5","","26","","19.3","","100.23","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 18:30","2020","04","03","18:30","-1.6","","-1.9","","98","","","","5","","28","","16.1","","100.23","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 19:30","2020","04","03","19:30","-1.7","","-2.2","","97","","","","5","","28","","19.3","","100.27","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 20:30","2020","04","03","20:30","-1.7","","-2.6","","94","","","","5","","26","","24.1","","100.28","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 21:30","2020","04","03","21:30","-1.8","","-2.8","","93","","","","6","","26","","24.1","","100.25","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 22:30","2020","04","03","22:30","-2.0","","-2.6","","96","","","","5","","25","","19.3","","100.21","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-03 23:30","2020","04","03","23:30","-2.0","","-2.9","","93","","","","5","","27","","24.1","","100.16","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 00:30","2020","04","04","00:30","-1.8","","-3.5","","88","","","","6","","22","","24.1","","100.13","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 01:30","2020","04","04","01:30","-1.8","","-3.4","","89","","","","5","","23","","24.1","","100.07","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 02:30","2020","04","04","02:30","-1.6","","-3.9","","85","","","","4","","27","","24.1","","100.00","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 03:30","2020","04","04","03:30","-1.9","","-3.3","","90","","","","5","","23","","24.1","","99.98","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 04:30","2020","04","04","04:30","-2.0","","-3.2","","92","","","","5","","22","","24.1","","99.93","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 05:30","2020","04","04","05:30","-1.8","","-3.4","","89","","","","6","","22","","24.1","","99.91","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 06:30","2020","04","04","06:30","-1.8","","-3.5","","88","","","","6","","24","","24.1","","99.90","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 07:30","2020","04","04","07:30","-1.5","","-3.2","","88","","","","6","","23","","24.1","","99.90","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 08:30","2020","04","04","08:30","-1.4","","-2.9","","90","","","","5","","25","","24.1","","99.90","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 09:30","2020","04","04","09:30","-1.2","","-2.7","","90","","","","5","","25","","24.1","","99.89","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 10:30","2020","04","04","10:30","-1.0","","-2.4","","90","","","","4","","23","","24.1","","99.86","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 11:30","2020","04","04","11:30","-1.1","","-2.8","","88","","","","5","","22","","24.1","","99.83","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 12:30","2020","04","04","12:30","-0.6","","-2.7","","85","","","","6","","22","","24.1","","99.81","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 13:30","2020","04","04","13:30","-0.7","","-3.1","","84","","","","4","","23","","24.1","","99.78","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 14:30","2020","04","04","14:30","-0.9","","-2.8","","87","","","","6","","22","","24.1","","99.76","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 15:30","2020","04","04","15:30","-1.3","","-3.0","","88","","","","7","","20","","24.1","","99.75","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 16:30","2020","04","04","16:30","-1.6","","-2.9","","91","","","","4","","23","","24.1","","99.75","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 17:30","2020","04","04","17:30","-2.0","","-3.4","","90","","","","5","","19","","24.1","","99.78","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 18:30","2020","04","04","18:30","-2.4","","-3.9","","89","","","","4","","19","","24.1","","99.79","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 19:30","2020","04","04","19:30","-2.6","","-4.7","","85","","","","5","","14","","24.1","","99.80","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 20:30","2020","04","04","20:30","-2.7","","-5.0","","84","","","","4","","18","","24.1","","99.76","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 21:30","2020","04","04","21:30","-2.8","","-4.7","","87","","","","5","","10","","24.1","","99.74","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 22:30","2020","04","04","22:30","-2.9","","-4.7","","87","","","","4","","17","","24.1","","99.73","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-04 23:30","2020","04","04","23:30","-3.1","","-4.4","","90","","","","4","","12","","24.1","","99.73","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 00:30","2020","04","05","00:30","-3.5","","-4.6","","92","","","","1","","17","","24.1","","99.70","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 01:30","2020","04","05","01:30","-3.7","","-4.6","","93","","","","2","","11","","24.1","","99.68","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 02:30","2020","04","05","02:30","-3.9","","-5.8","","87","","","","2","","10","","24.1","","99.66","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 03:30","2020","04","05","03:30","-3.8","","-5.4","","88","","","","2","","10","","24.1","","99.64","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 04:30","2020","04","05","04:30","-3.8","","-5.6","","87","","","","1","","12","","24.1","","99.61","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 05:30","2020","04","05","05:30","-4.0","","-5.9","","87","","","","36","","14","","24.1","","99.63","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 06:30","2020","04","05","06:30","-3.7","","-5.3","","89","","","","2","","10","","24.1","","99.65","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 07:30","2020","04","05","07:30","-3.1","","-4.8","","88","","","","2","","12","","24.1","","99.67","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 08:30","2020","04","05","08:30","-2.5","","-4.9","","84","","","","2","","21","","24.1","","99.68","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 09:30","2020","04","05","09:30","-2.4","","-4.8","","83","","","","1","","18","","24.1","","99.68","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 10:30","2020","04","05","10:30","-2.2","","-4.8","","82","","","","5","","19","","24.1","","99.70","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 11:30","2020","04","05","11:30","-2.1","","-5.3","","79","","","","4","","24","","24.1","","99.69","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 12:30","2020","04","05","12:30","-1.8","","-6.5","","70","","","","4","","17","","24.1","","99.66","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 13:30","2020","04","05","13:30","-1.3","","-6.9","","66","","","","5","","18","","24.1","","99.65","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 14:30","2020","04","05","14:30","-1.5","","-6.9","","67","","","","2","","21","","24.1","","99.65","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 15:30","2020","04","05","15:30","-1.8","","-6.1","","72","","","","6","","21","","24.1","","99.62","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 16:30","2020","04","05","16:30","-2.4","","-5.6","","78","","","","5","","19","","24.1","","99.64","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 17:30","2020","04","05","17:30","-2.4","","-6.0","","76","","","","2","","10","","22.5","","99.65","","","","-6","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 18:30","2020","04","05","18:30","-3.3","","-6.2","","80","","","","3","","8","","24.1","","99.65","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 19:30","2020","04","05","19:30","-4.1","","-6.4","","84","","","","3","","7","","24.1","","99.67","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 20:30","2020","04","05","20:30","-4.2","","-6.4","","85","","","","4","","6","","24.1","","99.69","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 21:30","2020","04","05","21:30","-4.6","","-6.6","","86","","","","26","","3","","24.1","","99.66","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 22:30","2020","04","05","22:30","-5.0","","-7.2","","84","","","","26","","5","","24.1","","99.64","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-05 23:30","2020","04","05","23:30","-5.2","","-6.8","","89","","","","25","","10","","24.1","","99.60","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 00:30","2020","04","06","00:30","-4.9","","-6.5","","89","","","","26","","10","","24.1","","99.57","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 01:30","2020","04","06","01:30","-4.0","","-6.5","","83","","","","20","","7","","24.1","","99.54","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 02:30","2020","04","06","02:30","-4.0","","-6.2","","85","","","","28","","12","","24.1","","99.48","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 03:30","2020","04","06","03:30","-3.5","","-5.9","","84","","","","29","","9","","24.1","","99.45","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 04:30","2020","04","06","04:30","-3.2","","-5.8","","83","","","","27","","11","","24.1","","99.43","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 05:30","2020","04","06","05:30","-2.9","","-5.6","","81","","","","27","","9","","24.1","","99.43","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 06:30","2020","04","06","06:30","-2.3","","-5.5","","79","","","","25","","13","","24.1","","99.43","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 07:30","2020","04","06","07:30","-1.0","","-5.5","","72","","","","26","","15","","24.1","","99.41","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 08:30","2020","04","06","08:30","-0.2","","-6.0","","65","","","","25","","18","","24.1","","99.36","","","","-5","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 09:30","2020","04","06","09:30","0.3","","-5.3","","66","","","","23","","25","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 10:30","2020","04","06","10:30","0.7","","-4.4","","69","","","","24","","26","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 11:30","2020","04","06","11:30","0.2","","-4.2","","72","","","","23","","28","","24.1","","99.18","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 12:30","2020","04","06","12:30","0.9","","-3.8","","71","","","","22","","32","","24.1","","99.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 13:30","2020","04","06","13:30","0.7","","-4.2","","70","","","","25","","28","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 14:30","2020","04","06","14:30","0.6","","-4.2","","70","","","","24","","37","","24.1","","98.96","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 15:30","2020","04","06","15:30","-0.1","","-4.6","","72","","","","22","","35","","24.1","","98.89","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 16:30","2020","04","06","16:30","-0.7","","-4.5","","76","","","","23","","41","","24.1","","98.85","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 17:30","2020","04","06","17:30","-0.8","","-4.9","","74","","","","23","","35","","24.1","","98.80","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 18:30","2020","04","06","18:30","-0.9","","-5.4","","71","","","","23","","25","","24.1","","98.76","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 19:30","2020","04","06","19:30","-1.0","","-4.5","","77","","","","23","","21","","24.1","","98.73","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 20:30","2020","04","06","20:30","-1.4","","-3.9","","83","","","","20","","22","","24.1","","98.70","","","","-7","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 21:30","2020","04","06","21:30","-1.7","","-3.5","","88","","","","21","","28","","24.1","","98.65","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 22:30","2020","04","06","22:30","-1.4","","-3.0","","89","","","","22","","23","","24.1","","98.59","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-04-06 23:30","2020","04","06","23:30","-1.4","","-2.6","","91","","","","20","","23","","24.1","","98.53","","","","-7","","Snow"
