"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 10:30","2022","05","02","10:30","4.9","","4.8","","99","","","","3","","16","","1.6","","99.45","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 11:30","2022","05","02","11:30","5.5","","5.0","","96","","","","3","","16","","4.8","","99.48","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 12:30","2022","05","02","12:30","6.0","","4.4","","90","","","","3","","13","","12.9","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 13:30","2022","05","02","13:30","5.5","","4.1","","91","","","","2","","17","","3.2","","99.54","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 14:30","2022","05","02","14:30","5.1","","4.2","","94","","","","1","","19","","4.8","","99.55","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 15:30","2022","05","02","15:30","5.3","","4.1","","92","","","","2","","18","","9.7","","99.61","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 16:30","2022","05","02","16:30","4.4","","4.1","","98","","","","2","","17","","2.4","","99.66","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 17:30","2022","05","02","17:30","3.7","","3.4","","98","","","","1","","17","","4.8","","99.68","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 18:30","2022","05","02","18:30","3.2","","3.0","","99","","","","1","","16","","1.6","","99.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 19:30","2022","05","02","19:30","2.4","","2.2","","99","","","","2","","18","","1.0","","99.81","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 20:30","2022","05","02","20:30","2.5","","2.4","","99","","","","2","","22","","2.4","","99.86","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 21:30","2022","05","02","21:30","2.4","","2.3","","99","","","","2","","19","","9.7","","99.89","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 22:30","2022","05","02","22:30","2.6","","2.5","","99","","","","2","","22","","9.7","","99.89","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-02 23:30","2022","05","02","23:30","2.5","","2.2","","98","","","","1","","20","","19.3","","99.91","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 00:30","2022","05","03","00:30","2.5","","2.1","","97","","","","35","","14","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 01:30","2022","05","03","01:30","2.3","","1.9","","98","","","","33","","17","","24.1","","99.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 02:30","2022","05","03","02:30","2.2","","2.0","","98","","","","35","","15","","24.1","","99.94","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 03:30","2022","05","03","03:30","2.1","","1.8","","98","","","","35","","14","","24.1","","99.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 04:30","2022","05","03","04:30","2.2","","1.7","","97","","","","33","","20","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 05:30","2022","05","03","05:30","2.1","","1.7","","97","","","","34","","25","","24.1","","100.03","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 06:30","2022","05","03","06:30","3.0","","2.2","","95","","","","34","","25","","24.1","","100.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 07:30","2022","05","03","07:30","3.8","","2.3","","90","","","","35","","21","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 08:30","2022","05","03","08:30","5.0","","2.2","","83","","","","33","","18","","24.1","","100.08","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 09:30","2022","05","03","09:30","5.6","","2.2","","79","","","","34","","22","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 10:30","2022","05","03","10:30","5.7","","2.1","","78","","","","34","","17","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 11:30","2022","05","03","11:30","7.1","","2.4","","72","","","","34","","26","","24.1","","100.10","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 12:30","2022","05","03","12:30","7.0","","2.4","","72","","","","34","","27","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 13:30","2022","05","03","13:30","6.7","","2.5","","75","","","","35","","30","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 14:30","2022","05","03","14:30","7.0","","2.9","","75","","","","35","","29","","24.1","","100.11","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 15:30","2022","05","03","15:30","7.1","","3.1","","76","","","","35","","22","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 16:30","2022","05","03","16:30","6.0","","2.8","","80","","","","35","","28","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 17:30","2022","05","03","17:30","5.1","","2.7","","84","","","","35","","27","","24.1","","100.13","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 18:30","2022","05","03","18:30","4.4","","2.4","","87","","","","34","","24","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 19:30","2022","05","03","19:30","3.8","","2.0","","87","","","","35","","17","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 20:30","2022","05","03","20:30","3.5","","1.8","","89","","","","34","","27","","24.1","","100.21","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 21:30","2022","05","03","21:30","2.6","","1.4","","91","","","","35","","27","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 22:30","2022","05","03","22:30","2.2","","1.4","","94","","","","35","","19","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-03 23:30","2022","05","03","23:30","1.8","","1.3","","96","","","","36","","23","","9.7","","100.18","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 00:30","2022","05","04","00:30","1.2","","0.9","","98","","","","34","","23","","6.4","","100.19","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 01:30","2022","05","04","01:30","1.2","","1.0","","98","","","","36","","16","","9.7","","100.18","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 02:30","2022","05","04","02:30","1.4","","1.2","","98","","","","36","","9","","9.7","","100.20","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 03:30","2022","05","04","03:30","1.5","","1.3","","98","","","","34","","9","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 04:30","2022","05","04","04:30","1.6","","1.4","","99","","","","35","","14","","2.0","","100.28","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 05:30","2022","05","04","05:30","1.4","","1.2","","99","","","","32","","14","","2.0","","100.31","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 06:30","2022","05","04","06:30","1.6","","1.4","","99","","","","36","","16","","2.4","","100.33","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 07:30","2022","05","04","07:30","2.1","","2.0","","99","","","","35","","20","","6.4","","100.32","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 08:30","2022","05","04","08:30","2.6","","2.3","","98","","","","35","","14","","9.7","","100.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 09:30","2022","05","04","09:30","3.9","","2.3","","89","","","","36","","17","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 10:30","2022","05","04","10:30","3.7","","1.6","","86","","","","1","","19","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 11:30","2022","05","04","11:30","4.2","","1.7","","84","","","","3","","19","","24.1","","100.35","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 12:30","2022","05","04","12:30","5.0","","2.1","","82","","","","5","","12","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 13:30","2022","05","04","13:30","4.8","","1.6","","80","","","","6","","17","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 14:30","2022","05","04","14:30","5.7","","2.1","","77","","","","5","","11","","24.1","","100.24","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 15:30","2022","05","04","15:30","4.2","","1.2","","81","","","","11","","11","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 16:30","2022","05","04","16:30","4.5","","1.7","","82","","","","6","","8","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 17:30","2022","05","04","17:30","3.8","","1.1","","82","","","","16","","10","","24.1","","100.20","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 18:30","2022","05","04","18:30","2.2","","0.4","","87","","","","16","","13","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 19:30","2022","05","04","19:30","2.8","","0.8","","86","","","","17","","17","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 20:30","2022","05","04","20:30","2.7","","0.8","","87","","","","19","","15","","24.1","","100.17","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 21:30","2022","05","04","21:30","3.0","","1.5","","90","","","","19","","13","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 22:30","2022","05","04","22:30","4.1","","2.3","","88","","","","24","","18","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-04 23:30","2022","05","04","23:30","4.2","","2.1","","86","","","","27","","19","","24.1","","100.02","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 00:30","2022","05","05","00:30","3.6","","2.1","","90","","","","23","","19","","24.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 01:30","2022","05","05","01:30","3.4","","2.3","","92","","","","26","","20","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 02:30","2022","05","05","02:30","3.1","","1.8","","91","","","","24","","23","","24.1","","99.86","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 03:30","2022","05","05","03:30","2.8","","1.7","","92","","","","25","","19","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 04:30","2022","05","05","04:30","2.5","","1.7","","94","","","","23","","20","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 05:30","2022","05","05","05:30","2.7","","1.6","","93","","","","26","","20","","24.1","","99.73","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 06:30","2022","05","05","06:30","3.0","","1.6","","91","","","","26","","28","","24.1","","99.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 07:30","2022","05","05","07:30","3.8","","1.8","","87","","","","26","","32","","24.1","","99.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 08:30","2022","05","05","08:30","4.8","","2.5","","85","","","","26","","27","","24.1","","99.63","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 09:30","2022","05","05","09:30","6.5","","3.0","","78","","","","27","","30","","24.1","","99.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 10:30","2022","05","05","10:30","8.3","","3.4","","71","","","","27","","31","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 11:30","2022","05","05","11:30","8.6","","3.4","","69","","","","25","","32","","24.1","","99.46","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 12:30","2022","05","05","12:30","9.2","","3.4","","67","","","","24","","26","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 13:30","2022","05","05","13:30","8.3","","2.8","","69","","","","26","","27","","24.1","","99.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 14:30","2022","05","05","14:30","7.5","","2.4","","70","","","","25","","27","","24.1","","99.33","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 15:30","2022","05","05","15:30","6.7","","3.2","","78","","","","25","","24","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 16:30","2022","05","05","16:30","5.8","","4.2","","89","","","","23","","18","","24.1","","99.26","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 17:30","2022","05","05","17:30","5.2","","4.2","","93","","","","24","","22","","19.3","","99.21","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 18:30","2022","05","05","18:30","5.1","","4.4","","95","","","","22","","7","","24.1","","99.15","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 19:30","2022","05","05","19:30","5.2","","4.6","","96","","","","16","","7","","19.3","","99.12","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 20:30","2022","05","05","20:30","4.4","","4.2","","98","","","","17","","13","","24.1","","99.07","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 21:30","2022","05","05","21:30","4.2","","4.0","","99","","","","18","","17","","19.3","","98.97","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 22:30","2022","05","05","22:30","4.3","","4.1","","99","","","","17","","16","","19.3","","98.83","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-05 23:30","2022","05","05","23:30","4.3","","4.1","","99","","","","16","","10","","19.3","","98.73","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 00:30","2022","05","06","00:30","3.5","","3.4","","99","","","","12","","9","","3.2","","98.58","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 01:30","2022","05","06","01:30","2.8","","2.7","","99","","","","10","","10","","2.0","","98.43","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 02:30","2022","05","06","02:30","2.6","","2.5","","99","","","","7","","9","","0.6","","98.33","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 03:30","2022","05","06","03:30","2.2","","2.1","","99","","","","3","","11","","0.6","","98.22","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 04:30","2022","05","06","04:30","2.1","","2.1","","100","","","","1","","14","","0.6","","98.11","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 05:30","2022","05","06","05:30","2.2","","2.1","","100","","","","35","","12","","0.6","","98.07","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 06:30","2022","05","06","06:30","3.7","","3.6","","100","","","","35","","22","","4.0","","98.11","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 07:30","2022","05","06","07:30","4.8","","4.8","","100","","","","36","","17","","16.1","","98.14","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 08:30","2022","05","06","08:30","4.5","","4.4","","99","","","","35","","21","","0.4","","98.13","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 09:30","2022","05","06","09:30","4.2","","4.1","","99","","","","32","","29","","0.4","","98.20","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 10:30","2022","05","06","10:30","3.6","","3.5","","99","","","","34","","26","","0.4","","98.22","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 11:30","2022","05","06","11:30","3.6","","3.5","","99","","","","33","","25","","12.9","","98.26","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 12:30","2022","05","06","12:30","3.9","","3.5","","97","","","","32","","30","","12.9","","98.31","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 13:30","2022","05","06","13:30","3.1","","2.5","","96","","","","34","","25","","16.1","","98.37","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 14:30","2022","05","06","14:30","2.5","","2.0","","96","","","","35","","28","","16.1","","98.43","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 15:30","2022","05","06","15:30","2.0","","1.4","","96","","","","34","","28","","24.1","","98.53","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 16:30","2022","05","06","16:30","1.6","","0.9","","95","","","","35","","30","","24.1","","98.63","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 17:30","2022","05","06","17:30","1.5","","0.2","","91","","","","33","","22","","24.1","","98.72","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 18:30","2022","05","06","18:30","1.8","","0.8","","93","","","","32","","23","","24.1","","98.81","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 19:30","2022","05","06","19:30","0.9","","0.0","","93","","","","33","","21","","16.1","","98.90","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 20:30","2022","05","06","20:30","1.0","","0.1","","94","","","","32","","18","","24.1","","98.97","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 21:30","2022","05","06","21:30","0.4","","-0.6","","92","","","","31","","19","","24.1","","99.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 22:30","2022","05","06","22:30","0.4","","-0.8","","92","","","","30","","14","","24.1","","99.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-06 23:30","2022","05","06","23:30","0.2","","-1.2","","90","","","","31","","18","","24.1","","99.08","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-07 00:30","2022","05","07","00:30","0.1","","-1.2","","91","","","","31","","17","","24.1","","99.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-05-07 01:30","2022","05","07","01:30","-0.1","","-1.5","","91","","","","31","","15","","24.1","","99.09","","","","-5","","NA"
