"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 12:30","2017","09","01","12:30","14.5","","12.3","","86","","","","30","","27","","24.1","","98.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 13:30","2017","09","01","13:30","16.4","","11.9","","74","","","","29","","37","","24.1","","98.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 14:30","2017","09","01","14:30","15.7","","11.8","","77","","","","27","","30","","24.1","","98.54","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 15:30","2017","09","01","15:30","15.7","","11.4","","75","","","","28","","23","","24.1","","98.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 16:30","2017","09","01","16:30","16.4","","11.4","","72","","","","28","","27","","24.1","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 17:30","2017","09","01","17:30","15.8","","11.4","","75","","","","27","","24","","24.1","","98.72","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 18:30","2017","09","01","18:30","14.4","","11.6","","83","","","","25","","13","","24.1","","98.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 19:30","2017","09","01","19:30","13.7","","11.4","","86","","","","22","","10","","24.1","","98.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 20:30","2017","09","01","20:30","14.0","","12.6","","91","","","","24","","21","","24.1","","98.76","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 21:30","2017","09","01","21:30","14.1","","12.5","","90","","","","25","","31","","24.1","","98.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 22:30","2017","09","01","22:30","12.8","","10.9","","88","","","","26","","22","","24.1","","98.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-01 23:30","2017","09","01","23:30","12.0","","9.7","","85","","","","25","","30","","24.1","","98.74","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 00:30","2017","09","02","00:30","11.7","","9.6","","87","","","","26","","27","","24.1","","98.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 01:30","2017","09","02","01:30","11.4","","9.4","","87","","","","25","","27","","24.1","","98.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 02:30","2017","09","02","02:30","11.5","","9.6","","88","","","","25","","26","","24.1","","98.73","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 03:30","2017","09","02","03:30","11.2","","9.2","","87","","","","26","","23","","24.1","","98.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 04:30","2017","09","02","04:30","10.8","","9.1","","89","","","","26","","21","","24.1","","98.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 05:30","2017","09","02","05:30","10.0","","8.7","","91","","","","25","","17","","24.1","","98.77","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 06:30","2017","09","02","06:30","10.7","","9.1","","90","","","","26","","20","","24.1","","98.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 07:30","2017","09","02","07:30","12.6","","9.7","","82","","","","26","","22","","24.1","","98.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 08:30","2017","09","02","08:30","13.8","","8.9","","72","","","","26","","33","","24.1","","98.83","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 09:30","2017","09","02","09:30","14.9","","9.1","","68","","","","26","","33","","24.1","","98.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 10:30","2017","09","02","10:30","15.2","","7.6","","60","","","","26","","35","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 11:30","2017","09","02","11:30","16.4","","7.7","","56","","","","26","","30","","24.1","","98.83","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 12:30","2017","09","02","12:30","16.2","","8.1","","58","","","","27","","30","","24.1","","98.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 13:30","2017","09","02","13:30","16.8","","7.1","","53","","","","26","","41","","24.1","","98.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 14:30","2017","09","02","14:30","16.9","","7.0","","52","","","","26","","38","","24.1","","98.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 15:30","2017","09","02","15:30","14.8","","8.8","","67","","","","25","","45","","24.1","","98.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 16:30","2017","09","02","16:30","13.2","","10.4","","83","","","","25","","28","","24.1","","98.84","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 17:30","2017","09","02","17:30","13.2","","11.2","","88","","","","25","","29","","24.1","","98.84","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 18:30","2017","09","02","18:30","13.0","","11.6","","91","","","","26","","29","","24.1","","98.90","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 19:30","2017","09","02","19:30","12.7","","11.8","","95","","","","27","","16","","24.1","","98.96","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 20:30","2017","09","02","20:30","10.7","","9.2","","91","","","","32","","28","","24.1","","99.13","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 21:30","2017","09","02","21:30","10.2","","9.5","","95","","","","33","","39","","19.3","","99.23","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 22:30","2017","09","02","22:30","9.6","","8.4","","92","","","","33","","35","","24.1","","99.34","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-02 23:30","2017","09","02","23:30","9.1","","8.0","","93","","","","33","","31","","24.1","","99.48","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 00:30","2017","09","03","00:30","9.3","","7.8","","90","","","","34","","34","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 01:30","2017","09","03","01:30","9.7","","7.8","","88","","","","33","","34","","24.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 02:30","2017","09","03","02:30","9.6","","7.6","","88","","","","34","","29","","24.1","","99.77","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 03:30","2017","09","03","03:30","9.2","","7.5","","89","","","","33","","21","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 04:30","2017","09","03","04:30","9.0","","7.4","","89","","","","33","","19","","24.1","","99.97","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 05:30","2017","09","03","05:30","8.9","","6.3","","84","","","","35","","18","","24.1","","100.10","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 06:30","2017","09","03","06:30","9.5","","6.8","","83","","","","35","","19","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 07:30","2017","09","03","07:30","10.2","","6.9","","80","","","","32","","32","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 08:30","2017","09","03","08:30","11.0","","7.3","","78","","","","33","","25","","24.1","","100.38","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 09:30","2017","09","03","09:30","12.0","","7.5","","74","","","","31","","29","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 10:30","2017","09","03","10:30","13.0","","7.1","","67","","","","30","","24","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 11:30","2017","09","03","11:30","14.3","","6.3","","58","","","","36","","23","","24.1","","100.49","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 12:30","2017","09","03","12:30","15.4","","5.9","","53","","","","33","","17","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 13:30","2017","09","03","13:30","16.5","","4.8","","46","","","","33","","13","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 14:30","2017","09","03","14:30","17.7","","1.7","","34","","","","34","","11","","24.1","","100.56","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 15:30","2017","09","03","15:30","17.6","","6.3","","47","","","","30","","13","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 16:30","2017","09","03","16:30","17.3","","6.4","","48","","","","28","","8","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 17:30","2017","09","03","17:30","16.7","","6.4","","50","","","","25","","7","","24.1","","100.59","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 18:30","2017","09","03","18:30","12.4","","7.5","","72","","","","16","","10","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 19:30","2017","09","03","19:30","11.7","","8.2","","79","","","","22","","10","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 20:30","2017","09","03","20:30","11.1","","7.8","","80","","","","24","","12","","24.1","","100.67","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 21:30","2017","09","03","21:30","11.6","","8.6","","82","","","","25","","18","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 22:30","2017","09","03","22:30","11.5","","8.3","","80","","","","24","","18","","24.1","","100.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-03 23:30","2017","09","03","23:30","11.3","","7.9","","79","","","","25","","17","","24.1","","100.59","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 00:30","2017","09","04","00:30","10.7","","7.3","","79","","","","25","","16","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 01:30","2017","09","04","01:30","11.4","","7.6","","77","","","","25","","18","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 02:30","2017","09","04","02:30","11.2","","7.4","","77","","","","25","","18","","24.1","","100.47","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 03:30","2017","09","04","03:30","11.1","","6.8","","75","","","","26","","22","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 04:30","2017","09","04","04:30","10.6","","8.3","","85","","","","26","","22","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 05:30","2017","09","04","05:30","10.4","","8.3","","86","","","","25","","17","","24.1","","100.44","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 06:30","2017","09","04","06:30","11.0","","7.8","","81","","","","24","","12","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 07:30","2017","09","04","07:30","13.4","","6.3","","62","","","","20","","14","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 08:30","2017","09","04","08:30","13.6","","8.0","","68","","","","19","","20","","24.1","","100.33","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 09:30","2017","09","04","09:30","14.6","","9.1","","69","","","","19","","19","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 10:30","2017","09","04","10:30","15.6","","10.6","","72","","","","21","","21","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 11:30","2017","09","04","11:30","16.8","","10.9","","68","","","","18","","30","","24.1","","100.08","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 12:30","2017","09","04","12:30","16.0","","10.7","","71","","","","18","","29","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 13:30","2017","09","04","13:30","15.1","","10.9","","76","","","","19","","34","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 14:30","2017","09","04","14:30","13.9","","11.3","","84","","","","18","","34","","24.1","","99.81","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 15:30","2017","09","04","15:30","13.5","","11.8","","89","","","","18","","35","","24.1","","99.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 16:30","2017","09","04","16:30","13.0","","12.5","","97","","","","17","","43","","16.1","","99.55","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 17:30","2017","09","04","17:30","13.3","","12.9","","97","","","","18","","41","","3.2","","99.45","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 18:30","2017","09","04","18:30","13.4","","13.0","","97","","","","18","","45","","4.8","","99.32","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 19:30","2017","09","04","19:30","13.8","","13.4","","97","","","","18","","43","","24.1","","99.25","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 20:30","2017","09","04","20:30","14.7","","14.3","","98","","","","19","","39","","4.8","","99.18","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 21:30","2017","09","04","21:30","15.1","","14.8","","98","","","","20","","26","","8.1","","99.17","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 22:30","2017","09","04","22:30","15.4","","14.2","","93","","","","24","","23","","24.1","","99.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-04 23:30","2017","09","04","23:30","14.7","","13.4","","92","","","","23","","28","","24.1","","99.19","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 00:30","2017","09","05","00:30","14.6","","13.4","","93","","","","24","","29","","24.1","","99.16","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 01:30","2017","09","05","01:30","14.6","","13.6","","93","","","","24","","18","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 02:30","2017","09","05","02:30","14.7","","13.7","","93","","","","23","","24","","24.1","","99.24","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 03:30","2017","09","05","03:30","14.6","","13.7","","94","","","","25","","30","","24.1","","99.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 04:30","2017","09","05","04:30","14.7","","13.6","","93","","","","25","","31","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 05:30","2017","09","05","05:30","14.2","","13.3","","94","","","","26","","27","","24.1","","99.42","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 06:30","2017","09","05","06:30","14.7","","13.3","","92","","","","25","","36","","24.1","","99.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 07:30","2017","09","05","07:30","15.6","","13.6","","88","","","","26","","32","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 08:30","2017","09","05","08:30","15.9","","13.6","","86","","","","26","","34","","24.1","","99.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 09:30","2017","09","05","09:30","17.8","","12.9","","73","","","","27","","41","","24.1","","99.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 10:30","2017","09","05","10:30","18.8","","12.1","","65","","","","26","","42","","24.1","","99.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 11:30","2017","09","05","11:30","20.1","","12.4","","61","","","","27","","34","","24.1","","99.77","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 12:30","2017","09","05","12:30","20.6","","12.5","","59","","","","26","","35","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 13:30","2017","09","05","13:30","21.2","","12.7","","58","","","","25","","40","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 14:30","2017","09","05","14:30","21.3","","13.2","","60","","","","25","","34","","24.1","","99.85","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 15:30","2017","09","05","15:30","20.8","","14.0","","65","","","","26","","31","","24.1","","99.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 16:30","2017","09","05","16:30","19.6","","13.2","","66","","","","26","","39","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 17:30","2017","09","05","17:30","18.7","","12.6","","68","","","","26","","34","","24.1","","99.97","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 18:30","2017","09","05","18:30","17.2","","12.6","","74","","","","25","","32","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 19:30","2017","09","05","19:30","16.2","","12.4","","78","","","","25","","28","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 20:30","2017","09","05","20:30","16.3","","11.4","","72","","","","25","","37","","24.1","","100.06","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 21:30","2017","09","05","21:30","15.6","","12.2","","80","","","","26","","41","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 22:30","2017","09","05","22:30","15.5","","13.0","","85","","","","25","","45","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-05 23:30","2017","09","05","23:30","16.2","","14.8","","91","","","","26","","46","","24.1","","100.10","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 00:30","2017","09","06","00:30","16.8","","14.2","","85","","","","25","","40","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 01:30","2017","09","06","01:30","16.4","","14.1","","86","","","","25","","48","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 02:30","2017","09","06","02:30","16.5","","13.9","","85","","","","25","","35","","24.1","","100.23","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 03:30","2017","09","06","03:30","17.0","","14.9","","87","","","","24","","35","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 04:30","2017","09","06","04:30","16.8","","15.0","","89","","","","24","","34","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 05:30","2017","09","06","05:30","17.0","","15.2","","89","","","","25","","35","","24.1","","100.36","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 06:30","2017","09","06","06:30","17.4","","15.5","","89","","","","24","","29","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 07:30","2017","09","06","07:30","18.2","","15.7","","85","","","","25","","27","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 08:30","2017","09","06","08:30","19.7","","16.3","","81","","","","25","","36","","24.1","","100.53","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 09:30","2017","09","06","09:30","19.9","","16.7","","82","","","","25","","23","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 10:30","2017","09","06","10:30","20.3","","17.3","","82","","","","25","","28","","24.1","","100.62","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 11:30","2017","09","06","11:30","21.8","","17.8","","78","","","","25","","34","","24.1","","100.66","","28","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 12:30","2017","09","06","12:30","22.4","","17.2","","72","","","","25","","38","","24.1","","100.69","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 13:30","2017","09","06","13:30","22.7","","16.9","","69","","","","25","","34","","24.1","","100.69","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 14:30","2017","09","06","14:30","22.3","","17.4","","74","","","","25","","29","","24.1","","100.69","","28","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 15:30","2017","09","06","15:30","23.4","","17.1","","67","","","","25","","31","","24.1","","100.70","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 16:30","2017","09","06","16:30","22.9","","16.3","","66","","","","25","","33","","24.1","","100.75","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 17:30","2017","09","06","17:30","21.8","","15.8","","68","","","","25","","23","","24.1","","100.78","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 18:30","2017","09","06","18:30","19.8","","15.5","","76","","","","24","","14","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 19:30","2017","09","06","19:30","18.0","","14.6","","80","","","","21","","14","","24.1","","100.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 20:30","2017","09","06","20:30","17.8","","13.9","","78","","","","23","","20","","24.1","","100.93","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 21:30","2017","09","06","21:30","17.2","","14.0","","81","","","","24","","21","","24.1","","100.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 22:30","2017","09","06","22:30","17.0","","15.4","","90","","","","25","","16","","24.1","","100.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-06 23:30","2017","09","06","23:30","17.6","","15.9","","90","","","","23","","15","","24.1","","100.99","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-07 00:30","2017","09","07","00:30","18.2","","17.1","","94","","","","23","","21","","24.1","","100.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-07 01:30","2017","09","07","01:30","19.1","","17.7","","92","","","","22","","19","","24.1","","100.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-09-07 02:30","2017","09","07","02:30","18.8","","18.0","","95","","","","22","","21","","24.1","","100.89","","","","","","Mostly Cloudy"
