"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 13:30","2019","09","01","13:30","20.5","","10.7","","53","","","","29","","29","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 14:30","2019","09","01","14:30","21.0","","9.9","","49","","","","29","","24","","24.1","","100.19","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 15:30","2019","09","01","15:30","20.2","","8.7","","47","","","","29","","27","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 16:30","2019","09","01","16:30","19.8","","10.1","","53","","","","3","","17","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 17:30","2019","09","01","17:30","15.2","","10.7","","74","","","","4","","14","","24.1","","100.44","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 18:30","2019","09","01","18:30","13.2","","10.5","","83","","","","7","","10","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 19:30","2019","09","01","19:30","12.3","","10.1","","86","","","","8","","5","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 20:30","2019","09","01","20:30","11.4","","8.5","","82","","","","8","","7","","24.1","","100.73","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 21:30","2019","09","01","21:30","11.9","","8.7","","81","","","","6","","5","","24.1","","100.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 22:30","2019","09","01","22:30","9.8","","8.6","","92","","","","1","","3","","24.1","","100.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-01 23:30","2019","09","01","23:30","10.2","","8.7","","90","","","","3","","4","","24.1","","100.93","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 00:30","2019","09","02","00:30","10.4","","8.1","","85","","","","36","","2","","24.1","","100.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 01:30","2019","09","02","01:30","9.9","","6.9","","82","","","","11","","6","","24.1","","101.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 02:30","2019","09","02","02:30","10.2","","6.2","","76","","","","10","","6","","24.1","","101.07","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 03:30","2019","09","02","03:30","9.9","","5.8","","76","","","","11","","7","","24.1","","101.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 04:30","2019","09","02","04:30","10.0","","5.9","","76","","","","10","","9","","24.1","","101.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 05:30","2019","09","02","05:30","10.7","","5.6","","70","","","","9","","5","","24.1","","101.24","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 06:30","2019","09","02","06:30","10.3","","6.7","","78","","","","12","","5","","24.1","","101.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 07:30","2019","09","02","07:30","13.1","","7.3","","68","","","","14","","12","","24.1","","101.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 08:30","2019","09","02","08:30","14.6","","7.2","","61","","","","15","","16","","24.1","","101.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 09:30","2019","09","02","09:30","15.2","","7.1","","58","","","","14","","21","","24.1","","101.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 10:30","2019","09","02","10:30","16.4","","8.0","","57","","","","17","","23","","24.1","","101.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 11:30","2019","09","02","11:30","17.0","","8.9","","59","","","","17","","17","","24.1","","101.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 12:30","2019","09","02","12:30","17.0","","8.4","","56","","","","15","","29","","24.1","","101.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 13:30","2019","09","02","13:30","17.1","","9.2","","59","","","","18","","27","","24.1","","101.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 14:30","2019","09","02","14:30","17.3","","10.1","","62","","","","17","","26","","24.1","","101.25","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 15:30","2019","09","02","15:30","16.6","","10.1","","65","","","","18","","27","","24.1","","101.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 16:30","2019","09","02","16:30","15.9","","10.4","","69","","","","18","","27","","24.1","","101.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 17:30","2019","09","02","17:30","14.9","","10.7","","76","","","","17","","26","","24.1","","101.24","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 18:30","2019","09","02","18:30","13.6","","11.1","","85","","","","18","","22","","24.1","","101.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 19:30","2019","09","02","19:30","12.9","","11.7","","92","","","","18","","21","","24.1","","101.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 20:30","2019","09","02","20:30","12.9","","12.1","","94","","","","18","","22","","24.1","","101.23","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 21:30","2019","09","02","21:30","13.3","","11.8","","91","","","","19","","23","","24.1","","101.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 22:30","2019","09","02","22:30","13.2","","11.8","","91","","","","19","","17","","24.1","","101.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-02 23:30","2019","09","02","23:30","12.7","","11.7","","93","","","","19","","21","","24.1","","101.19","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 00:30","2019","09","03","00:30","12.3","","11.3","","93","","","","19","","22","","24.1","","101.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 01:30","2019","09","03","01:30","12.8","","11.6","","93","","","","19","","22","","24.1","","101.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 02:30","2019","09","03","02:30","13.1","","11.8","","92","","","","19","","27","","24.1","","101.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 03:30","2019","09","03","03:30","13.4","","11.8","","90","","","","18","","29","","24.1","","101.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 04:30","2019","09","03","04:30","13.3","","11.5","","89","","","","18","","27","","24.1","","101.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 05:30","2019","09","03","05:30","13.2","","11.3","","88","","","","19","","27","","24.1","","101.02","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 06:30","2019","09","03","06:30","13.3","","11.6","","89","","","","18","","30","","24.1","","100.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 07:30","2019","09","03","07:30","13.4","","11.1","","86","","","","17","","37","","24.1","","100.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 08:30","2019","09","03","08:30","14.3","","10.8","","79","","","","18","","33","","24.1","","100.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 09:30","2019","09","03","09:30","15.7","","10.9","","73","","","","19","","34","","24.1","","100.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 10:30","2019","09","03","10:30","17.3","","10.6","","65","","","","20","","37","","24.1","","100.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 11:30","2019","09","03","11:30","18.0","","11.4","","65","","","","20","","43","","24.1","","100.72","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 12:30","2019","09","03","12:30","16.8","","11.5","","71","","","","19","","48","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 13:30","2019","09","03","13:30","16.8","","12.0","","73","","","","19","","45","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 14:30","2019","09","03","14:30","16.5","","12.2","","76","","","","20","","40","","24.1","","100.54","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 15:30","2019","09","03","15:30","15.8","","12.0","","78","","","","20","","42","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 16:30","2019","09","03","16:30","15.9","","12.8","","81","","","","19","","37","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 17:30","2019","09","03","17:30","15.5","","13.4","","87","","","","19","","37","","24.1","","100.43","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 18:30","2019","09","03","18:30","15.4","","13.7","","90","","","","19","","34","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 19:30","2019","09","03","19:30","15.4","","13.8","","90","","","","19","","36","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 20:30","2019","09","03","20:30","15.0","","14.3","","95","","","","19","","32","","16.1","","100.31","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 21:30","2019","09","03","21:30","14.7","","14.2","","97","","","","19","","36","","4.8","","100.30","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 22:30","2019","09","03","22:30","15.0","","14.6","","98","","","","19","","29","","16.1","","100.24","","","","","","Moderate Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-03 23:30","2019","09","03","23:30","15.2","","14.9","","98","","","","19","","24","","24.1","","100.21","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 00:30","2019","09","04","00:30","15.6","","15.3","","98","","","","21","","21","","16.1","","100.22","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 01:30","2019","09","04","01:30","17.1","","16.8","","98","","","","22","","25","","6.4","","100.22","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 02:30","2019","09","04","02:30","17.4","","17.0","","98","","","","22","","19","","16.1","","100.19","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 03:30","2019","09","04","03:30","17.5","","17.1","","98","","","","23","","23","","16.1","","100.21","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 04:30","2019","09","04","04:30","17.0","","16.8","","98","","","","25","","25","","9.7","","100.24","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 05:30","2019","09","04","05:30","16.5","","15.9","","96","","","","26","","22","","24.1","","100.35","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 06:30","2019","09","04","06:30","16.4","","15.9","","97","","","","28","","22","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 07:30","2019","09","04","07:30","16.7","","16.1","","96","","","","25","","9","","24.1","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 08:30","2019","09","04","08:30","17.6","","16.4","","92","","","","26","","12","","24.1","","100.50","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 09:30","2019","09","04","09:30","18.7","","16.6","","87","","","","26","","12","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 10:30","2019","09","04","10:30","19.6","","16.3","","81","","","","28","","7","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 11:30","2019","09","04","11:30","19.6","","16.3","","81","","","","24","","11","","24.1","","100.51","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 12:30","2019","09","04","12:30","20.1","","16.6","","80","","","","31","","9","","24.1","","100.53","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 13:30","2019","09","04","13:30","20.7","","16.9","","79","","","","15","","15","","24.1","","100.46","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 14:30","2019","09","04","14:30","20.0","","16.5","","80","","","","16","","20","","24.1","","100.47","","25","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 15:30","2019","09","04","15:30","18.3","","17.3","","94","","","","17","","19","","24.1","","100.45","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 16:30","2019","09","04","16:30","18.1","","17.6","","97","","","","17","","20","","19.3","","100.44","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 17:30","2019","09","04","17:30","17.9","","17.1","","95","","","","17","","19","","24.1","","100.41","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 18:30","2019","09","04","18:30","18.2","","17.4","","95","","","","20","","20","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 19:30","2019","09","04","19:30","17.5","","16.9","","97","","","","19","","26","","24.1","","100.41","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 20:30","2019","09","04","20:30","17.4","","17.0","","98","","","","17","","17","","24.1","","100.37","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 21:30","2019","09","04","21:30","17.1","","16.8","","98","","","","17","","18","","16.1","","100.30","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 22:30","2019","09","04","22:30","16.8","","16.6","","99","","","","16","","23","","4.8","","100.23","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-04 23:30","2019","09","04","23:30","16.4","","16.3","","99","","","","17","","18","","0.6","","100.15","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 00:30","2019","09","05","00:30","16.8","","16.7","","99","","","","17","","19","","3.2","","100.08","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 01:30","2019","09","05","01:30","17.4","","17.3","","99","","","","19","","17","","4.0","","100.01","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 02:30","2019","09","05","02:30","17.7","","17.6","","99","","","","24","","14","","4.8","","99.96","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 03:30","2019","09","05","03:30","18.0","","17.8","","99","","","","24","","19","","9.7","","99.90","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 04:30","2019","09","05","04:30","18.1","","17.8","","98","","","","21","","17","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 05:30","2019","09","05","05:30","17.5","","17.3","","99","","","","23","","13","","3.6","","99.82","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 06:30","2019","09","05","06:30","18.1","","17.9","","99","","","","23","","17","","4.0","","99.80","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 07:30","2019","09","05","07:30","19.5","","18.6","","94","","","","22","","19","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 08:30","2019","09","05","08:30","20.1","","18.3","","89","","","","24","","26","","24.1","","99.71","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 09:30","2019","09","05","09:30","21.1","","18.0","","82","","","","23","","30","","24.1","","99.66","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 10:30","2019","09","05","10:30","21.2","","17.9","","82","","","","23","","30","","24.1","","99.62","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 11:30","2019","09","05","11:30","22.3","","18.1","","77","","","","22","","37","","24.1","","99.55","","28","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 12:30","2019","09","05","12:30","23.1","","18.2","","73","","","","22","","37","","24.1","","99.54","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 13:30","2019","09","05","13:30","23.3","","18.9","","76","","","","23","","39","","24.1","","99.43","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 14:30","2019","09","05","14:30","23.7","","19.1","","75","","","","22","","25","","24.1","","99.38","","31","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 15:30","2019","09","05","15:30","22.7","","19.3","","81","","","","23","","32","","24.1","","99.35","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 16:30","2019","09","05","16:30","21.6","","19.9","","90","","","","23","","24","","24.1","","99.33","","29","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 17:30","2019","09","05","17:30","21.0","","19.4","","90","","","","25","","22","","24.1","","99.33","","28","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 18:30","2019","09","05","18:30","19.8","","18.6","","93","","","","23","","25","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 19:30","2019","09","05","19:30","19.5","","18.4","","93","","","","24","","16","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 20:30","2019","09","05","20:30","18.9","","17.9","","94","","","","26","","25","","24.1","","99.37","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 21:30","2019","09","05","21:30","18.4","","17.1","","92","","","","22","","18","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 22:30","2019","09","05","22:30","17.1","","15.4","","90","","","","27","","25","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-05 23:30","2019","09","05","23:30","15.7","","15.0","","96","","","","27","","25","","24.1","","99.35","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 00:30","2019","09","06","00:30","13.9","","12.9","","94","","","","28","","18","","24.1","","99.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 01:30","2019","09","06","01:30","12.8","","11.8","","94","","","","28","","24","","24.1","","99.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 02:30","2019","09","06","02:30","11.8","","10.9","","94","","","","28","","22","","24.1","","99.45","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 03:30","2019","09","06","03:30","10.4","","9.3","","93","","","","28","","13","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 04:30","2019","09","06","04:30","9.6","","8.2","","91","","","","28","","14","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 05:30","2019","09","06","05:30","9.6","","8.2","","91","","","","28","","15","","24.1","","99.54","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 06:30","2019","09","06","06:30","11.2","","8.8","","85","","","","27","","16","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 07:30","2019","09","06","07:30","13.1","","9.1","","76","","","","27","","20","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 08:30","2019","09","06","08:30","14.4","","9.2","","71","","","","28","","26","","24.1","","99.62","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 09:30","2019","09","06","09:30","15.6","","9.6","","67","","","","28","","22","","24.1","","99.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 10:30","2019","09","06","10:30","16.8","","7.7","","55","","","","28","","26","","24.1","","99.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 11:30","2019","09","06","11:30","17.6","","5.5","","45","","","","28","","32","","24.1","","99.69","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 12:30","2019","09","06","12:30","17.5","","5.8","","46","","","","26","","30","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 13:30","2019","09","06","13:30","18.4","","5.0","","41","","","","30","","31","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 14:30","2019","09","06","14:30","18.7","","3.9","","37","","","","29","","29","","24.1","","99.70","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 15:30","2019","09","06","15:30","18.3","","4.3","","39","","","","29","","32","","24.1","","99.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 16:30","2019","09","06","16:30","17.6","","5.0","","43","","","","27","","25","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 17:30","2019","09","06","17:30","16.1","","5.9","","50","","","","26","","20","","24.1","","99.84","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 18:30","2019","09","06","18:30","14.0","","6.3","","60","","","","25","","19","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 19:30","2019","09","06","19:30","12.9","","7.1","","68","","","","27","","21","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 20:30","2019","09","06","20:30","12.4","","8.1","","75","","","","26","","21","","24.1","","100.07","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 21:30","2019","09","06","21:30","11.9","","8.4","","79","","","","28","","18","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 22:30","2019","09","06","22:30","11.8","","8.8","","82","","","","26","","19","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-06 23:30","2019","09","06","23:30","10.6","","8.4","","86","","","","32","","9","","24.1","","100.22","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-07 00:30","2019","09","07","00:30","9.8","","7.9","","88","","","","28","","4","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-07 01:30","2019","09","07","01:30","8.9","","7.0","","88","","","","34","","8","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-07 02:30","2019","09","07","02:30","9.2","","7.0","","86","","","","35","","4","","24.1","","100.33","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-09-07 03:30","2019","09","07","03:30","8.1","","6.1","","87","","","","33","","5","","24.1","","100.36","","","","","","NA"
