"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 02:30","2020","01","03","02:30","-1.4","","-3.6","","85","","","","26","","27","","19.3","","98.06","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 03:30","2020","01","03","03:30","-1.6","","-3.0","","90","","","","26","","31","","24.1","","98.06","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 04:30","2020","01","03","04:30","-1.4","","-3.9","","83","","","","27","","25","","24.1","","98.06","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 05:30","2020","01","03","05:30","-1.3","","-4.0","","82","","","","27","","27","","24.1","","98.07","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 06:30","2020","01","03","06:30","-1.6","","-4.9","","78","","","","29","","28","","24.1","","98.14","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 07:30","2020","01","03","07:30","-1.6","","-4.9","","79","","","","28","","34","","24.1","","98.18","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 08:30","2020","01","03","08:30","-1.3","","-4.5","","79","","","","28","","36","","24.1","","98.22","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 09:30","2020","01","03","09:30","-1.2","","-4.1","","81","","","","27","","22","","24.1","","98.28","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 10:30","2020","01","03","10:30","-0.8","","-4.0","","79","","","","27","","31","","24.1","","98.30","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 11:30","2020","01","03","11:30","-0.7","","-3.3","","83","","","","27","","27","","24.1","","98.27","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 12:30","2020","01","03","12:30","-0.5","","-3.2","","82","","","","28","","34","","24.1","","98.20","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 13:30","2020","01","03","13:30","-0.6","","-3.4","","81","","","","27","","28","","24.1","","98.20","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 14:30","2020","01","03","14:30","-0.8","","-3.5","","82","","","","28","","49","","24.1","","98.18","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 15:30","2020","01","03","15:30","-1.1","","-2.8","","88","","","","28","","46","","19.3","","98.20","","","","-9","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 16:30","2020","01","03","16:30","-0.9","","-3.4","","84","","","","28","","48","","24.1","","98.28","","","","-9","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 17:30","2020","01","03","17:30","-0.8","","-3.1","","85","","","","28","","43","","24.1","","98.34","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 18:30","2020","01","03","18:30","-1.0","","-3.5","","83","","","","28","","36","","24.1","","98.41","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 19:30","2020","01","03","19:30","-1.0","","-3.9","","81","","","","28","","44","","24.1","","98.42","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 20:30","2020","01","03","20:30","-1.3","","-4.1","","82","","","","28","","41","","24.1","","98.46","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 21:30","2020","01","03","21:30","-1.1","","-3.4","","85","","","","27","","32","","24.1","","98.53","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 22:30","2020","01","03","22:30","-1.6","","-4.3","","82","","","","28","","39","","24.1","","98.56","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03 23:30","2020","01","03","23:30","-1.7","","-4.4","","82","","","","28","","36","","24.1","","98.53","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 00:30","2020","01","04","00:30","-2.1","","-4.5","","84","","","","28","","31","","24.1","","98.55","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 01:30","2020","01","04","01:30","-1.9","","-4.6","","82","","","","27","","35","","24.1","","98.56","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 02:30","2020","01","04","02:30","-1.8","","-4.2","","84","","","","27","","28","","24.1","","98.60","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 03:30","2020","01","04","03:30","-1.4","","-3.8","","84","","","","27","","28","","24.1","","98.59","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 04:30","2020","01","04","04:30","-1.3","","-3.3","","86","","","","27","","30","","24.1","","98.55","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 05:30","2020","01","04","05:30","-1.8","","-3.0","","92","","","","26","","23","","24.1","","98.52","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 06:30","2020","01","04","06:30","-1.6","","-2.8","","92","","","","27","","18","","24.1","","98.52","","","","-7","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 07:30","2020","01","04","07:30","-1.2","","-2.4","","91","","","","27","","13","","24.1","","98.56","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 08:30","2020","01","04","08:30","-0.7","","-2.2","","90","","","","25","","18","","24.1","","98.58","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 09:30","2020","01","04","09:30","-0.4","","-2.0","","89","","","","25","","16","","24.1","","98.55","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 10:30","2020","01","04","10:30","0.0","","-1.7","","89","","","","26","","20","","24.1","","98.52","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 11:30","2020","01","04","11:30","0.1","","-1.3","","90","","","","25","","19","","24.1","","98.40","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 12:30","2020","01","04","12:30","0.4","","-1.3","","89","","","","24","","20","","24.1","","98.29","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 13:30","2020","01","04","13:30","0.3","","-1.0","","91","","","","25","","20","","24.1","","98.27","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 14:30","2020","01","04","14:30","0.4","","-0.5","","94","","","","25","","19","","12.9","","98.26","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 15:30","2020","01","04","15:30","0.4","","-0.2","","95","","","","26","","18","","4.0","","98.28","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 16:30","2020","01","04","16:30","0.2","","-0.3","","97","","","","29","","19","","1.2","","98.34","","","","","","Snow Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 17:30","2020","01","04","17:30","-0.3","","-0.7","","97","","","","31","","12","","2.0","","98.37","","","","-4","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 18:30","2020","01","04","18:30","-0.2","","-0.8","","96","","","","30","","10","","24.1","","98.41","","","","-4","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 19:30","2020","01","04","19:30","-0.3","","-1.1","","94","","","","31","","14","","24.1","","98.45","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 20:30","2020","01","04","20:30","-0.7","","-2.4","","88","","","","32","","18","","24.1","","98.48","","","","-6","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 21:30","2020","01","04","21:30","-1.4","","-2.8","","90","","","","32","","15","","24.1","","98.50","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 22:30","2020","01","04","22:30","-1.9","","-3.2","","91","","","","28","","13","","24.1","","98.53","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04 23:30","2020","01","04","23:30","-2.4","","-3.6","","92","","","","28","","14","","24.1","","98.54","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 00:30","2020","01","05","00:30","-2.1","","-3.2","","92","","","","29","","9","","24.1","","98.53","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 01:30","2020","01","05","01:30","-2.0","","-3.2","","92","","","","27","","10","","24.1","","98.55","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 02:30","2020","01","05","02:30","-1.8","","-3.1","","91","","","","28","","6","","24.1","","98.55","","","","-4","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 03:30","2020","01","05","03:30","-2.2","","-3.1","","93","","","","20","","4","","24.1","","98.50","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 04:30","2020","01","05","04:30","-2.3","","-3.1","","94","","","","17","","4","","24.1","","98.46","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 05:30","2020","01","05","05:30","-2.2","","-3.0","","94","","","","18","","7","","24.1","","98.51","","","","-5","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 06:30","2020","01","05","06:30","-1.8","","-2.9","","92","","","","18","","6","","24.1","","98.49","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 07:30","2020","01","05","07:30","-2.1","","-3.0","","94","","","","17","","7","","24.1","","98.40","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 08:30","2020","01","05","08:30","-1.8","","-2.5","","94","","","","13","","11","","24.1","","98.33","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 09:30","2020","01","05","09:30","-1.1","","-1.7","","96","","","","15","","13","","24.1","","98.28","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 10:30","2020","01","05","10:30","-0.7","","-2.4","","88","","","","13","","18","","24.1","","98.20","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 11:30","2020","01","05","11:30","-0.8","","-3.0","","85","","","","12","","22","","24.1","","98.05","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 12:30","2020","01","05","12:30","-0.9","","-2.5","","89","","","","12","","22","","24.1","","97.84","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 13:30","2020","01","05","13:30","-1.3","","-3.0","","88","","","","11","","27","","24.1","","97.69","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 14:30","2020","01","05","14:30","-1.4","","-2.8","","91","","","","11","","25","","6.4","","97.58","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 15:30","2020","01","05","15:30","-1.7","","-2.3","","95","","","","9","","32","","0.8","","97.41","","","","-9","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 16:30","2020","01","05","16:30","-1.5","","-2.1","","96","","","","9","","35","","0.6","","97.21","","","","-9","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 17:30","2020","01","05","17:30","-1.6","","-2.1","","96","","","","8","","42","","0.8","","96.93","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 18:30","2020","01","05","18:30","-1.6","","-2.2","","96","","","","7","","44","","0.8","","96.75","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 19:30","2020","01","05","19:30","-1.6","","-2.1","","96","","","","8","","43","","0.8","","96.49","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 20:30","2020","01","05","20:30","-1.6","","-2.2","","96","","","","7","","42","","0.8","","96.27","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 21:30","2020","01","05","21:30","-1.7","","-2.2","","96","","","","6","","48","","0.6","","96.17","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 22:30","2020","01","05","22:30","-1.6","","-2.0","","97","","","","6","","50","","0.6","","95.99","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05 23:30","2020","01","05","23:30","-1.1","","-1.4","","97","","","","6","","49","","0.8","","95.80","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 00:30","2020","01","06","00:30","-1.1","","-1.4","","98","","","","5","","56","","1.2","","95.51","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 01:30","2020","01","06","01:30","-1.1","","-1.5","","97","","","","4","","50","","0.6","","95.48","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 02:30","2020","01","06","02:30","-1.2","","-1.5","","97","","","","3","","52","","0.6","","95.52","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 03:30","2020","01","06","03:30","-1.0","","-1.4","","97","","","","3","","56","","0.6","","95.55","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 04:30","2020","01","06","04:30","-1.3","","-1.8","","96","","","","2","","50","","0.6","","95.76","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 05:30","2020","01","06","05:30","-1.5","","-2.2","","95","","","","1","","61","","0.8","","96.03","","","","-11","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 06:30","2020","01","06","06:30","-1.8","","-2.7","","94","","","","35","","55","","0.6","","96.38","","","","-11","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 07:30","2020","01","06","07:30","-1.9","","-3.0","","93","","","","34","","41","","0.8","","96.69","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 08:30","2020","01","06","08:30","-1.7","","-3.0","","91","","","","35","","46","","1.6","","97.04","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 09:30","2020","01","06","09:30","-1.2","","-2.9","","88","","","","35","","40","","3.2","","97.31","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 10:30","2020","01","06","10:30","-1.2","","-2.8","","89","","","","35","","42","","4.8","","97.62","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 11:30","2020","01","06","11:30","-1.5","","-3.5","","86","","","","35","","39","","19.3","","97.85","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 12:30","2020","01","06","12:30","-1.7","","-3.2","","90","","","","34","","39","","9.7","","98.08","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 13:30","2020","01","06","13:30","-1.8","","-3.0","","92","","","","33","","40","","6.4","","98.28","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 14:30","2020","01","06","14:30","-2.1","","-3.3","","92","","","","33","","32","","6.4","","98.52","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 15:30","2020","01","06","15:30","-2.4","","-3.5","","92","","","","33","","21","","4.8","","98.70","","","","-8","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 16:30","2020","01","06","16:30","-2.7","","-4.2","","89","","","","34","","23","","19.3","","98.92","","","","-9","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 17:30","2020","01","06","17:30","-3.0","","-4.6","","89","","","","33","","13","","24.1","","99.05","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06 18:30","2020","01","06","18:30","-3.1","","-4.9","","87","","","","33","","15","","24.1","","99.16","","","","-8","","Snow"
