"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 01:30","2022","10","02","01:30","9.5","","7.5","","87","","","","2","","16","","24.1","","99.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 02:30","2022","10","02","02:30","8.8","","7.2","","89","","","","1","","16","","24.1","","99.72","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 03:30","2022","10","02","03:30","8.0","","7.2","","95","","","","1","","10","","24.1","","99.73","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 04:30","2022","10","02","04:30","7.9","","7.1","","95","","","","32","","7","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 05:30","2022","10","02","05:30","8.1","","6.6","","90","","","","32","","9","","24.1","","99.72","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 06:30","2022","10","02","06:30","8.1","","5.8","","85","","","","35","","9","","24.1","","99.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 07:30","2022","10","02","07:30","8.5","","6.3","","86","","","","34","","8","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 08:30","2022","10","02","08:30","9.4","","5.3","","76","","","","35","","16","","24.1","","99.81","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 09:30","2022","10","02","09:30","10.4","","2.8","","59","","","","36","","23","","24.1","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 10:30","2022","10","02","10:30","10.1","","2.3","","58","","","","34","","19","","24.1","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 11:30","2022","10","02","11:30","9.3","","0.7","","55","","","","35","","21","","24.1","","99.82","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 12:30","2022","10","02","12:30","9.8","","-0.8","","48","","","","36","","19","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 13:30","2022","10","02","13:30","9.7","","0.8","","54","","","","35","","19","","24.1","","99.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 14:30","2022","10","02","14:30","9.7","","0.0","","51","","","","35","","20","","24.1","","99.84","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 15:30","2022","10","02","15:30","9.4","","-0.5","","50","","","","35","","16","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 16:30","2022","10","02","16:30","8.1","","1.9","","65","","","","2","","19","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 17:30","2022","10","02","17:30","7.4","","1.4","","66","","","","36","","18","","24.1","","99.95","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 18:30","2022","10","02","18:30","6.3","","1.7","","72","","","","34","","12","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 19:30","2022","10","02","19:30","6.0","","2.0","","75","","","","36","","11","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 20:30","2022","10","02","20:30","4.9","","2.2","","82","","","","34","","13","","24.1","","100.15","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 21:30","2022","10","02","21:30","5.4","","2.4","","81","","","","35","","13","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 22:30","2022","10","02","22:30","4.6","","0.4","","74","","","","34","","15","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-02 23:30","2022","10","02","23:30","4.8","","1.3","","78","","","","33","","16","","24.1","","100.16","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 00:30","2022","10","03","00:30","4.2","","1.0","","80","","","","34","","15","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 01:30","2022","10","03","01:30","4.6","","1.6","","81","","","","33","","19","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 02:30","2022","10","03","02:30","3.7","","1.5","","85","","","","33","","17","","24.1","","100.22","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 03:30","2022","10","03","03:30","4.3","","2.2","","87","","","","32","","16","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 04:30","2022","10","03","04:30","2.4","","1.3","","92","","","","32","","14","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 05:30","2022","10","03","05:30","2.2","","1.0","","92","","","","32","","11","","24.1","","100.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 06:30","2022","10","03","06:30","3.0","","1.5","","90","","","","32","","14","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 07:30","2022","10","03","07:30","5.9","","3.1","","82","","","","32","","12","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 08:30","2022","10","03","08:30","6.9","","2.3","","73","","","","31","","22","","24.1","","100.44","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 09:30","2022","10","03","09:30","7.7","","1.2","","64","","","","33","","23","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 10:30","2022","10","03","10:30","8.7","","-1.1","","50","","","","30","","32","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 11:30","2022","10","03","11:30","8.9","","-0.4","","52","","","","32","","24","","24.1","","100.37","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 12:30","2022","10","03","12:30","9.6","","-0.7","","49","","","","32","","29","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 13:30","2022","10","03","13:30","8.8","","-0.8","","51","","","","32","","27","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 14:30","2022","10","03","14:30","10.4","","-0.7","","46","","","","30","","26","","24.1","","100.33","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 15:30","2022","10","03","15:30","9.7","","-1.1","","47","","","","30","","31","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 16:30","2022","10","03","16:30","8.8","","-0.8","","51","","","","32","","23","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 17:30","2022","10","03","17:30","7.2","","-0.9","","56","","","","30","","24","","24.1","","100.35","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 18:30","2022","10","03","18:30","5.3","","0.2","","70","","","","30","","12","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 19:30","2022","10","03","19:30","5.2","","-0.3","","68","","","","29","","9","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 20:30","2022","10","03","20:30","5.7","","-0.5","","65","","","","26","","4","","24.1","","100.49","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 21:30","2022","10","03","21:30","5.2","","0.1","","70","","","","25","","5","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 22:30","2022","10","03","22:30","3.5","","0.7","","82","","","","28","","13","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-03 23:30","2022","10","03","23:30","4.1","","1.8","","85","","","","25","","16","","24.1","","100.53","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 00:30","2022","10","04","00:30","3.9","","1.4","","84","","","","26","","14","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 01:30","2022","10","04","01:30","3.0","","1.2","","88","","","","25","","11","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 02:30","2022","10","04","02:30","2.6","","1.4","","92","","","","28","","9","","24.1","","100.59","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 03:30","2022","10","04","03:30","3.1","","1.9","","92","","","","26","","11","","24.1","","100.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 04:30","2022","10","04","04:30","2.9","","1.9","","93","","","","24","","11","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 05:30","2022","10","04","05:30","2.9","","1.7","","92","","","","25","","13","","24.1","","100.61","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 06:30","2022","10","04","06:30","3.4","","1.6","","88","","","","26","","16","","24.1","","100.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 07:30","2022","10","04","07:30","6.5","","4.7","","88","","","","27","","18","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 08:30","2022","10","04","08:30","8.2","","4.2","","76","","","","27","","21","","24.1","","100.67","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 09:30","2022","10","04","09:30","9.6","","3.8","","67","","","","28","","21","","24.1","","100.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 10:30","2022","10","04","10:30","10.7","","2.2","","56","","","","27","","31","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 11:30","2022","10","04","11:30","11.9","","2.5","","52","","","","26","","37","","24.1","","100.55","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 12:30","2022","10","04","12:30","12.9","","2.1","","48","","","","26","","36","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 13:30","2022","10","04","13:30","13.7","","2.7","","47","","","","27","","32","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 14:30","2022","10","04","14:30","14.0","","2.8","","47","","","","27","","35","","24.1","","100.42","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 15:30","2022","10","04","15:30","13.4","","4.5","","54","","","","26","","34","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 16:30","2022","10","04","16:30","12.2","","6.0","","66","","","","27","","31","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 17:30","2022","10","04","17:30","10.6","","6.8","","77","","","","27","","34","","24.1","","100.45","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 18:30","2022","10","04","18:30","9.9","","6.7","","80","","","","27","","29","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 19:30","2022","10","04","19:30","9.2","","6.5","","83","","","","27","","35","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 20:30","2022","10","04","20:30","8.9","","6.5","","85","","","","27","","39","","24.1","","100.41","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 21:30","2022","10","04","21:30","8.5","","6.6","","88","","","","27","","32","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 22:30","2022","10","04","22:30","8.7","","6.9","","88","","","","27","","34","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-04 23:30","2022","10","04","23:30","8.3","","6.8","","90","","","","27","","26","","24.1","","100.46","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 00:30","2022","10","05","00:30","8.0","","6.6","","91","","","","27","","26","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 01:30","2022","10","05","01:30","7.4","","6.3","","92","","","","27","","13","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 02:30","2022","10","05","02:30","7.4","","6.3","","93","","","","28","","21","","24.1","","100.39","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 03:30","2022","10","05","03:30","7.5","","6.4","","93","","","","27","","20","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 04:30","2022","10","05","04:30","7.5","","6.3","","92","","","","26","","25","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 05:30","2022","10","05","05:30","7.6","","6.5","","92","","","","25","","23","","24.1","","100.39","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 06:30","2022","10","05","06:30","7.7","","6.5","","92","","","","25","","24","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 07:30","2022","10","05","07:30","9.3","","7.2","","87","","","","26","","25","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 08:30","2022","10","05","08:30","10.9","","7.9","","81","","","","27","","25","","24.1","","100.42","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 09:30","2022","10","05","09:30","12.0","","7.2","","72","","","","26","","33","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 10:30","2022","10","05","10:30","13.7","","7.7","","67","","","","26","","27","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 11:30","2022","10","05","11:30","14.9","","6.8","","58","","","","27","","26","","24.1","","100.37","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 12:30","2022","10","05","12:30","16.3","","5.8","","50","","","","24","","21","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 13:30","2022","10","05","13:30","16.8","","5.0","","45","","","","26","","23","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 14:30","2022","10","05","14:30","16.8","","5.0","","45","","","","26","","22","","24.1","","100.27","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 15:30","2022","10","05","15:30","16.4","","4.0","","43","","","","28","","24","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 16:30","2022","10","05","16:30","15.2","","3.9","","47","","","","27","","19","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 17:30","2022","10","05","17:30","11.6","","4.4","","61","","","","27","","13","","24.1","","100.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 18:30","2022","10","05","18:30","9.6","","5.6","","76","","","","25","","13","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 19:30","2022","10","05","19:30","10.7","","7.0","","78","","","","27","","25","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 20:30","2022","10","05","20:30","9.9","","7.5","","85","","","","27","","25","","24.1","","100.38","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 21:30","2022","10","05","21:30","9.6","","6.7","","82","","","","28","","31","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 22:30","2022","10","05","22:30","8.7","","7.0","","89","","","","28","","25","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-05 23:30","2022","10","05","23:30","8.1","","6.8","","92","","","","22","","14","","24.1","","100.36","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 00:30","2022","10","06","00:30","7.8","","7.2","","96","","","","29","","20","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 01:30","2022","10","06","01:30","9.1","","8.3","","95","","","","26","","19","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 02:30","2022","10","06","02:30","9.2","","8.3","","94","","","","26","","19","","24.1","","100.22","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 03:30","2022","10","06","03:30","8.6","","8.1","","96","","","","24","","5","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 04:30","2022","10","06","04:30","8.4","","7.9","","97","","","","18","","4","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 05:30","2022","10","06","05:30","9.1","","8.0","","93","","","","19","","6","","24.1","","100.18","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 06:30","2022","10","06","06:30","9.2","","7.3","","88","","","","17","","8","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 07:30","2022","10","06","07:30","9.6","","8.1","","90","","","","17","","11","","24.1","","100.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 08:30","2022","10","06","08:30","10.7","","9.4","","92","","","","16","","11","","24.1","","100.14","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 09:30","2022","10","06","09:30","11.6","","10.5","","93","","","","16","","18","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 10:30","2022","10","06","10:30","12.2","","10.6","","90","","","","16","","18","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 11:30","2022","10","06","11:30","12.4","","10.9","","91","","","","14","","16","","24.1","","100.02","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 12:30","2022","10","06","12:30","13.0","","11.8","","92","","","","15","","14","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 13:30","2022","10","06","13:30","13.8","","12.1","","89","","","","13","","14","","24.1","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 14:30","2022","10","06","14:30","13.9","","12.0","","88","","","","13","","13","","24.1","","99.81","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 15:30","2022","10","06","15:30","13.7","","12.3","","91","","","","15","","10","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 16:30","2022","10","06","16:30","13.3","","12.3","","94","","","","14","","12","","24.1","","99.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 17:30","2022","10","06","17:30","12.5","","12.3","","99","","","","14","","7","","0.4","","99.76","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 18:30","2022","10","06","18:30","12.3","","12.2","","100","","","","14","","10","","0.4","","99.75","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 19:30","2022","10","06","19:30","12.2","","12.2","","100","","","","14","","5","","0.4","","99.74","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 20:30","2022","10","06","20:30","11.9","","11.9","","100","","","","6","","8","","0.4","","99.69","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 21:30","2022","10","06","21:30","11.7","","11.7","","100","","","","7","","8","","0.4","","99.67","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 22:30","2022","10","06","22:30","11.6","","11.6","","100","","","","6","","10","","0.4","","99.66","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-06 23:30","2022","10","06","23:30","11.1","","11.1","","100","","","","8","","7","","0.4","","99.63","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-07 00:30","2022","10","07","00:30","10.5","","10.5","","100","","","","7","","8","","0.4","","99.59","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-07 01:30","2022","10","07","01:30","10.6","","10.6","","100","","","","6","","10","","0.4","","99.57","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-07 02:30","2022","10","07","02:30","10.6","","10.6","","100","","","","4","","9","","0.4","","99.52","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-07 03:30","2022","10","07","03:30","11.0","","11.0","","100","","","","7","","7","","0.6","","99.52","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-10-07 04:30","2022","10","07","04:30","11.1","","11.1","","100","","","","6","","11","","0.6","","99.50","","","","","","Drizzle,Fog"
