"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 08:30","2018","04","04","08:30","-1.5","","-16.2","","32","","","","25","","20","","24.1","","100.55","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 09:30","2018","04","04","09:30","-0.7","","-16.9","","29","","","","24","","21","","24.1","","100.58","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 10:30","2018","04","04","10:30","0.7","","-14.1","","33","","","","25","","21","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 11:30","2018","04","04","11:30","1.2","","-18.0","","23","","","","26","","21","","24.1","","100.54","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 12:30","2018","04","04","12:30","2.0","","-17.7","","22","","","","24","","15","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 13:30","2018","04","04","13:30","3.1","","-17.1","","21","","","","26","","18","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 14:30","2018","04","04","14:30","3.5","","-17.7","","20","","","","24","","23","","24.1","","100.37","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 15:30","2018","04","04","15:30","2.4","","-10.1","","39","","","","18","","20","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 16:30","2018","04","04","16:30","1.7","","-11.3","","38","","","","21","","21","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 17:30","2018","04","04","17:30","-0.2","","-11.6","","42","","","","21","","25","","24.1","","100.37","","","","-6","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 18:30","2018","04","04","18:30","-1.8","","-7.5","","65","","","","19","","30","","16.1","","100.32","","","","-9","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 19:30","2018","04","04","19:30","-2.6","","-4.9","","84","","","","18","","26","","6.4","","100.25","","","","-9","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 20:30","2018","04","04","20:30","-2.5","","-3.9","","90","","","","18","","36","","4.0","","100.16","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 21:30","2018","04","04","21:30","-2.7","","-3.5","","94","","","","16","","45","","2.0","","99.92","","","","-11","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 22:30","2018","04","04","22:30","-2.3","","-2.9","","96","","","","16","","44","","1.0","","99.80","","","","-11","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-04 23:30","2018","04","04","23:30","-2.4","","-2.9","","96","","","","15","","43","","1.2","","99.63","","","","-11","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 00:30","2018","04","05","00:30","-1.9","","-2.2","","98","","","","15","","37","","3.2","","99.53","","","","-10","","Snow,Ice Pellets,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 01:30","2018","04","05","01:30","-1.8","","-2.1","","98","","","","15","","49","","3.2","","99.38","","","","-11","","Ice Pellets,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 02:30","2018","04","05","02:30","-1.6","","-1.9","","98","","","","15","","46","","3.2","","99.27","","","","-10","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 03:30","2018","04","05","03:30","-1.2","","-1.4","","99","","","","15","","45","","9.7","","99.07","","","","-9","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 04:30","2018","04","05","04:30","-0.9","","-1.0","","99","","","","16","","39","","2.0","","99.00","","","","-9","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 05:30","2018","04","05","05:30","-0.6","","-0.6","","100","","","","15","","40","","1.2","","98.87","","","","-8","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 06:30","2018","04","05","06:30","-0.2","","-0.2","","100","","","","16","","34","","0.4","","98.69","","","","-7","","Freezing Drizzle,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 07:30","2018","04","05","07:30","0.2","","0.2","","100","","","","17","","14","","0.4","","98.58","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 08:30","2018","04","05","08:30","1.1","","1.1","","100","","","","17","","5","","0.4","","98.44","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 09:30","2018","04","05","09:30","6.8","","6.8","","100","","","","20","","31","","0.4","","98.32","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 10:30","2018","04","05","10:30","7.8","","7.7","","100","","","","19","","32","","0.8","","98.25","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 11:30","2018","04","05","11:30","11.4","","11.3","","99","","","","21","","43","","12.9","","98.12","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 12:30","2018","04","05","12:30","11.7","","11.0","","95","","","","24","","40","","24.1","","98.06","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 13:30","2018","04","05","13:30","11.0","","10.2","","95","","","","24","","36","","24.1","","98.04","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 14:30","2018","04","05","14:30","9.4","","8.2","","92","","","","25","","43","","24.1","","98.05","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 15:30","2018","04","05","15:30","8.3","","6.4","","87","","","","25","","41","","24.1","","98.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 16:30","2018","04","05","16:30","6.9","","4.7","","86","","","","25","","35","","24.1","","98.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 17:30","2018","04","05","17:30","5.7","","2.3","","79","","","","25","","45","","24.1","","98.22","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 18:30","2018","04","05","18:30","3.1","","-0.4","","77","","","","26","","39","","24.1","","98.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 19:30","2018","04","05","19:30","1.7","","-0.6","","85","","","","25","","35","","24.1","","98.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 20:30","2018","04","05","20:30","0.8","","-0.9","","88","","","","26","","36","","24.1","","98.48","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 21:30","2018","04","05","21:30","0.5","","-1.2","","88","","","","25","","34","","24.1","","98.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 22:30","2018","04","05","22:30","0.4","","-1.7","","86","","","","26","","32","","24.1","","98.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-05 23:30","2018","04","05","23:30","0.2","","-2.3","","83","","","","26","","39","","24.1","","98.51","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 00:30","2018","04","06","00:30","0.1","","-2.9","","80","","","","25","","31","","24.1","","98.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 01:30","2018","04","06","01:30","0.0","","-3.1","","80","","","","26","","28","","24.1","","98.55","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 02:30","2018","04","06","02:30","-0.3","","-4.4","","74","","","","25","","28","","24.1","","98.57","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 03:30","2018","04","06","03:30","-0.8","","-3.6","","81","","","","25","","26","","24.1","","98.60","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 04:30","2018","04","06","04:30","-0.9","","-3.2","","84","","","","26","","26","","24.1","","98.68","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 05:30","2018","04","06","05:30","-2.1","","-5.3","","79","","","","26","","24","","24.1","","98.75","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 06:30","2018","04","06","06:30","-2.3","","-7.0","","70","","","","27","","34","","24.1","","98.87","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 07:30","2018","04","06","07:30","-1.5","","-7.5","","64","","","","27","","31","","24.1","","98.89","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 08:30","2018","04","06","08:30","-1.5","","-6.6","","68","","","","26","","46","","24.1","","98.94","","","","-10","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 09:30","2018","04","06","09:30","-0.6","","-9.0","","53","","","","26","","50","","24.1","","98.96","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 10:30","2018","04","06","10:30","-0.4","","-8.7","","54","","","","26","","52","","24.1","","98.98","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 11:30","2018","04","06","11:30","-1.2","","-10.1","","51","","","","26","","48","","24.1","","99.00","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 12:30","2018","04","06","12:30","-0.5","","-8.8","","53","","","","26","","49","","24.1","","99.03","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 13:30","2018","04","06","13:30","-2.2","","-7.4","","68","","","","25","","58","","19.3","","99.05","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 14:30","2018","04","06","14:30","-0.9","","-10.3","","49","","","","27","","49","","24.1","","99.04","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 15:30","2018","04","06","15:30","-2.3","","-9.5","","58","","","","27","","47","","24.1","","99.10","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 16:30","2018","04","06","16:30","-3.7","","-8.1","","72","","","","26","","44","","19.3","","99.18","","","","-13","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 17:30","2018","04","06","17:30","-4.2","","-9.9","","65","","","","26","","52","","24.1","","99.26","","","","-14","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 18:30","2018","04","06","18:30","-4.5","","-10.3","","64","","","","27","","59","","16.1","","99.36","","","","-15","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 19:30","2018","04","06","19:30","-4.8","","-10.6","","64","","","","28","","41","","24.1","","99.50","","","","-14","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 20:30","2018","04","06","20:30","-4.5","","-11.8","","57","","","","27","","48","","24.1","","99.58","","","","-14","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 21:30","2018","04","06","21:30","-4.1","","-11.1","","59","","","","26","","52","","24.1","","99.68","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-04-06 22:30","2018","04","06","22:30","-4.3","","-9.3","","69","","","","29","","41","","24.1","","99.74","","","","-13","","NA"
