"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 12:30","2021","01","01","12:30","-1.5","","-6.4","","69","","","","31","","39","","24.1","","99.30","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 13:30","2021","01","01","13:30","-1.8","","-6.8","","68","","","","31","","27","","24.1","","99.32","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 14:30","2021","01","01","14:30","-2.6","","-8.2","","66","","","","31","","40","","24.1","","99.42","","","","-11","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 15:30","2021","01","01","15:30","-3.3","","-9.1","","65","","","","32","","34","","24.1","","99.50","","","","-11","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 16:30","2021","01","01","16:30","-3.9","","-9.7","","64","","","","32","","36","","24.1","","99.59","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 17:30","2021","01","01","17:30","-4.2","","-10.5","","62","","","","32","","35","","24.1","","99.70","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 18:30","2021","01","01","18:30","-4.8","","-10.5","","65","","","","32","","31","","24.1","","99.81","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 19:30","2021","01","01","19:30","-4.9","","-10.2","","67","","","","32","","24","","24.1","","99.94","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 20:30","2021","01","01","20:30","-5.6","","-11.1","","65","","","","32","","48","","24.1","","100.01","","","","-16","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 21:30","2021","01","01","21:30","-5.9","","-10.7","","69","","","","33","","46","","24.1","","100.02","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 22:30","2021","01","01","22:30","-5.6","","-9.8","","73","","","","31","","34","","24.1","","100.03","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-01 23:30","2021","01","01","23:30","-5.6","","-10.1","","71","","","","31","","32","","24.1","","100.07","","","","-14","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 00:30","2021","01","02","00:30","-5.8","","-10.3","","71","","","","31","","30","","24.1","","100.07","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 01:30","2021","01","02","01:30","-6.0","","-10.2","","72","","","","30","","38","","24.1","","100.10","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 02:30","2021","01","02","02:30","-6.1","","-10.4","","72","","","","30","","28","","24.1","","100.14","","","","-14","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 03:30","2021","01","02","03:30","-6.1","","-10.5","","71","","","","31","","35","","24.1","","100.17","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 04:30","2021","01","02","04:30","-6.0","","-10.1","","73","","","","30","","22","","24.1","","100.20","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 05:30","2021","01","02","05:30","-5.9","","-10.1","","73","","","","30","","25","","24.1","","100.25","","","","-13","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 06:30","2021","01","02","06:30","-5.5","","-9.1","","76","","","","29","","23","","24.1","","100.28","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 07:30","2021","01","02","07:30","-5.8","","-9.8","","73","","","","31","","34","","24.1","","100.30","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 08:30","2021","01","02","08:30","-5.5","","-9.7","","72","","","","30","","28","","24.1","","100.36","","","","-13","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 09:30","2021","01","02","09:30","-4.5","","-9.2","","70","","","","29","","21","","24.1","","100.42","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 10:30","2021","01","02","10:30","-3.9","","-9.6","","65","","","","32","","32","","24.1","","100.39","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 11:30","2021","01","02","11:30","-3.4","","-9.5","","63","","","","32","","29","","24.1","","100.28","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 12:30","2021","01","02","12:30","-2.4","","-8.6","","62","","","","30","","19","","24.1","","100.26","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 13:30","2021","01","02","13:30","-3.2","","-8.9","","65","","","","25","","18","","24.1","","100.24","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 14:30","2021","01","02","14:30","-3.2","","-9.1","","64","","","","27","","15","","24.1","","100.25","","","","-8","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 15:30","2021","01","02","15:30","-3.5","","-9.0","","66","","","","25","","14","","24.1","","100.22","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 16:30","2021","01","02","16:30","-3.7","","-8.6","","69","","","","27","","9","","24.1","","100.22","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 17:30","2021","01","02","17:30","-3.8","","-8.3","","71","","","","19","","11","","24.1","","100.18","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 18:30","2021","01","02","18:30","-3.5","","-8.2","","70","","","","20","","10","","24.1","","100.20","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 19:30","2021","01","02","19:30","-3.5","","-7.9","","72","","","","15","","8","","24.1","","100.12","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 20:30","2021","01","02","20:30","-3.5","","-7.4","","74","","","","15","","8","","24.1","","100.03","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 21:30","2021","01","02","21:30","-3.2","","-7.2","","74","","","","15","","12","","24.1","","100.02","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 22:30","2021","01","02","22:30","-3.0","","-6.9","","74","","","","13","","14","","24.1","","99.91","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-02 23:30","2021","01","02","23:30","-2.8","","-5.9","","79","","","","13","","21","","24.1","","99.79","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 00:30","2021","01","03","00:30","-2.5","","-5.5","","80","","","","13","","20","","24.1","","99.64","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 01:30","2021","01","03","01:30","-2.4","","-5.3","","81","","","","12","","22","","24.1","","99.59","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 02:30","2021","01","03","02:30","-2.4","","-4.8","","83","","","","12","","31","","24.1","","99.51","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 03:30","2021","01","03","03:30","-2.4","","-3.6","","91","","","","11","","32","","2.0","","99.40","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 04:30","2021","01","03","04:30","-1.9","","-2.5","","96","","","","11","","34","","2.4","","99.31","","","","-9","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 05:30","2021","01","03","05:30","-1.7","","-2.2","","97","","","","11","","31","","2.4","","99.30","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 06:30","2021","01","03","06:30","-1.7","","-2.2","","96","","","","11","","37","","2.0","","99.34","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 07:30","2021","01","03","07:30","-2.0","","-2.5","","96","","","","11","","40","","1.2","","99.37","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 08:30","2021","01","03","08:30","-2.0","","-2.5","","96","","","","11","","41","","1.0","","99.42","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 09:30","2021","01","03","09:30","-2.1","","-2.7","","95","","","","10","","35","","1.0","","99.50","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 10:30","2021","01","03","10:30","-2.1","","-3.0","","94","","","","9","","33","","2.0","","99.62","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 11:30","2021","01","03","11:30","-2.1","","-2.8","","95","","","","8","","40","","2.4","","99.62","","","","-10","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 12:30","2021","01","03","12:30","-1.9","","-2.6","","95","","","","9","","32","","6.4","","99.61","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 13:30","2021","01","03","13:30","-1.9","","-2.8","","94","","","","8","","32","","16.1","","99.60","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 14:30","2021","01","03","14:30","-1.6","","-2.9","","91","","","","8","","36","","24.1","","99.63","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 15:30","2021","01","03","15:30","-1.5","","-3.0","","89","","","","8","","33","","24.1","","99.69","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 16:30","2021","01","03","16:30","-1.2","","-2.6","","90","","","","7","","40","","24.1","","99.78","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 17:30","2021","01","03","17:30","-1.2","","-2.4","","91","","","","6","","28","","24.1","","99.82","","","","-8","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 18:30","2021","01","03","18:30","-0.8","","-1.8","","93","","","","5","","30","","24.1","","99.91","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 19:30","2021","01","03","19:30","-0.8","","-1.7","","94","","","","6","","29","","24.1","","99.92","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 20:30","2021","01","03","20:30","-0.6","","-1.7","","92","","","","6","","26","","24.1","","99.93","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 21:30","2021","01","03","21:30","-0.5","","-1.6","","92","","","","6","","30","","24.1","","100.00","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 22:30","2021","01","03","22:30","-0.6","","-1.8","","91","","","","6","","22","","24.1","","100.05","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-03 23:30","2021","01","03","23:30","-0.7","","-2.0","","91","","","","5","","24","","24.1","","100.01","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 00:30","2021","01","04","00:30","-0.8","","-2.5","","89","","","","5","","28","","24.1","","100.03","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 01:30","2021","01","04","01:30","-0.8","","-2.0","","91","","","","5","","30","","24.1","","100.05","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 02:30","2021","01","04","02:30","-0.9","","-1.9","","93","","","","5","","29","","24.1","","100.04","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 03:30","2021","01","04","03:30","-0.9","","-1.9","","93","","","","5","","29","","24.1","","100.04","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 04:30","2021","01","04","04:30","-0.9","","-2.0","","92","","","","5","","27","","24.1","","100.09","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 05:30","2021","01","04","05:30","-0.9","","-1.9","","93","","","","5","","30","","24.1","","100.10","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 06:30","2021","01","04","06:30","-0.8","","-1.7","","94","","","","5","","26","","24.1","","100.15","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 07:30","2021","01","04","07:30","-0.8","","-1.5","","95","","","","5","","24","","24.1","","100.15","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 08:30","2021","01","04","08:30","-0.6","","-1.2","","96","","","","5","","21","","24.1","","100.17","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 09:30","2021","01","04","09:30","-0.3","","-0.9","","96","","","","5","","20","","19.3","","100.20","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 10:30","2021","01","04","10:30","-0.1","","-0.7","","96","","","","5","","21","","19.3","","100.18","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 11:30","2021","01","04","11:30","-0.3","","-0.9","","95","","","","5","","27","","19.3","","100.11","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 12:30","2021","01","04","12:30","-0.4","","-1.0","","96","","","","5","","24","","19.3","","100.07","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 13:30","2021","01","04","13:30","-0.7","","-1.1","","97","","","","5","","27","","8.1","","100.05","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 14:30","2021","01","04","14:30","-0.7","","-1.1","","98","","","","5","","26","","19.3","","100.03","","","","-7","","Freezing Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 15:30","2021","01","04","15:30","-0.8","","-1.3","","97","","","","6","","27","","6.4","","100.08","","","","-7","","Freezing Drizzle,Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 16:30","2021","01","04","16:30","-0.9","","-1.4","","96","","","","5","","29","","19.3","","100.15","","","","-8","","Freezing Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 17:30","2021","01","04","17:30","-0.9","","-1.5","","96","","","","5","","30","","19.3","","100.18","","","","-8","","Freezing Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 18:30","2021","01","04","18:30","-0.9","","-1.3","","97","","","","4","","24","","19.3","","100.21","","","","-7","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 19:30","2021","01","04","19:30","-0.7","","-1.2","","96","","","","6","","24","","19.3","","100.19","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 20:30","2021","01","04","20:30","-0.7","","-1.3","","96","","","","5","","25","","19.3","","100.19","","","","-7","","Freezing Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 21:30","2021","01","04","21:30","-0.9","","-1.4","","96","","","","3","","22","","16.1","","100.17","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 22:30","2021","01","04","22:30","-1.0","","-1.5","","96","","","","4","","27","","16.1","","100.12","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-04 23:30","2021","01","04","23:30","-1.0","","-1.5","","96","","","","4","","27","","16.1","","100.09","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 00:30","2021","01","05","00:30","-0.9","","-1.4","","97","","","","5","","32","","6.4","","100.04","","","","-8","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 01:30","2021","01","05","01:30","-0.8","","-1.1","","98","","","","5","","27","","4.0","","100.07","","","","-7","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 02:30","2021","01","05","02:30","-0.9","","-1.3","","98","","","","4","","31","","2.4","","100.10","","","","-8","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 03:30","2021","01","05","03:30","-1.0","","-1.2","","98","","","","6","","35","","2.4","","100.07","","","","-8","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 04:30","2021","01","05","04:30","-1.1","","-1.4","","98","","","","5","","33","","6.4","","100.02","","","","-8","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 05:30","2021","01","05","05:30","-1.1","","-1.4","","98","","","","5","","40","","6.4","","100.04","","","","-9","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 06:30","2021","01","05","06:30","-0.8","","-1.2","","98","","","","5","","32","","3.2","","100.00","","","","-8","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 07:30","2021","01","05","07:30","-0.7","","-0.9","","98","","","","5","","34","","1.2","","100.01","","","","-8","","Snow,Fog,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 08:30","2021","01","05","08:30","-0.4","","-0.6","","99","","","","5","","33","","3.2","","99.99","","","","-7","","Snow,Fog,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 09:30","2021","01","05","09:30","0.0","","-0.4","","97","","","","5","","30","","19.3","","99.99","","","","-6","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 10:30","2021","01","05","10:30","0.3","","-0.6","","94","","","","4","","34","","19.3","","99.92","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 11:30","2021","01","05","11:30","0.4","","-0.2","","96","","","","5","","43","","3.2","","99.81","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 12:30","2021","01","05","12:30","0.5","","0.1","","97","","","","4","","38","","1.6","","99.68","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 13:30","2021","01","05","13:30","0.6","","0.3","","98","","","","4","","36","","1.2","","99.61","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 14:30","2021","01","05","14:30","0.6","","0.4","","98","","","","4","","38","","0.4","","99.55","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 15:30","2021","01","05","15:30","0.8","","0.7","","99","","","","4","","43","","0.4","","99.52","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 16:30","2021","01","05","16:30","1.1","","0.9","","99","","","","4","","39","","1.6","","99.49","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 17:30","2021","01","05","17:30","1.1","","0.9","","99","","","","4","","34","","1.2","","99.47","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 18:30","2021","01","05","18:30","1.1","","1.0","","99","","","","4","","33","","1.6","","99.43","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 19:30","2021","01","05","19:30","1.4","","1.2","","99","","","","4","","30","","2.4","","99.38","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 20:30","2021","01","05","20:30","1.4","","1.3","","99","","","","3","","28","","2.0","","99.31","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 21:30","2021","01","05","21:30","1.6","","1.5","","99","","","","4","","22","","1.2","","99.22","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 22:30","2021","01","05","22:30","1.8","","1.6","","99","","","","4","","20","","0.8","","99.14","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-05 23:30","2021","01","05","23:30","1.8","","1.7","","99","","","","5","","18","","0.4","","99.03","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 00:30","2021","01","06","00:30","1.8","","1.7","","99","","","","4","","14","","0.4","","98.97","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 01:30","2021","01","06","01:30","1.8","","1.8","","99","","","","5","","11","","0.2","","98.87","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 02:30","2021","01","06","02:30","2.1","","2.0","","99","","","","7","","12","","0.2","","98.83","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 03:30","2021","01","06","03:30","2.2","","2.1","","99","","","","6","","10","","1.2","","98.78","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 04:30","2021","01","06","04:30","2.4","","2.3","","99","","","","6","","11","","0.6","","98.72","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 05:30","2021","01","06","05:30","2.4","","2.3","","99","","","","7","","11","","0.4","","98.68","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 06:30","2021","01","06","06:30","2.4","","2.3","","99","","","","7","","7","","0.6","","98.65","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 07:30","2021","01","06","07:30","2.5","","2.4","","99","","","","7","","8","","0.4","","98.59","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 08:30","2021","01","06","08:30","2.8","","2.7","","100","","","","8","","9","","0.4","","98.60","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 09:30","2021","01","06","09:30","4.2","","4.1","","100","","","","13","","13","","0.6","","98.58","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 10:30","2021","01","06","10:30","4.4","","4.3","","100","","","","12","","16","","0.4","","98.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 11:30","2021","01","06","11:30","4.7","","4.6","","100","","","","11","","9","","0.4","","98.43","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 12:30","2021","01","06","12:30","5.0","","5.0","","100","","","","15","","13","","0.4","","98.38","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 13:30","2021","01","06","13:30","5.2","","5.1","","100","","","","19","","8","","0.4","","98.36","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 14:30","2021","01","06","14:30","5.2","","5.2","","100","","","","17","","9","","0.2","","98.43","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 15:30","2021","01","06","15:30","4.7","","4.6","","100","","","","14","","8","","0.4","","98.48","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 16:30","2021","01","06","16:30","4.5","","4.5","","100","","","","16","","10","","0.2","","98.55","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 17:30","2021","01","06","17:30","2.7","","2.7","","100","","","","16","","9","","0.4","","98.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 18:30","2021","01","06","18:30","2.7","","2.6","","100","","","","16","","14","","0.4","","98.66","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 19:30","2021","01","06","19:30","3.0","","3.0","","100","","","","16","","18","","0.6","","98.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-01-06 20:30","2021","01","06","20:30","2.1","","2.0","","100","","","","15","","21","","0.4","","98.66","","","","","","Drizzle,Fog"
