"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 10:30","2017","03","03","10:30","-3.2","","-6.9","","76","","","","27","","71","","24.1","","97.07","","","","-14","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 11:30","2017","03","03","11:30","-2.8","","-8.5","","65","","","","27","","62","","24.1","","97.12","","","","-13","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 12:30","2017","03","03","12:30","-3.3","","-8.6","","67","","","","27","","63","","24.1","","97.15","","","","-14","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 13:30","2017","03","03","13:30","-3.1","","-10.5","","57","","","","28","","71","","24.1","","97.30","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 14:30","2017","03","03","14:30","-3.1","","-9.8","","60","","","","27","","55","","24.1","","97.42","","","","-13","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 15:30","2017","03","03","15:30","-3.3","","-9.6","","62","","","","29","","60","","24.1","","97.61","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 16:30","2017","03","03","16:30","-3.5","","-9.6","","63","","","","28","","58","","24.1","","97.70","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 17:30","2017","03","03","17:30","-3.9","","-9.6","","65","","","","28","","64","","24.1","","97.84","","","","-14","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 18:30","2017","03","03","18:30","-4.0","","-8.7","","70","","","","27","","57","","24.1","","97.90","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 19:30","2017","03","03","19:30","-4.5","","-10.7","","62","","","","28","","67","","24.1","","97.97","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 20:30","2017","03","03","20:30","-4.8","","-10.4","","65","","","","28","","57","","24.1","","98.03","","","","-15","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 21:30","2017","03","03","21:30","-5.1","","-10.9","","64","","","","28","","62","","24.1","","98.08","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 22:30","2017","03","03","22:30","-5.4","","-11.2","","64","","","","29","","61","","24.1","","98.18","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-03 23:30","2017","03","03","23:30","-5.7","","-11.3","","65","","","","29","","44","","24.1","","98.21","","","","-15","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 00:30","2017","03","04","00:30","-6.0","","-11.2","","67","","","","29","","50","","24.1","","98.22","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 01:30","2017","03","04","01:30","-6.5","","-12.4","","63","","","","27","","53","","24.1","","98.16","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 02:30","2017","03","04","02:30","-6.4","","-12.0","","65","","","","28","","49","","24.1","","98.17","","","","-17","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 03:30","2017","03","04","03:30","-6.2","","-11.6","","66","","","","28","","40","","24.1","","98.15","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 04:30","2017","03","04","04:30","-6.3","","-11.3","","68","","","","28","","40","","24.1","","98.14","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 05:30","2017","03","04","05:30","-6.6","","-12.0","","66","","","","28","","55","","24.1","","98.08","","","","-18","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 06:30","2017","03","04","06:30","-6.5","","-12.2","","64","","","","28","","55","","24.1","","98.10","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 07:30","2017","03","04","07:30","-6.0","","-12.4","","61","","","","27","","48","","24.1","","98.10","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 08:30","2017","03","04","08:30","-5.1","","-11.9","","59","","","","27","","45","","24.1","","98.08","","","","-15","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 09:30","2017","03","04","09:30","-4.1","","-11.6","","56","","","","26","","46","","24.1","","97.98","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 10:30","2017","03","04","10:30","-3.7","","-13.5","","47","","","","27","","49","","24.1","","97.90","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 11:30","2017","03","04","11:30","-3.1","","-14.3","","42","","","","28","","54","","24.1","","97.84","","","","-13","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 12:30","2017","03","04","12:30","-2.5","","-12.1","","48","","","","26","","49","","24.1","","97.77","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 13:30","2017","03","04","13:30","-3.7","","-14.6","","43","","","","27","","61","","24.1","","97.72","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 14:30","2017","03","04","14:30","-4.0","","-14.0","","46","","","","27","","55","","24.1","","97.68","","","","-14","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 15:30","2017","03","04","15:30","-4.0","","-14.0","","46","","","","28","","48","","24.1","","97.69","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 16:30","2017","03","04","16:30","-6.1","","-12.3","","62","","","","27","","59","","24.1","","97.72","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 17:30","2017","03","04","17:30","-6.6","","-11.8","","67","","","","28","","41","","19.3","","97.74","","","","-16","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 18:30","2017","03","04","18:30","-6.9","","-15.0","","53","","","","28","","54","","24.1","","97.72","","","","-18","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 19:30","2017","03","04","19:30","-7.2","","-15.3","","53","","","","28","","64","","24.1","","97.73","","","","-19","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 20:30","2017","03","04","20:30","-7.5","","-15.5","","53","","","","27","","49","","24.1","","97.72","","","","-18","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 21:30","2017","03","04","21:30","-7.8","","-13.7","","63","","","","26","","42","","24.1","","97.70","","","","-18","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 22:30","2017","03","04","22:30","-8.0","","-11.5","","76","","","","25","","44","","2.0","","97.68","","","","-18","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-04 23:30","2017","03","04","23:30","-8.4","","-11.0","","82","","","","26","","40","","2.0","","97.70","","","","-19","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 00:30","2017","03","05","00:30","-8.4","","-11.4","","79","","","","25","","53","","24.1","","97.64","","","","-20","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 01:30","2017","03","05","01:30","-7.9","","-12.8","","68","","","","25","","50","","24.1","","97.63","","","","-19","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 02:30","2017","03","05","02:30","-8.4","","-11.0","","82","","","","27","","37","","24.1","","97.63","","","","-18","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 03:30","2017","03","05","03:30","-7.6","","-12.9","","66","","","","25","","47","","24.1","","97.57","","","","-18","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 04:30","2017","03","05","04:30","-8.1","","-11.0","","80","","","","26","","47","","9.7","","97.54","","","","-19","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 05:30","2017","03","05","05:30","-8.0","","-10.7","","81","","","","27","","46","","19.3","","97.51","","","","-19","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 06:30","2017","03","05","06:30","-7.8","","-11.5","","75","","","","26","","42","","24.1","","97.53","","","","-18","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 07:30","2017","03","05","07:30","-7.8","","-11.2","","77","","","","26","","41","","2.4","","97.53","","","","-18","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 08:30","2017","03","05","08:30","-7.5","","-10.2","","81","","","","26","","39","","2.4","","97.50","","","","-17","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 09:30","2017","03","05","09:30","-7.0","","-10.2","","78","","","","26","","42","","16.1","","97.48","","","","-17","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 10:30","2017","03","05","10:30","-6.4","","-9.1","","81","","","","25","","35","","2.4","","97.46","","","","-15","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 11:30","2017","03","05","11:30","-6.3","","-8.6","","84","","","","25","","31","","1.6","","97.43","","","","-15","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 12:30","2017","03","05","12:30","-5.8","","-8.2","","83","","","","24","","32","","2.4","","97.38","","","","-14","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 13:30","2017","03","05","13:30","-5.2","","-8.0","","81","","","","25","","32","","4.8","","97.32","","","","-13","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 14:30","2017","03","05","14:30","-4.9","","-7.4","","83","","","","25","","34","","2.4","","97.26","","","","-13","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 15:30","2017","03","05","15:30","-5.1","","-7.2","","85","","","","26","","34","","1.6","","97.27","","","","-14","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 16:30","2017","03","05","16:30","-5.1","","-6.8","","88","","","","25","","28","","1.6","","97.25","","","","-13","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 17:30","2017","03","05","17:30","-4.8","","-6.6","","87","","","","26","","25","","1.6","","97.29","","","","-12","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 18:30","2017","03","05","18:30","-4.8","","-6.5","","88","","","","26","","22","","1.0","","97.31","","","","-12","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 19:30","2017","03","05","19:30","-5.1","","-6.8","","88","","","","26","","21","","1.2","","97.32","","","","-12","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 20:30","2017","03","05","20:30","-5.5","","-7.2","","88","","","","27","","24","","4.0","","97.33","","","","-13","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 21:30","2017","03","05","21:30","-6.0","","-7.7","","88","","","","25","","20","","12.9","","97.38","","","","-13","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 22:30","2017","03","05","22:30","-5.9","","-7.6","","88","","","","26","","18","","8.1","","97.43","","","","-12","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-05 23:30","2017","03","05","23:30","-6.5","","-8.0","","89","","","","19","","7","","12.9","","97.46","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 00:30","2017","03","06","00:30","-6.3","","-7.8","","89","","","","26","","7","","8.1","","97.52","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 01:30","2017","03","06","01:30","-6.5","","-7.9","","90","","","","31","","4","","12.9","","97.57","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 02:30","2017","03","06","02:30","-6.5","","-7.6","","92","","","","32","","4","","16.1","","97.64","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 03:30","2017","03","06","03:30","-6.6","","-7.7","","92","","","","33","","9","","16.1","","97.69","","","","-11","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 04:30","2017","03","06","04:30","-4.4","","-5.5","","92","","","","1","","27","","1.2","","97.77","","","","-12","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 05:30","2017","03","06","05:30","-4.3","","-5.6","","91","","","","1","","39","","1.2","","97.85","","","","-13","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 06:30","2017","03","06","06:30","-4.3","","-5.6","","91","","","","2","","24","","1.2","","97.92","","","","-11","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 07:30","2017","03","06","07:30","-3.9","","-5.0","","92","","","","3","","20","","0.8","","98.02","","","","-10","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 08:30","2017","03","06","08:30","-4.2","","-5.5","","91","","","","8","","23","","2.4","","98.26","","","","-11","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 09:30","2017","03","06","09:30","-3.3","","-4.6","","91","","","","6","","43","","1.0","","98.44","","","","-12","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 10:30","2017","03","06","10:30","-3.1","","-5.4","","84","","","","6","","36","","24.1","","98.65","","","","-11","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 11:30","2017","03","06","11:30","-3.0","","-6.5","","77","","","","5","","38","","24.1","","98.85","","","","-11","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 12:30","2017","03","06","12:30","-2.2","","-7.0","","70","","","","5","","30","","24.1","","98.97","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 13:30","2017","03","06","13:30","-2.3","","-7.8","","66","","","","4","","37","","24.1","","99.07","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 14:30","2017","03","06","14:30","-1.6","","-5.6","","74","","","","3","","24","","24.1","","99.15","","","","-8","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 15:30","2017","03","06","15:30","-1.8","","-7.1","","67","","","","36","","26","","24.1","","99.24","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 16:30","2017","03","06","16:30","-2.0","","-7.5","","66","","","","34","","19","","24.1","","99.29","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 17:30","2017","03","06","17:30","-1.9","","-3.8","","87","","","","34","","28","","1.6","","99.35","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 18:30","2017","03","06","18:30","-1.7","","-2.7","","93","","","","1","","37","","8.1","","99.47","","","","-9","","Freezing Drizzle,Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-03-06 19:30","2017","03","06","19:30","-2.2","","-3.5","","91","","","","36","","32","","11.3","","99.61","","","","-10","","NA"
