"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 12:30","2018","07","01","12:30","8.2","","7.0","","92","","","","13","","13","","19.3","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 13:30","2018","07","01","13:30","7.7","","6.9","","94","","","","12","","10","","19.3","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 14:30","2018","07","01","14:30","9.8","","9.1","","95","","","","18","","23","","24.1","","100.32","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 15:30","2018","07","01","15:30","11.3","","9.8","","90","","","","16","","13","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 16:30","2018","07","01","16:30","12.4","","10.9","","90","","","","19","","15","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 17:30","2018","07","01","17:30","13.0","","11.5","","91","","","","20","","12","","24.1","","100.30","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 18:30","2018","07","01","18:30","14.5","","10.8","","78","","","","23","","7","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 19:30","2018","07","01","19:30","13.6","","11.0","","84","","","","23","","8","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 20:30","2018","07","01","20:30","9.9","","8.9","","93","","","","5","","8","","24.1","","100.38","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 21:30","2018","07","01","21:30","9.6","","8.9","","96","","","","3","","4","","12.9","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 22:30","2018","07","01","22:30","10.3","","9.7","","96","","","","1","","7","","4.0","","100.37","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-01 23:30","2018","07","01","23:30","10.5","","10.4","","100","","","","1","","3","","0.4","","100.40","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 00:30","2018","07","02","00:30","10.9","","10.9","","100","","","","9","","3","","2.4","","100.39","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 01:30","2018","07","02","01:30","11.2","","11.2","","100","","","","36","","2","","2.4","","100.38","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 02:30","2018","07","02","02:30","11.2","","11.2","","100","","","","36","","2","","6.4","","100.40","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 03:30","2018","07","02","03:30","10.6","","10.6","","100","","","","1","","9","","16.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 04:30","2018","07","02","04:30","9.4","","9.4","","100","","","","2","","15","","6.4","","100.45","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 05:30","2018","07","02","05:30","8.6","","8.6","","100","","","","3","","13","","1.2","","100.47","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 06:30","2018","07","02","06:30","7.4","","7.1","","98","","","","5","","17","","16.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 07:30","2018","07","02","07:30","7.0","","6.6","","98","","","","5","","15","","0.8","","100.60","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 08:30","2018","07","02","08:30","8.1","","8.0","","99","","","","5","","11","","0.4","","100.58","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 09:30","2018","07","02","09:30","9.4","","8.5","","93","","","","5","","13","","3.2","","100.56","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 10:30","2018","07","02","10:30","12.1","","10.0","","87","","","","5","","8","","19.3","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 11:30","2018","07","02","11:30","11.0","","8.4","","84","","","","6","","12","","24.1","","100.55","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 12:30","2018","07","02","12:30","10.0","","7.7","","85","","","","6","","13","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 13:30","2018","07","02","13:30","9.4","","7.2","","86","","","","5","","16","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 14:30","2018","07","02","14:30","8.1","","6.3","","88","","","","5","","18","","16.1","","100.63","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 15:30","2018","07","02","15:30","7.7","","6.6","","93","","","","4","","18","","19.3","","100.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 16:30","2018","07","02","16:30","7.5","","6.8","","95","","","","4","","14","","0.8","","100.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 17:30","2018","07","02","17:30","7.4","","6.9","","97","","","","6","","7","","0.8","","100.68","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 18:30","2018","07","02","18:30","7.9","","7.7","","99","","","","3","","8","","0.8","","100.69","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 19:30","2018","07","02","19:30","7.3","","7.3","","100","","","","11","","10","","0.2","","100.67","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 20:30","2018","07","02","20:30","7.3","","7.3","","100","","","","12","","5","","0.6","","100.71","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 21:30","2018","07","02","21:30","7.1","","7.1","","100","","","","9","","5","","0.6","","100.72","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 22:30","2018","07","02","22:30","7.4","","7.4","","100","","","","16","","7","","0.8","","100.69","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-02 23:30","2018","07","02","23:30","7.4","","7.4","","100","","","","16","","11","","0.6","","100.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 00:30","2018","07","03","00:30","7.9","","7.9","","100","","","","23","","7","","1.2","","100.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 01:30","2018","07","03","01:30","8.4","","8.4","","100","","","","24","","8","","4.0","","100.68","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 02:30","2018","07","03","02:30","8.3","","8.3","","100","","","","24","","10","","0.6","","100.62","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 03:30","2018","07","03","03:30","8.8","","8.8","","100","","","","23","","8","","6.4","","100.60","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 04:30","2018","07","03","04:30","10.3","","10.3","","100","","","","24","","8","","3.2","","100.59","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 05:30","2018","07","03","05:30","11.1","","11.1","","100","","","","25","","16","","9.7","","100.57","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 06:30","2018","07","03","06:30","12.2","","12.2","","100","","","","26","","18","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 07:30","2018","07","03","07:30","13.5","","13.2","","98","","","","24","","5","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 08:30","2018","07","03","08:30","16.5","","14.9","","90","","","","24","","13","","24.1","","100.52","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 09:30","2018","07","03","09:30","16.9","","14.2","","84","","","","18","","13","","24.1","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 10:30","2018","07","03","10:30","20.2","","15.1","","72","","","","25","","17","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 11:30","2018","07","03","11:30","21.8","","15.2","","65","","","","26","","20","","24.1","","100.38","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 12:30","2018","07","03","12:30","21.2","","14.6","","66","","","","27","","27","","24.1","","100.34","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 13:30","2018","07","03","13:30","23.1","","15.3","","61","","","","26","","24","","24.1","","100.27","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 14:30","2018","07","03","14:30","22.7","","14.4","","59","","","","26","","30","","24.1","","100.20","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 15:30","2018","07","03","15:30","21.4","","14.6","","65","","","","27","","36","","24.1","","100.17","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 16:30","2018","07","03","16:30","21.6","","14.6","","64","","","","25","","35","","24.1","","100.14","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 17:30","2018","07","03","17:30","20.0","","14.9","","72","","","","25","","39","","24.1","","100.11","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 18:30","2018","07","03","18:30","18.0","","14.9","","82","","","","26","","35","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 19:30","2018","07","03","19:30","16.7","","14.9","","89","","","","26","","44","","24.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 20:30","2018","07","03","20:30","16.7","","15.6","","93","","","","25","","46","","24.1","","99.99","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 21:30","2018","07","03","21:30","16.6","","16.0","","96","","","","26","","43","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 22:30","2018","07","03","22:30","14.8","","14.5","","98","","","","27","","42","","19.3","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-03 23:30","2018","07","03","23:30","14.5","","13.9","","96","","","","26","","40","","24.1","","99.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 00:30","2018","07","04","00:30","15.9","","14.9","","94","","","","27","","29","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 01:30","2018","07","04","01:30","15.0","","14.2","","95","","","","27","","34","","24.1","","99.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 02:30","2018","07","04","02:30","15.6","","14.7","","94","","","","26","","32","","24.1","","99.79","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 03:30","2018","07","04","03:30","14.5","","13.9","","96","","","","27","","29","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 04:30","2018","07","04","04:30","14.5","","14.0","","97","","","","26","","32","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 05:30","2018","07","04","05:30","15.3","","14.6","","95","","","","26","","34","","16.1","","99.79","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 06:30","2018","07","04","06:30","17.0","","15.7","","92","","","","25","","30","","24.1","","99.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 07:30","2018","07","04","07:30","17.0","","15.9","","93","","","","26","","28","","12.9","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 08:30","2018","07","04","08:30","17.7","","16.1","","90","","","","27","","32","","19.3","","99.84","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 09:30","2018","07","04","09:30","19.8","","16.4","","81","","","","27","","28","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 10:30","2018","07","04","10:30","22.3","","16.3","","69","","","","26","","30","","24.1","","99.87","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 11:30","2018","07","04","11:30","25.3","","15.6","","54","","","","26","","30","","24.1","","99.85","","30","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 12:30","2018","07","04","12:30","25.8","","14.7","","50","","","","28","","29","","24.1","","99.84","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 13:30","2018","07","04","13:30","26.9","","15.1","","48","","","","26","","24","","24.1","","99.80","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 14:30","2018","07","04","14:30","27.9","","14.4","","43","","","","28","","31","","24.1","","99.80","","32","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 15:30","2018","07","04","15:30","21.1","","13.8","","62","","","","5","","29","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 16:30","2018","07","04","16:30","18.6","","12.3","","67","","","","5","","17","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 17:30","2018","07","04","17:30","16.7","","10.5","","67","","","","8","","15","","24.1","","99.95","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 18:30","2018","07","04","18:30","15.8","","8.4","","61","","","","11","","14","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 19:30","2018","07","04","19:30","14.1","","7.9","","66","","","","9","","10","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 20:30","2018","07","04","20:30","13.8","","7.9","","67","","","","6","","10","","24.1","","100.10","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 21:30","2018","07","04","21:30","13.1","","7.9","","71","","","","8","","9","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 22:30","2018","07","04","22:30","11.8","","8.4","","80","","","","5","","14","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-04 23:30","2018","07","04","23:30","9.4","","7.1","","86","","","","5","","16","","24.1","","100.18","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 00:30","2018","07","05","00:30","8.0","","6.2","","89","","","","7","","7","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 01:30","2018","07","05","01:30","8.4","","6.5","","87","","","","7","","7","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 02:30","2018","07","05","02:30","7.8","","6.3","","90","","","","1","","7","","24.1","","100.23","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 03:30","2018","07","05","03:30","7.8","","5.7","","86","","","","6","","9","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 04:30","2018","07","05","04:30","7.6","","5.2","","85","","","","7","","7","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 05:30","2018","07","05","05:30","8.6","","5.1","","79","","","","10","","6","","24.1","","100.40","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 06:30","2018","07","05","06:30","10.1","","5.5","","73","","","","10","","10","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 07:30","2018","07","05","07:30","11.6","","6.0","","68","","","","9","","8","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 08:30","2018","07","05","08:30","13.4","","7.0","","65","","","","14","","16","","24.1","","100.50","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 09:30","2018","07","05","09:30","15.1","","7.7","","61","","","","15","","18","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 10:30","2018","07","05","10:30","16.6","","7.9","","56","","","","15","","18","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 11:30","2018","07","05","11:30","17.6","","7.9","","53","","","","16","","22","","24.1","","100.44","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 12:30","2018","07","05","12:30","18.1","","8.2","","52","","","","18","","22","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 13:30","2018","07","05","13:30","19.2","","8.8","","51","","","","17","","25","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 14:30","2018","07","05","14:30","19.5","","8.3","","48","","","","17","","29","","24.1","","100.35","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 15:30","2018","07","05","15:30","19.7","","9.0","","50","","","","19","","27","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 16:30","2018","07","05","16:30","19.3","","9.3","","52","","","","19","","22","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 17:30","2018","07","05","17:30","19.6","","9.4","","51","","","","20","","21","","24.1","","100.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 18:30","2018","07","05","18:30","18.5","","9.8","","57","","","","22","","14","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 19:30","2018","07","05","19:30","17.4","","8.7","","56","","","","27","","18","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 20:30","2018","07","05","20:30","14.4","","7.8","","64","","","","26","","10","","24.1","","100.39","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 21:30","2018","07","05","21:30","13.1","","7.9","","70","","","","29","","7","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 22:30","2018","07","05","22:30","11.7","","7.2","","74","","","","28","","13","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-05 23:30","2018","07","05","23:30","10.3","","7.4","","82","","","","28","","6","","24.1","","100.35","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 00:30","2018","07","06","00:30","10.6","","8.0","","84","","","","26","","15","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 01:30","2018","07","06","01:30","10.2","","7.8","","85","","","","26","","11","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 02:30","2018","07","06","02:30","9.4","","7.9","","90","","","","27","","15","","24.1","","100.26","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 03:30","2018","07","06","03:30","9.9","","8.6","","91","","","","26","","15","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 04:30","2018","07","06","04:30","9.9","","8.6","","91","","","","29","","3","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 05:30","2018","07","06","05:30","11.2","","8.8","","85","","","","27","","15","","24.1","","100.19","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 06:30","2018","07","06","06:30","13.4","","9.0","","74","","","","26","","30","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 07:30","2018","07","06","07:30","16.6","","10.4","","67","","","","25","","28","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 08:30","2018","07","06","08:30","19.5","","8.6","","49","","","","27","","26","","24.1","","100.05","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 09:30","2018","07","06","09:30","21.0","","7.9","","42","","","","25","","26","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 10:30","2018","07","06","10:30","21.4","","7.8","","41","","","","24","","35","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 11:30","2018","07","06","11:30","24.0","","8.5","","37","","","","23","","40","","24.1","","99.76","","25","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 12:30","2018","07","06","12:30","23.5","","7.6","","36","","","","23","","47","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 13:30","2018","07","06","13:30","24.5","","5.6","","29","","","","23","","43","","24.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 14:30","2018","07","06","14:30","24.0","","10.8","","43","","","","23","","57","","24.1","","99.49","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 15:30","2018","07","06","15:30","21.9","","16.8","","73","","","","24","","43","","24.1","","99.43","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 16:30","2018","07","06","16:30","20.3","","17.5","","83","","","","23","","43","","24.1","","99.31","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 17:30","2018","07","06","17:30","19.6","","17.8","","89","","","","23","","52","","24.1","","99.23","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 18:30","2018","07","06","18:30","19.7","","18.1","","90","","","","23","","42","","24.1","","99.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 19:30","2018","07","06","19:30","20.1","","18.5","","90","","","","24","","40","","24.1","","99.08","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 20:30","2018","07","06","20:30","18.7","","17.3","","92","","","","25","","54","","24.1","","99.06","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 21:30","2018","07","06","21:30","17.9","","16.4","","91","","","","25","","42","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 22:30","2018","07","06","22:30","16.4","","15.6","","95","","","","25","","52","","24.1","","98.99","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-06 23:30","2018","07","06","23:30","16.0","","15.1","","94","","","","25","","50","","24.1","","98.94","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-07 00:30","2018","07","07","00:30","16.4","","15.1","","92","","","","25","","50","","24.1","","98.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-07 01:30","2018","07","07","01:30"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-07 02:30","2018","07","07","02:30"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-07 03:30","2018","07","07","03:30","15.2","","14.0","","92","","","","24","","47","","24.1","","98.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-07-07 04:30","2018","07","07","04:30","14.7","","14.1","","96","","","","24","","30","","16.1","","98.92","","","","","","Rain Showers"
