"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 10:30","2022","11","01","10:30","6.0","","1.2","","71","","","","14","","9","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 11:30","2022","11","01","11:30","5.8","","1.3","","73","","","","17","","7","","24.1","","100.40","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 12:30","2022","11","01","12:30","6.3","","1.3","","70","","","","12","","11","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 13:30","2022","11","01","13:30","6.5","","1.7","","71","","","","16","","17","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 14:30","2022","11","01","14:30","6.1","","1.6","","73","","","","17","","18","","24.1","","100.32","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 15:30","2022","11","01","15:30","5.9","","1.9","","75","","","","17","","22","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 16:30","2022","11","01","16:30","4.8","","1.8","","81","","","","18","","17","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 17:30","2022","11","01","17:30","4.3","","2.0","","85","","","","18","","16","","24.1","","100.28","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 18:30","2022","11","01","18:30","4.0","","2.0","","87","","","","19","","18","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 19:30","2022","11","01","19:30","3.9","","2.1","","89","","","","23","","11","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 20:30","2022","11","01","20:30","4.4","","2.4","","87","","","","20","","18","","24.1","","100.19","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 21:30","2022","11","01","21:30","4.1","","2.5","","89","","","","20","","15","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 22:30","2022","11","01","22:30","5.3","","3.7","","89","","","","19","","16","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-01 23:30","2022","11","01","23:30","6.4","","4.3","","87","","","","19","","17","","24.1","","100.03","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 00:30","2022","11","02","00:30","6.7","","4.9","","88","","","","19","","16","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 01:30","2022","11","02","01:30","6.9","","5.4","","90","","","","19","","16","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 02:30","2022","11","02","02:30","7.0","","6.0","","93","","","","18","","17","","24.1","","99.81","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 03:30","2022","11","02","03:30","7.7","","6.8","","94","","","","18","","20","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 04:30","2022","11","02","04:30","8.7","","7.8","","94","","","","19","","27","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 05:30","2022","11","02","05:30","9.7","","8.4","","92","","","","20","","26","","24.1","","99.47","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 06:30","2022","11","02","06:30","9.8","","9.1","","95","","","","21","","21","","24.1","","99.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 07:30","2022","11","02","07:30","10.1","","9.2","","94","","","","21","","25","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 08:30","2022","11","02","08:30","9.9","","9.1","","94","","","","20","","27","","24.1","","99.14","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 09:30","2022","11","02","09:30","10.4","","9.7","","95","","","","20","","37","","24.1","","98.98","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 10:30","2022","11","02","10:30","10.9","","9.8","","93","","","","21","","34","","24.1","","98.80","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 11:30","2022","11","02","11:30","10.4","","8.0","","85","","","","22","","44","","24.1","","98.65","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 12:30","2022","11","02","12:30","11.0","","8.9","","87","","","","22","","41","","24.1","","98.47","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 13:30","2022","11","02","13:30","10.4","","9.6","","95","","","","23","","32","","12.9","","98.35","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 14:30","2022","11","02","14:30","11.3","","10.3","","94","","","","26","","28","","24.1","","98.25","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 15:30","2022","11","02","15:30","10.8","","9.7","","93","","","","26","","30","","24.1","","98.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 16:30","2022","11","02","16:30","10.3","","8.7","","90","","","","27","","35","","24.1","","98.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 17:30","2022","11","02","17:30","8.5","","5.4","","81","","","","29","","39","","24.1","","98.22","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 18:30","2022","11","02","18:30","7.2","","3.9","","79","","","","31","","33","","24.1","","98.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 19:30","2022","11","02","19:30","7.3","","3.8","","78","","","","32","","45","","24.1","","98.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 20:30","2022","11","02","20:30","6.3","","3.3","","81","","","","31","","40","","24.1","","98.42","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 21:30","2022","11","02","21:30","5.5","","2.2","","79","","","","33","","31","","24.1","","98.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 22:30","2022","11","02","22:30","5.0","","2.6","","84","","","","33","","22","","24.1","","98.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-02 23:30","2022","11","02","23:30","4.3","","2.1","","85","","","","33","","30","","24.1","","98.54","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 00:30","2022","11","03","00:30","2.5","","2.0","","96","","","","33","","20","","19.3","","98.61","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 01:30","2022","11","03","01:30","2.5","","1.5","","93","","","","33","","35","","24.1","","98.63","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 02:30","2022","11","03","02:30","1.2","","0.2","","93","","","","35","","37","","4.8","","98.73","","","","","","Moderate Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 03:30","2022","11","03","03:30","1.4","","-1.5","","81","","","","34","","39","","24.1","","98.78","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 04:30","2022","11","03","04:30","0.8","","-0.8","","89","","","","33","","31","","24.1","","98.87","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 05:30","2022","11","03","05:30","0.7","","-2.9","","77","","","","33","","35","","24.1","","98.95","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 06:30","2022","11","03","06:30","0.2","","-4.1","","73","","","","33","","34","","24.1","","99.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 07:30","2022","11","03","07:30","-0.1","","-4.0","","75","","","","33","","37","","24.1","","99.08","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 08:30","2022","11","03","08:30","0.2","","-4.6","","71","","","","33","","44","","24.1","","99.15","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 09:30","2022","11","03","09:30","1.3","","-4.0","","68","","","","33","","43","","24.1","","99.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 10:30","2022","11","03","10:30","1.1","","-4.2","","68","","","","34","","41","","24.1","","99.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 11:30","2022","11","03","11:30","1.4","","-4.2","","66","","","","32","","39","","19.3","","99.22","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 12:30","2022","11","03","12:30","1.8","","-4.6","","62","","","","33","","36","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 13:30","2022","11","03","13:30","1.8","","-4.7","","62","","","","32","","36","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 14:30","2022","11","03","14:30","1.8","","-4.6","","63","","","","33","","34","","24.1","","99.33","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 15:30","2022","11","03","15:30","2.1","","-4.2","","63","","","","32","","39","","24.1","","99.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 16:30","2022","11","03","16:30","2.4","","-3.7","","64","","","","31","","25","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 17:30","2022","11","03","17:30","2.1","","-4.1","","63","","","","32","","19","","24.1","","99.50","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 18:30","2022","11","03","18:30","2.5","","-6.0","","54","","","","32","","35","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 19:30","2022","11","03","19:30","2.3","","-6.0","","54","","","","31","","32","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 20:30","2022","11","03","20:30","1.9","","-6.4","","54","","","","31","","26","","24.1","","99.70","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 21:30","2022","11","03","21:30","1.7","","-6.0","","57","","","","32","","28","","24.1","","99.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 22:30","2022","11","03","22:30","1.6","","-5.3","","60","","","","31","","24","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-03 23:30","2022","11","03","23:30","1.5","","-4.0","","67","","","","31","","19","","24.1","","99.82","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 00:30","2022","11","04","00:30","2.2","","-2.9","","69","","","","31","","26","","24.1","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 01:30","2022","11","04","01:30","3.2","","-1.6","","71","","","","30","","31","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 02:30","2022","11","04","02:30","3.5","","-0.8","","73","","","","29","","25","","24.1","","99.89","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 03:30","2022","11","04","03:30","4.0","","0.2","","77","","","","30","","21","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 04:30","2022","11","04","04:30","4.7","","0.2","","73","","","","30","","32","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 05:30","2022","11","04","05:30","5.2","","0.7","","73","","","","30","","27","","24.1","","99.90","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 06:30","2022","11","04","06:30","5.3","","0.6","","71","","","","29","","28","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 07:30","2022","11","04","07:30","5.7","","1.6","","75","","","","28","","18","","24.1","","100.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 08:30","2022","11","04","08:30","6.4","","4.1","","85","","","","29","","10","","24.1","","100.06","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 09:30","2022","11","04","09:30","7.1","","5.3","","88","","","","30","","11","","24.1","","100.09","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 10:30","2022","11","04","10:30","9.6","","5.9","","78","","","","29","","13","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 11:30","2022","11","04","11:30","9.9","","5.0","","72","","","","31","","28","","24.1","","100.12","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 12:30","2022","11","04","12:30","11.0","","5.1","","67","","","","31","","21","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 13:30","2022","11","04","13:30","10.9","","4.5","","65","","","","34","","20","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 14:30","2022","11","04","14:30","10.6","","4.4","","66","","","","30","","13","","24.1","","100.15","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 15:30","2022","11","04","15:30","10.2","","4.5","","68","","","","34","","8","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 16:30","2022","11","04","16:30","7.2","","5.5","","89","","","","6","","9","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 17:30","2022","11","04","17:30","5.6","","5.0","","96","","","","36","","1","","24.1","","100.30","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 18:30","2022","11","04","18:30","5.2","","4.7","","97","","","","19","","12","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 19:30","2022","11","04","19:30","4.3","","3.9","","97","","","","18","","11","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 20:30","2022","11","04","20:30","5.7","","5.2","","97","","","","21","","12","","24.1","","100.38","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 21:30","2022","11","04","21:30","5.2","","4.8","","97","","","","20","","12","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 22:30","2022","11","04","22:30","6.9","","6.4","","96","","","","26","","15","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-04 23:30","2022","11","04","23:30","6.6","","6.1","","96","","","","26","","17","","24.1","","100.32","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 00:30","2022","11","05","00:30","7.1","","6.6","","97","","","","27","","18","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 01:30","2022","11","05","01:30","7.2","","6.8","","97","","","","26","","19","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 02:30","2022","11","05","02:30","7.3","","6.8","","96","","","","27","","19","","24.1","","100.27","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 03:30","2022","11","05","03:30","7.2","","6.7","","96","","","","27","","27","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 04:30","2022","11","05","04:30","7.7","","6.8","","94","","","","27","","34","","24.1","","100.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 05:30","2022","11","05","05:30","8.4","","6.8","","90","","","","27","","44","","24.1","","100.09","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 06:30","2022","11","05","06:30","8.7","","7.2","","90","","","","26","","37","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 07:30","2022","11","05","07:30","9.0","","7.6","","91","","","","27","","39","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 08:30","2022","11","05","08:30","9.8","","8.2","","90","","","","27","","41","","24.1","","100.10","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 09:30","2022","11","05","09:30","11.6","","8.6","","81","","","","26","","44","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 10:30","2022","11","05","10:30","13.5","","8.7","","73","","","","27","","43","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 11:30","2022","11","05","11:30","14.4","","9.2","","71","","","","26","","45","","24.1","","100.00","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 12:30","2022","11","05","12:30","15.2","","9.7","","69","","","","26","","41","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 13:30","2022","11","05","13:30","15.9","","8.6","","62","","","","26","","43","","24.1","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 14:30","2022","11","05","14:30","15.8","","8.3","","61","","","","27","","44","","24.1","","99.82","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 15:30","2022","11","05","15:30","13.8","","8.9","","72","","","","26","","40","","24.1","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 16:30","2022","11","05","16:30","12.7","","8.0","","73","","","","27","","36","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 17:30","2022","11","05","17:30","11.3","","8.1","","80","","","","28","","39","","24.1","","99.93","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 18:30","2022","11","05","18:30","11.1","","8.3","","83","","","","27","","40","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 19:30","2022","11","05","19:30","11.2","","8.2","","82","","","","27","","35","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 20:30","2022","11","05","20:30","11.5","","8.6","","82","","","","27","","37","","24.1","","99.98","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 21:30","2022","11","05","21:30","10.7","","8.7","","87","","","","28","","28","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 22:30","2022","11","05","22:30","10.7","","8.8","","88","","","","28","","28","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-05 23:30","2022","11","05","23:30","10.2","","8.9","","91","","","","27","","24","","24.1","","100.12","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 00:30","2022","11","06","00:30","10.2","","9.1","","93","","","","27","","30","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 01:30","2022","11","06","01:30","9.9","","9.0","","94","","","","27","","23","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 02:30","2022","11","06","02:30","9.7","","9.1","","96","","","","28","","15","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 03:30","2022","11","06","03:30","9.6","","8.9","","95","","","","27","","14","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 04:30","2022","11","06","04:30","9.5","","9.1","","97","","","","30","","17","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 05:30","2022","11","06","05:30","7.1","","6.7","","97","","","","2","","20","","24.1","","100.55","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 06:30","2022","11","06","06:30","5.9","","5.2","","95","","","","6","","20","","24.1","","100.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 07:30","2022","11","06","07:30","5.3","","4.7","","96","","","","6","","20","","4.0","","100.72","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 08:30","2022","11","06","08:30","5.6","","4.8","","95","","","","8","","9","","24.1","","100.82","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 09:30","2022","11","06","09:30","6.1","","3.6","","84","","","","9","","12","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 10:30","2022","11","06","10:30","6.3","","4.0","","85","","","","9","","8","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 11:30","2022","11","06","11:30","6.6","","4.0","","83","","","","10","","8","","24.1","","100.80","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 12:30","2022","11","06","12:30","7.1","","3.8","","80","","","","15","","8","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 13:30","2022","11","06","13:30","7.8","","4.4","","79","","","","16","","13","","24.1","","100.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 14:30","2022","11","06","14:30","7.5","","4.5","","81","","","","17","","14","","24.1","","100.71","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 15:30","2022","11","06","15:30","7.1","","5.3","","88","","","","19","","17","","24.1","","100.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 16:30","2022","11","06","16:30","6.8","","5.4","","91","","","","18","","17","","19.3","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 17:30","2022","11","06","17:30","6.5","","5.8","","96","","","","19","","21","","9.7","","100.57","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 18:30","2022","11","06","18:30","7.2","","7.0","","99","","","","20","","21","","2.0","","100.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 19:30","2022","11","06","19:30","8.0","","7.9","","99","","","","20","","18","","2.8","","100.38","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 20:30","2022","11","06","20:30","10.2","","10.2","","100","","","","23","","14","","3.2","","100.30","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 21:30","2022","11","06","21:30","12.1","","11.8","","98","","","","26","","22","","6.4","","100.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 22:30","2022","11","06","22:30","11.8","","11.2","","96","","","","26","","32","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-06 23:30","2022","11","06","23:30","11.8","","11.2","","96","","","","27","","34","","24.1","","100.04","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-07 00:30","2022","11","07","00:30","12.4","","11.4","","94","","","","27","","34","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-07 01:30","2022","11","07","01:30","13.3","","11.9","","91","","","","27","","52","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-07 02:30","2022","11","07","02:30","14.1","","12.2","","89","","","","27","","51","","24.1","","99.81","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-11-07 03:30","2022","11","07","03:30","14.4","","12.4","","88","","","","27","","46","","24.1","","99.76","","","","","","NA"
