"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 08:30","2019","11","02","08:30","7.9","","4.1","","76","","","","27","","34","","24.1","","99.51","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 09:30","2019","11","02","09:30","8.5","","2.5","","65","","","","27","","49","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 10:30","2019","11","02","10:30","9.0","","1.9","","61","","","","28","","47","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 11:30","2019","11","02","11:30","9.0","","1.8","","60","","","","28","","45","","24.1","","99.68","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 12:30","2019","11","02","12:30","8.3","","1.6","","63","","","","28","","37","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 13:30","2019","11","02","13:30","7.8","","1.9","","66","","","","27","","31","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 14:30","2019","11","02","14:30","8.7","","1.7","","61","","","","28","","25","","24.1","","99.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 15:30","2019","11","02","15:30","8.2","","1.4","","62","","","","29","","24","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 16:30","2019","11","02","16:30","6.6","","1.1","","68","","","","27","","13","","24.1","","100.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 17:30","2019","11","02","17:30","5.6","","0.8","","71","","","","26","","12","","24.1","","100.24","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 18:30","2019","11","02","18:30","4.0","","1.5","","84","","","","25","","12","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 19:30","2019","11","02","19:30","3.5","","1.7","","88","","","","25","","13","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 20:30","2019","11","02","20:30","4.4","","2.7","","89","","","","26","","14","","24.1","","100.48","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 21:30","2019","11","02","21:30","1.9","","0.4","","90","","","","26","","11","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 22:30","2019","11","02","22:30","2.4","","1.4","","93","","","","25","","12","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-02 23:30","2019","11","02","23:30","1.6","","0.8","","94","","","","35","","10","","24.1","","100.61","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 00:30","2019","11","03","00:30","3.2","","2.0","","91","","","","","","0","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 01:30","2019","11","03","01:30","2.4","","1.2","","92","","","","11","","7","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 02:30","2019","11","03","02:30","2.0","","1.1","","94","","","","12","","7","","24.1","","100.73","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 03:30","2019","11","03","03:30","2.5","","1.7","","95","","","","11","","10","","24.1","","100.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 04:30","2019","11","03","04:30","2.4","","1.7","","95","","","","10","","10","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 05:30","2019","11","03","05:30","2.6","","2.1","","96","","","","11","","10","","24.1","","100.69","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 06:30","2019","11","03","06:30","3.0","","2.5","","96","","","","12","","12","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 07:30","2019","11","03","07:30","4.6","","4.0","","96","","","","12","","16","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 08:30","2019","11","03","08:30","5.5","","4.3","","92","","","","14","","23","","24.1","","100.69","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 09:30","2019","11","03","09:30","5.8","","4.9","","94","","","","13","","29","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 10:30","2019","11","03","10:30","6.4","","4.2","","86","","","","15","","37","","24.1","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 11:30","2019","11","03","11:30","6.0","","3.3","","83","","","","15","","43","","24.1","","100.29","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 12:30","2019","11","03","12:30","5.5","","3.5","","87","","","","16","","45","","24.1","","100.12","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 13:30","2019","11","03","13:30","5.1","","4.3","","94","","","","16","","27","","6.4","","100.15","","","","","","Heavy Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 14:30","2019","11","03","14:30","5.3","","4.8","","97","","","","15","","39","","3.2","","99.90","","","","","","Moderate Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 15:30","2019","11","03","15:30","5.7","","5.4","","98","","","","15","","46","","3.2","","99.73","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 16:30","2019","11","03","16:30","6.1","","5.8","","98","","","","16","","39","","2.4","","99.56","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 17:30","2019","11","03","17:30","6.8","","6.6","","99","","","","16","","35","","1.6","","99.36","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 18:30","2019","11","03","18:30","8.5","","8.3","","99","","","","17","","36","","19.3","","99.17","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 19:30","2019","11","03","19:30","11.1","","10.9","","99","","","","20","","37","","19.3","","99.03","","","","","","Rain,Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 20:30","2019","11","03","20:30","13.8","","13.6","","99","","","","22","","38","","24.1","","98.96","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 21:30","2019","11","03","21:30","13.9","","13.0","","94","","","","24","","40","","24.1","","99.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 22:30","2019","11","03","22:30","11.9","","10.8","","92","","","","25","","43","","24.1","","99.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-03 23:30","2019","11","03","23:30","8.4","","7.0","","91","","","","25","","45","","24.1","","99.20","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 00:30","2019","11","04","00:30","7.4","","6.1","","92","","","","25","","35","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 01:30","2019","11","04","01:30","7.5","","6.0","","90","","","","26","","34","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 02:30","2019","11","04","02:30","6.3","","4.5","","89","","","","28","","26","","24.1","","99.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 03:30","2019","11","04","03:30","5.5","","3.5","","87","","","","28","","29","","24.1","","99.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 04:30","2019","11","04","04:30","5.3","","3.7","","89","","","","28","","31","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 05:30","2019","11","04","05:30","4.5","","2.4","","86","","","","28","","27","","24.1","","99.83","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 06:30","2019","11","04","06:30","4.3","","2.5","","88","","","","28","","29","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 07:30","2019","11","04","07:30","3.7","","2.3","","90","","","","29","","22","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 08:30","2019","11","04","08:30","5.3","","2.3","","81","","","","28","","25","","24.1","","100.11","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 09:30","2019","11","04","09:30","6.0","","2.0","","76","","","","28","","32","","24.1","","100.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 10:30","2019","11","04","10:30","6.8","","1.9","","70","","","","30","","34","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 11:30","2019","11","04","11:30","7.4","","1.9","","68","","","","28","","22","","24.1","","100.31","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 12:30","2019","11","04","12:30","7.7","","2.1","","68","","","","31","","28","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 13:30","2019","11","04","13:30","7.8","","1.2","","63","","","","30","","28","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 14:30","2019","11","04","14:30","7.6","","0.7","","62","","","","30","","30","","24.1","","100.40","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 15:30","2019","11","04","15:30","7.1","","0.0","","61","","","","29","","27","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 16:30","2019","11","04","16:30","4.9","","-0.1","","70","","","","28","","14","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 17:30","2019","11","04","17:30","2.8","","-0.2","","81","","","","29","","11","","24.1","","100.70","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 18:30","2019","11","04","18:30","3.4","","0.2","","80","","","","27","","14","","24.1","","100.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 19:30","2019","11","04","19:30","4.1","","0.5","","77","","","","27","","20","","24.1","","100.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 20:30","2019","11","04","20:30","2.9","","1.4","","90","","","","28","","18","","24.1","","100.92","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 21:30","2019","11","04","21:30","3.1","","1.6","","90","","","","27","","17","","24.1","","100.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 22:30","2019","11","04","22:30","3.2","","1.3","","87","","","","27","","15","","24.1","","101.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-04 23:30","2019","11","04","23:30","3.5","","1.7","","88","","","","25","","18","","24.1","","101.07","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 00:30","2019","11","05","00:30","1.6","","0.8","","94","","","","27","","14","","24.1","","101.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 01:30","2019","11","05","01:30","2.5","","1.5","","93","","","","26","","12","","24.1","","101.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 02:30","2019","11","05","02:30","1.3","","0.6","","96","","","","27","","10","","24.1","","101.25","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 03:30","2019","11","05","03:30","0.3","","-0.3","","96","","","","29","","16","","24.1","","101.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 04:30","2019","11","05","04:30","0.4","","-0.1","","97","","","","26","","12","","24.1","","101.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 05:30","2019","11","05","05:30","0.2","","-0.3","","97","","","","26","","12","","24.1","","101.47","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 06:30","2019","11","05","06:30","1.8","","0.9","","94","","","","26","","16","","24.1","","101.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 07:30","2019","11","05","07:30","2.4","","1.3","","92","","","","27","","15","","24.1","","101.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 08:30","2019","11","05","08:30","4.0","","2.4","","89","","","","27","","16","","24.1","","101.69","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 09:30","2019","11","05","09:30","5.7","","2.2","","78","","","","25","","14","","24.1","","101.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 10:30","2019","11","05","10:30","6.4","","0.1","","64","","","","26","","16","","24.1","","101.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 11:30","2019","11","05","11:30","6.6","","-2.0","","54","","","","29","","20","","24.1","","101.74","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 12:30","2019","11","05","12:30","7.4","","-0.9","","56","","","","27","","17","","24.1","","101.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 13:30","2019","11","05","13:30","7.9","","-1.1","","53","","","","28","","15","","24.1","","101.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 14:30","2019","11","05","14:30","7.2","","-2.0","","52","","","","29","","14","","24.1","","101.76","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 15:30","2019","11","05","15:30","6.9","","-2.0","","53","","","","27","","11","","24.1","","101.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 16:30","2019","11","05","16:30","4.9","","-1.9","","61","","","","27","","9","","24.1","","101.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 17:30","2019","11","05","17:30","3.6","","-1.4","","70","","","","24","","9","","24.1","","101.85","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 18:30","2019","11","05","18:30","2.2","","-1.8","","75","","","","24","","10","","24.1","","101.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 19:30","2019","11","05","19:30","1.9","","-1.7","","77","","","","24","","11","","24.1","","101.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 20:30","2019","11","05","20:30","3.3","","-1.1","","73","","","","24","","12","","24.1","","101.84","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 21:30","2019","11","05","21:30","2.2","","-1.8","","75","","","","20","","10","","24.1","","101.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 22:30","2019","11","05","22:30","2.3","","-1.5","","76","","","","22","","14","","24.1","","101.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-05 23:30","2019","11","05","23:30","3.0","","0.8","","85","","","","20","","10","","24.1","","101.74","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 00:30","2019","11","06","00:30","2.8","","0.1","","82","","","","21","","10","","24.1","","101.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 01:30","2019","11","06","01:30","3.5","","1.8","","88","","","","19","","19","","24.1","","101.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 02:30","2019","11","06","02:30","3.9","","3.2","","95","","","","19","","23","","24.1","","101.53","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 03:30","2019","11","06","03:30","4.0","","3.4","","96","","","","20","","23","","24.1","","101.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 04:30","2019","11","06","04:30","3.6","","3.0","","96","","","","18","","20","","24.1","","101.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 05:30","2019","11","06","05:30","4.2","","3.7","","97","","","","17","","26","","24.1","","101.26","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 06:30","2019","11","06","06:30","4.5","","3.6","","94","","","","17","","28","","24.1","","101.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 07:30","2019","11","06","07:30","5.5","","4.1","","91","","","","18","","28","","24.1","","101.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 08:30","2019","11","06","08:30","5.6","","3.4","","85","","","","17","","32","","24.1","","101.05","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 09:30","2019","11","06","09:30","5.8","","3.7","","86","","","","17","","42","","24.1","","100.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 10:30","2019","11","06","10:30","6.2","","3.7","","84","","","","17","","43","","24.1","","100.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 11:30","2019","11","06","11:30","6.4","","5.0","","91","","","","17","","47","","24.1","","100.40","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 12:30","2019","11","06","12:30","7.3","","5.8","","90","","","","19","","43","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 13:30","2019","11","06","13:30","7.3","","6.4","","94","","","","18","","47","","4.0","","99.96","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 14:30","2019","11","06","14:30","7.4","","6.7","","96","","","","19","","39","","2.4","","99.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 15:30","2019","11","06","15:30","8.2","","7.8","","97","","","","19","","51","","8.1","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 16:30","2019","11","06","16:30","8.5","","8.2","","98","","","","19","","43","","4.8","","99.33","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 17:30","2019","11","06","17:30","10.4","","10.1","","98","","","","19","","39","","1.6","","99.14","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 18:30","2019","11","06","18:30","12.4","","11.6","","95","","","","24","","41","","8.1","","99.14","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 19:30","2019","11","06","19:30","10.8","","10.0","","94","","","","26","","40","","24.1","","99.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 20:30","2019","11","06","20:30","7.9","","6.1","","88","","","","26","","43","","24.1","","99.12","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 21:30","2019","11","06","21:30","6.3","","3.4","","82","","","","27","","48","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 22:30","2019","11","06","22:30","5.3","","1.5","","76","","","","27","","41","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-06 23:30","2019","11","06","23:30","4.6","","0.4","","74","","","","27","","43","","24.1","","99.32","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-07 00:30","2019","11","07","00:30","4.1","","-1.6","","67","","","","28","","39","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-07 01:30","2019","11","07","01:30","3.7","","-1.5","","69","","","","27","","46","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-11-07 02:30","2019","11","07","02:30","3.4","","-2.0","","68","","","","27","","45","","24.1","","99.47","","","","","","Mainly Clear"
