"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 16:30","2019","06","01","16:30","4.7","","3.0","","88","","","","15","","9","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 17:30","2019","06","01","17:30","3.8","","3.6","","99","","","","16","","14","","2.4","","99.77","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 18:30","2019","06","01","18:30","4.0","","4.0","","100","","","","13","","9","","0.8","","99.81","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 19:30","2019","06","01","19:30","3.9","","3.9","","100","","","","15","","6","","2.0","","99.86","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 20:30","2019","06","01","20:30","4.3","","4.3","","100","","","","36","","1","","3.2","","99.93","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 21:30","2019","06","01","21:30","4.6","","4.6","","100","","","","36","","3","","0.8","","100.01","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 22:30","2019","06","01","22:30","5.4","","5.4","","100","","","","28","","11","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-01 23:30","2019","06","01","23:30","5.0","","5.0","","100","","","","29","","17","","19.3","","100.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 00:30","2019","06","02","00:30","5.0","","5.0","","100","","","","30","","14","","16.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 01:30","2019","06","02","01:30","5.1","","5.1","","100","","","","31","","8","","2.4","","100.16","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 02:30","2019","06","02","02:30","4.8","","4.8","","100","","","","28","","13","","2.0","","100.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 03:30","2019","06","02","03:30","4.8","","4.8","","100","","","","29","","19","","0.8","","100.26","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 04:30","2019","06","02","04:30","4.6","","4.6","","100","","","","28","","12","","0.6","","100.33","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 05:30","2019","06","02","05:30","5.2","","5.2","","100","","","","28","","16","","9.7","","100.42","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 06:30","2019","06","02","06:30","6.4","","6.4","","100","","","","28","","16","","16.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 07:30","2019","06","02","07:30","7.5","","7.5","","100","","","","28","","12","","16.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 08:30","2019","06","02","08:30","8.4","","7.3","","93","","","","22","","4","","24.1","","100.67","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 09:30","2019","06","02","09:30","10.3","","7.6","","84","","","","4","","7","","24.1","","100.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 10:30","2019","06","02","10:30","9.7","","6.6","","81","","","","5","","13","","24.1","","100.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 11:30","2019","06","02","11:30","11.8","","6.6","","70","","","","11","","10","","24.1","","100.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 12:30","2019","06","02","12:30","11.5","","6.7","","72","","","","10","","13","","24.1","","100.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 13:30","2019","06","02","13:30","11.4","","5.9","","69","","","","14","","16","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 14:30","2019","06","02","14:30","9.2","","5.6","","78","","","","12","","16","","24.1","","100.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 15:30","2019","06","02","15:30","8.4","","5.3","","81","","","","12","","15","","24.1","","100.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 16:30","2019","06","02","16:30","7.8","","5.3","","84","","","","15","","17","","24.1","","100.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 17:30","2019","06","02","17:30","7.1","","5.0","","87","","","","14","","17","","24.1","","100.97","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 18:30","2019","06","02","18:30","6.5","","4.9","","90","","","","14","","13","","24.1","","101.02","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 19:30","2019","06","02","19:30","6.0","","4.3","","89","","","","15","","18","","24.1","","101.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 20:30","2019","06","02","20:30","4.3","","3.6","","96","","","","14","","20","","24.1","","100.99","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 21:30","2019","06","02","21:30","3.0","","2.8","","98","","","","13","","16","","1.2","","100.99","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 22:30","2019","06","02","22:30","2.6","","2.6","","100","","","","14","","15","","2.0","","100.94","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-02 23:30","2019","06","02","23:30","2.8","","2.8","","100","","","","15","","21","","8.1","","100.94","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 00:30","2019","06","03","00:30","2.7","","2.7","","100","","","","14","","29","","4.0","","100.84","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 01:30","2019","06","03","01:30","2.8","","2.8","","100","","","","14","","24","","4.0","","100.75","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 02:30","2019","06","03","02:30","2.6","","2.6","","100","","","","15","","31","","0.2","","100.67","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 03:30","2019","06","03","03:30","3.1","","3.1","","100","","","","15","","37","","0.2","","100.60","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 04:30","2019","06","03","04:30","3.3","","3.3","","100","","","","16","","43","","0.2","","100.56","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 05:30","2019","06","03","05:30","3.8","","3.8","","100","","","","15","","43","","0.2","","100.50","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 06:30","2019","06","03","06:30","4.6","","4.6","","100","","","","16","","45","","0.8","","100.47","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 07:30","2019","06","03","07:30","4.6","","4.6","","100","","","","15","","41","","0.8","","100.42","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 08:30","2019","06","03","08:30","5.4","","5.4","","100","","","","15","","39","","0.8","","100.31","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 09:30","2019","06","03","09:30","6.4","","6.4","","100","","","","16","","42","","0.8","","100.23","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 10:30","2019","06","03","10:30","8.0","","8.0","","100","","","","16","","34","","2.4","","100.14","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 11:30","2019","06","03","11:30","9.4","","8.2","","92","","","","17","","36","","9.7","","100.08","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 12:30","2019","06","03","12:30","8.4","","8.1","","98","","","","17","","25","","3.2","","100.04","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 13:30","2019","06","03","13:30","13.0","","12.9","","99","","","","20","","28","","19.3","","100.03","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 14:30","2019","06","03","14:30","14.4","","13.6","","95","","","","19","","28","","24.1","","99.96","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 15:30","2019","06","03","15:30","14.6","","14.2","","97","","","","19","","32","","9.7","","99.89","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 16:30","2019","06","03","16:30","15.6","","15.0","","96","","","","22","","20","","9.7","","99.88","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 17:30","2019","06","03","17:30","16.4","","15.7","","95","","","","23","","20","","19.3","","99.88","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 18:30","2019","06","03","18:30","16.0","","15.1","","95","","","","22","","25","","24.1","","99.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 19:30","2019","06","03","19:30","14.4","","14.1","","98","","","","24","","26","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 20:30","2019","06","03","20:30","13.4","","13.0","","98","","","","25","","32","","19.3","","99.96","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 21:30","2019","06","03","21:30","12.8","","12.6","","99","","","","25","","34","","24.1","","100.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 22:30","2019","06","03","22:30","12.4","","12.0","","97","","","","26","","22","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-03 23:30","2019","06","03","23:30","12.2","","11.5","","96","","","","26","","26","","24.1","","100.09","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 00:30","2019","06","04","00:30","10.6","","10.1","","96","","","","26","","32","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 01:30","2019","06","04","01:30","9.1","","9.0","","99","","","","27","","29","","3.2","","100.11","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 02:30","2019","06","04","02:30","8.9","","8.8","","100","","","","26","","31","","0.6","","100.11","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 03:30","2019","06","04","03:30","9.2","","9.1","","99","","","","21","","7","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 04:30","2019","06","04","04:30","12.7","","12.7","","100","","","","23","","18","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 05:30","2019","06","04","05:30","13.5","","13.3","","99","","","","20","","21","","4.0","","100.14","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 06:30","2019","06","04","06:30","14.4","","14.1","","98","","","","18","","17","","16.1","","100.09","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 07:30","2019","06","04","07:30","17.4","","16.6","","95","","","","21","","26","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 08:30","2019","06","04","08:30","16.9","","16.3","","96","","","","19","","24","","4.8","","100.05","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 09:30","2019","06","04","09:30","18.4","","16.0","","86","","","","20","","25","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 10:30","2019","06","04","10:30","16.9","","16.4","","97","","","","21","","17","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 11:30","2019","06","04","11:30","18.7","","16.6","","88","","","","19","","23","","24.1","","99.94","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 12:30","2019","06","04","12:30","18.9","","16.3","","85","","","","21","","30","","24.1","","99.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 13:30","2019","06","04","13:30","18.8","","16.0","","84","","","","19","","23","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 14:30","2019","06","04","14:30","18.1","","15.9","","87","","","","19","","25","","24.1","","99.79","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 15:30","2019","06","04","15:30","18.4","","15.9","","85","","","","21","","26","","24.1","","99.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 16:30","2019","06","04","16:30","17.2","","16.4","","95","","","","20","","28","","12.9","","99.68","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 17:30","2019","06","04","17:30","17.0","","16.2","","95","","","","21","","31","","24.1","","99.58","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 18:30","2019","06","04","18:30","14.9","","14.4","","97","","","","22","","27","","19.3","","99.56","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 19:30","2019","06","04","19:30","14.0","","13.8","","98","","","","21","","20","","24.1","","99.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 20:30","2019","06","04","20:30","13.5","","13.4","","99","","","","18","","18","","4.8","","99.50","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 21:30","2019","06","04","21:30","13.5","","13.3","","99","","","","21","","31","","4.8","","99.47","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 22:30","2019","06","04","22:30","13.1","","12.7","","97","","","","22","","19","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-04 23:30","2019","06","04","23:30","11.8","","11.6","","99","","","","19","","16","","6.4","","99.43","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 00:30","2019","06","05","00:30","12.3","","12.2","","99","","","","26","","27","","6.4","","99.41","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 01:30","2019","06","05","01:30","11.0","","10.9","","99","","","","26","","27","","8.1","","99.42","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 02:30","2019","06","05","02:30","10.3","","10.1","","99","","","","27","","30","","19.3","","99.42","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 03:30","2019","06","05","03:30","9.2","","7.8","","91","","","","27","","31","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 04:30","2019","06","05","04:30","9.0","","7.0","","87","","","","25","","19","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 05:30","2019","06","05","05:30","9.4","","6.7","","83","","","","25","","19","","24.1","","99.56","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 06:30","2019","06","05","06:30","10.4","","6.4","","76","","","","24","","19","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 07:30","2019","06","05","07:30","11.4","","6.2","","70","","","","25","","17","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 08:30","2019","06","05","08:30","14.2","","6.5","","60","","","","25","","19","","24.1","","99.63","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 09:30","2019","06","05","09:30","12.1","","5.4","","","M","","","25","","19","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 10:30","2019","06","05","10:30","17.6","","6.4","","47","","","","27","","18","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 11:30","2019","06","05","11:30","16.9","","6.4","","49","","","","26","","27","","24.1","","99.60","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 12:30","2019","06","05","12:30","16.8","","5.9","","48","","","","27","","30","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 13:30","2019","06","05","13:30","18.0","","4.2","","40","","","","24","","25","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 14:30","2019","06","05","14:30","18.1","","3.6","","38","","","","28","","26","","24.1","","99.48","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 15:30","2019","06","05","15:30","17.2","","6.3","","48","","","","24","","25","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 16:30","2019","06","05","16:30","15.9","","5.0","","48","","","","25","","31","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 17:30","2019","06","05","17:30","15.5","","5.3","","50","","","","25","","33","","24.1","","99.60","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 18:30","2019","06","05","18:30","14.1","","6.3","","59","","","","25","","32","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 19:30","2019","06","05","19:30","12.8","","4.8","","58","","","","25","","26","","24.1","","99.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 20:30","2019","06","05","20:30","11.0","","3.1","","58","","","","25","","28","","24.1","","99.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 21:30","2019","06","05","21:30","9.3","","2.9","","64","","","","25","","27","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 22:30","2019","06","05","22:30","8.8","","2.7","","66","","","","25","","23","","24.1","","99.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-05 23:30","2019","06","05","23:30","8.3","","3.5","","71","","","","24","","17","","24.1","","99.91","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 00:30","2019","06","06","00:30","9.2","","4.4","","72","","","","25","","20","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 01:30","2019","06","06","01:30","10.2","","4.2","","66","","","","24","","17","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 02:30","2019","06","06","02:30","10.1","","4.8","","69","","","","22","","24","","24.1","","99.85","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 03:30","2019","06","06","03:30","9.0","","7.2","","89","","","","19","","30","","24.1","","99.73","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 04:30","2019","06","06","04:30","9.1","","8.2","","94","","","","22","","26","","19.3","","99.77","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 05:30","2019","06","06","05:30","8.8","","8.2","","96","","","","24","","28","","24.1","","99.83","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 06:30","2019","06","06","06:30","8.6","","8.1","","96","","","","25","","26","","24.1","","99.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 07:30","2019","06","06","07:30","8.6","","8.1","","97","","","","25","","25","","9.7","","99.90","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 08:30","2019","06","06","08:30","9.4","","8.8","","96","","","","24","","20","","8.1","","99.90","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 09:30","2019","06","06","09:30","11.4","","9.2","","86","","","","26","","25","","19.3","","99.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 10:30","2019","06","06","10:30","13.4","","9.5","","77","","","","26","","25","","24.1","","99.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 11:30","2019","06","06","11:30","13.1","","8.7","","74","","","","26","","22","","24.1","","99.91","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 12:30","2019","06","06","12:30","12.9","","9.3","","78","","","","24","","21","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 13:30","2019","06","06","13:30","12.9","","9.3","","79","","","","21","","19","","19.3","","99.84","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 14:30","2019","06","06","14:30","12.3","","11.3","","93","","","","13","","14","","19.3","","99.80","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 15:30","2019","06","06","15:30","11.5","","11.1","","97","","","","18","","19","","6.4","","99.68","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 16:30","2019","06","06","16:30","12.4","","11.5","","94","","","","23","","37","","8.1","","99.70","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 17:30","2019","06","06","17:30","13.4","","12.3","","93","","","","24","","28","","24.1","","99.64","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 18:30","2019","06","06","18:30","13.9","","11.9","","88","","","","23","","36","","24.1","","99.60","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 19:30","2019","06","06","19:30","14.0","","11.6","","86","","","","24","","35","","24.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 20:30","2019","06","06","20:30","14.8","","12.2","","85","","","","22","","34","","24.1","","99.55","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 21:30","2019","06","06","21:30","14.4","","12.1","","86","","","","23","","23","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 22:30","2019","06","06","22:30","14.7","","12.8","","88","","","","23","","31","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-06 23:30","2019","06","06","23:30","14.7","","12.7","","88","","","","22","","26","","24.1","","99.48","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-07 00:30","2019","06","07","00:30","14.5","","12.8","","90","","","","22","","33","","24.1","","99.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-07 01:30","2019","06","07","01:30","14.5","","13.1","","91","","","","22","","28","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-07 02:30","2019","06","07","02:30","14.6","","13.3","","92","","","","22","","36","","24.1","","99.27","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-06-07 03:30","2019","06","07","03:30","14.5","","13.2","","92","","","","22","","33","","24.1","","99.24","","","","","","NA"
