"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 10:30","2018","08","01","10:30","25.7","","13.7","","47","","","","26","","19","","24.1","","100.15","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 11:30","2018","08","01","11:30","27.0","","14.2","","45","","","","26","","15","","24.1","","100.09","","30","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 12:30","2018","08","01","12:30","27.9","","13.3","","40","","","","26","","22","","24.1","","100.11","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 13:30","2018","08","01","13:30","28.8","","13.2","","38","","","","29","","16","","24.1","","100.12","","32","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 14:30","2018","08","01","14:30","29.3","","12.9","","36","","","","30","","24","","24.1","","100.12","","32","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 15:30","2018","08","01","15:30","28.9","","13.3","","38","","","","26","","21","","24.1","","100.09","","32","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 16:30","2018","08","01","16:30","28.6","","13.1","","38","","","","30","","24","","24.1","","100.14","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 17:30","2018","08","01","17:30","27.7","","13.9","","42","","","","27","","21","","24.1","","100.16","","31","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 18:30","2018","08","01","18:30","25.9","","14.3","","48","","","","26","","17","","24.1","","100.17","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 19:30","2018","08","01","19:30","24.0","","14.6","","55","","","","25","","18","","24.1","","100.22","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 20:30","2018","08","01","20:30","22.6","","14.4","","59","","","","25","","21","","24.1","","100.24","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 21:30","2018","08","01","21:30","21.6","","13.7","","61","","","","25","","25","","24.1","","100.26","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 22:30","2018","08","01","22:30","21.0","","12.5","","58","","","","26","","28","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-01 23:30","2018","08","01","23:30","20.2","","12.5","","61","","","","26","","27","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 00:30","2018","08","02","00:30","19.8","","13.0","","64","","","","25","","23","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 01:30","2018","08","02","01:30","19.4","","13.2","","67","","","","27","","25","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 02:30","2018","08","02","02:30","18.8","","13.5","","71","","","","26","","28","","24.1","","100.29","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 03:30","2018","08","02","03:30","18.4","","14.0","","75","","","","26","","27","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 04:30","2018","08","02","04:30","18.2","","14.5","","79","","","","26","","28","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 05:30","2018","08","02","05:30","18.5","","14.6","","78","","","","26","","23","","24.1","","100.36","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 06:30","2018","08","02","06:30","20.2","","14.9","","72","","","","27","","23","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 07:30","2018","08","02","07:30","21.8","","14.9","","65","","","","27","","22","","24.1","","100.38","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 08:30","2018","08","02","08:30","22.3","","15.1","","63","","","","25","","25","","24.1","","100.41","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 09:30","2018","08","02","09:30","25.1","","15.4","","54","","","","27","","29","","24.1","","100.36","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 10:30","2018","08","02","10:30","26.2","","14.8","","49","","","","25","","27","","24.1","","100.37","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 11:30","2018","08","02","11:30","26.6","","14.3","","46","","","","25","","29","","24.1","","100.32","","30","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 12:30","2018","08","02","12:30","26.6","","13.8","","45","","","","26","","37","","24.1","","100.27","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 13:30","2018","08","02","13:30","27.7","","13.3","","41","","","","26","","37","","24.1","","100.22","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 14:30","2018","08","02","14:30","27.1","","14.1","","44","","","","26","","31","","24.1","","100.21","","31","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 15:30","2018","08","02","15:30","27.0","","13.8","","44","","","","25","","33","","24.1","","100.15","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 16:30","2018","08","02","16:30","25.2","","14.4","","51","","","","26","","41","","24.1","","100.12","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 17:30","2018","08","02","17:30","23.4","","14.6","","57","","","","25","","27","","24.1","","100.12","","27","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 18:30","2018","08","02","18:30","22.2","","14.1","","59","","","","24","","33","","24.1","","100.06","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 19:30","2018","08","02","19:30","21.3","","12.9","","58","","","","25","","30","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 20:30","2018","08","02","20:30","20.0","","15.5","","75","","","","24","","34","","24.1","","100.03","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 21:30","2018","08","02","21:30","19.8","","16.5","","81","","","","24","","30","","24.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 22:30","2018","08","02","22:30","19.4","","14.3","","72","","","","25","","50","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-02 23:30","2018","08","02","23:30","19.4","","13.6","","69","","","","24","","41","","24.1","","99.82","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 00:30","2018","08","03","00:30","20.3","","14.1","","67","","","","24","","41","","24.1","","99.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 01:30","2018","08","03","01:30","17.8","","17.2","","96","","","","25","","39","","19.3","","99.75","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 02:30","2018","08","03","02:30","18.2","","17.6","","97","","","","25","","40","","24.1","","99.74","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 03:30","2018","08","03","03:30","18.1","","17.7","","98","","","","25","","38","","24.1","","99.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 04:30","2018","08","03","04:30","17.9","","17.6","","98","","","","26","","34","","6.4","","99.71","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 05:30","2018","08","03","05:30","17.9","","17.8","","99","","","","27","","39","","4.8","","99.72","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 06:30","2018","08","03","06:30","18.5","","18.3","","98","","","","27","","27","","8.1","","99.78","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 07:30","2018","08","03","07:30","18.6","","18.2","","97","","","","27","","27","","12.9","","99.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 08:30","2018","08","03","08:30","20.4","","19.0","","91","","","","29","","25","","24.1","","99.82","","27","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 09:30","2018","08","03","09:30","20.5","","19.0","","91","","","","27","","25","","24.1","","99.85","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 10:30","2018","08","03","10:30","22.4","","19.2","","82","","","","28","","23","","24.1","","99.88","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 11:30","2018","08","03","11:30","24.2","","19.8","","76","","","","27","","19","","24.1","","99.88","","32","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 12:30","2018","08","03","12:30","24.7","","18.4","","68","","","","29","","17","","24.1","","99.84","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 13:30","2018","08","03","13:30","24.3","","18.9","","72","","","","29","","16","","24.1","","99.87","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 14:30","2018","08","03","14:30","24.9","","18.4","","67","","","","28","","17","","24.1","","99.88","","31","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 15:30","2018","08","03","15:30","18.3","","16.9","","91","","","","4","","20","","19.3","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 16:30","2018","08","03","16:30","16.9","","16.6","","98","","","","5","","16","","6.4","","99.95","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 17:30","2018","08","03","17:30","14.4","","14.3","","99","","","","4","","20","","1.2","","100.02","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 18:30","2018","08","03","18:30","13.2","","13.1","","100","","","","2","","17","","4.8","","100.08","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 19:30","2018","08","03","19:30","12.9","","12.9","","100","","","","4","","16","","2.4","","100.11","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 20:30","2018","08","03","20:30","12.7","","12.7","","100","","","","3","","17","","3.2","","100.18","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 21:30","2018","08","03","21:30","12.6","","12.6","","100","","","","4","","12","","16.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 22:30","2018","08","03","22:30","12.4","","12.3","","100","","","","4","","14","","19.3","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-03 23:30","2018","08","03","23:30","12.2","","12.2","","100","","","","4","","16","","24.1","","100.25","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 00:30","2018","08","04","00:30","11.8","","11.7","","100","","","","4","","17","","0.8","","100.28","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 01:30","2018","08","04","01:30","11.3","","11.3","","100","","","","4","","14","","0.4","","100.31","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 02:30","2018","08","04","02:30","11.1","","11.1","","100","","","","2","","11","","0.4","","100.33","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 03:30","2018","08","04","03:30","11.0","","11.0","","100","","","","3","","8","","0.4","","100.37","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 04:30","2018","08","04","04:30","10.8","","10.8","","100","","","","6","","8","","0.6","","100.40","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 05:30","2018","08","04","05:30","11.0","","11.0","","100","","","","5","","10","","0.4","","100.44","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 06:30","2018","08","04","06:30","11.2","","11.2","","100","","","","5","","9","","0.2","","100.48","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 07:30","2018","08","04","07:30","11.7","","11.7","","100","","","","4","","10","","19.3","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 08:30","2018","08","04","08:30","13.8","","11.0","","83","","","","6","","7","","24.1","","100.54","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 09:30","2018","08","04","09:30","14.6","","12.0","","84","","","","6","","13","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 10:30","2018","08","04","10:30","14.4","","11.8","","84","","","","3","","10","","24.1","","100.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 11:30","2018","08","04","11:30","14.6","","11.5","","82","","","","11","","10","","24.1","","100.62","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 12:30","2018","08","04","12:30","15.4","","12.2","","81","","","","14","","11","","24.1","","100.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 13:30","2018","08","04","13:30","16.5","","12.4","","77","","","","14","","14","","24.1","","100.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 14:30","2018","08","04","14:30","16.8","","12.6","","76","","","","12","","16","","24.1","","100.63","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 15:30","2018","08","04","15:30","15.3","","11.6","","79","","","","13","","16","","24.1","","100.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 16:30","2018","08","04","16:30","15.3","","11.6","","78","","","","14","","16","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 17:30","2018","08","04","17:30","14.8","","11.9","","82","","","","14","","18","","24.1","","100.66","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 18:30","2018","08","04","18:30","13.5","","11.5","","87","","","","16","","14","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 19:30","2018","08","04","19:30","12.9","","11.1","","89","","","","17","","14","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 20:30","2018","08","04","20:30","13.2","","11.2","","88","","","","18","","12","","24.1","","100.72","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 21:30","2018","08","04","21:30","12.7","","11.2","","91","","","","18","","13","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 22:30","2018","08","04","22:30","12.6","","11.4","","93","","","","17","","11","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-04 23:30","2018","08","04","23:30","12.6","","11.2","","91","","","","20","","9","","24.1","","100.75","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 00:30","2018","08","05","00:30","12.9","","10.7","","86","","","","20","","10","","24.1","","100.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 01:30","2018","08","05","01:30","12.1","","10.1","","87","","","","20","","12","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 02:30","2018","08","05","02:30","11.1","","9.9","","92","","","","20","","9","","24.1","","100.69","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 03:30","2018","08","05","03:30","10.2","","9.2","","94","","","","16","","8","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 04:30","2018","08","05","04:30","10.5","","10.2","","98","","","","19","","17","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 05:30","2018","08","05","05:30","10.7","","10.3","","97","","","","18","","17","","24.1","","100.74","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 06:30","2018","08","05","06:30","11.6","","10.9","","96","","","","18","","18","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 07:30","2018","08","05","07:30","12.3","","11.4","","94","","","","18","","14","","24.1","","100.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 08:30","2018","08","05","08:30","14.0","","12.2","","89","","","","17","","14","","24.1","","100.75","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 09:30","2018","08","05","09:30","15.4","","12.7","","83","","","","17","","20","","24.1","","100.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 10:30","2018","08","05","10:30","15.3","","12.5","","83","","","","18","","15","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 11:30","2018","08","05","11:30","15.4","","11.8","","79","","","","18","","22","","24.1","","100.76","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 12:30","2018","08","05","12:30","18.8","","12.8","","68","","","","18","","21","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 13:30","2018","08","05","13:30","18.8","","13.5","","71","","","","18","","18","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 14:30","2018","08","05","14:30","17.1","","13.2","","77","","","","18","","21","","24.1","","100.64","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 15:30","2018","08","05","15:30","17.3","","13.4","","78","","","","17","","19","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 16:30","2018","08","05","16:30","15.8","","13.1","","84","","","","18","","21","","24.1","","100.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 17:30","2018","08","05","17:30","13.7","","12.5","","92","","","","17","","27","","24.1","","100.58","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 18:30","2018","08","05","18:30","13.1","","12.2","","95","","","","17","","29","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 19:30","2018","08","05","19:30","12.7","","12.0","","96","","","","18","","23","","24.1","","100.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 20:30","2018","08","05","20:30","12.4","","12.0","","97","","","","16","","22","","16.1","","100.61","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 21:30","2018","08","05","21:30","12.3","","11.9","","97","","","","16","","20","","19.3","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 22:30","2018","08","05","22:30","12.3","","11.7","","96","","","","17","","25","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-05 23:30","2018","08","05","23:30","12.2","","11.7","","97","","","","17","","27","","19.3","","100.57","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 00:30","2018","08","06","00:30","12.1","","11.7","","97","","","","18","","22","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 01:30","2018","08","06","01:30","12.1","","11.5","","96","","","","18","","29","","24.1","","100.48","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 02:30","2018","08","06","02:30","11.8","","11.3","","97","","","","17","","21","","24.1","","100.44","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 03:30","2018","08","06","03:30","11.9","","11.5","","97","","","","18","","20","","24.1","","100.43","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 04:30","2018","08","06","04:30","12.1","","11.6","","97","","","","18","","15","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 05:30","2018","08","06","05:30","11.9","","11.6","","97","","","","18","","27","","24.1","","100.43","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 06:30","2018","08","06","06:30","12.3","","11.7","","96","","","","17","","27","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 07:30","2018","08","06","07:30","12.6","","11.9","","96","","","","17","","18","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 08:30","2018","08","06","08:30","13.3","","11.7","","90","","","","18","","21","","24.1","","100.48","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 09:30","2018","08","06","09:30","15.2","","12.4","","83","","","","16","","23","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 10:30","2018","08","06","10:30","16.3","","12.3","","77","","","","17","","25","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 11:30","2018","08","06","11:30","16.9","","12.6","","76","","","","17","","22","","24.1","","100.39","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 12:30","2018","08","06","12:30","17.5","","12.2","","71","","","","17","","23","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 13:30","2018","08","06","13:30","18.5","","12.7","","69","","","","16","","16","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 14:30","2018","08","06","14:30","17.1","","12.4","","73","","","","16","","25","","24.1","","100.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 15:30","2018","08","06","15:30","17.1","","12.3","","73","","","","15","","19","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 16:30","2018","08","06","16:30","15.6","","11.9","","78","","","","15","","17","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 17:30","2018","08","06","17:30","14.5","","12.4","","87","","","","16","","14","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 18:30","2018","08","06","18:30","13.8","","12.3","","91","","","","17","","20","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 19:30","2018","08","06","19:30","12.7","","12.2","","97","","","","16","","24","","9.7","","100.28","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 20:30","2018","08","06","20:30","12.7","","12.4","","98","","","","18","","15","","4.0","","100.30","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 21:30","2018","08","06","21:30","12.8","","12.6","","99","","","","20","","9","","6.4","","100.29","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 22:30","2018","08","06","22:30","13.3","","12.9","","97","","","","20","","9","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-06 23:30","2018","08","06","23:30","13.6","","12.8","","95","","","","16","","14","","24.1","","100.25","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-07 00:30","2018","08","07","00:30","12.3","","12.2","","99","","","","19","","8","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-07 01:30","2018","08","07","01:30","13.0","","12.8","","99","","","","17","","7","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-07 02:30","2018","08","07","02:30","14.3","","13.1","","92","","","","17","","12","","24.1","","100.13","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-08-07 03:30","2018","08","07","03:30","13.9","","13.0","","94","","","","13","","8","","19.3","","100.13","","","","","","NA"
