"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 07:30","2020","06","02","07:30","8.9","","8.9","","100","","","","17","","27","","0.2","","99.99","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 08:30","2020","06","02","08:30","9.4","","9.4","","100","","","","17","","40","","0.2","","99.97","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 09:30","2020","06","02","09:30","9.1","","9.1","","100","","","","16","","33","","0.2","","99.92","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 10:30","2020","06","02","10:30","9.5","","9.4","","100","","","","16","","32","","0.2","","99.84","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 11:30","2020","06","02","11:30","9.6","","9.6","","100","","","","16","","36","","0.2","","99.82","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 12:30","2020","06","02","12:30","9.9","","9.8","","100","","","","16","","32","","0.2","","99.78","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 13:30","2020","06","02","13:30","10.1","","10.1","","100","","","","16","","30","","0.2","","99.74","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 14:30","2020","06","02","14:30","9.5","","9.5","","100","","","","17","","35","","0.2","","99.70","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 15:30","2020","06","02","15:30","9.0","","8.9","","100","","","","16","","36","","0.2","","99.61","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 16:30","2020","06","02","16:30","8.8","","8.8","","100","","","","16","","37","","0.2","","99.56","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 17:30","2020","06","02","17:30","8.2","","8.2","","100","","","","15","","34","","0.2","","99.47","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 18:30","2020","06","02","18:30","8.0","","8.0","","100","","","","15","","37","","0.4","","99.42","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 19:30","2020","06","02","19:30","8.5","","8.5","","100","","","","16","","29","","0.2","","99.40","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 20:30","2020","06","02","20:30","9.0","","9.0","","100","","","","16","","20","","0.2","","99.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 21:30","2020","06","02","21:30","8.6","","8.6","","100","","","","16","","40","","0.2","","99.29","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 22:30","2020","06","02","22:30","7.9","","7.9","","100","","","","17","","33","","0.6","","99.21","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-02 23:30","2020","06","02","23:30","7.5","","7.5","","100","","","","16","","27","","0.6","","99.06","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 00:30","2020","06","03","00:30","7.6","","7.6","","100","","","","16","","31","","3.2","","98.98","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 01:30","2020","06","03","01:30","7.9","","7.9","","100","","","","19","","25","","2.4","","98.96","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 02:30","2020","06","03","02:30","7.5","","7.5","","100","","","","16","","27","","0.2","","98.84","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 03:30","2020","06","03","03:30","7.0","","7.0","","100","","","","18","","22","","3.2","","98.84","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 04:30","2020","06","03","04:30","7.3","","7.3","","100","","","","25","","24","","4.0","","98.86","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 05:30","2020","06","03","05:30","7.1","","7.0","","100","","","","25","","36","","24.1","","99.07","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 06:30","2020","06","03","06:30","7.5","","6.8","","95","","","","24","","29","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 07:30","2020","06","03","07:30","8.4","","6.2","","86","","","","23","","40","","24.1","","99.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 08:30","2020","06","03","08:30","9.0","","6.5","","84","","","","24","","30","","24.1","","99.52","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 09:30","2020","06","03","09:30","11.2","","4.6","","64","","","","23","","42","","24.1","","99.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 10:30","2020","06","03","10:30","12.3","","3.7","","56","","","","23","","50","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 11:30","2020","06","03","11:30","13.3","","3.5","","51","","","","23","","40","","24.1","","99.89","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 12:30","2020","06","03","12:30","13.8","","3.2","","49","","","","23","","52","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 13:30","2020","06","03","13:30","12.4","","7.3","","71","","","","20","","32","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 14:30","2020","06","03","14:30","11.9","","5.2","","64","","","","21","","37","","24.1","","100.05","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 15:30","2020","06","03","15:30","12.4","","5.4","","62","","","","20","","35","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 16:30","2020","06","03","16:30","12.2","","3.5","","55","","","","23","","23","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 17:30","2020","06","03","17:30","12.2","","4.3","","58","","","","19","","30","","24.1","","100.15","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 18:30","2020","06","03","18:30","10.6","","4.2","","64","","","","20","","27","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 19:30","2020","06","03","19:30","9.2","","3.2","","66","","","","20","","30","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 20:30","2020","06","03","20:30","8.6","","3.8","","72","","","","18","","29","","24.1","","100.20","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 21:30","2020","06","03","21:30","7.3","","6.1","","92","","","","18","","30","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 22:30","2020","06","03","22:30","7.6","","7.0","","96","","","","17","","26","","19.3","","100.05","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-03 23:30","2020","06","03","23:30","8.2","","7.7","","97","","","","19","","44","","24.1","","99.96","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 00:30","2020","06","04","00:30","8.7","","8.0","","95","","","","19","","43","","24.1","","99.85","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 01:30","2020","06","04","01:30","8.7","","8.1","","96","","","","19","","57","","24.1","","99.79","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 02:30","2020","06","04","02:30","9.2","","8.8","","97","","","","19","","50","","4.0","","99.72","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 03:30","2020","06","04","03:30","9.6","","9.1","","97","","","","20","","47","","8.1","","99.71","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 04:30","2020","06","04","04:30","10.5","","10.2","","98","","","","20","","49","","3.2","","99.68","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 05:30","2020","06","04","05:30","10.5","","10.1","","98","","","","20","","53","","4.8","","99.62","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 06:30","2020","06","04","06:30","10.6","","10.3","","98","","","","19","","46","","3.2","","99.56","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 07:30","2020","06","04","07:30","11.0","","10.6","","97","","","","20","","53","","24.1","","99.52","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 08:30","2020","06","04","08:30","11.4","","11.0","","97","","","","20","","52","","12.9","","99.49","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 09:30","2020","06","04","09:30","11.6","","11.3","","98","","","","20","","43","","19.3","","99.46","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 10:30","2020","06","04","10:30","12.3","","11.9","","98","","","","20","","37","","24.1","","99.45","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 11:30","2020","06","04","11:30","13.0","","12.8","","99","","","","20","","37","","12.9","","99.41","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 12:30","2020","06","04","12:30","14.3","","13.5","","95","","","","22","","41","","16.1","","99.40","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 13:30","2020","06","04","13:30","14.3","","13.3","","94","","","","22","","37","","24.1","","99.38","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 14:30","2020","06","04","14:30","13.8","","12.8","","94","","","","22","","35","","24.1","","99.36","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 15:30","2020","06","04","15:30","13.4","","12.7","","95","","","","23","","31","","24.1","","99.31","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 16:30","2020","06","04","16:30","13.6","","12.8","","95","","","","25","","29","","24.1","","99.28","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 17:30","2020","06","04","17:30","13.5","","13.1","","97","","","","26","","15","","19.3","","99.32","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 18:30","2020","06","04","18:30","13.4","","13.1","","98","","","","26","","19","","24.1","","99.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 19:30","2020","06","04","19:30","13.1","","12.7","","98","","","","24","","26","","24.1","","99.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 20:30","2020","06","04","20:30","13.1","","12.7","","98","","","","24","","19","","24.1","","99.45","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 21:30","2020","06","04","21:30","10.9","","10.8","","99","","","","27","","28","","16.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 22:30","2020","06","04","22:30","10.9","","10.8","","99","","","","27","","25","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-04 23:30","2020","06","04","23:30","10.4","","10.3","","99","","","","28","","28","","24.1","","99.53","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 00:30","2020","06","05","00:30","10.6","","10.4","","99","","","","27","","30","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 01:30","2020","06","05","01:30","10.6","","10.4","","99","","","","28","","32","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 02:30","2020","06","05","02:30","9.5","","9.4","","99","","","","28","","25","","0.8","","99.58","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 03:30","2020","06","05","03:30","8.9","","8.8","","100","","","","28","","31","","0.6","","99.63","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 04:30","2020","06","05","04:30","8.4","","8.3","","100","","","","29","","29","","0.4","","99.70","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 05:30","2020","06","05","05:30","8.4","","8.4","","100","","","","27","","21","","0.6","","99.73","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 06:30","2020","06","05","06:30","9.7","","9.7","","100","","","","27","","21","","2.0","","99.74","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 07:30","2020","06","05","07:30","12.9","","11.3","","90","","","","27","","17","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 08:30","2020","06","05","08:30","15.5","","11.3","","76","","","","26","","12","","24.1","","99.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 09:30","2020","06","05","09:30","17.8","","11.3","","65","","","","26","","21","","24.1","","99.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 10:30","2020","06","05","10:30","17.7","","10.6","","63","","","","28","","25","","24.1","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 11:30","2020","06","05","11:30","19.6","","11.0","","57","","","","26","","17","","24.1","","99.78","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 12:30","2020","06","05","12:30","21.3","","12.2","","56","","","","25","","21","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 13:30","2020","06","05","13:30","21.6","","11.7","","53","","","","29","","30","","24.1","","99.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 14:30","2020","06","05","14:30","21.2","","12.5","","57","","","","27","","32","","24.1","","99.70","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 15:30","2020","06","05","15:30","20.3","","11.4","","56","","","","27","","30","","24.1","","99.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 16:30","2020","06","05","16:30","20.8","","11.2","","54","","","","26","","23","","24.1","","99.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 17:30","2020","06","05","17:30","20.3","","11.3","","56","","","","24","","22","","24.1","","99.63","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 18:30","2020","06","05","18:30","19.0","","10.7","","58","","","","26","","32","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 19:30","2020","06","05","19:30","17.0","","12.5","","75","","","","24","","30","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 20:30","2020","06","05","20:30","16.9","","13.3","","79","","","","25","","33","","24.1","","99.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 21:30","2020","06","05","21:30","15.4","","12.7","","84","","","","25","","22","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 22:30","2020","06","05","22:30","13.8","","11.8","","88","","","","27","","23","","24.1","","99.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-05 23:30","2020","06","05","23:30","13.0","","11.8","","92","","","","28","","20","","24.1","","99.59","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 00:30","2020","06","06","00:30","13.4","","12.6","","95","","","","27","","31","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 01:30","2020","06","06","01:30","13.4","","12.8","","96","","","","25","","30","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 02:30","2020","06","06","02:30","14.9","","14.5","","97","","","","26","","25","","24.1","","99.51","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 03:30","2020","06","06","03:30","14.4","","13.7","","96","","","","26","","25","","24.1","","99.49","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 04:30","2020","06","06","04:30","14.6","","13.4","","93","","","","25","","29","","24.1","","99.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 05:30","2020","06","06","05:30","15.2","","13.5","","90","","","","23","","20","","24.1","","99.49","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 06:30","2020","06","06","06:30","14.9","","13.9","","94","","","","21","","28","","24.1","","99.43","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 07:30","2020","06","06","07:30","16.7","","15.1","","90","","","","23","","22","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 08:30","2020","06","06","08:30","19.6","","14.9","","74","","","","24","","34","","24.1","","99.31","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 09:30","2020","06","06","09:30","21.2","","15.3","","69","","","","25","","29","","24.1","","99.26","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 10:30","2020","06","06","10:30","21.1","","15.2","","69","","","","28","","28","","24.1","","99.23","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 11:30","2020","06","06","11:30","21.9","","15.2","","66","","","","28","","31","","24.1","","99.26","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 12:30","2020","06","06","12:30","21.8","","15.9","","69","","","","28","","28","","24.1","","99.24","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 13:30","2020","06","06","13:30","20.1","","15.6","","75","","","","28","","26","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 14:30","2020","06","06","14:30","19.7","","15.3","","75","","","","28","","31","","24.1","","99.22","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 15:30","2020","06","06","15:30","18.9","","14.8","","77","","","","28","","28","","24.1","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 16:30","2020","06","06","16:30","18.2","","14.6","","79","","","","28","","28","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 17:30","2020","06","06","17:30","17.5","","14.5","","82","","","","26","","25","","24.1","","99.21","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 18:30","2020","06","06","18:30","16.4","","14.1","","86","","","","26","","19","","24.1","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 19:30","2020","06","06","19:30","15.8","","13.7","","88","","","","28","","12","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 20:30","2020","06","06","20:30","15.3","","14.0","","92","","","","28","","8","","24.1","","99.21","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 21:30","2020","06","06","21:30","14.7","","13.8","","94","","","","29","","21","","24.1","","99.22","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 22:30","2020","06","06","22:30","12.8","","12.4","","98","","","","26","","28","","24.1","","99.22","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-06 23:30","2020","06","06","23:30","12.7","","12.5","","98","","","","29","","20","","24.1","","99.19","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-07 00:30","2020","06","07","00:30","11.9","","11.7","","98","","","","29","","19","","24.1","","99.16","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-07 01:30","2020","06","07","01:30","11.3","","11.0","","98","","","","28","","17","","19.3","","99.13","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-06-07 02:30","2020","06","07","02:30","10.5","","10.3","","99","","","","28","","27","","12.9","","99.15","","","","","","Moderate Rain"
