"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 15:30","2021","12","01","15:30","4.5","","-0.8","","68","","","","25","","18","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 16:30","2021","12","01","16:30","4.0","","-0.6","","72","","","","27","","23","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 17:30","2021","12","01","17:30","2.5","","-0.6","","80","","","","24","","10","","24.1","","100.20","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 18:30","2021","12","01","18:30","2.6","","-1.0","","77","","","","26","","14","","24.1","","100.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 19:30","2021","12","01","19:30","2.1","","-1.0","","80","","","","26","","11","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 20:30","2021","12","01","20:30","1.6","","-0.8","","84","","","","18","","13","","24.1","","100.21","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 21:30","2021","12","01","21:30","1.8","","-0.6","","84","","","","36","","2","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 22:30","2021","12","01","22:30","2.0","","-0.5","","83","","","","25","","3","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-01 23:30","2021","12","01","23:30","1.6","","-0.4","","87","","","","21","","7","","24.1","","100.25","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 00:30","2021","12","02","00:30","1.9","","0.8","","92","","","","16","","4","","24.1","","100.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 01:30","2021","12","02","01:30","3.1","","1.8","","91","","","","20","","19","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 02:30","2021","12","02","02:30","3.1","","2.0","","92","","","","20","","22","","24.1","","100.21","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 03:30","2021","12","02","03:30","3.5","","2.1","","91","","","","20","","22","","24.1","","100.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 04:30","2021","12","02","04:30","3.8","","2.6","","92","","","","24","","19","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 05:30","2021","12","02","05:30","4.0","","2.2","","88","","","","28","","29","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 06:30","2021","12","02","06:30","1.4","","-0.2","","89","","","","29","","21","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 07:30","2021","12","02","07:30"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 08:30","2021","12","02","08:30","1.7","","-0.1","","88","","","","27","","16","","24.1","","100.64","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 09:30","2021","12","02","09:30","3.1","","0.4","","82","","","","26","","20","","24.1","","100.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 10:30","2021","12","02","10:30","4.7","","0.4","","73","","","","24","","19","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 11:30","2021","12","02","11:30","5.5","","-0.5","","65","","","","26","","26","","24.1","","100.66","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 12:30","2021","12","02","12:30","5.8","","0.2","","67","","","","25","","29","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 13:30","2021","12","02","13:30","5.5","","0.6","","70","","","","25","","20","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 14:30","2021","12","02","14:30","5.8","","0.9","","71","","","","24","","26","","24.1","","100.58","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 15:30","2021","12","02","15:30","5.9","","1.2","","72","","","","25","","26","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 16:30","2021","12","02","16:30","4.4","","0.5","","76","","","","24","","23","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 17:30","2021","12","02","17:30","4.2","","2.3","","87","","","","24","","24","","24.1","","100.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 18:30","2021","12","02","18:30","4.5","","2.7","","88","","","","23","","21","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 19:30","2021","12","02","19:30","4.0","","2.4","","89","","","","21","","17","","24.1","","100.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 20:30","2021","12","02","20:30","3.6","","2.4","","92","","","","20","","18","","24.1","","100.58","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 21:30","2021","12","02","21:30","3.9","","2.5","","90","","","","19","","20","","24.1","","100.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 22:30","2021","12","02","22:30","4.5","","2.8","","89","","","","19","","17","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-02 23:30","2021","12","02","23:30","4.6","","1.6","","81","","","","19","","34","","24.1","","100.33","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 00:30","2021","12","03","00:30","4.7","","2.3","","84","","","","18","","35","","24.1","","100.18","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 01:30","2021","12","03","01:30","4.5","","3.4","","92","","","","18","","39","","24.1","","100.11","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 02:30","2021","12","03","02:30","4.5","","4.0","","97","","","","17","","39","","24.1","","99.99","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 03:30","2021","12","03","03:30","5.0","","4.8","","98","","","","17","","40","","12.9","","99.82","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 04:30","2021","12","03","04:30","5.4","","5.2","","99","","","","18","","38","","16.1","","99.69","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 05:30","2021","12","03","05:30","6.1","","6.0","","99","","","","19","","46","","19.3","","99.49","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 06:30","2021","12","03","06:30","6.8","","6.5","","98","","","","18","","57","","19.3","","99.27","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 07:30","2021","12","03","07:30","6.4","","6.0","","98","","","","19","","48","","19.3","","99.12","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 08:30","2021","12","03","08:30","6.4","","6.1","","98","","","","18","","61","","16.1","","98.98","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 09:30","2021","12","03","09:30","6.8","","6.5","","98","","","","19","","62","","12.9","","98.84","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 10:30","2021","12","03","10:30","6.7","","6.2","","97","","","","18","","40","","16.1","","98.70","","","","","","Moderate Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 11:30","2021","12","03","11:30","7.4","","6.9","","97","","","","19","","48","","16.1","","98.40","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 12:30","2021","12","03","12:30","8.1","","7.9","","99","","","","19","","54","","12.9","","98.10","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 13:30","2021","12","03","13:30","8.9","","8.5","","97","","","","19","","55","","16.1","","97.87","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 14:30","2021","12","03","14:30","10.0","","9.7","","98","","","","19","","58","","4.0","","97.59","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 15:30","2021","12","03","15:30","9.4","","9.1","","98","","","","19","","55","","2.0","","97.46","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 16:30","2021","12","03","16:30","10.4","","10.0","","97","","","","19","","41","","12.9","","97.24","","","","","","Moderate Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 17:30","2021","12","03","17:30","10.1","","9.7","","97","","","","20","","36","","24.1","","97.13","","","","","","Moderate Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 18:30","2021","12","03","18:30","10.5","","10.0","","96","","","","20","","30","","24.1","","96.94","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 19:30","2021","12","03","19:30","10.2","","8.9","","92","","","","24","","41","","19.3","","96.93","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 20:30","2021","12","03","20:30","7.7","","5.4","","85","","","","26","","53","","24.1","","96.99","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 21:30","2021","12","03","21:30","6.0","","3.7","","85","","","","25","","41","","24.1","","96.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 22:30","2021","12","03","22:30","5.1","","2.6","","84","","","","25","","40","","24.1","","97.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-03 23:30","2021","12","03","23:30","4.9","","3.5","","91","","","","24","","40","","24.1","","97.08","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 00:30","2021","12","04","00:30","4.7","","2.5","","86","","","","25","","44","","24.1","","97.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 01:30","2021","12","04","01:30","4.3","","2.6","","89","","","","26","","37","","24.1","","97.11","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 02:30","2021","12","04","02:30","3.7","","2.2","","90","","","","27","","41","","24.1","","97.12","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 03:30","2021","12","04","03:30","2.9","","1.4","","90","","","","26","","39","","24.1","","97.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 04:30","2021","12","04","04:30","2.5","","1.1","","91","","","","26","","32","","24.1","","97.26","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 05:30","2021","12","04","05:30","1.4","","0.3","","92","","","","26","","41","","24.1","","97.33","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 06:30","2021","12","04","06:30","1.3","","0.0","","91","","","","26","","37","","24.1","","97.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 07:30","2021","12","04","07:30","1.1","","-1.7","","81","","","","27","","36","","24.1","","97.50","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 08:30","2021","12","04","08:30","0.9","","-3.0","","75","","","","27","","49","","24.1","","97.58","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 09:30","2021","12","04","09:30","-0.4","","-4.0","","77","","","","27","","61","","24.1","","97.72","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 10:30","2021","12","04","10:30","-0.2","","-4.3","","74","","","","29","","42","","24.1","","97.89","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 11:30","2021","12","04","11:30","0.1","","-7.4","","57","","","","28","","53","","24.1","","97.95","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 12:30","2021","12","04","12:30","-0.1","","-12.6","","39","","","","29","","63","","24.1","","98.07","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 13:30","2021","12","04","13:30","-0.5","","-10.8","","46","","","","29","","41","","24.1","","98.24","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 14:30","2021","12","04","14:30","-0.7","","-11.5","","44","","","","30","","47","","24.1","","98.41","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 15:30","2021","12","04","15:30","-1.3","","-12.5","","43","","","","28","","46","","24.1","","98.62","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 16:30","2021","12","04","16:30","-1.6","","-11.8","","46","","","","28","","36","","24.1","","98.78","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 17:30","2021","12","04","17:30","-1.7","","-12.0","","45","","","","28","","33","","24.1","","98.93","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 18:30","2021","12","04","18:30","-2.0","","-10.6","","52","","","","29","","44","","24.1","","99.10","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 19:30","2021","12","04","19:30","-2.4","","-10.4","","54","","","","29","","36","","24.1","","99.28","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 20:30","2021","12","04","20:30","-3.1","","-11.0","","55","","","","29","","33","","24.1","","99.43","","","","-11","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 21:30","2021","12","04","21:30","-2.5","","-11.7","","49","","","","29","","40","","24.1","","99.54","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 22:30","2021","12","04","22:30","-2.2","","-10.9","","52","","","","29","","39","","24.1","","99.64","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-04 23:30","2021","12","04","23:30","-2.1","","-10.1","","55","","","","28","","36","","24.1","","99.71","","","","-10","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 00:30","2021","12","05","00:30","-2.1","","-10.0","","55","","","","28","","35","","24.1","","99.83","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 01:30","2021","12","05","01:30","-2.3","","-9.0","","60","","","","28","","26","","24.1","","99.97","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 02:30","2021","12","05","02:30","-2.7","","-8.8","","63","","","","28","","18","","24.1","","100.08","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 03:30","2021","12","05","03:30","-2.7","","-8.4","","65","","","","28","","21","","24.1","","100.12","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 04:30","2021","12","05","04:30","-3.3","","-9.0","","65","","","","28","","15","","24.1","","100.16","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 05:30","2021","12","05","05:30","-3.9","","-7.5","","76","","","","22","","10","","24.1","","100.27","","","","-8","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 06:30","2021","12","05","06:30","-4.2","","-5.9","","88","","","","24","","11","","24.1","","100.31","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 07:30","2021","12","05","07:30","-3.8","","-5.4","","89","","","","21","","8","","24.1","","100.41","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 08:30","2021","12","05","08:30","-2.6","","-5.2","","83","","","","23","","13","","24.1","","100.50","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 09:30","2021","12","05","09:30","-1.6","","-5.8","","73","","","","24","","10","","24.1","","100.52","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 10:30","2021","12","05","10:30","0.2","","-7.2","","58","","","","18","","8","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 11:30","2021","12","05","11:30","0.3","","-6.5","","60","","","","26","","7","","24.1","","100.46","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 12:30","2021","12","05","12:30","1.2","","-4.6","","65","","","","20","","14","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 13:30","2021","12","05","13:30","0.8","","-6.0","","60","","","","25","","13","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 14:30","2021","12","05","14:30","1.8","","-5.0","","61","","","","25","","14","","24.1","","100.37","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 15:30","2021","12","05","15:30","0.9","","-6.0","","60","","","","27","","17","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 16:30","2021","12","05","16:30","-0.6","","-6.6","","64","","","","24","","16","","24.1","","100.44","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 17:30","2021","12","05","17:30","0.3","","-6.4","","61","","","","24","","14","","24.1","","100.45","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 18:30","2021","12","05","18:30","-0.6","","-5.9","","68","","","","23","","12","","24.1","","100.45","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 19:30","2021","12","05","19:30","-0.9","","-4.9","","74","","","","22","","18","","24.1","","100.42","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 20:30","2021","12","05","20:30","-0.5","","-1.4","","93","","","","23","","18","","12.9","","100.43","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 21:30","2021","12","05","21:30","0.0","","-0.8","","95","","","","26","","18","","24.1","","100.48","","","","-5","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 22:30","2021","12","05","22:30","-0.9","","-3.3","","84","","","","30","","30","","24.1","","100.58","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-05 23:30","2021","12","05","23:30","-1.7","","-5.5","","76","","","","30","","29","","24.1","","100.69","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 00:30","2021","12","06","00:30","-2.2","","-6.0","","75","","","","30","","31","","24.1","","100.74","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 01:30","2021","12","06","01:30","-2.7","","-5.8","","79","","","","29","","25","","24.1","","100.83","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 02:30","2021","12","06","02:30","-2.4","","-6.4","","74","","","","30","","31","","24.1","","100.94","","","","-10","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 03:30","2021","12","06","03:30","-2.9","","-6.0","","79","","","","31","","22","","24.1","","101.03","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 04:30","2021","12","06","04:30","-3.7","","-6.1","","83","","","","30","","18","","24.1","","101.10","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 05:30","2021","12","06","05:30","-3.0","","-5.9","","80","","","","31","","23","","24.1","","101.21","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 06:30","2021","12","06","06:30","-3.6","","-6.4","","81","","","","31","","16","","24.1","","101.31","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 07:30","2021","12","06","07:30","-4.0","","-6.8","","81","","","","21","","7","","24.1","","101.48","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 08:30","2021","12","06","08:30","-3.1","","-6.2","","79","","","","28","","14","","24.1","","101.50","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 09:30","2021","12","06","09:30","-1.8","","-7.0","","67","","","","30","","23","","24.1","","101.58","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 10:30","2021","12","06","10:30","-1.2","","-7.6","","62","","","","30","","22","","24.1","","101.61","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 11:30","2021","12","06","11:30","-0.6","","-6.5","","64","","","","28","","19","","24.1","","101.57","","","","-6","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 12:30","2021","12","06","12:30","-0.2","","-6.8","","61","","","","28","","14","","24.1","","101.53","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 13:30","2021","12","06","13:30","-0.2","","-6.3","","64","","","","27","","18","","24.1","","101.56","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 14:30","2021","12","06","14:30","-0.2","","-6.4","","63","","","","28","","22","","24.1","","101.56","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 15:30","2021","12","06","15:30","-0.2","","-5.4","","68","","","","26","","12","","24.1","","101.59","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 16:30","2021","12","06","16:30","-0.4","","-5.0","","71","","","","20","","10","","24.1","","101.57","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 17:30","2021","12","06","17:30","-0.8","","-5.3","","72","","","","19","","6","","24.1","","101.60","","","","-3","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 18:30","2021","12","06","18:30","-0.5","","-4.5","","74","","","","18","","12","","24.1","","101.56","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 19:30","2021","12","06","19:30","0.0","","-3.2","","79","","","","20","","17","","24.1","","101.46","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 20:30","2021","12","06","20:30","0.2","","-3.0","","79","","","","19","","18","","24.1","","101.38","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 21:30","2021","12","06","21:30","0.2","","-2.9","","79","","","","21","","17","","24.1","","101.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 22:30","2021","12","06","22:30","0.8","","-2.7","","78","","","","20","","16","","24.1","","101.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-06 23:30","2021","12","06","23:30","1.6","","-1.7","","79","","","","19","","32","","24.1","","100.95","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-07 00:30","2021","12","07","00:30","1.8","","-1.0","","82","","","","20","","41","","24.1","","100.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-12-07 01:30","2021","12","07","01:30","2.6","","0.4","","85","","","","18","","48","","24.1","","100.61","","","","","","NA"
