"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 01:30","2020","12","02","01:30","6.6","","5.7","","94","","","","19","","31","","24.1","","101.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 02:30","2020","12","02","02:30","6.6","","5.9","","95","","","","20","","27","","16.1","","101.71","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 03:30","2020","12","02","03:30","6.8","","6.1","","95","","","","18","","36","","19.3","","101.62","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 04:30","2020","12","02","04:30","7.3","","6.5","","95","","","","19","","22","","24.1","","101.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 05:30","2020","12","02","05:30","6.8","","6.6","","99","","","","19","","13","","1.6","","101.59","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 06:30","2020","12","02","06:30","6.7","","6.5","","99","","","","18","","11","","0.8","","101.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 07:30","2020","12","02","07:30","6.5","","6.5","","99","","","","14","","8","","0.4","","101.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 08:30","2020","12","02","08:30","6.6","","6.6","","99","","","","15","","10","","0.4","","101.41","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 09:30","2020","12","02","09:30","6.7","","6.6","","99","","","","13","","9","","0.4","","101.36","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 10:30","2020","12","02","10:30","7.4","","7.4","","100","","","","15","","18","","0.4","","101.25","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 11:30","2020","12","02","11:30","6.7","","6.6","","100","","","","12","","5","","0.4","","101.15","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 12:30","2020","12","02","12:30","7.3","","7.2","","100","","","","15","","13","","0.4","","101.04","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 13:30","2020","12","02","13:30","9.8","","9.7","","100","","","","18","","26","","24.1","","100.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 14:30","2020","12","02","14:30","10.6","","10.6","","100","","","","19","","23","","24.1","","100.91","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 15:30","2020","12","02","15:30","11.4","","11.3","","100","","","","19","","26","","0.8","","100.87","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 16:30","2020","12","02","16:30","11.4","","11.4","","100","","","","20","","30","","0.8","","100.86","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 17:30","2020","12","02","17:30","12.5","","12.5","","100","","","","20","","29","","0.6","","100.84","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 18:30","2020","12","02","18:30","12.2","","12.2","","100","","","","19","","36","","0.6","","100.81","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 19:30","2020","12","02","19:30","11.9","","11.9","","100","","","","19","","40","","0.6","","100.79","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 20:30","2020","12","02","20:30","12.3","","12.3","","100","","","","20","","40","","2.4","","100.73","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 21:30","2020","12","02","21:30","12.3","","12.3","","100","","","","20","","45","","6.4","","100.67","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 22:30","2020","12","02","22:30","12.6","","12.5","","99","","","","19","","49","","8.1","","100.59","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-02 23:30","2020","12","02","23:30","12.5","","12.3","","99","","","","19","","45","","8.1","","100.52","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 00:30","2020","12","03","00:30","12.2","","12.0","","98","","","","19","","50","","12.9","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 01:30","2020","12","03","01:30","11.9","","11.6","","98","","","","19","","40","","9.7","","100.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 02:30","2020","12","03","02:30","11.1","","11.0","","99","","","","19","","43","","4.0","","100.29","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 03:30","2020","12","03","03:30","11.5","","11.3","","98","","","","20","","39","","4.8","","100.19","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 04:30","2020","12","03","04:30","11.4","","11.0","","98","","","","20","","42","","4.0","","100.18","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 05:30","2020","12","03","05:30","12.0","","11.7","","98","","","","20","","48","","24.1","","100.14","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 06:30","2020","12","03","06:30","12.2","","11.8","","98","","","","20","","41","","24.1","","100.11","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 07:30","2020","12","03","07:30","12.3","","12.1","","99","","","","20","","44","","24.1","","100.10","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 08:30","2020","12","03","08:30","12.4","","12.2","","99","","","","20","","50","","24.1","","100.06","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 09:30","2020","12","03","09:30","11.9","","11.7","","99","","","","21","","44","","2.4","","100.03","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 10:30","2020","12","03","10:30","12.9","","12.7","","99","","","","21","","41","","24.1","","100.00","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 11:30","2020","12","03","11:30","13.1","","12.9","","99","","","","21","","38","","24.1","","99.96","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 12:30","2020","12","03","12:30","14.5","","14.1","","97","","","","22","","36","","24.1","","99.91","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 13:30","2020","12","03","13:30","13.3","","13.1","","99","","","","21","","28","","4.0","","99.92","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 14:30","2020","12","03","14:30","14.2","","13.8","","98","","","","23","","34","","24.1","","99.91","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 15:30","2020","12","03","15:30","13.1","","12.6","","97","","","","23","","27","","24.1","","99.96","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 16:30","2020","12","03","16:30","12.6","","12.2","","97","","","","26","","21","","24.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 17:30","2020","12","03","17:30","11.4","","11.2","","99","","","","27","","17","","19.3","","100.09","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 18:30","2020","12","03","18:30","11.2","","11.1","","100","","","","26","","10","","24.1","","100.07","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 19:30","2020","12","03","19:30","11.4","","11.4","","100","","","","18","","8","","3.2","","100.08","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 20:30","2020","12","03","20:30","11.3","","11.3","","100","","","","25","","7","","24.1","","100.08","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 21:30","2020","12","03","21:30","10.8","","10.7","","100","","","","30","","6","","24.1","","100.10","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 22:30","2020","12","03","22:30","10.7","","10.6","","99","","","","30","","12","","24.1","","100.07","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-03 23:30","2020","12","03","23:30","10.0","","9.9","","99","","","","31","","18","","24.1","","100.05","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 00:30","2020","12","04","00:30","9.5","","9.3","","99","","","","31","","13","","24.1","","100.02","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 01:30","2020","12","04","01:30","9.1","","9.0","","99","","","","30","","9","","24.1","","100.09","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 02:30","2020","12","04","02:30","8.9","","8.8","","99","","","","29","","12","","24.1","","100.11","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 03:30","2020","12","04","03:30","8.6","","8.5","","99","","","","30","","13","","24.1","","100.07","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 04:30","2020","12","04","04:30","8.1","","8.0","","99","","","","31","","16","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 05:30","2020","12","04","05:30","7.1","","6.7","","97","","","","30","","11","","24.1","","100.12","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 06:30","2020","12","04","06:30","6.1","","5.7","","97","","","","32","","14","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 07:30","2020","12","04","07:30","5.4","","5.2","","99","","","","31","","14","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 08:30","2020","12","04","08:30","5.5","","5.2","","98","","","","32","","17","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 09:30","2020","12","04","09:30","5.5","","4.7","","94","","","","32","","14","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 10:30","2020","12","04","10:30","5.8","","3.3","","83","","","","32","","10","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 11:30","2020","12","04","11:30","6.3","","3.2","","81","","","","30","","19","","24.1","","100.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 12:30","2020","12","04","12:30","6.5","","3.4","","80","","","","30","","21","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 13:30","2020","12","04","13:30","6.4","","2.7","","77","","","","30","","21","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 14:30","2020","12","04","14:30","5.7","","2.6","","80","","","","30","","21","","24.1","","100.34","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 15:30","2020","12","04","15:30","4.7","","2.4","","85","","","","30","","17","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 16:30","2020","12","04","16:30","3.8","","1.8","","87","","","","28","","19","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 17:30","2020","12","04","17:30","2.0","","1.0","","93","","","","28","","7","","24.1","","100.51","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 18:30","2020","12","04","18:30","1.4","","0.7","","95","","","","26","","13","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 19:30","2020","12","04","19:30","0.8","","0.2","","96","","","","23","","13","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 20:30","2020","12","04","20:30","1.4","","0.5","","94","","","","24","","16","","24.1","","100.53","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 21:30","2020","12","04","21:30","0.7","","0.1","","96","","","","24","","12","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 22:30","2020","12","04","22:30","2.3","","1.6","","95","","","","24","","12","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-04 23:30","2020","12","04","23:30","2.6","","1.8","","95","","","","26","","16","","24.1","","100.57","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 00:30","2020","12","05","00:30","2.3","","1.5","","95","","","","23","","11","","24.1","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 01:30","2020","12","05","01:30","0.6","","0.0","","96","","","","17","","10","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 02:30","2020","12","05","02:30","0.0","","-0.4","","97","","","","20","","9","","24.1","","100.55","","","","-3","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 03:30","2020","12","05","03:30","0.8","","0.5","","98","","","","24","","13","","24.1","","100.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 04:30","2020","12","05","04:30","1.4","","1.1","","98","","","","24","","14","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 05:30","2020","12","05","05:30","1.4","","1.0","","97","","","","23","","14","","24.1","","100.47","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 06:30","2020","12","05","06:30","2.4","","1.6","","94","","","","22","","19","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 07:30","2020","12","05","07:30","3.3","","2.3","","93","","","","20","","14","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 08:30","2020","12","05","08:30","4.8","","4.4","","97","","","","23","","14","","24.1","","100.47","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 09:30","2020","12","05","09:30","7.5","","6.5","","93","","","","23","","20","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 10:30","2020","12","05","10:30","8.5","","7.3","","92","","","","22","","25","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 11:30","2020","12","05","11:30","8.6","","7.2","","91","","","","21","","29","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 12:30","2020","12","05","12:30","8.5","","7.4","","93","","","","20","","31","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 13:30","2020","12","05","13:30","9.3","","7.8","","91","","","","21","","26","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 14:30","2020","12","05","14:30","10.7","","8.7","","87","","","","23","","29","","24.1","","100.23","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 15:30","2020","12","05","15:30","10.3","","8.6","","89","","","","23","","30","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 16:30","2020","12","05","16:30","10.4","","8.7","","89","","","","24","","23","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 17:30","2020","12","05","17:30","10.2","","8.6","","90","","","","24","","23","","24.1","","100.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 18:30","2020","12","05","18:30","10.3","","8.7","","90","","","","23","","21","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 19:30","2020","12","05","19:30","10.2","","8.6","","90","","","","24","","22","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 20:30","2020","12","05","20:30","9.4","","8.1","","91","","","","22","","15","","24.1","","100.24","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 21:30","2020","12","05","21:30","8.5","","7.5","","93","","","","26","","20","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 22:30","2020","12","05","22:30","7.6","","7.0","","96","","","","22","","13","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-05 23:30","2020","12","05","23:30","7.0","","6.5","","97","","","","21","","23","","0.8","","100.05","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 00:30","2020","12","06","00:30","7.6","","5.8","","88","","","","20","","16","","24.1","","99.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 01:30","2020","12","06","01:30","6.0","","5.6","","97","","","","18","","22","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 02:30","2020","12","06","02:30","5.2","","4.7","","96","","","","18","","30","","24.1","","99.86","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 03:30","2020","12","06","03:30","5.1","","4.9","","98","","","","18","","22","","19.3","","99.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 04:30","2020","12","06","04:30","4.7","","4.4","","97","","","","18","","23","","0.8","","99.69","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 05:30","2020","12","06","05:30","4.1","","3.7","","98","","","","16","","18","","24.1","","99.58","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 06:30","2020","12","06","06:30","3.7","","3.5","","99","","","","17","","23","","0.8","","99.47","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 07:30","2020","12","06","07:30","4.5","","4.4","","99","","","","16","","15","","0.8","","99.43","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 08:30","2020","12","06","08:30","4.9","","4.8","","99","","","","16","","21","","0.8","","99.40","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 09:30","2020","12","06","09:30","4.8","","4.7","","99","","","","13","","15","","0.8","","99.30","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 10:30","2020","12","06","10:30","5.3","","5.2","","99","","","","13","","25","","0.4","","99.17","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 11:30","2020","12","06","11:30","5.9","","5.8","","100","","","","17","","15","","0.6","","99.02","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 12:30","2020","12","06","12:30","6.3","","6.2","","100","","","","15","","14","","0.8","","98.85","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 13:30","2020","12","06","13:30","6.7","","6.7","","100","","","","16","","21","","0.6","","98.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 14:30","2020","12","06","14:30","6.2","","6.2","","100","","","","12","","14","","0.4","","98.61","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 15:30","2020","12","06","15:30","6.1","","6.0","","100","","","","19","","8","","0.2","","98.58","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 16:30","2020","12","06","16:30","6.2","","6.2","","100","","","","14","","14","","0.2","","98.47","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 17:30","2020","12","06","17:30","6.5","","6.4","","100","","","","18","","19","","0.6","","98.45","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 18:30","2020","12","06","18:30","6.7","","6.7","","100","","","","17","","19","","0.6","","98.33","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 19:30","2020","12","06","19:30","9.1","","9.1","","100","","","","19","","29","","4.8","","98.28","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 20:30","2020","12","06","20:30","9.9","","9.9","","100","","","","21","","25","","9.7","","98.23","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 21:30","2020","12","06","21:30","10.3","","10.2","","100","","","","24","","19","","24.1","","98.19","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 22:30","2020","12","06","22:30","10.2","","10.2","","100","","","","26","","20","","8.1","","98.18","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-06 23:30","2020","12","06","23:30","10.5","","10.4","","100","","","","28","","21","","9.7","","98.11","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-07 00:30","2020","12","07","00:30","9.8","","9.6","","99","","","","29","","15","","24.1","","98.09","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-12-07 01:30","2020","12","07","01:30","9.2","","9.0","","99","","","","28","","5","","24.1","","98.12","","","","","","NA"
