"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 10:30","2017","05","03","10:30","1.5","","0.9","","96","","","","17","","51","","0.8","","98.55","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 11:30","2017","05","03","11:30","2.9","","2.5","","97","","","","18","","37","","0.4","","98.46","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 12:30","2017","05","03","12:30","5.6","","5.3","","98","","","","20","","22","","2.4","","98.40","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 13:30","2017","05","03","13:30","10.1","","7.9","","86","","","","21","","17","","24.1","","98.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 14:30","2017","05","03","14:30","12.9","","9.9","","82","","","","24","","24","","24.1","","98.26","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 15:30","2017","05","03","15:30","10.0","","8.3","","89","","","","24","","20","","24.1","","98.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 16:30","2017","05","03","16:30","10.8","","8.7","","87","","","","26","","19","","24.1","","98.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 17:30","2017","05","03","17:30","7.9","","6.9","","93","","","","26","","25","","19.3","","98.39","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 18:30","2017","05","03","18:30","7.6","","6.6","","93","","","","25","","28","","19.3","","98.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 19:30","2017","05","03","19:30","7.0","","6.3","","95","","","","25","","28","","6.4","","98.52","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 20:30","2017","05","03","20:30","6.5","","5.9","","96","","","","26","","26","","8.1","","98.63","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 21:30","2017","05","03","21:30","5.8","","5.1","","95","","","","26","","25","","12.9","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 22:30","2017","05","03","22:30","5.6","","4.9","","95","","","","26","","26","","12.9","","98.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-03 23:30","2017","05","03","23:30","5.2","","4.6","","96","","","","26","","27","","6.4","","98.64","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 00:30","2017","05","04","00:30","5.1","","4.4","","95","","","","26","","24","","12.9","","98.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 01:30","2017","05","04","01:30","5.1","","4.4","","95","","","","26","","35","","16.1","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 02:30","2017","05","04","02:30","4.8","","4.2","","96","","","","26","","39","","8.1","","98.64","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 03:30","2017","05","04","03:30","4.5","","3.9","","96","","","","27","","28","","6.4","","98.63","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 04:30","2017","05","04","04:30","4.3","","3.6","","95","","","","27","","34","","16.1","","98.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 05:30","2017","05","04","05:30","3.7","","3.0","","95","","","","26","","30","","9.7","","98.74","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 06:30","2017","05","04","06:30","3.5","","2.9","","96","","","","27","","17","","1.2","","98.75","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 07:30","2017","05","04","07:30","5.0","","3.7","","91","","","","29","","22","","24.1","","98.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 08:30","2017","05","04","08:30","5.8","","2.8","","81","","","","25","","27","","24.1","","98.77","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 09:30","2017","05","04","09:30","6.5","","3.3","","80","","","","26","","22","","24.1","","98.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 10:30","2017","05","04","10:30","7.5","","4.3","","80","","","","26","","18","","24.1","","98.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 11:30","2017","05","04","11:30","8.1","","3.6","","73","","","","30","","27","","24.1","","98.69","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 12:30","2017","05","04","12:30","8.8","","2.4","","64","","","","28","","23","","24.1","","98.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 13:30","2017","05","04","13:30","8.3","","3.4","","71","","","","28","","19","","24.1","","98.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 14:30","2017","05","04","14:30","9.7","","3.0","","63","","","","30","","23","","24.1","","98.75","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 15:30","2017","05","04","15:30","9.1","","2.2","","62","","","","28","","25","","24.1","","98.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 16:30","2017","05","04","16:30","8.1","","2.8","","69","","","","28","","28","","24.1","","98.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 17:30","2017","05","04","17:30","7.7","","3.0","","72","","","","28","","25","","24.1","","98.93","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 18:30","2017","05","04","18:30","7.5","","2.2","","69","","","","29","","21","","24.1","","98.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 19:30","2017","05","04","19:30","3.7","","-1.3","","70","","","","36","","24","","24.1","","99.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 20:30","2017","05","04","20:30","2.2","","-2.1","","73","","","","33","","14","","24.1","","99.33","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 21:30","2017","05","04","21:30","2.0","","-3.3","","68","","","","31","","17","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 22:30","2017","05","04","22:30","2.7","","-4.1","","61","","","","29","","25","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-04 23:30","2017","05","04","23:30","2.1","","-3.8","","65","","","","29","","24","","24.1","","99.39","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 00:30","2017","05","05","00:30","2.2","","-3.1","","68","","","","30","","30","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 01:30","2017","05","05","01:30","2.4","","-2.1","","72","","","","31","","37","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 02:30","2017","05","05","02:30","2.2","","-2.0","","74","","","","31","","34","","24.1","","99.63","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 03:30","2017","05","05","03:30","2.3","","-2.0","","73","","","","31","","39","","24.1","","99.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 04:30","2017","05","05","04:30","2.1","","-2.1","","74","","","","32","","31","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 05:30","2017","05","05","05:30","2.0","","-2.3","","73","","","","31","","30","","24.1","","99.93","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 06:30","2017","05","05","06:30","2.8","","-2.5","","68","","","","31","","37","","24.1","","100.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 07:30","2017","05","05","07:30","3.8","","-2.6","","63","","","","32","","33","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 08:30","2017","05","05","08:30","4.5","","-3.1","","58","","","","32","","31","","24.1","","100.18","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 09:30","2017","05","05","09:30","5.7","","-2.9","","54","","","","32","","29","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 10:30","2017","05","05","10:30","6.7","","-3.5","","48","","","","33","","35","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 11:30","2017","05","05","11:30","7.5","","-4.0","","44","","","","31","","33","","24.1","","100.41","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 12:30","2017","05","05","12:30","8.5","","-3.7","","42","","","","34","","28","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 13:30","2017","05","05","13:30","9.6","","-4.0","","38","","","","33","","26","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 14:30","2017","05","05","14:30","9.8","","-3.8","","38","","","","34","","26","","24.1","","100.60","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 15:30","2017","05","05","15:30","7.5","","-3.4","","46","","","","5","","25","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 16:30","2017","05","05","16:30","4.9","","-2.7","","58","","","","5","","18","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 17:30","2017","05","05","17:30","5.0","","-3.8","","53","","","","2","","13","","24.1","","100.81","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 18:30","2017","05","05","18:30","3.1","","-3.9","","60","","","","4","","9","","24.1","","100.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 19:30","2017","05","05","19:30","2.3","","-4.2","","62","","","","34","","3","","24.1","","100.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 20:30","2017","05","05","20:30","1.2","","-4.7","","65","","","","34","","8","","24.1","","101.03","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 21:30","2017","05","05","21:30","0.4","","-4.8","","68","","","","30","","8","","24.1","","101.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 22:30","2017","05","05","22:30","0.6","","-4.6","","68","","","","29","","13","","24.1","","101.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-05 23:30","2017","05","05","23:30","1.0","","-4.5","","67","","","","29","","12","","24.1","","101.08","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 00:30","2017","05","06","00:30","-0.2","","-4.5","","73","","","","28","","9","","24.1","","101.12","","","","-3","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 01:30","2017","05","06","01:30","-1.3","","-4.2","","81","","","","28","","16","","24.1","","101.17","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 02:30","2017","05","06","02:30","-1.0","","-4.5","","77","","","","30","","12","","24.1","","101.21","","","","-5","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 03:30","2017","05","06","03:30","-0.6","","-4.5","","75","","","","33","","8","","24.1","","101.25","","","","-3","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 04:30","2017","05","06","04:30","-0.8","","-4.9","","74","","","","33","","10","","24.1","","101.29","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 05:30","2017","05","06","05:30","0.9","","-5.8","","61","","","","34","","15","","24.1","","101.35","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 06:30","2017","05","06","06:30","2.5","","-5.2","","57","","","","34","","14","","24.1","","101.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 07:30","2017","05","06","07:30","4.7","","-7.2","","42","","","","36","","23","","24.1","","101.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 08:30","2017","05","06","08:30","6.2","","-6.1","","41","","","","1","","21","","24.1","","101.45","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 09:30","2017","05","06","09:30","7.4","","-8.3","","32","","","","2","","28","","24.1","","101.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 10:30","2017","05","06","10:30","8.5","","-8.1","","30","","","","2","","27","","24.1","","101.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 11:30","2017","05","06","11:30","8.3","","-11.2","","24","","","","2","","32","","24.1","","101.47","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 12:30","2017","05","06","12:30","8.2","","-8.8","","29","","","","2","","28","","24.1","","101.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 13:30","2017","05","06","13:30","8.0","","-8.6","","30","","","","36","","29","","24.1","","101.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 14:30","2017","05","06","14:30","7.0","","-5.0","","42","","","","5","","23","","24.1","","101.46","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 15:30","2017","05","06","15:30","7.0","","-4.1","","45","","","","3","","16","","24.1","","101.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 16:30","2017","05","06","16:30","4.5","","-2.6","","60","","","","5","","14","","24.1","","101.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 17:30","2017","05","06","17:30","3.5","","-2.9","","63","","","","5","","13","","24.1","","101.52","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 18:30","2017","05","06","18:30","1.2","","-2.6","","76","","","","5","","10","","24.1","","101.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 19:30","2017","05","06","19:30","-0.5","","-2.6","","86","","","","5","","12","","24.1","","101.53","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 20:30","2017","05","06","20:30","-1.7","","-2.5","","94","","","","2","","10","","2.0","","101.57","","","","-5","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 21:30","2017","05","06","21:30","-1.8","","-2.5","","95","","","","4","","7","","0.8","","101.60","","","","-4","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 22:30","2017","05","06","22:30","-2.0","","-2.6","","96","","","","3","","8","","0.6","","101.56","","","","-5","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-06 23:30","2017","05","06","23:30","-1.9","","-2.5","","96","","","","3","","8","","0.6","","101.53","","","","-5","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-05-07 00:30","2017","05","07","00:30","-1.9","","-2.5","","96","","","","3","","6","","0.4","","101.47","","","","-4","","Freezing Fog"
