"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 12:30","2019","04","01","12:30","17.1","","12.5","","74","","","","22","","38","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 13:30","2019","04","01","13:30","16.3","","12.0","","75","","","","19","","26","","24.1","","98.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 14:30","2019","04","01","14:30","15.5","","11.2","","75","","","","20","","25","","24.1","","98.73","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 15:30","2019","04","01","15:30","15.1","","10.1","","72","","","","20","","46","","24.1","","98.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 16:30","2019","04","01","16:30","14.7","","11.9","","83","","","","22","","37","","24.1","","98.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 17:30","2019","04","01","17:30","12.2","","11.7","","97","","","","19","","29","","19.3","","98.50","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 18:30","2019","04","01","18:30","9.8","","9.4","","97","","","","20","","33","","19.3","","98.42","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 19:30","2019","04","01","19:30","9.3","","9.1","","98","","","","20","","34","","24.1","","98.36","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 20:30","2019","04","01","20:30","9.9","","9.4","","97","","","","24","","36","","24.1","","98.34","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 21:30","2019","04","01","21:30","8.0","","7.3","","95","","","","25","","33","","19.3","","98.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 22:30","2019","04","01","22:30","5.4","","4.3","","92","","","","25","","43","","24.1","","98.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-01 23:30","2019","04","01","23:30","1.6","","0.4","","92","","","","26","","53","","24.1","","98.45","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 00:30","2019","04","02","00:30","-0.4","","-2.2","","88","","","","26","","44","","24.1","","98.61","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 01:30","2019","04","02","01:30","-0.8","","-3.6","","81","","","","26","","48","","24.1","","98.74","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 02:30","2019","04","02","02:30","-1.4","","-5.4","","74","","","","27","","49","","24.1","","98.87","","","","-10","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 03:30","2019","04","02","03:30","-1.3","","-5.8","","71","","","","27","","46","","24.1","","99.05","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 04:30","2019","04","02","04:30","-1.7","","-5.8","","73","","","","26","","42","","24.1","","99.16","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 05:30","2019","04","02","05:30","-1.6","","-5.7","","74","","","","27","","49","","24.1","","99.36","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 06:30","2019","04","02","06:30","-1.3","","-5.6","","72","","","","26","","54","","24.1","","99.52","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 07:30","2019","04","02","07:30","-0.8","","-6.1","","68","","","","26","","46","","24.1","","99.69","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 08:30","2019","04","02","08:30","-0.8","","-5.7","","69","","","","27","","43","","24.1","","99.84","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 09:30","2019","04","02","09:30","0.3","","-6.2","","62","","","","26","","54","","24.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 10:30","2019","04","02","10:30","1.0","","-7.2","","54","","","","27","","41","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 11:30","2019","04","02","11:30","1.5","","-7.8","","50","","","","28","","56","","24.1","","100.30","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 12:30","2019","04","02","12:30","2.1","","-8.8","","44","","","","29","","53","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 13:30","2019","04","02","13:30","2.7","","-9.8","","39","","","","28","","49","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 14:30","2019","04","02","14:30","2.4","","-8.2","","46","","","","26","","53","","24.1","","100.67","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 15:30","2019","04","02","15:30","1.9","","-7.9","","48","","","","27","","51","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 16:30","2019","04","02","16:30","1.3","","-7.1","","54","","","","27","","43","","24.1","","100.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 17:30","2019","04","02","17:30","0.1","","-6.2","","63","","","","27","","48","","24.1","","101.07","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 18:30","2019","04","02","18:30","-0.4","","-5.9","","67","","","","27","","56","","24.1","","101.20","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 19:30","2019","04","02","19:30","-0.9","","-5.3","","72","","","","27","","44","","24.1","","101.38","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 20:30","2019","04","02","20:30","-1.2","","-5.0","","75","","","","26","","25","","24.1","","101.60","","","","-7","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 21:30","2019","04","02","21:30","-1.2","","-4.9","","76","","","","25","","27","","24.1","","101.71","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 22:30","2019","04","02","22:30","-1.2","","-4.8","","77","","","","26","","32","","24.1","","101.80","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-02 23:30","2019","04","02","23:30","-1.8","","-4.3","","83","","","","24","","20","","24.1","","101.95","","","","-8","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 00:30","2019","04","03","00:30","-2.0","","-4.0","","87","","","","24","","25","","24.1","","102.07","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 01:30","2019","04","03","01:30","-2.2","","-3.8","","89","","","","25","","23","","24.1","","102.22","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 02:30","2019","04","03","02:30","-2.9","","-4.4","","90","","","","28","","12","","24.1","","102.13","","","","-7","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 03:30","2019","04","03","03:30","-2.8","","-4.4","","89","","","","26","","22","","24.1","","102.14","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 04:30","2019","04","03","04:30","-2.6","","-4.6","","86","","","","25","","20","","24.1","","102.16","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 05:30","2019","04","03","05:30","-2.5","","-4.3","","88","","","","27","","19","","24.1","","102.18","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 06:30","2019","04","03","06:30","-1.4","","-3.9","","83","","","","25","","22","","24.1","","102.18","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 07:30","2019","04","03","07:30","0.3","","-3.7","","74","","","","24","","19","","24.1","","102.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 08:30","2019","04","03","08:30","3.5","","-3.3","","61","","","","17","","11","","24.1","","102.19","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 09:30","2019","04","03","09:30","6.1","","-8.2","","35","","","","21","","16","","24.1","","102.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 10:30","2019","04","03","10:30","7.5","","-10.0","","28","","","","18","","21","","24.1","","102.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 11:30","2019","04","03","11:30","7.1","","-11.5","","25","","","","13","","28","","24.1","","102.04","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 12:30","2019","04","03","12:30","6.6","","-12.6","","24","","","","18","","32","","24.1","","101.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 13:30","2019","04","03","13:30","5.0","","-11.1","","30","","","","17","","29","","24.1","","101.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 14:30","2019","04","03","14:30","4.2","","-8.1","","41","","","","16","","31","","24.1","","101.78","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 15:30","2019","04","03","15:30","1.7","","-6.4","","55","","","","16","","30","","24.1","","101.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 16:30","2019","04","03","16:30","0.8","","-4.7","","67","","","","16","","32","","24.1","","101.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 17:30","2019","04","03","17:30","-0.4","","-3.7","","78","","","","15","","28","","24.1","","101.32","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 18:30","2019","04","03","18:30","-1.1","","-3.1","","86","","","","15","","36","","24.1","","101.15","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 19:30","2019","04","03","19:30","-1.4","","-2.7","","91","","","","15","","37","","24.1","","100.94","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 20:30","2019","04","03","20:30","-1.1","","-1.7","","96","","","","15","","44","","19.3","","100.66","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 21:30","2019","04","03","21:30","-0.7","","-1.2","","97","","","","14","","35","","9.7","","100.40","","","","-8","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 22:30","2019","04","03","22:30","0.0","","-0.1","","99","","","","15","","51","","2.8","","100.02","","","","-8","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-03 23:30","2019","04","03","23:30","0.1","","0.1","","100","","","","15","","46","","0.6","","99.64","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 00:30","2019","04","04","00:30","1.5","","1.5","","100","","","","15","","45","","2.8","","99.29","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 01:30","2019","04","04","01:30","2.6","","2.6","","100","","","","17","","43","","6.4","","98.92","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 02:30","2019","04","04","02:30","3.8","","3.8","","100","","","","18","","44","","4.8","","98.73","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 03:30","2019","04","04","03:30","5.1","","5.0","","99","","","","22","","32","","19.3","","98.60","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 04:30","2019","04","04","04:30","2.8","","1.8","","94","","","","25","","57","","16.1","","98.63","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 05:30","2019","04","04","05:30","1.6","","0.4","","92","","","","24","","53","","24.1","","98.64","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 06:30","2019","04","04","06:30","1.5","","0.0","","90","","","","24","","53","","24.1","","98.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 07:30","2019","04","04","07:30","1.9","","0.1","","88","","","","24","","50","","24.1","","98.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 08:30","2019","04","04","08:30","2.7","","0.4","","85","","","","23","","50","","24.1","","98.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 09:30","2019","04","04","09:30","3.8","","0.0","","76","","","","24","","52","","24.1","","98.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 10:30","2019","04","04","10:30","5.3","","-0.9","","64","","","","25","","51","","24.1","","98.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 11:30","2019","04","04","11:30","6.5","","-2.7","","52","","","","23","","56","","24.1","","98.63","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 12:30","2019","04","04","12:30","6.0","","-3.4","","51","","","","24","","55","","24.1","","98.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 13:30","2019","04","04","13:30","5.7","","-4.6","","47","","","","25","","60","","24.1","","98.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 14:30","2019","04","04","14:30","5.0","","-5.6","","46","","","","24","","67","","24.1","","98.49","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 15:30","2019","04","04","15:30","3.3","","-5.1","","54","","","","24","","44","","24.1","","98.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 16:30","2019","04","04","16:30","2.3","","-6.1","","54","","","","24","","49","","24.1","","98.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 17:30","2019","04","04","17:30","1.2","","-5.5","","61","","","","25","","57","","24.1","","98.54","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 18:30","2019","04","04","18:30","0.4","","-5.2","","66","","","","25","","49","","24.1","","98.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 19:30","2019","04","04","19:30","-0.5","","-5.5","","69","","","","24","","42","","24.1","","98.60","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 20:30","2019","04","04","20:30","-0.8","","-5.0","","73","","","","24","","33","","24.1","","98.62","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 21:30","2019","04","04","21:30","-1.1","","-5.5","","72","","","","24","","41","","24.1","","98.61","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 22:30","2019","04","04","22:30","-1.2","","-5.3","","74","","","","25","","36","","24.1","","98.61","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-04 23:30","2019","04","04","23:30","-1.1","","-7.2","","64","","","","24","","46","","24.1","","98.56","","","","-9","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 00:30","2019","04","05","00:30","-0.9","","-7.1","","63","","","","25","","54","","24.1","","98.50","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 01:30","2019","04","05","01:30","-1.7","","-4.4","","82","","","","26","","56","","24.1","","98.54","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 02:30","2019","04","05","02:30","-2.0","","-7.9","","64","","","","26","","56","","24.1","","98.53","","","","-11","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 03:30","2019","04","05","03:30","-2.3","","-7.0","","70","","","","26","","43","","24.1","","98.52","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 04:30","2019","04","05","04:30","-2.1","","-7.4","","67","","","","25","","53","","24.1","","98.51","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 05:30","2019","04","05","05:30","-2.9","","-6.2","","78","","","","26","","54","","19.3","","98.57","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 06:30","2019","04","05","06:30","-2.6","","-8.0","","67","","","","26","","56","","24.1","","98.62","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 07:30","2019","04","05","07:30","-2.1","","-8.0","","64","","","","27","","45","","24.1","","98.64","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 08:30","2019","04","05","08:30","-2.2","","-8.1","","65","","","","26","","48","","24.1","","98.66","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 09:30","2019","04","05","09:30","-2.1","","-7.4","","67","","","","26","","51","","24.1","","98.65","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 10:30","2019","04","05","10:30","-1.9","","-7.2","","67","","","","26","","51","","24.1","","98.64","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 11:30","2019","04","05","11:30","-1.7","","-6.7","","69","","","","26","","52","","24.1","","98.71","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 12:30","2019","04","05","12:30","-1.0","","-6.5","","66","","","","26","","48","","24.1","","98.68","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 13:30","2019","04","05","13:30","-0.9","","-7.1","","63","","","","25","","44","","24.1","","98.74","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 14:30","2019","04","05","14:30","-0.6","","-6.9","","62","","","","26","","43","","24.1","","98.75","","","","-8","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 15:30","2019","04","05","15:30","-0.7","","-7.1","","62","","","","26","","55","","24.1","","98.79","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 16:30","2019","04","05","16:30","-1.3","","-7.3","","64","","","","27","","56","","24.1","","98.83","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 17:30","2019","04","05","17:30","-1.6","","-6.6","","69","","","","27","","44","","24.1","","98.93","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 18:30","2019","04","05","18:30","-1.6","","-7.4","","65","","","","28","","52","","24.1","","99.04","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 19:30","2019","04","05","19:30","-2.1","","-7.7","","66","","","","29","","47","","24.1","","99.19","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 20:30","2019","04","05","20:30","-2.2","","-7.9","","66","","","","29","","35","","24.1","","99.41","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 21:30","2019","04","05","21:30","-2.5","","-7.9","","66","","","","29","","40","","24.1","","99.57","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 22:30","2019","04","05","22:30","-3.6","","-8.9","","67","","","","30","","37","","24.1","","99.67","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-05 23:30","2019","04","05","23:30","-4.2","","-9.1","","69","","","","29","","32","","24.1","","99.83","","","","-12","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 00:30","2019","04","06","00:30","-4.5","","-9.0","","71","","","","27","","21","","24.1","","99.97","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 01:30","2019","04","06","01:30","-4.9","","-9.7","","69","","","","29","","24","","24.1","","100.01","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 02:30","2019","04","06","02:30","-5.0","","-9.4","","71","","","","29","","27","","24.1","","100.11","","","","-13","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 03:30","2019","04","06","03:30","-5.0","","-9.4","","71","","","","29","","28","","24.1","","100.14","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 04:30","2019","04","06","04:30","-4.8","","-9.2","","71","","","","28","","35","","24.1","","100.20","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 05:30","2019","04","06","05:30","-5.0","","-8.9","","74","","","","28","","23","","24.1","","100.26","","","","-12","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 06:30","2019","04","06","06:30","-4.0","","-8.7","","70","","","","24","","8","","24.1","","100.34","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 07:30","2019","04","06","07:30","-2.6","","-8.6","","64","","","","27","","30","","24.1","","100.39","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 08:30","2019","04","06","08:30","-1.5","","-9.1","","56","","","","25","","26","","24.1","","100.42","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 09:30","2019","04","06","09:30","0.4","","-10.4","","44","","","","26","","27","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 10:30","2019","04","06","10:30","1.9","","-11.9","","35","","","","25","","29","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 11:30","2019","04","06","11:30","2.7","","-9.3","","41","","","","26","","30","","24.1","","100.42","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 12:30","2019","04","06","12:30","2.6","","-8.9","","42","","","","26","","31","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 13:30","2019","04","06","13:30","2.8","","-10.2","","38","","","","25","","31","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 14:30","2019","04","06","14:30","3.6","","-10.1","","36","","","","26","","32","","24.1","","100.28","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 15:30","2019","04","06","15:30","3.9","","-10.7","","34","","","","25","","31","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 16:30","2019","04","06","16:30","2.8","","-10.7","","36","","","","25","","39","","24.1","","100.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 17:30","2019","04","06","17:30","2.0","","-10.8","","38","","","","24","","35","","24.1","","100.15","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 18:30","2019","04","06","18:30","1.2","","-8.5","","48","","","","24","","21","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 19:30","2019","04","06","19:30","0.5","","-5.8","","63","","","","22","","22","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 20:30","2019","04","06","20:30","0.5","","-3.9","","73","","","","21","","20","","24.1","","99.95","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 21:30","2019","04","06","21:30","0.0","","-4.1","","74","","","","23","","18","","24.1","","99.83","","","","-5","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 22:30","2019","04","06","22:30","-0.7","","-1.4","","95","","","","20","","18","","4.8","","99.71","","","","-6","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-04-06 23:30","2019","04","06","23:30","-0.4","","-0.7","","97","","","","21","","12","","4.8","","99.58","","","","-4","","Snow"
