"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 16:30","2018","06","01","16:30","3.7","","3.3","","97","","","","5","","17","","0.4","","99.28","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 17:30","2018","06","01","17:30","4.7","","4.6","","99","","","","2","","7","","0.4","","99.26","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 18:30","2018","06","01","18:30","5.8","","5.7","","99","","","","34","","9","","0.8","","99.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 19:30","2018","06","01","19:30","4.0","","3.9","","100","","","","5","","10","","0.4","","99.29","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 20:30","2018","06","01","20:30","3.2","","3.2","","100","","","","2","","8","","0.4","","99.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 21:30","2018","06","01","21:30","3.8","","3.8","","100","","","","36","","7","","0.4","","99.30","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 22:30","2018","06","01","22:30","3.9","","3.9","","100","","","","34","","10","","0.4","","99.27","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-01 23:30","2018","06","01","23:30","3.6","","3.6","","100","","","","1","","7","","0.4","","99.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 00:30","2018","06","02","00:30","3.3","","3.3","","100","","","","34","","8","","0.6","","99.15","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 01:30","2018","06","02","01:30","4.0","","4.0","","100","","","","35","","12","","0.4","","99.13","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 02:30","2018","06","02","02:30","3.1","","3.1","","100","","","","2","","18","","0.4","","99.15","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 03:30","2018","06","02","03:30","2.6","","2.6","","100","","","","36","","16","","0.6","","99.09","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 04:30","2018","06","02","04:30","3.1","","3.1","","100","","","","31","","15","","0.8","","99.04","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 05:30","2018","06","02","05:30","3.8","","3.8","","100","","","","3","","14","","0.4","","99.06","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 06:30","2018","06","02","06:30","3.9","","3.9","","100","","","","35","","18","","0.4","","98.97","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 07:30","2018","06","02","07:30","5.4","","5.4","","100","","","","1","","13","","0.2","","98.98","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 08:30","2018","06","02","08:30","6.3","","6.3","","100","","","","1","","18","","0.2","","98.91","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 09:30","2018","06","02","09:30","5.1","","5.1","","100","","","","36","","23","","0.4","","98.94","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 10:30","2018","06","02","10:30","6.2","","6.2","","100","","","","3","","21","","0.8","","98.89","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 11:30","2018","06","02","11:30","5.9","","5.9","","100","","","","36","","18","","0.8","","98.86","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 12:30","2018","06","02","12:30","6.8","","6.6","","99","","","","1","","23","","4.0","","98.81","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 13:30","2018","06","02","13:30","6.4","","5.8","","96","","","","1","","21","","3.2","","98.79","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 14:30","2018","06","02","14:30","6.9","","6.6","","98","","","","1","","15","","3.2","","98.75","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 15:30","2018","06","02","15:30","7.9","","6.7","","92","","","","1","","16","","12.9","","98.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 16:30","2018","06","02","16:30","7.1","","6.5","","96","","","","1","","25","","2.0","","98.67","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 17:30","2018","06","02","17:30","5.8","","5.0","","95","","","","36","","23","","12.9","","98.66","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 18:30","2018","06","02","18:30","3.9","","3.7","","98","","","","1","","17","","4.8","","98.67","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 19:30","2018","06","02","19:30","3.2","","3.2","","100","","","","35","","17","","0.8","","98.66","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 20:30","2018","06","02","20:30","3.1","","3.1","","100","","","","35","","16","","4.8","","98.69","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 21:30","2018","06","02","21:30","3.1","","3.1","","100","","","","34","","13","","12.9","","98.72","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 22:30","2018","06","02","22:30","2.9","","2.9","","100","","","","35","","18","","8.1","","98.67","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-02 23:30","2018","06","02","23:30","2.9","","2.9","","100","","","","1","","18","","2.0","","98.63","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 00:30","2018","06","03","00:30","1.9","","1.9","","100","","","","1","","27","","0.8","","98.64","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 01:30","2018","06","03","01:30","1.8","","1.8","","100","","","","35","","19","","0.8","","98.60","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 02:30","2018","06","03","02:30","1.6","","1.6","","100","","","","35","","22","","0.8","","98.58","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 03:30","2018","06","03","03:30","1.7","","1.7","","100","","","","36","","22","","0.8","","98.54","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 04:30","2018","06","03","04:30","1.6","","1.6","","100","","","","36","","20","","2.0","","98.52","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 05:30","2018","06","03","05:30","1.8","","1.8","","100","","","","36","","23","","1.2","","98.54","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 06:30","2018","06","03","06:30","2.0","","2.0","","100","","","","36","","23","","2.4","","98.56","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 07:30","2018","06","03","07:30","2.2","","2.2","","100","","","","35","","21","","3.2","","98.55","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 08:30","2018","06","03","08:30","1.8","","1.7","","99","","","","36","","30","","3.2","","98.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 09:30","2018","06","03","09:30","2.6","","2.3","","98","","","","36","","27","","8.1","","98.48","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 10:30","2018","06","03","10:30","2.5","","1.9","","95","","","","36","","34","","12.9","","98.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 11:30","2018","06","03","11:30","2.3","","1.6","","95","","","","35","","32","","8.1","","98.49","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 12:30","2018","06","03","12:30","3.0","","2.0","","93","","","","34","","37","","8.1","","98.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 13:30","2018","06","03","13:30","2.7","","1.9","","94","","","","36","","27","","6.4","","98.45","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 14:30","2018","06","03","14:30","2.2","","1.6","","96","","","","35","","26","","6.4","","98.47","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 15:30","2018","06","03","15:30","1.7","","1.1","","96","","","","36","","31","","6.4","","98.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 16:30","2018","06","03","16:30","1.3","","0.8","","96","","","","36","","31","","6.4","","98.50","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 17:30","2018","06","03","17:30","1.0","","0.5","","97","","","","36","","31","","6.4","","98.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 18:30","2018","06","03","18:30","0.7","","0.2","","96","","","","36","","37","","24.1","","98.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 19:30","2018","06","03","19:30","0.5","","0.0","","97","","","","36","","44","","6.4","","98.58","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 20:30","2018","06","03","20:30","0.4","","-0.1","","97","","","","36","","37","","8.1","","98.61","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 21:30","2018","06","03","21:30","0.2","","-0.4","","96","","","","35","","38","","24.1","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 22:30","2018","06","03","22:30","0.0","","-0.6","","96","","","","35","","44","","24.1","","98.66","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-03 23:30","2018","06","03","23:30","-0.1","","-0.8","","95","","","","35","","46","","8.1","","98.68","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 00:30","2018","06","04","00:30","-0.4","","-1.4","","93","","","","35","","43","","11.3","","98.69","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 01:30","2018","06","04","01:30","-0.5","","-1.6","","93","","","","35","","43","","8.1","","98.68","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 02:30","2018","06","04","02:30","-0.6","","-1.7","","92","","","","35","","41","","6.4","","98.71","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 03:30","2018","06","04","03:30","-0.6","","-1.6","","93","","","","35","","40","","6.4","","98.73","","","","-8","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 04:30","2018","06","04","04:30","-0.6","","-1.4","","95","","","","35","","42","","2.8","","98.77","","","","-8","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 05:30","2018","06","04","05:30","-0.5","","-1.4","","94","","","","34","","33","","3.2","","98.81","","","","-7","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 06:30","2018","06","04","06:30","-0.4","","-1.2","","95","","","","34","","37","","2.4","","98.82","","","","-8","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 07:30","2018","06","04","07:30","-0.2","","-1.0","","94","","","","33","","34","","6.4","","98.87","","","","-7","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 08:30","2018","06","04","08:30","0.1","","-0.7","","94","","","","34","","43","","2.4","","98.89","","","","","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 09:30","2018","06","04","09:30","0.4","","-0.7","","93","","","","33","","49","","4.8","","98.90","","","","","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 10:30","2018","06","04","10:30","0.7","","-0.5","","92","","","","34","","48","","4.8","","98.90","","","","","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 11:30","2018","06","04","11:30","0.9","","-1.2","","86","","","","33","","45","","24.1","","98.94","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 12:30","2018","06","04","12:30","2.3","","-1.0","","79","","","","33","","43","","24.1","","98.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 13:30","2018","06","04","13:30","2.3","","-1.7","","75","","","","34","","37","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 14:30","2018","06","04","14:30","2.8","","-2.2","","70","","","","34","","52","","24.1","","99.08","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 15:30","2018","06","04","15:30","2.9","","-2.7","","66","","","","33","","45","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 16:30","2018","06","04","16:30","3.3","","-2.2","","68","","","","32","","27","","24.1","","99.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 17:30","2018","06","04","17:30","3.9","","-3.0","","61","","","","31","","29","","24.1","","99.14","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 18:30","2018","06","04","18:30","3.9","","-3.1","","61","","","","31","","29","","24.1","","99.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 19:30","2018","06","04","19:30","2.7","","-2.7","","68","","","","28","","17","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 20:30","2018","06","04","20:30","1.1","","-2.7","","76","","","","29","","16","","24.1","","99.25","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 21:30","2018","06","04","21:30","1.8","","-2.5","","73","","","","30","","24","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 22:30","2018","06","04","22:30","1.3","","-2.6","","75","","","","29","","19","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-04 23:30","2018","06","04","23:30","1.2","","-3.1","","73","","","","29","","16","","24.1","","99.30","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 00:30","2018","06","05","00:30","0.8","","-2.7","","77","","","","29","","20","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 01:30","2018","06","05","01:30","0.2","","-2.3","","84","","","","27","","14","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 02:30","2018","06","05","02:30","0.6","","-2.0","","82","","","","26","","21","","24.1","","99.25","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 03:30","2018","06","05","03:30","0.7","","-1.9","","83","","","","27","","24","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 04:30","2018","06","05","04:30","1.1","","-2.3","","78","","","","27","","26","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 05:30","2018","06","05","05:30","2.4","","-1.9","","73","","","","28","","27","","24.1","","99.33","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 06:30","2018","06","05","06:30","3.6","","-1.8","","68","","","","28","","33","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 07:30","2018","06","05","07:30","5.1","","-2.2","","59","","","","29","","31","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 08:30","2018","06","05","08:30","6.3","","-4.6","","46","","","","30","","29","","24.1","","99.40","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 09:30","2018","06","05","09:30","7.5","","-4.4","","42","","","","30","","23","","24.1","","99.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 10:30","2018","06","05","10:30","8.8","","-2.8","","44","","","","30","","14","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 11:30","2018","06","05","11:30","9.3","","-5.8","","34","","","","29","","8","","24.1","","99.45","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 12:30","2018","06","05","12:30","10.6","","-5.4","","32","","","","29","","14","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 13:30","2018","06","05","13:30","10.7","","-1.5","","43","","","","15","","19","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 14:30","2018","06","05","14:30","11.2","","-2.5","","38","","","","15","","27","","24.1","","99.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 15:30","2018","06","05","15:30","11.3","","-1.7","","40","","","","17","","25","","24.1","","99.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 16:30","2018","06","05","16:30","10.0","","0.5","","52","","","","16","","17","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 17:30","2018","06","05","17:30","8.0","","1.4","","63","","","","15","","14","","24.1","","99.23","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 18:30","2018","06","05","18:30","8.7","","1.8","","62","","","","18","","16","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 19:30","2018","06","05","19:30","8.1","","1.5","","63","","","","21","","13","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 20:30","2018","06","05","20:30","5.4","","1.5","","76","","","","20","","14","","24.1","","99.29","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 21:30","2018","06","05","21:30","3.7","","0.8","","81","","","","18","","13","","24.1","","99.32","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 22:30","2018","06","05","22:30","2.2","","0.9","","91","","","","17","","18","","24.1","","99.24","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-05 23:30","2018","06","05","23:30","1.5","","0.3","","92","","","","14","","13","","24.1","","99.14","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 00:30","2018","06","06","00:30","1.6","","1.5","","99","","","","11","","21","","6.4","","98.99","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 01:30","2018","06","06","01:30","1.8","","1.7","","100","","","","12","","22","","24.1","","98.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 02:30","2018","06","06","02:30","1.8","","1.8","","99","","","","11","","23","","16.1","","98.83","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 03:30","2018","06","06","03:30","1.7","","1.5","","99","","","","10","","26","","3.6","","98.77","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 04:30","2018","06","06","04:30","1.7","","1.7","","100","","","","10","","27","","0.6","","98.70","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 05:30","2018","06","06","05:30","1.5","","1.5","","100","","","","10","","30","","0.6","","98.62","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 06:30","2018","06","06","06:30","1.9","","1.9","","100","","","","9","","22","","0.4","","98.54","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 07:30","2018","06","06","07:30","2.0","","2.0","","100","","","","8","","27","","0.4","","98.47","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 08:30","2018","06","06","08:30","2.0","","2.0","","100","","","","9","","29","","0.4","","98.42","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 09:30","2018","06","06","09:30","2.6","","2.6","","100","","","","7","","23","","0.4","","98.37","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 10:30","2018","06","06","10:30","2.5","","2.5","","100","","","","6","","21","","0.4","","98.30","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 11:30","2018","06","06","11:30","2.2","","2.2","","100","","","","3","","21","","0.2","","98.32","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 12:30","2018","06","06","12:30","2.8","","2.8","","100","","","","3","","24","","0.2","","98.29","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 13:30","2018","06","06","13:30","2.9","","2.9","","100","","","","3","","25","","0.2","","98.32","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 14:30","2018","06","06","14:30","2.7","","2.7","","100","","","","36","","19","","0.4","","98.35","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 15:30","2018","06","06","15:30","2.4","","2.4","","100","","","","36","","30","","0.2","","98.48","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 16:30","2018","06","06","16:30","2.5","","2.5","","100","","","","34","","23","","0.8","","98.59","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 17:30","2018","06","06","17:30","2.3","","2.3","","100","","","","33","","26","","2.4","","98.77","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 18:30","2018","06","06","18:30","2.4","","2.4","","100","","","","33","","30","","1.2","","98.91","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 19:30","2018","06","06","19:30","2.4","","2.4","","100","","","","33","","22","","0.8","","99.06","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 20:30","2018","06","06","20:30","2.4","","2.4","","100","","","","32","","16","","16.1","","99.21","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 21:30","2018","06","06","21:30","2.5","","2.5","","100","","","","31","","21","","12.9","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 22:30","2018","06","06","22:30","2.5","","2.5","","100","","","","31","","23","","19.3","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-06 23:30","2018","06","06","23:30","2.5","","2.5","","100","","","","32","","21","","8.1","","99.51","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-06-07 00:30","2018","06","07","00:30","2.5","","2.5","","100","","","","32","","15","","4.8","","99.54","","","","","","Fog"
