"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 10:30","2016","11","01","10:30","4.4","","4.0","","97","","","","7","","34","","4.0","","100.65","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 11:30","2016","11","01","11:30","4.5","","4.1","","97","","","","8","","32","","1.6","","100.61","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 12:30","2016","11","01","12:30","4.8","","4.4","","97","","","","7","","32","","2.4","","100.62","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 13:30","2016","11","01","13:30","4.8","","4.4","","97","","","","5","","34","","2.0","","100.69","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 14:30","2016","11","01","14:30","4.8","","4.4","","97","","","","7","","36","","1.2","","100.68","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 15:30","2016","11","01","15:30","4.8","","4.4","","97","","","","7","","36","","1.0","","100.62","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 16:30","2016","11","01","16:30","4.8","","4.5","","98","","","","8","","30","","1.2","","100.63","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 17:30","2016","11","01","17:30","4.9","","4.6","","98","","","","7","","35","","2.4","","100.62","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 18:30","2016","11","01","18:30","5.1","","4.8","","98","","","","7","","28","","1.6","","100.66","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 19:30","2016","11","01","19:30","5.2","","4.9","","98","","","","7","","32","","1.0","","100.64","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 20:30","2016","11","01","20:30","5.3","","5.0","","98","","","","7","","26","","0.8","","100.69","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 21:30","2016","11","01","21:30","5.5","","5.2","","98","","","","7","","27","","0.6","","100.67","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 22:30","2016","11","01","22:30","5.6","","5.3","","98","","","","7","","20","","0.2","","100.63","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-01 23:30","2016","11","01","23:30","5.7","","5.4","","98","","","","6","","16","","0.4","","100.60","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 00:30","2016","11","02","00:30","5.9","","5.6","","98","","","","3","","12","","0.2","","100.57","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 01:30","2016","11","02","01:30","6.0","","5.7","","98","","","","6","","10","","0.2","","100.56","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 02:30","2016","11","02","02:30","6.2","","5.9","","98","","","","6","","8","","0.2","","100.55","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 03:30","2016","11","02","03:30","6.3","","6.0","","98","","","","6","","7","","0.2","","100.54","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 04:30","2016","11","02","04:30","6.5","","6.2","","98","","","","2","","4","","0.2","","100.53","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 05:30","2016","11","02","05:30","6.6","","6.3","","98","","","","8","","3","","0.2","","100.52","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 06:30","2016","11","02","06:30","6.7","","6.6","","99","","","","32","","6","","0.2","","100.54","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 07:30","2016","11","02","07:30","7.1","","7.0","","99","","","","36","","1","","0.2","","100.55","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 08:30","2016","11","02","08:30","7.7","","7.6","","99","","","","11","","5","","0.4","","100.56","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 09:30","2016","11","02","09:30","8.4","","8.3","","99","","","","5","","7","","1.2","","100.54","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 10:30","2016","11","02","10:30","8.7","","8.6","","99","","","","3","","11","","0.8","","100.45","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 11:30","2016","11","02","11:30","8.7","","8.6","","99","","","","7","","9","","0.2","","100.41","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 12:30","2016","11","02","12:30","10.1","","10.0","","99","","","","36","","3","","0.4","","100.35","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 13:30","2016","11","02","13:30","11.3","","11.2","","99","","","","14","","12","","1.6","","100.31","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 14:30","2016","11","02","14:30","12.2","","12.1","","99","","","","16","","11","","0.6","","100.26","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 15:30","2016","11","02","15:30","12.3","","12.2","","99","","","","17","","15","","0.4","","100.26","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 16:30","2016","11","02","16:30","12.0","","11.9","","99","","","","16","","9","","0.4","","100.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 17:30","2016","11","02","17:30","11.3","","11.2","","99","","","","12","","8","","0.2","","100.19","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 18:30","2016","11","02","18:30","10.9","","10.8","","99","","","","15","","12","","0.2","","100.16","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 19:30","2016","11","02","19:30","10.2","","10.1","","99","","","","12","","14","","0.2","","100.04","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 20:30","2016","11","02","20:30","11.2","","11.1","","99","","","","14","","19","","0.2","","100.01","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 21:30","2016","11","02","21:30","11.6","","11.5","","99","","","","16","","18","","1.2","","99.99","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 22:30","2016","11","02","22:30","12.3","","12.2","","99","","","","17","","18","","4.8","","99.94","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-02 23:30","2016","11","02","23:30","11.1","","11.0","","99","","","","15","","14","","6.4","","99.85","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 00:30","2016","11","03","00:30","11.2","","11.1","","99","","","","14","","17","","2.4","","99.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 01:30","2016","11","03","01:30","11.1","","11.0","","99","","","","15","","15","","0.4","","99.65","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 02:30","2016","11","03","02:30","11.2","","11.1","","99","","","","15","","30","","0.8","","99.53","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 03:30","2016","11","03","03:30","10.8","","10.7","","99","","","","13","","29","","0.6","","99.37","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 04:30","2016","11","03","04:30","10.5","","10.4","","99","","","","14","","21","","0.4","","99.25","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 05:30","2016","11","03","05:30","11.0","","10.9","","99","","","","10","","16","","1.0","","99.09","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 06:30","2016","11","03","06:30","10.3","","10.2","","99","","","","12","","14","","1.6","","98.98","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 07:30","2016","11","03","07:30","10.3","","10.2","","99","","","","14","","11","","1.6","","98.90","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 08:30","2016","11","03","08:30","10.4","","10.3","","99","","","","14","","5","","0.8","","98.84","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 09:30","2016","11","03","09:30","11.2","","11.1","","99","","","","17","","14","","2.4","","98.79","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 10:30","2016","11","03","10:30","11.6","","11.5","","99","","","","16","","14","","2.4","","98.75","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 11:30","2016","11","03","11:30","12.0","","11.9","","99","","","","17","","17","","12.9","","98.70","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 12:30","2016","11","03","12:30","12.4","","12.3","","99","","","","16","","14","","16.1","","98.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 13:30","2016","11","03","13:30","13.1","","13.0","","99","","","","22","","14","","4.0","","98.67","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 14:30","2016","11","03","14:30","14.8","","14.0","","95","","","","22","","17","","24.1","","98.72","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 15:30","2016","11","03","15:30","13.4","","12.6","","95","","","","14","","6","","24.1","","98.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 16:30","2016","11","03","16:30","12.1","","11.5","","96","","","","15","","16","","0.4","","98.73","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 17:30","2016","11","03","17:30","11.0","","10.7","","98","","","","17","","10","","0.4","","98.71","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 18:30","2016","11","03","18:30","12.4","","12.1","","98","","","","19","","8","","0.8","","98.73","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 19:30","2016","11","03","19:30","12.0","","11.9","","99","","","","27","","8","","24.1","","98.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 20:30","2016","11","03","20:30","10.7","","10.4","","98","","","","6","","8","","0.8","","98.77","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 21:30","2016","11","03","21:30","7.3","","7.0","","98","","","","3","","18","","0.4","","98.76","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 22:30","2016","11","03","22:30","6.9","","6.6","","98","","","","1","","15","","0.4","","98.70","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-03 23:30","2016","11","03","23:30","6.1","","5.8","","98","","","","4","","20","","0.6","","98.69","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 00:30","2016","11","04","00:30","5.5","","5.2","","98","","","","2","","15","","0.6","","98.66","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 01:30","2016","11","04","01:30","5.1","","4.8","","98","","","","35","","16","","0.6","","98.69","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 02:30","2016","11","04","02:30","5.4","","5.1","","98","","","","1","","11","","0.6","","98.68","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 03:30","2016","11","04","03:30","5.4","","5.1","","98","","","","3","","11","","0.6","","98.65","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 04:30","2016","11","04","04:30","5.3","","5.2","","99","","","","31","","12","","0.6","","98.70","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 05:30","2016","11","04","05:30","5.5","","5.4","","99","","","","34","","13","","0.8","","98.76","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 06:30","2016","11","04","06:30","5.3","","5.2","","99","","","","34","","10","","1.6","","98.78","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 07:30","2016","11","04","07:30","5.0","","4.9","","99","","","","34","","8","","12.9","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 08:30","2016","11","04","08:30","5.3","","5.0","","98","","","","31","","12","","16.1","","98.95","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 09:30","2016","11","04","09:30","6.1","","6.0","","99","","","","30","","10","","16.1","","98.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 10:30","2016","11","04","10:30","6.9","","6.5","","97","","","","24","","9","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 11:30","2016","11","04","11:30","7.1","","6.5","","96","","","","25","","12","","4.8","","99.06","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 12:30","2016","11","04","12:30","7.6","","7.0","","96","","","","25","","11","","8.1","","99.01","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 13:30","2016","11","04","13:30","7.8","","7.2","","96","","","","27","","13","","3.2","","99.03","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 14:30","2016","11","04","14:30","7.6","","7.2","","97","","","","28","","14","","1.2","","99.04","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 15:30","2016","11","04","15:30","7.4","","7.0","","97","","","","26","","7","","3.2","","99.04","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 16:30","2016","11","04","16:30","7.5","","7.1","","97","","","","17","","5","","3.2","","99.08","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 17:30","2016","11","04","17:30","7.6","","7.3","","98","","","","36","","3","","4.0","","99.05","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 18:30","2016","11","04","18:30","7.7","","7.4","","98","","","","16","","13","","19.3","","99.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 19:30","2016","11","04","19:30","7.5","","7.2","","98","","","","19","","14","","9.7","","99.00","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 20:30","2016","11","04","20:30","7.1","","6.8","","98","","","","16","","17","","19.3","","98.94","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 21:30","2016","11","04","21:30","7.5","","7.2","","98","","","","17","","37","","2.4","","98.88","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 22:30","2016","11","04","22:30","8.2","","7.9","","98","","","","17","","36","","12.9","","98.83","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-04 23:30","2016","11","04","23:30","8.3","","8.0","","98","","","","17","","25","","24.1","","98.74","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 00:30","2016","11","05","00:30","8.7","","8.4","","98","","","","17","","29","","12.9","","98.68","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 01:30","2016","11","05","01:30","9.5","","9.2","","98","","","","20","","20","","12.9","","98.63","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 02:30","2016","11","05","02:30","10.8","","10.7","","99","","","","24","","25","","24.1","","98.63","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 03:30","2016","11","05","03:30","10.2","","9.8","","97","","","","26","","31","","24.1","","98.71","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 04:30","2016","11","05","04:30","7.9","","6.9","","93","","","","29","","34","","24.1","","98.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 05:30","2016","11","05","05:30","7.2","","6.3","","94","","","","28","","30","","24.1","","98.88","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 06:30","2016","11","05","06:30","7.0","","5.6","","91","","","","28","","25","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 07:30","2016","11","05","07:30","6.3","","4.8","","90","","","","28","","23","","24.1","","99.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 08:30","2016","11","05","08:30","5.8","","4.0","","88","","","","30","","33","","24.1","","99.14","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 09:30","2016","11","05","09:30","4.9","","2.9","","87","","","","30","","30","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 10:30","2016","11","05","10:30","5.0","","2.9","","86","","","","31","","15","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 11:30","2016","11","05","11:30","5.3","","3.2","","86","","","","29","","18","","24.1","","99.25","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 12:30","2016","11","05","12:30","5.5","","3.2","","85","","","","28","","17","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 13:30","2016","11","05","13:30","5.2","","2.9","","85","","","","32","","17","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 14:30","2016","11","05","14:30","5.0","","2.5","","84","","","","32","","16","","24.1","","99.32","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 15:30","2016","11","05","15:30","5.1","","2.1","","81","","","","34","","12","","24.1","","99.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 16:30","2016","11","05","16:30","4.8","","2.2","","83","","","","35","","8","","24.1","","99.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 17:30","2016","11","05","17:30","4.7","","2.7","","87","","","","32","","9","","24.1","","99.48","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 18:30","2016","11","05","18:30","4.6","","2.3","","85","","","","32","","10","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 19:30","2016","11","05","19:30","4.2","","3.3","","94","","","","5","","7","","16.1","","99.57","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 20:30","2016","11","05","20:30","4.0","","3.4","","96","","","","3","","9","","24.1","","99.61","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 21:30","2016","11","05","21:30","3.6","","3.2","","97","","","","34","","4","","24.1","","99.64","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 22:30","2016","11","05","22:30","3.6","","3.2","","97","","","","2","","13","","19.3","","99.63","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-05 23:30","2016","11","05","23:30","3.2","","2.8","","97","","","","2","","12","","19.3","","99.65","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 00:30","2016","11","06","00:30","3.1","","2.7","","97","","","","2","","4","","24.1","","99.69","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 01:30","2016","11","06","01:30","2.7","","2.1","","96","","","","35","","8","","24.1","","99.73","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 02:30","2016","11","06","02:30","2.4","","1.8","","96","","","","3","","10","","24.1","","99.73","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 03:30","2016","11","06","03:30","2.1","","1.4","","95","","","","5","","13","","24.1","","99.77","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 04:30","2016","11","06","04:30","2.0","","1.1","","94","","","","3","","11","","24.1","","99.79","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 05:30","2016","11","06","05:30","1.8","","0.9","","94","","","","3","","7","","24.1","","99.86","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 06:30","2016","11","06","06:30","1.5","","0.8","","95","","","","2","","6","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 07:30","2016","11","06","07:30","1.6","","0.1","","90","","","","1","","10","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 08:30","2016","11","06","08:30","1.6","","0.3","","91","","","","36","","8","","24.1","","100.00","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 09:30","2016","11","06","09:30","2.8","","0.2","","83","","","","3","","12","","24.1","","100.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 10:30","2016","11","06","10:30","2.1","","0.9","","92","","","","2","","8","","24.1","","100.11","","","","","","Rain Showers,Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 11:30","2016","11","06","11:30","1.9","","0.9","","93","","","","1","","10","","19.3","","100.12","","","","","","Rain Showers,Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 12:30","2016","11","06","12:30","2.6","","0.5","","86","","","","36","","14","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 13:30","2016","11","06","13:30","2.8","","0.4","","84","","","","1","","14","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 14:30","2016","11","06","14:30","2.7","","-0.1","","82","","","","4","","10","","24.1","","100.16","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 15:30","2016","11","06","15:30","2.8","","0.2","","83","","","","2","","9","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 16:30","2016","11","06","16:30","2.1","","0.0","","86","","","","2","","10","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 17:30","2016","11","06","17:30","0.8","","-0.5","","91","","","","30","","5","","24.1","","100.35","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 18:30","2016","11","06","18:30","1.0","","-0.3","","91","","","","29","","3","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 19:30","2016","11","06","19:30","1.4","","-0.2","","89","","","","36","","1","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 20:30","2016","11","06","20:30","-0.2","","-1.3","","92","","","","26","","5","","24.1","","100.54","","","","-2","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 21:30","2016","11","06","21:30","0.7","","-0.6","","91","","","","24","","5","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 22:30","2016","11","06","22:30","1.1","","-0.2","","91","","","","21","","7","","24.1","","100.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-11-06 23:30","2016","11","06","23:30","0.8","","-0.1","","94","","","","25","","12","","24.1","","100.67","","","","","","Cloudy"
