"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-01 19:30","2017","07","01","19:30","8.9","","7.7","","92","","","","35","","22","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-01 20:30","2017","07","01","20:30","8.2","","7.2","","94","","","","36","","18","","24.1","","100.70","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-01 21:30","2017","07","01","21:30","7.2","","6.7","","96","","","","1","","19","","24.1","","100.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-01 22:30","2017","07","01","22:30","6.3","","6.1","","99","","","","1","","19","","0.8","","100.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-01 23:30","2017","07","01","23:30","6.1","","6.0","","99","","","","2","","15","","24.1","","100.77","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 00:30","2017","07","02","00:30","6.3","","6.0","","99","","","","32","","5","","24.1","","100.79","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 01:30","2017","07","02","01:30","6.5","","6.1","","97","","","","2","","12","","24.1","","100.74","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 02:30","2017","07","02","02:30","6.4","","6.0","","97","","","","1","","8","","24.1","","100.73","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 03:30","2017","07","02","03:30","6.3","","6.2","","99","","","","3","","9","","0.8","","100.75","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 04:30","2017","07","02","04:30","5.7","","5.6","","99","","","","6","","10","","0.8","","100.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 05:30","2017","07","02","05:30","5.8","","5.7","","100","","","","7","","11","","0.4","","100.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 06:30","2017","07","02","06:30","5.9","","5.8","","100","","","","12","","10","","0.2","","100.76","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 07:30","2017","07","02","07:30","5.9","","5.9","","100","","","","12","","16","","0.2","","100.78","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 08:30","2017","07","02","08:30","6.0","","6.0","","100","","","","14","","17","","0.2","","100.77","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 09:30","2017","07","02","09:30","6.8","","6.8","","100","","","","13","","14","","0.8","","100.71","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 10:30","2017","07","02","10:30","7.1","","6.7","","97","","","","13","","20","","0.6","","100.70","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 11:30","2017","07","02","11:30","6.9","","6.4","","97","","","","14","","16","","1.2","","100.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 12:30","2017","07","02","12:30","6.7","","6.2","","96","","","","13","","22","","0.4","","100.61","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 13:30","2017","07","02","13:30","6.9","","6.3","","96","","","","16","","21","","0.8","","100.51","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 14:30","2017","07","02","14:30","7.1","","6.1","","93","","","","14","","23","","16.1","","100.41","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 15:30","2017","07","02","15:30","6.7","","6.4","","98","","","","15","","26","","1.2","","100.36","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 16:30","2017","07","02","16:30","6.5","","6.3","","99","","","","15","","28","","1.2","","100.29","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 17:30","2017","07","02","17:30","6.6","","6.5","","99","","","","16","","30","","2.4","","100.22","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 18:30","2017","07","02","18:30","6.7","","6.6","","99","","","","19","","17","","4.0","","100.24","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 19:30","2017","07","02","19:30","6.9","","6.7","","98","","","","17","","27","","6.4","","100.10","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 20:30","2017","07","02","20:30","7.2","","7.1","","99","","","","17","","23","","3.2","","100.01","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 21:30","2017","07","02","21:30","7.7","","7.6","","100","","","","17","","26","","0.8","","99.88","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 22:30","2017","07","02","22:30","8.8","","8.8","","100","","","","18","","26","","0.6","","99.74","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-02 23:30","2017","07","02","23:30","12.1","","12.1","","100","","","","20","","34","","3.2","","99.61","","","","","","Moderate Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 00:30","2017","07","03","00:30","13.7","","13.3","","98","","","","20","","28","","6.4","","99.43","","","","","","Moderate Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 01:30","2017","07","03","01:30","16.1","","15.7","","98","","","","23","","22","","4.8","","99.30","","","","","","Heavy Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 02:30","2017","07","03","02:30","17.3","","16.4","","95","","","","24","","44","","6.4","","99.22","","","","","","Moderate Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 03:30","2017","07","03","03:30","16.3","","15.6","","95","","","","25","","33","","19.3","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 04:30","2017","07","03","04:30","15.6","","15.0","","96","","","","25","","35","","24.1","","99.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 05:30","2017","07","03","05:30","15.5","","14.7","","95","","","","25","","37","","24.1","","99.20","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 06:30","2017","07","03","06:30","15.9","","15.2","","95","","","","25","","30","","19.3","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 07:30","2017","07","03","07:30","15.8","","14.9","","95","","","","26","","34","","19.3","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 08:30","2017","07","03","08:30","17.8","","15.7","","88","","","","25","","33","","19.3","","99.24","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 09:30","2017","07","03","09:30","19.4","","16.7","","84","","","","26","","31","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 10:30","2017","07","03","10:30","20.0","","17.1","","83","","","","26","","37","","24.1","","99.22","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 11:30","2017","07","03","11:30","21.4","","17.6","","79","","","","25","","43","","24.1","","99.18","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 12:30","2017","07","03","12:30","21.0","","17.9","","82","","","","25","","34","","24.1","","99.18","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 13:30","2017","07","03","13:30","22.8","","18.7","","77","","","","26","","26","","24.1","","99.10","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 14:30","2017","07","03","14:30","23.5","","18.4","","73","","","","26","","33","","24.1","","99.09","","30","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 15:30","2017","07","03","15:30","23.7","","18.6","","73","","","","25","","31","","24.1","","99.06","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 16:30","2017","07","03","16:30","22.3","","17.8","","75","","","","26","","32","","24.1","","99.05","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 17:30","2017","07","03","17:30","20.8","","17.4","","81","","","","26","","30","","24.1","","99.03","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 18:30","2017","07","03","18:30","19.4","","16.7","","84","","","","26","","27","","24.1","","99.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 19:30","2017","07","03","19:30","17.8","","16.1","","89","","","","26","","33","","24.1","","99.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 20:30","2017","07","03","20:30","17.1","","15.7","","91","","","","26","","28","","24.1","","99.17","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 21:30","2017","07","03","21:30","15.8","","15.1","","95","","","","26","","31","","14.5","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 22:30","2017","07","03","22:30","15.3","","14.3","","93","","","","26","","27","","24.1","","99.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-03 23:30","2017","07","03","23:30","15.2","","13.7","","91","","","","26","","24","","24.1","","99.18","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 00:30","2017","07","04","00:30","16.0","","14.2","","89","","","","25","","17","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 01:30","2017","07","04","01:30","15.9","","13.3","","84","","","","28","","13","","24.1","","99.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 02:30","2017","07","04","02:30","15.0","","12.2","","83","","","","24","","23","","24.1","","99.06","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 03:30","2017","07","04","03:30","11.9","","10.9","","94","","","","28","","21","","24.1","","99.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 04:30","2017","07","04","04:30","14.1","","13.0","","93","","","","23","","18","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 05:30","2017","07","04","05:30","16.4","","14.9","","90","","","","25","","24","","24.1","","98.99","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 06:30","2017","07","04","06:30","14.6","","13.6","","93","","","","27","","23","","19.3","","99.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 07:30","2017","07","04","07:30","17.8","","14.7","","82","","","","26","","22","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 08:30","2017","07","04","08:30","17.8","","14.1","","78","","","","27","","32","","24.1","","99.04","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 09:30","2017","07","04","09:30","18.0","","13.7","","76","","","","26","","34","","24.1","","99.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 10:30","2017","07","04","10:30","18.8","","13.7","","72","","","","25","","34","","24.1","","99.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 11:30","2017","07","04","11:30","20.9","","14.7","","67","","","","25","","30","","24.1","","99.09","","25","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 12:30","2017","07","04","12:30","21.6","","14.9","","65","","","","27","","28","","24.1","","99.11","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 13:30","2017","07","04","13:30","22.8","","15.1","","61","","","","26","","25","","24.1","","99.11","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 14:30","2017","07","04","14:30","23.8","","14.9","","57","","","","27","","23","","24.1","","99.14","","28","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 15:30","2017","07","04","15:30","24.0","","14.9","","57","","","","27","","24","","24.1","","99.18","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 16:30","2017","07","04","16:30","23.1","","14.1","","56","","","","27","","25","","24.1","","99.21","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 17:30","2017","07","04","17:30","22.2","","13.5","","57","","","","26","","28","","24.1","","99.24","","25","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 18:30","2017","07","04","18:30","20.8","","13.5","","63","","","","26","","23","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 19:30","2017","07","04","19:30","13.3","","10.9","","85","","","","6","","9","","24.1","","99.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 20:30","2017","07","04","20:30","12.1","","10.4","","89","","","","5","","11","","16.1","","99.56","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 21:30","2017","07","04","21:30","8.3","","7.8","","96","","","","1","","25","","1.2","","99.71","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 22:30","2017","07","04","22:30","7.5","","7.1","","97","","","","1","","21","","1.2","","99.76","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-04 23:30","2017","07","04","23:30","7.4","","7.2","","99","","","","2","","20","","2.4","","99.81","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 00:30","2017","07","05","00:30","7.2","","7.0","","99","","","","2","","17","","2.0","","99.84","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 01:30","2017","07","05","01:30","7.0","","6.9","","99","","","","2","","16","","1.6","","99.89","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 02:30","2017","07","05","02:30","6.8","","6.7","","99","","","","3","","17","","2.0","","99.90","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 03:30","2017","07","05","03:30","6.7","","6.6","","100","","","","3","","13","","2.0","","99.95","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 04:30","2017","07","05","04:30","6.5","","6.4","","100","","","","2","","15","","1.2","","100.05","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 05:30","2017","07","05","05:30","6.3","","6.2","","100","","","","3","","14","","2.0","","100.07","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 06:30","2017","07","05","06:30","6.4","","6.3","","100","","","","3","","17","","2.4","","100.14","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 07:30","2017","07","05","07:30","6.6","","6.5","","99","","","","2","","20","","1.0","","100.21","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 08:30","2017","07","05","08:30","6.6","","6.5","","99","","","","4","","22","","2.4","","100.25","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 09:30","2017","07","05","09:30","6.7","","6.5","","99","","","","3","","21","","1.2","","100.28","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 10:30","2017","07","05","10:30","7.0","","6.0","","93","","","","3","","23","","12.9","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 11:30","2017","07","05","11:30","7.4","","5.9","","90","","","","2","","18","","16.1","","100.34","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 12:30","2017","07","05","12:30","8.5","","6.7","","88","","","","6","","17","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 13:30","2017","07","05","13:30","8.2","","6.0","","86","","","","5","","16","","16.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 14:30","2017","07","05","14:30","8.2","","6.1","","87","","","","4","","13","","24.1","","100.33","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 15:30","2017","07","05","15:30","8.1","","5.4","","83","","","","4","","10","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 16:30","2017","07","05","16:30","8.8","","6.0","","82","","","","6","","11","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 17:30","2017","07","05","17:30","7.6","","6.0","","90","","","","6","","9","","16.1","","100.33","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 18:30","2017","07","05","18:30","7.1","","5.9","","92","","","","10","","7","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 19:30","2017","07","05","19:30","6.3","","5.7","","95","","","","36","","3","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 20:30","2017","07","05","20:30","5.2","","4.9","","98","","","","36","","3","","0.8","","100.38","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 21:30","2017","07","05","21:30","4.3","","4.2","","99","","","","15","","6","","0.6","","100.41","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 22:30","2017","07","05","22:30","3.7","","3.5","","99","","","","20","","6","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-05 23:30","2017","07","05","23:30","5.3","","5.0","","98","","","","25","","10","","24.1","","100.37","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 00:30","2017","07","06","00:30","4.4","","4.1","","97","","","","27","","12","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 01:30","2017","07","06","01:30","5.5","","5.1","","97","","","","26","","20","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 02:30","2017","07","06","02:30","6.9","","6.2","","95","","","","28","","17","","24.1","","100.39","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 03:30","2017","07","06","03:30","7.4","","6.5","","93","","","","27","","17","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 04:30","2017","07","06","04:30","8.1","","6.5","","90","","","","26","","19","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 05:30","2017","07","06","05:30","9.7","","7.2","","84","","","","28","","21","","24.1","","100.37","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 06:30","2017","07","06","06:30","12.6","","8.0","","73","","","","28","","18","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 07:30","2017","07","06","07:30","14.2","","7.8","","65","","","","27","","24","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 08:30","2017","07","06","08:30","16.3","","8.4","","59","","","","27","","26","","24.1","","100.40","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 09:30","2017","07","06","09:30","17.7","","9.0","","56","","","","28","","27","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 10:30","2017","07","06","10:30","19.6","","9.3","","51","","","","26","","21","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 11:30","2017","07","06","11:30","21.0","","8.3","","43","","","","26","","21","","24.1","","100.39","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 12:30","2017","07","06","12:30","22.1","","8.6","","42","","","","26","","26","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 13:30","2017","07","06","13:30","22.6","","8.1","","39","","","","26","","28","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 14:30","2017","07","06","14:30","23.2","","7.9","","37","","","","26","","21","","24.1","","100.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 15:30","2017","07","06","15:30","23.2","","6.1","","33","","","","26","","30","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 16:30","2017","07","06","16:30","21.4","","7.1","","39","","","","26","","30","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 17:30","2017","07","06","17:30","19.7","","7.5","","45","","","","26","","39","","24.1","","100.35","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 18:30","2017","07","06","18:30","18.3","","7.0","","47","","","","26","","39","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 19:30","2017","07","06","19:30","16.5","","7.7","","56","","","","25","","30","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 20:30","2017","07","06","20:30","15.0","","7.0","","59","","","","26","","36","","24.1","","100.38","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 21:30","2017","07","06","21:30","14.1","","6.0","","58","","","","26","","32","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 22:30","2017","07","06","22:30","13.5","","6.1","","61","","","","27","","34","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-06 23:30","2017","07","06","23:30","13.2","","6.0","","61","","","","26","","31","","24.1","","100.37","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-07 00:30","2017","07","07","00:30","13.5","","5.9","","60","","","","26","","28","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-07 01:30","2017","07","07","01:30","13.0","","6.6","","65","","","","25","","36","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-07-07 02:30","2017","07","07","02:30","12.8","","6.2","","64","","","","25","","39","","24.1","","100.39","","","","","","Mainly Clear"
