"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 13:30","2019","10","01","13:30","8.6","","0.7","","58","","","","31","","29","","24.1","","99.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 14:30","2019","10","01","14:30","8.4","","1.2","","60","","","","32","","20","","24.1","","99.21","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 15:30","2019","10","01","15:30","8.2","","1.1","","61","","","","32","","21","","24.1","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 16:30","2019","10","01","16:30","7.7","","0.9","","62","","","","32","","20","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 17:30","2019","10","01","17:30","6.4","","2.1","","74","","","","29","","10","","24.1","","99.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 18:30","2019","10","01","18:30","5.0","","1.5","","78","","","","30","","13","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 19:30","2019","10","01","19:30","3.9","","0.8","","80","","","","32","","9","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 20:30","2019","10","01","20:30","4.3","","1.0","","79","","","","30","","14","","24.1","","99.29","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 21:30","2019","10","01","21:30","4.5","","0.9","","77","","","","32","","7","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 22:30","2019","10","01","22:30","4.1","","1.1","","81","","","","27","","11","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-01 23:30","2019","10","01","23:30","4.7","","1.6","","80","","","","29","","10","","24.1","","99.21","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 00:30","2019","10","02","00:30","4.3","","1.4","","81","","","","27","","9","","24.1","","99.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 01:30","2019","10","02","01:30","4.7","","1.2","","78","","","","29","","10","","24.1","","99.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 02:30","2019","10","02","02:30","4.2","","1.5","","83","","","","28","","13","","24.1","","99.08","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 03:30","2019","10","02","03:30","4.5","","1.5","","81","","","","27","","11","","24.1","","99.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 04:30","2019","10","02","04:30","4.2","","1.8","","84","","","","27","","11","","24.1","","98.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 05:30","2019","10","02","05:30","4.8","","2.4","","84","","","","26","","15","","24.1","","98.96","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 06:30","2019","10","02","06:30","4.4","","1.7","","82","","","","27","","13","","24.1","","98.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 07:30","2019","10","02","07:30","4.6","","1.5","","80","","","","28","","14","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 08:30","2019","10","02","08:30","4.5","","1.8","","83","","","","26","","19","","24.1","","98.90","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 09:30","2019","10","02","09:30","4.0","","2.2","","88","","","","24","","16","","24.1","","98.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 10:30","2019","10","02","10:30","4.4","","2.1","","85","","","","26","","4","","24.1","","98.75","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 11:30","2019","10","02","11:30","4.7","","2.1","","83","","","","22","","3","","24.1","","98.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 12:30","2019","10","02","12:30","5.6","","2.7","","81","","","","13","","9","","24.1","","98.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 13:30","2019","10","02","13:30","5.4","","2.5","","82","","","","11","","9","","24.1","","98.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 14:30","2019","10","02","14:30","5.3","","2.6","","83","","","","10","","16","","24.1","","98.31","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 15:30","2019","10","02","15:30","5.5","","3.0","","84","","","","6","","18","","24.1","","98.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 16:30","2019","10","02","16:30","5.1","","2.3","","82","","","","5","","20","","24.1","","98.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 17:30","2019","10","02","17:30","5.2","","2.6","","83","","","","5","","26","","24.1","","98.17","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 18:30","2019","10","02","18:30","5.3","","2.8","","84","","","","4","","28","","24.1","","98.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 19:30","2019","10","02","19:30","5.3","","2.7","","83","","","","2","","15","","24.1","","98.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 20:30","2019","10","02","20:30","4.7","","2.7","","86","","","","1","","21","","24.1","","98.19","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 21:30","2019","10","02","21:30","4.5","","1.7","","83","","","","36","","25","","24.1","","98.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 22:30","2019","10","02","22:30","4.2","","2.6","","89","","","","36","","16","","24.1","","98.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-02 23:30","2019","10","02","23:30","3.8","","3.1","","95","","","","35","","14","","6.4","","98.20","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 00:30","2019","10","03","00:30","4.1","","3.5","","96","","","","33","","21","","9.7","","98.20","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 01:30","2019","10","03","01:30","4.2","","3.5","","95","","","","34","","29","","24.1","","98.21","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 02:30","2019","10","03","02:30","4.2","","3.1","","93","","","","34","","25","","24.1","","98.24","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 03:30","2019","10","03","03:30","4.1","","3.2","","94","","","","33","","25","","24.1","","98.30","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 04:30","2019","10","03","04:30","3.8","","2.8","","93","","","","33","","25","","16.1","","98.33","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 05:30","2019","10","03","05:30","3.8","","2.5","","91","","","","33","","21","","19.3","","98.40","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 06:30","2019","10","03","06:30","3.7","","2.5","","92","","","","32","","26","","24.1","","98.47","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 07:30","2019","10","03","07:30","4.0","","1.3","","83","","","","32","","39","","24.1","","98.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 08:30","2019","10","03","08:30","5.4","","1.9","","78","","","","32","","34","","24.1","","98.57","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 09:30","2019","10","03","09:30","5.6","","1.1","","73","","","","32","","32","","24.1","","98.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 10:30","2019","10","03","10:30","6.7","","-0.7","","59","","","","32","","40","","24.1","","98.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 11:30","2019","10","03","11:30","6.1","","-1.2","","59","","","","30","","31","","24.1","","98.62","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 12:30","2019","10","03","12:30","6.7","","-1.9","","54","","","","30","","34","","24.1","","98.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 13:30","2019","10","03","13:30","7.3","","-0.2","","59","","","","32","","39","","24.1","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 14:30","2019","10","03","14:30","7.7","","-2.4","","49","","","","31","","36","","24.1","","98.65","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 15:30","2019","10","03","15:30","6.4","","-0.9","","59","","","","31","","37","","24.1","","98.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 16:30","2019","10","03","16:30","3.8","","1.4","","84","","","","32","","25","","24.1","","98.81","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 17:30","2019","10","03","17:30","4.4","","0.6","","76","","","","31","","30","","24.1","","98.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 18:30","2019","10","03","18:30","4.6","","0.4","","74","","","","32","","21","","24.1","","98.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 19:30","2019","10","03","19:30","4.3","","-0.1","","73","","","","32","","32","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 20:30","2019","10","03","20:30","4.4","","-0.9","","68","","","","32","","22","","24.1","","99.12","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 21:30","2019","10","03","21:30","3.3","","-0.7","","75","","","","30","","18","","24.1","","99.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 22:30","2019","10","03","22:30","2.8","","0.2","","83","","","","28","","19","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-03 23:30","2019","10","03","23:30","3.2","","-0.3","","78","","","","30","","21","","24.1","","99.22","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 00:30","2019","10","04","00:30","3.6","","-0.1","","77","","","","29","","30","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 01:30","2019","10","04","01:30","3.1","","0.1","","81","","","","29","","25","","24.1","","99.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 02:30","2019","10","04","02:30","3.6","","0.4","","80","","","","28","","25","","24.1","","99.27","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 03:30","2019","10","04","03:30","3.2","","0.4","","81","","","","28","","27","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 04:30","2019","10","04","04:30","3.2","","1.0","","85","","","","28","","29","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 05:30","2019","10","04","05:30","3.5","","1.0","","83","","","","29","","25","","24.1","","99.30","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 06:30","2019","10","04","06:30","3.0","","0.8","","85","","","","29","","25","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 07:30","2019","10","04","07:30","4.7","","1.3","","78","","","","28","","18","","24.1","","99.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 08:30","2019","10","04","08:30","6.0","","1.2","","71","","","","28","","28","","24.1","","99.38","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 09:30","2019","10","04","09:30","5.8","","-0.8","","63","","","","31","","31","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 10:30","2019","10","04","10:30","7.0","","-1.0","","57","","","","30","","33","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 11:30","2019","10","04","11:30","7.1","","-0.8","","57","","","","30","","25","","24.1","","99.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 12:30","2019","10","04","12:30","6.9","","-2.5","","51","","","","31","","25","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 13:30","2019","10","04","13:30","6.8","","-2.6","","51","","","","29","","23","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 14:30","2019","10","04","14:30","7.0","","-3.0","","49","","","","29","","23","","24.1","","99.22","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 15:30","2019","10","04","15:30","7.1","","-2.6","","50","","","","27","","23","","24.1","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 16:30","2019","10","04","16:30","6.8","","-3.1","","49","","","","30","","20","","24.1","","99.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 17:30","2019","10","04","17:30","4.3","","-2.6","","61","","","","26","","10","","24.1","","99.17","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 18:30","2019","10","04","18:30","2.9","","-1.9","","71","","","","23","","9","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 19:30","2019","10","04","19:30","2.4","","-2.4","","71","","","","23","","14","","24.1","","99.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 20:30","2019","10","04","20:30","1.8","","-2.8","","71","","","","24","","14","","24.1","","99.02","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 21:30","2019","10","04","21:30","1.9","","-2.0","","75","","","","25","","13","","24.1","","98.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 22:30","2019","10","04","22:30","0.3","","-2.4","","82","","","","27","","10","","24.1","","98.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-04 23:30","2019","10","04","23:30","2.3","","-0.9","","79","","","","27","","8","","24.1","","98.76","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 00:30","2019","10","05","00:30","2.7","","-0.2","","81","","","","28","","8","","24.1","","98.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 01:30","2019","10","05","01:30","2.1","","-0.2","","85","","","","29","","12","","24.1","","98.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 02:30","2019","10","05","02:30","2.0","","-0.1","","86","","","","29","","9","","24.1","","98.64","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 03:30","2019","10","05","03:30","2.1","","0.7","","91","","","","35","","10","","24.1","","98.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 04:30","2019","10","05","04:30","2.8","","1.3","","90","","","","36","","11","","24.1","","98.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 05:30","2019","10","05","05:30","3.1","","0.5","","83","","","","36","","12","","24.1","","98.63","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 06:30","2019","10","05","06:30","2.7","","0.2","","83","","","","33","","9","","24.1","","98.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 07:30","2019","10","05","07:30","3.5","","0.5","","80","","","","1","","20","","24.1","","98.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 08:30","2019","10","05","08:30","3.0","","1.3","","88","","","","1","","8","","24.1","","98.69","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 09:30","2019","10","05","09:30","5.4","","0.2","","69","","","","35","","28","","24.1","","98.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 10:30","2019","10","05","10:30","5.7","","-0.9","","62","","","","34","","32","","24.1","","98.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 11:30","2019","10","05","11:30","3.2","","1.8","","91","","","","34","","23","","24.1","","98.83","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 12:30","2019","10","05","12:30","3.6","","2.5","","92","","","","33","","22","","24.1","","98.82","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 13:30","2019","10","05","13:30","5.3","","3.1","","85","","","","35","","23","","24.1","","98.86","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 14:30","2019","10","05","14:30","4.0","","2.3","","89","","","","35","","19","","24.1","","98.94","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 15:30","2019","10","05","15:30","3.5","","1.4","","87","","","","34","","29","","24.1","","99.03","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 16:30","2019","10","05","16:30","3.0","","1.5","","90","","","","35","","21","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 17:30","2019","10","05","17:30","2.7","","1.2","","90","","","","34","","27","","24.1","","99.23","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 18:30","2019","10","05","18:30","2.6","","1.0","","89","","","","33","","20","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 19:30","2019","10","05","19:30","3.1","","0.9","","86","","","","32","","20","","24.1","","99.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 20:30","2019","10","05","20:30","3.0","","1.3","","89","","","","33","","23","","24.1","","99.49","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 21:30","2019","10","05","21:30","3.5","","0.3","","80","","","","34","","26","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 22:30","2019","10","05","22:30","3.6","","0.5","","80","","","","32","","26","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-05 23:30","2019","10","05","23:30","3.2","","0.2","","81","","","","32","","25","","24.1","","99.67","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 00:30","2019","10","06","00:30","3.4","","0.8","","83","","","","30","","29","","24.1","","99.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 01:30","2019","10","06","01:30","3.0","","0.6","","84","","","","30","","24","","24.1","","99.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 02:30","2019","10","06","02:30","3.0","","0.2","","82","","","","30","","26","","24.1","","99.82","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 03:30","2019","10","06","03:30","2.6","","0.3","","85","","","","30","","20","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 04:30","2019","10","06","04:30","2.5","","0.5","","86","","","","30","","22","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 05:30","2019","10","06","05:30","2.3","","0.4","","88","","","","30","","18","","24.1","","100.08","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 06:30","2019","10","06","06:30","2.1","","0.3","","88","","","","29","","21","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 07:30","2019","10","06","07:30","4.2","","1.4","","82","","","","28","","22","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 08:30","2019","10","06","08:30","5.5","","1.8","","77","","","","30","","26","","24.1","","100.36","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 09:30","2019","10","06","09:30","7.0","","1.7","","69","","","","29","","27","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 10:30","2019","10","06","10:30","7.7","","1.5","","65","","","","29","","31","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 11:30","2019","10","06","11:30","8.8","","1.6","","60","","","","28","","28","","24.1","","100.43","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 12:30","2019","10","06","12:30","9.5","","0.6","","54","","","","29","","30","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 13:30","2019","10","06","13:30","8.7","","1.0","","58","","","","30","","28","","24.1","","100.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 14:30","2019","10","06","14:30","9.0","","1.1","","58","","","","28","","21","","24.1","","100.50","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 15:30","2019","10","06","15:30","9.4","","1.1","","56","","","","28","","27","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 16:30","2019","10","06","16:30","9.0","","1.1","","58","","","","28","","22","","24.1","","100.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 17:30","2019","10","06","17:30","6.4","","1.3","","70","","","","27","","11","","24.1","","100.61","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 18:30","2019","10","06","18:30","5.6","","2.5","","81","","","","24","","11","","24.1","","100.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 19:30","2019","10","06","19:30","5.5","","2.3","","80","","","","24","","21","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 20:30","2019","10","06","20:30","5.3","","3.0","","85","","","","24","","14","","24.1","","100.74","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 21:30","2019","10","06","21:30","4.8","","3.1","","88","","","","22","","13","","24.1","","100.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 22:30","2019","10","06","22:30","4.5","","3.3","","92","","","","21","","12","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-06 23:30","2019","10","06","23:30","5.0","","4.1","","94","","","","25","","12","","24.1","","100.77","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-07 00:30","2019","10","07","00:30","5.9","","4.3","","89","","","","27","","23","","24.1","","100.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-07 01:30","2019","10","07","01:30","6.2","","3.7","","84","","","","26","","25","","24.1","","100.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-07 02:30","2019","10","07","02:30","5.9","","3.5","","85","","","","26","","23","","24.1","","100.76","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-10-07 03:30","2019","10","07","03:30","5.0","","3.6","","91","","","","25","","15","","24.1","","100.81","","","","","","NA"
