"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 04:30","2020","08","07","04:30","15.5","","14.5","","94","","","","27","","16","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 05:30","2020","08","07","05:30","15.8","","14.7","","93","","","","25","","21","","24.1","","99.48","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 06:30","2020","08","07","06:30","16.9","","15.3","","90","","","","28","","17","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 07:30","2020","08","07","07:30","18.7","","15.1","","79","","","","24","","23","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 08:30","2020","08","07","08:30","20.6","","16.5","","77","","","","27","","31","","24.1","","99.47","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 09:30","2020","08","07","09:30","21.1","","16.1","","73","","","","28","","33","","24.1","","99.49","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 10:30","2020","08","07","10:30","22.1","","14.2","","60","","","","29","","36","","24.1","","99.48","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 11:30","2020","08","07","11:30","22.8","","15.0","","61","","","","28","","34","","24.1","","99.49","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 12:30","2020","08","07","12:30","23.1","","14.9","","59","","","","28","","36","","24.1","","99.49","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 13:30","2020","08","07","13:30","23.4","","14.7","","58","","","","28","","36","","24.1","","99.51","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 14:30","2020","08","07","14:30","23.4","","15.1","","59","","","","26","","35","","24.1","","99.56","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 15:30","2020","08","07","15:30","23.1","","15.2","","61","","","","29","","34","","22.5","","99.59","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 16:30","2020","08","07","16:30","23.1","","15.2","","61","","","","27","","32","","24.1","","99.64","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 17:30","2020","08","07","17:30","22.6","","15.4","","63","","","","27","","28","","24.1","","99.69","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 18:30","2020","08","07","18:30","21.3","","15.2","","68","","","","27","","27","","24.1","","99.73","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 19:30","2020","08","07","19:30","20.0","","15.1","","73","","","","27","","30","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 20:30","2020","08","07","20:30","19.4","","14.9","","75","","","","28","","25","","24.1","","99.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 21:30","2020","08","07","21:30","18.6","","14.7","","78","","","","30","","16","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 22:30","2020","08","07","22:30","16.9","","14.5","","85","","","","30","","21","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-07 23:30","2020","08","07","23:30","15.9","","14.3","","90","","","","25","","12","","24.1","","100.08","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 00:30","2020","08","08","00:30","16.6","","14.8","","89","","","","28","","17","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 01:30","2020","08","08","01:30","15.9","","14.6","","92","","","","27","","14","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 02:30","2020","08","08","02:30","15.2","","14.3","","95","","","","28","","11","","24.1","","100.21","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 03:30","2020","08","08","03:30","14.8","","14.2","","96","","","","29","","4","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 04:30","2020","08","08","04:30","14.4","","14.1","","98","","","","26","","9","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 05:30","2020","08","08","05:30","14.8","","14.3","","97","","","","29","","9","","24.1","","100.34","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 06:30","2020","08","08","06:30","17.1","","16.1","","93","","","","27","","6","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 07:30","2020","08","08","07:30","19.4","","14.6","","74","","","","26","","8","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 08:30","2020","08","08","08:30","20.5","","14.9","","70","","","","18","","9","","24.1","","100.44","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 09:30","2020","08","08","09:30","21.9","","15.4","","66","","","","16","","11","","24.1","","100.45","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 10:30","2020","08","08","10:30","22.2","","15.6","","66","","","","16","","16","","24.1","","100.41","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 11:30","2020","08","08","11:30","23.2","","15.4","","61","","","","14","","22","","24.1","","100.38","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 12:30","2020","08","08","12:30","22.6","","15.9","","65","","","","17","","19","","24.1","","100.33","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 13:30","2020","08","08","13:30","22.9","","16.2","","65","","","","17","","21","","24.1","","100.31","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 14:30","2020","08","08","14:30","21.5","","16.2","","71","","","","18","","18","","24.1","","100.30","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 15:30","2020","08","08","15:30","20.5","","16.2","","76","","","","16","","17","","24.1","","100.28","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 16:30","2020","08","08","16:30","22.1","","17.1","","73","","","","18","","18","","24.1","","100.26","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 17:30","2020","08","08","17:30","24.0","","14.6","","55","","","","27","","23","","24.1","","100.24","","28","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 18:30","2020","08","08","18:30","21.6","","14.4","","63","","","","28","","17","","24.1","","100.24","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 19:30","2020","08","08","19:30","20.1","","14.6","","70","","","","25","","19","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 20:30","2020","08","08","20:30","18.9","","14.0","","73","","","","27","","21","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 21:30","2020","08","08","21:30","18.5","","13.8","","74","","","","27","","18","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 22:30","2020","08","08","22:30","18.1","","13.0","","72","","","","26","","16","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-08 23:30","2020","08","08","23:30","18.3","","13.6","","74","","","","27","","24","","24.1","","100.19","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 00:30","2020","08","09","00:30","17.8","","14.2","","79","","","","27","","28","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 01:30","2020","08","09","01:30","17.5","","13.9","","79","","","","27","","29","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 02:30","2020","08","09","02:30","17.0","","14.2","","83","","","","27","","24","","24.1","","100.06","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 03:30","2020","08","09","03:30","16.7","","13.1","","79","","","","27","","26","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 04:30","2020","08","09","04:30","15.6","","13.6","","88","","","","27","","22","","24.1","","100.01","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 05:30","2020","08","09","05:30","15.2","","14.3","","94","","","","27","","13","","19.3","","100.01","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 06:30","2020","08","09","06:30","15.2","","14.7","","97","","","","26","","6","","24.1","","99.93","","","","","","Moderate Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 07:30","2020","08","09","07:30","15.5","","15.0","","96","","","","28","","8","","24.1","","99.90","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 08:30","2020","08","09","08:30","16.0","","15.4","","96","","","","25","","3","","24.1","","99.89","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 09:30","2020","08","09","09:30","16.6","","15.4","","93","","","","24","","6","","24.1","","99.81","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 10:30","2020","08","09","10:30","17.3","","15.9","","91","","","","36","","1","","24.1","","99.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 11:30","2020","08","09","11:30","18.5","","16.4","","87","","","","30","","13","","24.1","","99.70","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 12:30","2020","08","09","12:30","19.7","","16.4","","81","","","","29","","20","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 13:30","2020","08","09","13:30","21.8","","16.1","","70","","","","25","","14","","24.1","","99.68","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 14:30","2020","08","09","14:30","23.0","","16.2","","65","","","","27","","25","","24.1","","99.66","","28","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 15:30","2020","08","09","15:30","23.8","","16.2","","62","","","","27","","26","","24.1","","99.65","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 16:30","2020","08","09","16:30","23.6","","15.8","","61","","","","27","","27","","24.1","","99.65","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 17:30","2020","08","09","17:30","22.8","","15.4","","63","","","","27","","32","","24.1","","99.63","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 18:30","2020","08","09","18:30","21.2","","15.3","","69","","","","27","","35","","24.1","","99.64","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 19:30","2020","08","09","19:30","19.7","","15.8","","78","","","","26","","26","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 20:30","2020","08","09","20:30","18.1","","14.4","","79","","","","27","","31","","24.1","","99.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 21:30","2020","08","09","21:30","17.2","","14.4","","84","","","","27","","28","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 22:30","2020","08","09","22:30","16.6","","14.7","","88","","","","27","","31","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-09 23:30","2020","08","09","23:30","16.1","","14.7","","91","","","","28","","28","","24.1","","99.80","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 00:30","2020","08","10","00:30","16.1","","14.7","","92","","","","28","","31","","24.1","","99.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 01:30","2020","08","10","01:30","15.5","","14.8","","95","","","","28","","32","","24.1","","99.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 02:30","2020","08","10","02:30","15.4","","15.0","","97","","","","28","","29","","24.1","","99.80","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 03:30","2020","08","10","03:30","15.5","","15.2","","98","","","","28","","28","","24.1","","99.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 04:30","2020","08","10","04:30","15.3","","15.1","","99","","","","28","","30","","19.3","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 05:30","2020","08","10","05:30","15.6","","15.4","","99","","","","28","","27","","16.1","","99.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 06:30","2020","08","10","06:30","16.4","","16.0","","97","","","","28","","25","","19.3","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 07:30","2020","08","10","07:30","18.4","","16.8","","90","","","","28","","19","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 08:30","2020","08","10","08:30","20.6","","17.0","","80","","","","27","","20","","24.1","","99.96","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 09:30","2020","08","10","09:30","22.3","","16.4","","69","","","","29","","24","","24.1","","99.98","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 10:30","2020","08","10","10:30","23.8","","17.4","","67","","","","27","","22","","24.1","","99.99","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 11:30","2020","08","10","11:30","25.4","","17.5","","61","","","","29","","19","","24.1","","100.00","","31","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 12:30","2020","08","10","12:30","25.8","","17.4","","59","","","","28","","18","","24.1","","99.99","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 13:30","2020","08","10","13:30","27.2","","17.0","","53","","","","28","","22","","24.1","","99.95","","32","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 14:30","2020","08","10","14:30","26.9","","17.2","","55","","","","26","","20","","24.1","","99.93","","32","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 15:30","2020","08","10","15:30","26.7","","16.5","","53","","","","26","","20","","24.1","","99.93","","32","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 16:30","2020","08","10","16:30","25.5","","17.3","","60","","","","27","","25","","24.1","","99.96","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 17:30","2020","08","10","17:30","25.8","","16.5","","56","","","","27","","26","","24.1","","99.94","","31","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 18:30","2020","08","10","18:30","23.8","","15.3","","59","","","","27","","24","","24.1","","99.98","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 19:30","2020","08","10","19:30","22.1","","14.9","","63","","","","27","","28","","24.1","","100.03","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 20:30","2020","08","10","20:30","20.8","","14.6","","68","","","","27","","23","","24.1","","100.08","","25","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 21:30","2020","08","10","21:30","19.8","","14.6","","71","","","","27","","23","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 22:30","2020","08","10","22:30","19.4","","13.2","","67","","","","26","","23","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-10 23:30","2020","08","10","23:30","18.2","","14.6","","79","","","","26","","18","","24.1","","100.07","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 00:30","2020","08","11","00:30","17.2","","16.5","","96","","","","27","","23","","24.1","","100.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 01:30","2020","08","11","01:30","17.1","","16.7","","97","","","","28","","19","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 02:30","2020","08","11","02:30","17.6","","17.1","","97","","","","27","","26","","19.3","","100.04","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 03:30","2020","08","11","03:30","17.6","","17.1","","97","","","","26","","23","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 04:30","2020","08","11","04:30","17.7","","17.0","","95","","","","26","","22","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 05:30","2020","08","11","05:30","17.8","","17.1","","96","","","","25","","22","","24.1","","100.11","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 06:30","2020","08","11","06:30","18.0","","17.3","","96","","","","27","","19","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 07:30","2020","08","11","07:30","18.6","","17.3","","92","","","","28","","29","","24.1","","100.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 08:30","2020","08","11","08:30","20.3","","17.4","","83","","","","27","","27","","24.1","","100.19","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 09:30","2020","08","11","09:30","21.0","","17.8","","82","","","","29","","28","","24.1","","100.22","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 10:30","2020","08","11","10:30","22.7","","18.4","","76","","","","26","","20","","24.1","","100.22","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 11:30","2020","08","11","11:30","24.3","","18.8","","71","","","","26","","16","","24.1","","100.18","","31","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 12:30","2020","08","11","12:30","26.1","","18.7","","63","","","","25","","15","","24.1","","100.17","","33","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 13:30","2020","08","11","13:30","26.1","","18.6","","63","","","","30","","21","","24.1","","100.15","","33","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 14:30","2020","08","11","14:30","26.3","","18.9","","63","","","","26","","24","","24.1","","100.14","","33","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 15:30","2020","08","11","15:30","26.2","","18.8","","63","","","","28","","22","","24.1","","100.13","","33","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 16:30","2020","08","11","16:30","25.6","","18.2","","63","","","","28","","23","","24.1","","100.14","","32","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 17:30","2020","08","11","17:30","24.2","","18.2","","69","","","","28","","21","","24.1","","100.15","","30","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 18:30","2020","08","11","18:30","21.2","","17.8","","81","","","","27","","26","","24.1","","100.17","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 19:30","2020","08","11","19:30","19.2","","17.7","","91","","","","27","","39","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 20:30","2020","08","11","20:30","19.0","","18.0","","94","","","","27","","34","","24.1","","100.26","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 21:30","2020","08","11","21:30","18.6","","17.9","","96","","","","27","","41","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 22:30","2020","08","11","22:30","18.2","","17.4","","95","","","","27","","41","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-11 23:30","2020","08","11","23:30","18.2","","17.3","","94","","","","28","","35","","24.1","","100.33","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 00:30","2020","08","12","00:30","18.6","","17.8","","95","","","","27","","32","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 01:30","2020","08","12","01:30","18.6","","17.9","","96","","","","27","","27","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 02:30","2020","08","12","02:30","18.6","","17.9","","96","","","","26","","22","","24.1","","100.40","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 03:30","2020","08","12","03:30","18.7","","18.1","","96","","","","25","","18","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 04:30","2020","08","12","04:30","18.9","","18.1","","95","","","","25","","20","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 05:30","2020","08","12","05:30","18.5","","17.5","","94","","","","25","","22","","24.1","","100.49","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 06:30","2020","08","12","06:30","19.3","","17.6","","90","","","","24","","19","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 07:30","2020","08","12","07:30","20.9","","16.8","","77","","","","25","","19","","24.1","","100.53","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 08:30","2020","08","12","08:30","22.5","","17.9","","75","","","","26","","20","","24.1","","100.54","","28","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 09:30","2020","08","12","09:30","23.6","","15.7","","60","","","","26","","29","","24.1","","100.53","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 10:30","2020","08","12","10:30","25.5","","15.4","","53","","","","24","","26","","24.1","","100.49","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 11:30","2020","08","12","11:30","26.4","","15.9","","52","","","","26","","25","","24.1","","100.47","","31","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 12:30","2020","08","12","12:30","26.8","","17.2","","55","","","","27","","27","","24.1","","100.42","","32","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 13:30","2020","08","12","13:30","27.3","","17.6","","55","","","","28","","27","","24.1","","100.41","","33","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 14:30","2020","08","12","14:30","26.1","","17.2","","57","","","","28","","37","","24.1","","100.40","","32","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 15:30","2020","08","12","15:30","26.4","","16.5","","54","","","","25","","35","","24.1","","100.39","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 16:30","2020","08","12","16:30","25.0","","17.5","","63","","","","23","","31","","24.1","","100.40","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 17:30","2020","08","12","17:30","24.0","","17.9","","68","","","","24","","22","","24.1","","100.43","","30","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 18:30","2020","08","12","18:30","23.1","","18.0","","73","","","","25","","27","","24.1","","100.44","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 19:30","2020","08","12","19:30","21.5","","18.4","","82","","","","24","","21","","24.1","","100.46","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 20:30","2020","08","12","20:30","20.9","","18.0","","83","","","","23","","20","","24.1","","100.48","","27","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 21:30","2020","08","12","21:30","20.5","","18.1","","86","","","","24","","21","","24.1","","100.44","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 22:30","2020","08","12","22:30","20.0","","17.8","","87","","","","25","","20","","24.1","","100.45","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-12 23:30","2020","08","12","23:30","19.4","","17.6","","89","","","","24","","18","","24.1","","100.45","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 00:30","2020","08","13","00:30","19.2","","17.5","","89","","","","25","","22","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 01:30","2020","08","13","01:30","19.2","","17.5","","90","","","","23","","21","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 02:30","2020","08","13","02:30","18.6","","17.2","","92","","","","24","","21","","24.1","","100.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 03:30","2020","08","13","03:30","18.4","","17.3","","93","","","","25","","21","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 04:30","2020","08","13","04:30","18.6","","17.6","","94","","","","25","","28","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 05:30","2020","08","13","05:30","19.3","","18.4","","94","","","","25","","24","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 06:30","2020","08","13","06:30","20.7","","19.1","","90","","","","24","","27","","24.1","","100.29","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 07:30","2020","08","13","07:30","21.2","","19.2","","88","","","","24","","25","","24.1","","100.30","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 08:30","2020","08","13","08:30","21.9","","19.6","","87","","","","24","","21","","24.1","","100.28","","29","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-08-13 09:30","2020","08","13","09:30","22.4","","19.6","","84","","","","23","","23","","24.1","","100.30","","30","","","","NA"
