"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 05:30","2019","08","02","05:30","17.3","","17.1","","99","","","","27","","21","","24.1","","99.43","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 06:30","2019","08","02","06:30","18.3","","16.9","","92","","","","26","","17","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 07:30","2019","08","02","07:30","18.1","","16.5","","91","","","","27","","18","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 08:30","2019","08","02","08:30","18.1","","16.7","","91","","","","27","","25","","24.1","","99.53","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 09:30","2019","08","02","09:30","19.5","","17.2","","86","","","","27","","24","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 10:30","2019","08","02","10:30","19.8","","17.5","","87","","","","26","","22","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 11:30","2019","08","02","11:30","21.7","","18.0","","79","","","","27","","20","","24.1","","99.52","","28","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 12:30","2019","08","02","12:30","23.5","","18.6","","73","","","","26","","18","","24.1","","99.48","","30","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 13:30","2019","08","02","13:30","24.3","","18.7","","70","","","","29","","23","","24.1","","99.46","","31","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 14:30","2019","08","02","14:30","25.1","","16.0","","57","","","","28","","22","","24.1","","99.43","","30","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 15:30","2019","08","02","15:30","25.2","","14.8","","52","","","","27","","28","","24.1","","99.43","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 16:30","2019","08","02","16:30","24.9","","12.9","","47","","","","26","","26","","24.1","","99.43","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 17:30","2019","08","02","17:30","23.8","","11.7","","46","","","","27","","24","","24.1","","99.41","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 18:30","2019","08","02","18:30","21.7","","11.1","","50","","","","27","","22","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 19:30","2019","08","02","19:30","19.8","","12.9","","64","","","","26","","25","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 20:30","2019","08","02","20:30","18.8","","13.0","","69","","","","26","","25","","24.1","","99.51","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 21:30","2019","08","02","21:30","18.2","","12.5","","69","","","","26","","30","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 22:30","2019","08","02","22:30","17.6","","12.8","","73","","","","26","","28","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-02 23:30","2019","08","02","23:30","16.9","","12.9","","77","","","","26","","23","","24.1","","99.56","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 00:30","2019","08","03","00:30","16.6","","13.0","","79","","","","26","","26","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 01:30","2019","08","03","01:30","16.4","","13.0","","80","","","","26","","28","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 02:30","2019","08","03","02:30","16.2","","12.9","","81","","","","25","","28","","24.1","","99.56","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 03:30","2019","08","03","03:30","15.9","","12.8","","81","","","","27","","26","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 04:30","2019","08","03","04:30","15.6","","12.7","","83","","","","26","","24","","24.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 05:30","2019","08","03","05:30","15.9","","12.7","","81","","","","27","","32","","24.1","","99.55","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 06:30","2019","08","03","06:30","16.9","","13.3","","79","","","","28","","26","","24.1","","99.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 07:30","2019","08","03","07:30","18.4","","13.9","","74","","","","28","","17","","24.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 08:30","2019","08","03","08:30","19.8","","13.3","","66","","","","27","","19","","24.1","","99.65","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 09:30","2019","08","03","09:30","20.8","","13.7","","63","","","","26","","28","","24.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 10:30","2019","08","03","10:30","22.2","","11.8","","51","","","","27","","40","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 11:30","2019","08","03","11:30","23.1","","12.9","","52","","","","28","","19","","24.1","","99.63","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 12:30","2019","08","03","12:30","23.1","","11.8","","48","","","","27","","25","","24.1","","99.61","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 13:30","2019","08","03","13:30","23.9","","11.1","","44","","","","26","","25","","24.1","","99.60","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 14:30","2019","08","03","14:30","24.6","","10.5","","41","","","","26","","28","","24.1","","99.58","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 15:30","2019","08","03","15:30","24.9","","11.1","","41","","","","26","","25","","24.1","","99.57","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 16:30","2019","08","03","16:30","24.7","","11.3","","43","","","","27","","23","","24.1","","99.57","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 17:30","2019","08","03","17:30","23.9","","11.7","","46","","","","26","","18","","24.1","","99.57","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 18:30","2019","08","03","18:30","22.6","","12.1","","51","","","","26","","22","","24.1","","99.60","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 19:30","2019","08","03","19:30","21.0","","11.9","","56","","","","25","","22","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 20:30","2019","08","03","20:30","19.5","","12.5","","64","","","","24","","19","","24.1","","99.68","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 21:30","2019","08","03","21:30","18.8","","12.6","","67","","","","26","","27","","24.1","","99.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 22:30","2019","08","03","22:30","18.0","","12.2","","69","","","","26","","23","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-03 23:30","2019","08","03","23:30","17.2","","11.8","","70","","","","26","","21","","24.1","","99.68","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 00:30","2019","08","04","00:30","16.7","","12.1","","74","","","","25","","18","","24.1","","99.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 01:30","2019","08","04","01:30","16.6","","12.6","","77","","","","26","","17","","24.1","","99.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 02:30","2019","08","04","02:30","16.3","","12.9","","80","","","","25","","14","","24.1","","99.67","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 03:30","2019","08","04","03:30","15.9","","13.1","","83","","","","26","","16","","24.1","","99.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 04:30","2019","08","04","04:30","15.6","","13.3","","86","","","","25","","14","","24.1","","99.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 05:30","2019","08","04","05:30","15.4","","13.2","","86","","","","25","","12","","24.1","","99.68","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 06:30","2019","08","04","06:30","17.5","","14.2","","81","","","","27","","10","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 07:30","2019","08","04","07:30","20.5","","13.9","","66","","","","25","","14","","24.1","","99.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 08:30","2019","08","04","08:30","22.9","","13.4","","54","","","","24","","10","","24.1","","99.65","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 09:30","2019","08","04","09:30","24.5","","14.2","","52","","","","25","","12","","24.1","","99.61","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 10:30","2019","08","04","10:30","25.6","","13.7","","47","","","","28","","13","","24.1","","99.58","","29","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 11:30","2019","08","04","11:30","26.2","","13.0","","43","","","","28","","22","","24.1","","99.54","","29","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 12:30","2019","08","04","12:30","26.4","","9.9","","35","","","","27","","21","","24.1","","99.54","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 13:30","2019","08","04","13:30","25.4","","11.7","","42","","","","28","","20","","24.1","","99.53","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 14:30","2019","08","04","14:30","26.1","","11.3","","39","","","","27","","20","","24.1","","99.50","","28","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 15:30","2019","08","04","15:30","26.7","","10.4","","36","","","","27","","30","","24.1","","99.49","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 16:30","2019","08","04","16:30","25.2","","10.7","","40","","","","27","","27","","24.1","","99.52","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 17:30","2019","08","04","17:30","24.4","","9.5","","38","","","","25","","26","","24.1","","99.53","","25","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 18:30","2019","08","04","18:30","22.3","","9.6","","44","","","","25","","18","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 19:30","2019","08","04","19:30","21.1","","10.4","","50","","","","25","","16","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 20:30","2019","08","04","20:30","19.4","","9.9","","54","","","","23","","13","","24.1","","99.58","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 21:30","2019","08","04","21:30","18.7","","11.3","","62","","","","24","","12","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 22:30","2019","08","04","22:30","18.3","","12.7","","69","","","","25","","14","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-04 23:30","2019","08","04","23:30","18.1","","12.8","","71","","","","25","","16","","24.1","","99.57","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 00:30","2019","08","05","00:30","16.5","","12.6","","78","","","","18","","6","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 01:30","2019","08","05","01:30","16.2","","12.9","","80","","","","26","","5","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 02:30","2019","08","05","02:30","16.1","","11.1","","72","","","","19","","5","","24.1","","99.44","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 03:30","2019","08","05","03:30","15.4","","10.4","","72","","","","31","","4","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 04:30","2019","08","05","04:30","14.7","","10.5","","76","","","","18","","13","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 05:30","2019","08","05","05:30","15.4","","10.8","","74","","","","18","","16","","24.1","","99.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 06:30","2019","08","05","06:30","14.8","","11.7","","81","","","","17","","12","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 07:30","2019","08","05","07:30","14.8","","12.7","","87","","","","21","","10","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 08:30","2019","08","05","08:30","15.3","","13.2","","87","","","","22","","16","","24.1","","99.35","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 09:30","2019","08","05","09:30","16.8","","14.0","","83","","","","16","","15","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 10:30","2019","08","05","10:30","18.6","","14.5","","77","","","","18","","19","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 11:30","2019","08","05","11:30","15.7","","14.3","","92","","","","17","","27","","24.1","","99.20","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 12:30","2019","08","05","12:30","15.2","","14.8","","98","","","","17","","24","","9.7","","99.14","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 13:30","2019","08","05","13:30","15.0","","14.7","","98","","","","19","","24","","9.7","","99.12","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 14:30","2019","08","05","14:30","15.8","","15.4","","98","","","","18","","20","","4.8","","99.07","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 15:30","2019","08","05","15:30","16.4","","15.4","","94","","","","19","","21","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 16:30","2019","08","05","16:30","16.1","","15.4","","96","","","","19","","16","","24.1","","99.01","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 17:30","2019","08","05","17:30","16.6","","15.8","","95","","","","20","","14","","24.1","","98.98","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 18:30","2019","08","05","18:30","16.5","","15.4","","93","","","","20","","19","","24.1","","98.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 19:30","2019","08","05","19:30","16.2","","15.3","","94","","","","21","","17","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 20:30","2019","08","05","20:30","16.1","","15.5","","96","","","","25","","14","","24.1","","98.99","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 21:30","2019","08","05","21:30","15.4","","14.7","","95","","","","26","","17","","24.1","","99.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 22:30","2019","08","05","22:30","15.0","","13.7","","92","","","","25","","23","","24.1","","98.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-05 23:30","2019","08","05","23:30","14.6","","13.3","","91","","","","26","","27","","24.1","","98.98","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 00:30","2019","08","06","00:30","14.6","","13.5","","93","","","","26","","28","","24.1","","98.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 01:30","2019","08","06","01:30","14.0","","13.3","","95","","","","27","","30","","24.1","","98.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 02:30","2019","08","06","02:30","14.3","","13.8","","97","","","","26","","32","","24.1","","98.93","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 03:30","2019","08","06","03:30","14.4","","13.7","","95","","","","26","","24","","24.1","","98.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 04:30","2019","08","06","04:30","14.6","","13.8","","96","","","","27","","23","","24.1","","99.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 05:30","2019","08","06","05:30","14.6","","13.5","","93","","","","26","","21","","24.1","","99.05","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 06:30","2019","08","06","06:30","15.2","","13.9","","92","","","","27","","18","","24.1","","99.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 07:30","2019","08","06","07:30","15.7","","14.2","","90","","","","29","","22","","24.1","","99.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 08:30","2019","08","06","08:30","15.9","","13.9","","88","","","","28","","19","","24.1","","99.15","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 09:30","2019","08","06","09:30","16.1","","14.0","","87","","","","28","","21","","24.1","","99.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 10:30","2019","08","06","10:30","16.6","","14.1","","85","","","","29","","22","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 11:30","2019","08","06","11:30","17.7","","15.0","","84","","","","31","","19","","24.1","","99.28","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 12:30","2019","08","06","12:30","17.0","","14.2","","83","","","","34","","23","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 13:30","2019","08","06","13:30","17.7","","13.9","","78","","","","33","","22","","24.1","","99.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 14:30","2019","08","06","14:30","18.0","","13.7","","76","","","","34","","24","","24.1","","99.42","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 15:30","2019","08","06","15:30","17.0","","13.3","","78","","","","34","","27","","24.1","","99.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 16:30","2019","08","06","16:30","16.4","","13.2","","82","","","","35","","21","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 17:30","2019","08","06","17:30","17.1","","12.8","","76","","","","1","","14","","24.1","","99.58","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 18:30","2019","08","06","18:30","16.6","","11.6","","72","","","","35","","18","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 19:30","2019","08","06","19:30","15.0","","11.4","","79","","","","33","","14","","24.1","","99.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 20:30","2019","08","06","20:30","13.7","","11.1","","84","","","","33","","13","","24.1","","99.74","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 21:30","2019","08","06","21:30","11.9","","10.5","","91","","","","29","","17","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 22:30","2019","08","06","22:30","13.0","","11.0","","88","","","","32","","11","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-06 23:30","2019","08","06","23:30","11.3","","10.2","","93","","","","30","","14","","24.1","","99.85","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-07 00:30","2019","08","07","00:30","11.0","","10.1","","94","","","","29","","14","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-07 01:30","2019","08","07","01:30","11.1","","10.1","","93","","","","28","","15","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-07 02:30","2019","08","07","02:30","10.7","","10.3","","97","","","","28","","10","","24.1","","99.98","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-08-07 03:30","2019","08","07","03:30","10.3","","10.0","","98","","","","35","","3","","24.1","","99.96","","","","","","NA"
