"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 10:30","2018","10","01","10:30","10.2","","6.9","","80","","","","5","","13","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 11:30","2018","10","01","11:30","10.5","","6.0","","73","","","","10","","8","","24.1","","100.65","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 12:30","2018","10","01","12:30","10.8","","6.2","","73","","","","4","","8","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 13:30","2018","10","01","13:30","10.3","","6.2","","76","","","","6","","9","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 14:30","2018","10","01","14:30","10.6","","6.8","","77","","","","8","","6","","24.1","","100.51","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 15:30","2018","10","01","15:30","9.8","","6.8","","81","","","","7","","5","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 16:30","2018","10","01","16:30","10.2","","7.0","","81","","","","16","","4","","24.1","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 17:30","2018","10","01","17:30","7.8","","6.3","","91","","","","16","","14","","24.1","","100.44","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 18:30","2018","10","01","18:30","8.1","","5.9","","86","","","","25","","13","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 19:30","2018","10","01","19:30","9.3","","5.8","","79","","","","26","","19","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 20:30","2018","10","01","20:30","9.3","","5.8","","79","","","","26","","18","","24.1","","100.43","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 21:30","2018","10","01","21:30","8.9","","6.8","","87","","","","29","","21","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 22:30","2018","10","01","22:30","8.2","","7.5","","95","","","","29","","19","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-01 23:30","2018","10","01","23:30","8.3","","6.1","","86","","","","33","","18","","24.1","","100.50","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 00:30","2018","10","02","00:30","6.9","","4.6","","85","","","","35","","9","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 01:30","2018","10","02","01:30","6.5","","4.0","","84","","","","36","","12","","24.1","","100.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 02:30","2018","10","02","02:30","5.0","","2.9","","86","","","","33","","14","","24.1","","100.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 03:30","2018","10","02","03:30","3.6","","2.2","","91","","","","32","","15","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 04:30","2018","10","02","04:30","3.9","","2.2","","89","","","","32","","19","","24.1","","100.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 05:30","2018","10","02","05:30","3.3","","2.0","","91","","","","30","","14","","24.1","","100.75","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 06:30","2018","10","02","06:30","3.8","","2.2","","90","","","","32","","15","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 07:30","2018","10","02","07:30","6.0","","3.7","","85","","","","33","","16","","24.1","","100.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 08:30","2018","10","02","08:30","7.8","","3.5","","74","","","","34","","19","","24.1","","100.90","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 09:30","2018","10","02","09:30","9.2","","2.9","","65","","","","36","","7","","24.1","","100.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 10:30","2018","10","02","10:30","10.0","","-0.3","","49","","","","35","","16","","24.1","","100.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 11:30","2018","10","02","11:30","9.8","","0.8","","53","","","","35","","23","","24.1","","100.98","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 12:30","2018","10","02","12:30","9.2","","0.6","","55","","","","32","","14","","24.1","","100.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 13:30","2018","10","02","13:30","8.6","","1.2","","60","","","","36","","18","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 14:30","2018","10","02","14:30","8.8","","1.1","","58","","","","36","","14","","24.1","","100.99","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 15:30","2018","10","02","15:30","8.7","","1.4","","60","","","","2","","17","","24.1","","101.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 16:30","2018","10","02","16:30","7.1","","1.8","","69","","","","2","","12","","24.1","","101.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 17:30","2018","10","02","17:30","5.9","","1.4","","72","","","","1","","9","","24.1","","101.19","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 18:30","2018","10","02","18:30","5.0","","2.3","","83","","","","3","","4","","24.1","","101.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 19:30","2018","10","02","19:30","4.3","","1.8","","84","","","","","","0","","24.1","","101.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 20:30","2018","10","02","20:30","3.2","","0.9","","85","","","","36","","2","","24.1","","101.30","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 21:30","2018","10","02","21:30","3.1","","1.4","","89","","","","36","","2","","24.1","","101.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 22:30","2018","10","02","22:30","3.5","","1.5","","87","","","","6","","11","","24.1","","101.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-02 23:30","2018","10","02","23:30","4.0","","1.5","","84","","","","8","","4","","24.1","","101.37","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 00:30","2018","10","03","00:30","1.3","","-0.9","","85","","","","36","","2","","24.1","","101.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 01:30","2018","10","03","01:30","2.6","","0.2","","84","","","","13","","5","","24.1","","101.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 02:30","2018","10","03","02:30","1.7","","0.0","","89","","","","18","","4","","24.1","","101.41","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 03:30","2018","10","03","03:30","1.2","","-0.8","","86","","","","17","","4","","24.1","","101.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 04:30","2018","10","03","04:30","3.0","","0.1","","82","","","","36","","3","","24.1","","101.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 05:30","2018","10","03","05:30","1.4","","-0.6","","87","","","","15","","4","","24.1","","101.48","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 06:30","2018","10","03","06:30","2.5","","-0.1","","83","","","","13","","5","","24.1","","101.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 07:30","2018","10","03","07:30","4.1","","1.1","","81","","","","16","","3","","24.1","","101.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 08:30","2018","10","03","08:30","6.9","","2.6","","74","","","","13","","9","","24.1","","101.56","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 09:30","2018","10","03","09:30","7.7","","1.1","","63","","","","16","","16","","24.1","","101.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 10:30","2018","10","03","10:30","8.7","","0.4","","56","","","","13","","14","","24.1","","101.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 11:30","2018","10","03","11:30","9.3","","1.6","","59","","","","14","","13","","24.1","","101.55","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 12:30","2018","10","03","12:30","9.4","","1.2","","57","","","","18","","16","","24.1","","101.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 13:30","2018","10","03","13:30","9.2","","1.7","","59","","","","12","","24","","24.1","","101.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 14:30","2018","10","03","14:30","8.1","","1.7","","64","","","","15","","21","","24.1","","101.46","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 15:30","2018","10","03","15:30","7.7","","1.7","","65","","","","15","","18","","24.1","","101.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 16:30","2018","10","03","16:30","7.4","","1.8","","67","","","","16","","19","","24.1","","101.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 17:30","2018","10","03","17:30","6.3","","2.1","","74","","","","16","","14","","24.1","","101.50","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 18:30","2018","10","03","18:30","6.1","","2.6","","78","","","","15","","10","","24.1","","101.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 19:30","2018","10","03","19:30","6.7","","3.1","","78","","","","15","","14","","24.1","","101.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 20:30","2018","10","03","20:30","6.9","","3.2","","77","","","","15","","16","","24.1","","101.47","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 21:30","2018","10","03","21:30","7.4","","3.6","","77","","","","15","","21","","24.1","","101.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 22:30","2018","10","03","22:30","7.5","","4.0","","79","","","","15","","17","","24.1","","101.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-03 23:30","2018","10","03","23:30","7.8","","4.0","","77","","","","16","","14","","24.1","","101.44","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 00:30","2018","10","04","00:30","7.7","","4.2","","78","","","","16","","14","","24.1","","101.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 01:30","2018","10","04","01:30","7.5","","4.3","","80","","","","16","","18","","24.1","","101.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 02:30","2018","10","04","02:30","8.0","","4.4","","78","","","","16","","13","","24.1","","101.29","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 03:30","2018","10","04","03:30","7.9","","4.0","","76","","","","14","","15","","24.1","","101.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 04:30","2018","10","04","04:30","7.1","","3.2","","76","","","","16","","22","","24.1","","101.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 05:30","2018","10","04","05:30","7.2","","4.8","","85","","","","16","","23","","24.1","","101.16","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 06:30","2018","10","04","06:30","7.3","","5.9","","90","","","","16","","16","","24.1","","101.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 07:30","2018","10","04","07:30","9.8","","6.9","","82","","","","17","","16","","24.1","","101.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 08:30","2018","10","04","08:30","10.5","","7.0","","79","","","","17","","20","","24.1","","101.21","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 09:30","2018","10","04","09:30","11.8","","7.2","","73","","","","15","","25","","24.1","","101.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 10:30","2018","10","04","10:30","12.1","","7.4","","73","","","","16","","26","","24.1","","101.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 11:30","2018","10","04","11:30","13.1","","7.6","","69","","","","17","","27","","24.1","","101.04","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 12:30","2018","10","04","12:30","13.3","","8.3","","72","","","","17","","32","","24.1","","100.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 13:30","2018","10","04","13:30","12.7","","9.2","","79","","","","17","","28","","24.1","","100.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 14:30","2018","10","04","14:30","11.6","","9.5","","86","","","","18","","30","","24.1","","100.77","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 15:30","2018","10","04","15:30","11.5","","10.1","","91","","","","16","","23","","24.1","","100.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 16:30","2018","10","04","16:30","11.2","","10.4","","95","","","","17","","23","","19.3","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 17:30","2018","10","04","17:30","11.4","","10.4","","93","","","","19","","30","","24.1","","100.47","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 18:30","2018","10","04","18:30","10.9","","10.2","","95","","","","18","","27","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 19:30","2018","10","04","19:30","12.0","","11.4","","96","","","","19","","31","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 20:30","2018","10","04","20:30","13.0","","12.1","","94","","","","19","","30","","24.1","","100.29","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 21:30","2018","10","04","21:30","13.2","","12.8","","97","","","","19","","34","","19.3","","100.24","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 22:30","2018","10","04","22:30","13.6","","13.3","","98","","","","19","","22","","19.3","","100.15","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-04 23:30","2018","10","04","23:30","13.7","","13.4","","98","","","","20","","22","","24.1","","100.07","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 00:30","2018","10","05","00:30","14.2","","14.0","","99","","","","20","","27","","8.1","","99.96","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 01:30","2018","10","05","01:30","15.8","","15.5","","98","","","","21","","28","","24.1","","99.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 02:30","2018","10","05","02:30","15.9","","15.4","","97","","","","21","","32","","24.1","","99.70","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 03:30","2018","10","05","03:30","16.4","","15.8","","96","","","","22","","35","","24.1","","99.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 04:30","2018","10","05","04:30","16.5","","15.8","","96","","","","23","","28","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 05:30","2018","10","05","05:30","16.9","","16.3","","96","","","","22","","38","","24.1","","99.58","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 06:30","2018","10","05","06:30","17.3","","16.4","","94","","","","23","","29","","24.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 07:30","2018","10","05","07:30","18.5","","17.6","","95","","","","23","","24","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 08:30","2018","10","05","08:30","16.9","","16.4","","96","","","","24","","30","","19.3","","99.68","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 09:30","2018","10","05","09:30","17.2","","16.3","","95","","","","23","","26","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 10:30","2018","10","05","10:30","17.5","","16.3","","93","","","","24","","27","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 11:30","2018","10","05","11:30","15.4","","14.9","","97","","","","29","","30","","9.7","","99.69","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 12:30","2018","10","05","12:30","17.0","","15.9","","94","","","","25","","21","","24.1","","99.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 13:30","2018","10","05","13:30","17.1","","15.2","","88","","","","27","","22","","24.1","","99.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 14:30","2018","10","05","14:30","18.1","","14.2","","77","","","","28","","23","","24.1","","99.69","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 15:30","2018","10","05","15:30","17.8","","13.6","","76","","","","28","","23","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 16:30","2018","10","05","16:30","9.8","","7.6","","86","","","","5","","23","","24.1","","99.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 17:30","2018","10","05","17:30","9.2","","6.4","","83","","","","6","","16","","24.1","","99.92","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 18:30","2018","10","05","18:30","8.9","","5.9","","81","","","","6","","14","","24.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 19:30","2018","10","05","19:30","8.8","","6.2","","84","","","","9","","11","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 20:30","2018","10","05","20:30","8.6","","5.9","","83","","","","9","","10","","24.1","","100.05","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 21:30","2018","10","05","21:30","8.4","","6.3","","87","","","","8","","9","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 22:30","2018","10","05","22:30","8.4","","6.3","","87","","","","10","","7","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-05 23:30","2018","10","05","23:30","7.4","","6.0","","91","","","","9","","7","","24.1","","100.03","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 00:30","2018","10","06","00:30","6.9","","5.6","","91","","","","8","","7","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 01:30","2018","10","06","01:30","7.5","","6.0","","90","","","","8","","7","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 02:30","2018","10","06","02:30","8.0","","6.0","","87","","","","5","","4","","24.1","","100.03","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 03:30","2018","10","06","03:30","8.1","","5.5","","84","","","","6","","4","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 04:30","2018","10","06","04:30","7.8","","5.6","","86","","","","12","","7","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 05:30","2018","10","06","05:30","7.4","","5.9","","90","","","","1","","3","","24.1","","99.95","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 06:30","2018","10","06","06:30","6.3","","4.4","","87","","","","3","","3","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 07:30","2018","10","06","07:30","8.7","","5.4","","79","","","","15","","4","","24.1","","99.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 08:30","2018","10","06","08:30","9.7","","4.4","","70","","","","22","","5","","24.1","","99.99","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 09:30","2018","10","06","09:30","10.9","","5.5","","69","","","","27","","12","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 10:30","2018","10","06","10:30","11.8","","6.8","","71","","","","10","","9","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 11:30","2018","10","06","11:30","9.6","","4.9","","73","","","","4","","11","","24.1","","99.96","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 12:30","2018","10","06","12:30","10.1","","4.5","","68","","","","5","","10","","24.1","","99.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 13:30","2018","10","06","13:30","9.3","","3.9","","69","","","","6","","14","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 14:30","2018","10","06","14:30","10.3","","4.5","","67","","","","3","","12","","24.1","","99.90","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 15:30","2018","10","06","15:30","10.1","","1.9","","56","","","","32","","18","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 16:30","2018","10","06","16:30","8.9","","1.8","","61","","","","2","","10","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 17:30","2018","10","06","17:30","6.9","","2.7","","74","","","","9","","10","","24.1","","99.98","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 18:30","2018","10","06","18:30","5.7","","2.9","","82","","","","8","","10","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 19:30","2018","10","06","19:30","5.5","","2.8","","83","","","","10","","8","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 20:30","2018","10","06","20:30","5.1","","2.3","","82","","","","10","","8","","24.1","","100.16","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 21:30","2018","10","06","21:30","4.9","","2.4","","83","","","","11","","8","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 22:30","2018","10","06","22:30","4.6","","2.6","","87","","","","13","","8","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-06 23:30","2018","10","06","23:30","4.3","","2.9","","90","","","","15","","8","","24.1","","100.09","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-07 00:30","2018","10","07","00:30","5.6","","3.5","","86","","","","18","","3","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-07 01:30","2018","10","07","01:30","4.4","","2.5","","88","","","","36","","1","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-07 02:30","2018","10","07","02:30","4.1","","2.7","","91","","","","21","","6","","24.1","","100.07","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-10-07 03:30","2018","10","07","03:30","3.8","","2.8","","93","","","","18","","5","","24.1","","100.02","","","","","","NA"
