"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 10:30","2016","09","01","10:30","13.0","","11.1","","88","","","","6","","10","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 11:30","2016","09","01","11:30","13.5","","10.9","","84","","","","4","","9","","24.1","","99.60","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 12:30","2016","09","01","12:30","13.8","","10.4","","80","","","","12","","7","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 13:30","2016","09","01","13:30","14.4","","9.7","","73","","","","9","","4","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 14:30","2016","09","01","14:30","14.1","","10.0","","76","","","","10","","11","","24.1","","99.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 15:30","2016","09","01","15:30","13.1","","9.6","","79","","","","12","","10","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 16:30","2016","09","01","16:30","13.4","","9.9","","79","","","","10","","7","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 17:30","2016","09","01","17:30","13.0","","10.6","","85","","","","6","","11","","24.1","","99.70","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 18:30","2016","09","01","18:30","10.7","","9.5","","92","","","","10","","9","","24.1","","99.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 19:30","2016","09","01","19:30","10.6","","9.8","","95","","","","8","","10","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 20:30","2016","09","01","20:30","10.8","","10.0","","95","","","","6","","13","","24.1","","99.84","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 21:30","2016","09","01","21:30","10.9","","10.0","","94","","","","6","","9","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 22:30","2016","09","01","22:30","10.1","","9.5","","96","","","","5","","11","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-01 23:30","2016","09","01","23:30","9.9","","9.1","","95","","","","6","","13","","24.1","","99.87","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 00:30","2016","09","02","00:30","9.5","","8.9","","96","","","","6","","11","","19.3","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 01:30","2016","09","02","01:30","9.0","","8.6","","97","","","","9","","12","","0.8","","99.85","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 02:30","2016","09","02","02:30","8.9","","8.6","","98","","","","9","","16","","0.6","","99.83","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 03:30","2016","09","02","03:30","8.2","","7.9","","98","","","","10","","12","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 04:30","2016","09","02","04:30","8.5","","8.2","","98","","","","9","","15","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 05:30","2016","09","02","05:30","8.7","","8.0","","95","","","","10","","12","","24.1","","99.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 06:30","2016","09","02","06:30","8.8","","7.6","","92","","","","10","","8","","24.1","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 07:30","2016","09","02","07:30","10.0","","7.8","","86","","","","10","","19","","24.1","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 08:30","2016","09","02","08:30","9.9","","8.2","","89","","","","9","","20","","24.1","","99.81","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 09:30","2016","09","02","09:30","11.0","","8.6","","85","","","","9","","20","","24.1","","99.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 10:30","2016","09","02","10:30","11.0","","8.6","","85","","","","10","","21","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 11:30","2016","09","02","11:30","10.5","","8.6","","88","","","","9","","19","","24.1","","99.70","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 12:30","2016","09","02","12:30","10.1","","8.4","","89","","","","10","","20","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 13:30","2016","09","02","13:30","9.9","","8.5","","91","","","","8","","22","","24.1","","99.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 14:30","2016","09","02","14:30","10.0","","8.3","","89","","","","8","","21","","24.1","","99.64","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 15:30","2016","09","02","15:30","9.4","","8.0","","91","","","","9","","19","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 16:30","2016","09","02","16:30","9.2","","7.7","","90","","","","10","","18","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 17:30","2016","09","02","17:30","8.9","","7.4","","90","","","","10","","15","","24.1","","99.53","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 18:30","2016","09","02","18:30","8.5","","7.3","","92","","","","8","","13","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 19:30","2016","09","02","19:30","8.4","","7.3","","93","","","","8","","12","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 20:30","2016","09","02","20:30","8.4","","7.3","","93","","","","7","","9","","24.1","","99.51","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 21:30","2016","09","02","21:30","8.6","","7.5","","93","","","","7","","11","","24.1","","99.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 22:30","2016","09","02","22:30","8.7","","7.5","","92","","","","6","","12","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-02 23:30","2016","09","02","23:30","8.7","","7.2","","90","","","","7","","13","","24.1","","99.33","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 00:30","2016","09","03","00:30","8.8","","7.4","","91","","","","5","","12","","24.1","","99.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 01:30","2016","09","03","01:30","8.5","","7.4","","93","","","","3","","12","","24.1","","99.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 02:30","2016","09","03","02:30","8.3","","7.2","","93","","","","1","","12","","24.1","","99.36","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 03:30","2016","09","03","03:30","8.3","","6.9","","91","","","","4","","15","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 04:30","2016","09","03","04:30","8.3","","7.1","","92","","","","3","","16","","24.1","","99.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 05:30","2016","09","03","05:30","8.4","","7.0","","91","","","","2","","10","","24.1","","99.42","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 06:30","2016","09","03","06:30","8.8","","7.3","","90","","","","2","","18","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 07:30","2016","09","03","07:30","9.4","","7.5","","88","","","","2","","18","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 08:30","2016","09","03","08:30","10.5","","7.0","","79","","","","36","","18","","24.1","","99.48","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 09:30","2016","09","03","09:30","10.3","","7.0","","80","","","","1","","16","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 10:30","2016","09","03","10:30","11.6","","6.2","","69","","","","1","","16","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 11:30","2016","09","03","11:30","12.3","","6.4","","67","","","","3","","23","","24.1","","99.57","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 12:30","2016","09","03","12:30","11.9","","7.8","","76","","","","4","","17","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 13:30","2016","09","03","13:30","11.8","","6.6","","70","","","","1","","16","","24.1","","99.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 14:30","2016","09","03","14:30","10.6","","6.2","","74","","","","2","","16","","24.1","","99.65","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 15:30","2016","09","03","15:30","9.6","","7.1","","84","","","","36","","11","","24.1","","99.70","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 16:30","2016","09","03","16:30","9.4","","7.2","","86","","","","1","","9","","24.1","","99.72","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 17:30","2016","09","03","17:30","9.3","","7.3","","87","","","","33","","5","","24.1","","99.79","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 18:30","2016","09","03","18:30","9.0","","7.0","","87","","","","1","","13","","24.1","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 19:30","2016","09","03","19:30","7.7","","6.2","","90","","","","36","","10","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 20:30","2016","09","03","20:30","7.0","","5.5","","90","","","","36","","10","","24.1","","99.97","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 21:30","2016","09","03","21:30","5.6","","4.1","","90","","","","31","","8","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 22:30","2016","09","03","22:30","5.0","","4.0","","93","","","","32","","12","","24.1","","100.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-03 23:30","2016","09","03","23:30","5.9","","4.9","","93","","","","30","","10","","24.1","","100.07","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 00:30","2016","09","04","00:30","7.6","","5.4","","86","","","","32","","16","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 01:30","2016","09","04","01:30","7.9","","6.1","","88","","","","34","","16","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 02:30","2016","09","04","02:30","6.9","","5.1","","88","","","","35","","16","","24.1","","100.20","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 03:30","2016","09","04","03:30","5.7","","3.7","","87","","","","36","","9","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 04:30","2016","09","04","04:30","5.4","","3.7","","89","","","","34","","17","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 05:30","2016","09","04","05:30","4.4","","2.6","","88","","","","30","","6","","24.1","","100.37","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 06:30","2016","09","04","06:30","6.1","","4.1","","87","","","","32","","9","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 07:30","2016","09","04","07:30","8.1","","4.3","","77","","","","33","","13","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 08:30","2016","09","04","08:30","8.8","","4.3","","73","","","","33","","16","","24.1","","100.58","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 09:30","2016","09","04","09:30","9.4","","4.4","","71","","","","35","","17","","24.1","","100.64","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 10:30","2016","09","04","10:30","10.2","","3.5","","63","","","","33","","23","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 11:30","2016","09","04","11:30","10.5","","4.2","","65","","","","33","","16","","24.1","","100.67","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 12:30","2016","09","04","12:30","10.4","","5.4","","71","","","","32","","16","","24.1","","100.68","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 13:30","2016","09","04","13:30","10.8","","3.9","","62","","","","30","","13","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 14:30","2016","09","04","14:30","9.7","","5.3","","74","","","","5","","15","","24.1","","100.65","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 15:30","2016","09","04","15:30","10.7","","5.3","","69","","","","36","","1","","24.1","","100.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 16:30","2016","09","04","16:30","9.2","","5.2","","76","","","","7","","7","","24.1","","100.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 17:30","2016","09","04","17:30","9.1","","5.1","","76","","","","6","","10","","24.1","","100.71","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 18:30","2016","09","04","18:30","7.8","","4.8","","81","","","","10","","8","","24.1","","100.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 19:30","2016","09","04","19:30","6.8","","4.5","","85","","","","16","","5","","24.1","","100.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 20:30","2016","09","04","20:30","6.3","","4.5","","88","","","","19","","10","","24.1","","100.84","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 21:30","2016","09","04","21:30","5.9","","4.2","","89","","","","19","","9","","24.1","","100.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 22:30","2016","09","04","22:30","6.2","","4.5","","89","","","","21","","11","","24.1","","100.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-04 23:30","2016","09","04","23:30","6.1","","4.8","","91","","","","23","","10","","24.1","","100.84","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 00:30","2016","09","05","00:30","6.6","","5.4","","92","","","","23","","14","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 01:30","2016","09","05","01:30","6.9","","5.9","","93","","","","24","","13","","24.1","","100.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 02:30","2016","09","05","02:30","7.0","","6.3","","95","","","","25","","17","","24.1","","100.77","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 03:30","2016","09","05","03:30","7.6","","5.9","","89","","","","25","","20","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 04:30","2016","09","05","04:30","6.8","","6.1","","95","","","","28","","17","","24.1","","100.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 05:30","2016","09","05","05:30","8.6","","8.2","","97","","","","27","","21","","24.1","","100.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 06:30","2016","09","05","06:30","9.5","","8.9","","96","","","","26","","15","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 07:30","2016","09","05","07:30","11.1","","7.1","","76","","","","26","","18","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 08:30","2016","09","05","08:30","13.2","","6.6","","64","","","","26","","30","","24.1","","100.73","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 09:30","2016","09","05","09:30","15.0","","7.9","","62","","","","26","","42","","24.1","","100.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 10:30","2016","09","05","10:30","16.4","","10.3","","67","","","","26","","36","","24.1","","100.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 11:30","2016","09","05","11:30","17.2","","10.4","","64","","","","26","","41","","24.1","","100.59","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 12:30","2016","09","05","12:30","18.8","","11.0","","60","","","","28","","42","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 13:30","2016","09","05","13:30","19.5","","11.9","","61","","","","25","","36","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 14:30","2016","09","05","14:30","19.8","","11.7","","59","","","","26","","38","","24.1","","100.46","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 15:30","2016","09","05","15:30","19.1","","11.3","","60","","","","27","","38","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 16:30","2016","09","05","16:30","18.3","","11.0","","62","","","","26","","34","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 17:30","2016","09","05","17:30","17.1","","10.8","","66","","","","27","","42","","24.1","","100.44","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 18:30","2016","09","05","18:30","15.6","","11.0","","74","","","","27","","41","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 19:30","2016","09","05","19:30","14.7","","11.0","","78","","","","28","","52","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 20:30","2016","09","05","20:30","14.2","","10.3","","77","","","","28","","48","","24.1","","100.47","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 21:30","2016","09","05","21:30","13.8","","9.9","","77","","","","27","","40","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 22:30","2016","09","05","22:30","13.1","","9.8","","80","","","","28","","37","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-05 23:30","2016","09","05","23:30","12.9","","10.3","","84","","","","28","","39","","24.1","","100.58","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 00:30","2016","09","06","00:30","12.5","","10.4","","87","","","","27","","40","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 01:30","2016","09","06","01:30","12.4","","10.7","","89","","","","27","","37","","24.1","","100.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 02:30","2016","09","06","02:30","12.5","","11.1","","91","","","","27","","39","","24.1","","100.59","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 03:30","2016","09","06","03:30","13.0","","11.7","","92","","","","27","","40","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 04:30","2016","09","06","04:30","13.2","","11.8","","91","","","","26","","44","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 05:30","2016","09","06","05:30","13.2","","11.8","","91","","","","26","","33","","24.1","","100.60","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 06:30","2016","09","06","06:30","14.1","","12.0","","87","","","","27","","43","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 07:30","2016","09","06","07:30","15.5","","12.8","","84","","","","28","","37","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 08:30","2016","09","06","08:30","16.5","","13.1","","80","","","","27","","38","","24.1","","100.61","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 09:30","2016","09","06","09:30","18.0","","13.4","","74","","","","27","","39","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 10:30","2016","09","06","10:30","19.2","","14.1","","72","","","","26","","36","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 11:30","2016","09","06","11:30","20.7","","14.7","","68","","","","27","","41","","24.1","","100.55","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 12:30","2016","09","06","12:30","20.9","","14.9","","68","","","","26","","43","","24.1","","100.53","","25","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 13:30","2016","09","06","13:30","21.5","","15.2","","67","","","","27","","44","","24.1","","100.50","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 14:30","2016","09","06","14:30","22.0","","15.7","","67","","","","27","","35","","24.1","","100.47","","26","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 15:30","2016","09","06","15:30","21.8","","15.5","","67","","","","26","","40","","24.1","","100.46","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 16:30","2016","09","06","16:30","21.5","","15.7","","69","","","","26","","35","","24.1","","100.42","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 17:30","2016","09","06","17:30","20.7","","15.8","","73","","","","27","","27","","24.1","","100.45","","25","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 18:30","2016","09","06","18:30","18.6","","15.9","","84","","","","27","","22","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 19:30","2016","09","06","19:30","18.3","","17.0","","92","","","","26","","32","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 20:30","2016","09","06","20:30","18.6","","17.5","","93","","","","26","","26","","24.1","","100.50","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 21:30","2016","09","06","21:30","18.5","","17.5","","94","","","","25","","18","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 22:30","2016","09","06","22:30","18.4","","17.8","","96","","","","26","","21","","2.4","","100.48","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-06 23:30","2016","09","06","23:30","19.0","","18.5","","97","","","","26","","28","","24.1","","100.41","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-07 00:30","2016","09","07","00:30","18.8","","18.2","","96","","","","26","","18","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-07 01:30","2016","09","07","01:30","19.0","","18.4","","96","","","","26","","22","","19.3","","100.26","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-07 02:30","2016","09","07","02:30","18.2","","17.7","","97","","","","27","","22","","19.3","","100.25","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-09-07 03:30","2016","09","07","03:30","17.7","","17.4","","98","","","","27","","24","","1.2","","100.22","","","","","","Drizzle,Fog"
