"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 12:30","2017","11","02","12:30","8.1","","0.8","","60","","","","30","","13","","24.1","","101.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 13:30","2017","11","02","13:30","8.3","","0.9","","60","","","","31","","14","","24.1","","101.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 14:30","2017","11","02","14:30","7.6","","2.2","","69","","","","5","","9","","24.1","","101.80","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 15:30","2017","11","02","15:30","6.2","","2.0","","75","","","","6","","15","","24.1","","101.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 16:30","2017","11","02","16:30","4.5","","1.9","","83","","","","7","","9","","24.1","","101.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 17:30","2017","11","02","17:30","3.7","","1.7","","86","","","","9","","9","","24.1","","101.88","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 18:30","2017","11","02","18:30","2.7","","1.5","","92","","","","14","","6","","24.1","","101.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 19:30","2017","11","02","19:30","2.8","","2.0","","94","","","","12","","8","","24.1","","101.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 20:30","2017","11","02","20:30","2.2","","1.4","","95","","","","17","","7","","24.1","","101.88","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 21:30","2017","11","02","21:30","2.3","","1.6","","95","","","","18","","5","","24.1","","101.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 22:30","2017","11","02","22:30","1.7","","0.9","","94","","","","19","","7","","24.1","","101.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-02 23:30","2017","11","02","23:30","2.2","","1.4","","95","","","","19","","7","","24.1","","101.81","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 00:30","2017","11","03","00:30","1.1","","0.6","","97","","","","26","","6","","24.1","","101.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 01:30","2017","11","03","01:30","1.4","","0.6","","94","","","","16","","6","","24.1","","101.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 02:30","2017","11","03","02:30","1.4","","0.9","","96","","","","17","","10","","24.1","","101.65","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 03:30","2017","11","03","03:30","1.8","","1.1","","95","","","","17","","9","","24.1","","101.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 04:30","2017","11","03","04:30","1.5","","0.5","","93","","","","17","","13","","24.1","","101.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 05:30","2017","11","03","05:30","1.5","","0.8","","95","","","","16","","11","","24.1","","101.50","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 06:30","2017","11","03","06:30","2.8","","2.1","","95","","","","17","","12","","24.1","","101.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 07:30","2017","11","03","07:30","3.9","","3.1","","95","","","","17","","25","","24.1","","101.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 08:30","2017","11","03","08:30","5.4","","4.2","","92","","","","17","","22","","24.1","","101.31","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 09:30","2017","11","03","09:30","6.9","","4.2","","83","","","","17","","34","","24.1","","101.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 10:30","2017","11","03","10:30","8.0","","4.8","","80","","","","17","","31","","24.1","","101.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 11:30","2017","11","03","11:30","9.2","","4.1","","71","","","","18","","32","","24.1","","101.06","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 12:30","2017","11","03","12:30","9.8","","4.8","","71","","","","17","","28","","24.1","","100.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 13:30","2017","11","03","13:30","10.1","","2.0","","57","","","","20","","25","","24.1","","100.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 14:30","2017","11","03","14:30","10.2","","2.1","","57","","","","19","","23","","24.1","","100.71","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 15:30","2017","11","03","15:30","8.7","","3.4","","69","","","","19","","27","","24.1","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 16:30","2017","11","03","16:30","7.0","","3.8","","80","","","","20","","23","","24.1","","100.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 17:30","2017","11","03","17:30","6.2","","4.5","","89","","","","19","","30","","24.1","","100.42","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 18:30","2017","11","03","18:30","6.8","","6.1","","95","","","","21","","27","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 19:30","2017","11","03","19:30","7.8","","7.2","","96","","","","22","","25","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 20:30","2017","11","03","20:30","8.2","","7.8","","98","","","","21","","25","","19.3","","100.16","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 21:30","2017","11","03","21:30","8.9","","8.3","","96","","","","21","","20","","19.3","","100.08","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 22:30","2017","11","03","22:30","9.4","","8.9","","97","","","","21","","31","","24.1","","99.91","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-03 23:30","2017","11","03","23:30","9.9","","9.4","","97","","","","20","","27","","24.1","","99.77","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 00:30","2017","11","04","00:30","10.2","","9.8","","97","","","","20","","34","","24.1","","99.59","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 01:30","2017","11","04","01:30","10.2","","9.7","","97","","","","19","","29","","24.1","","99.46","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 02:30","2017","11","04","02:30","10.1","","9.7","","97","","","","20","","42","","24.1","","99.23","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 03:30","2017","11","04","03:30","10.4","","9.8","","96","","","","20","","43","","24.1","","99.12","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 04:30","2017","11","04","04:30","10.8","","9.9","","94","","","","21","","29","","24.1","","99.04","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 05:30","2017","11","04","05:30","11.9","","10.8","","93","","","","21","","35","","24.1","","98.86","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 06:30","2017","11","04","06:30","12.0","","10.3","","89","","","","21","","40","","24.1","","98.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 07:30","2017","11","04","07:30","12.5","","10.6","","88","","","","21","","36","","24.1","","98.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 08:30","2017","11","04","08:30","13.0","","12.2","","95","","","","23","","31","","24.1","","98.67","","","","","","Moderate Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 09:30","2017","11","04","09:30","11.9","","10.3","","90","","","","26","","43","","24.1","","98.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 10:30","2017","11","04","10:30","10.7","","9.1","","90","","","","26","","35","","24.1","","98.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 11:30","2017","11","04","11:30","11.3","","7.9","","80","","","","27","","38","","24.1","","98.74","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 12:30","2017","11","04","12:30","10.2","","3.6","","63","","","","28","","43","","24.1","","98.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 13:30","2017","11","04","13:30","10.3","","4.1","","65","","","","26","","43","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 14:30","2017","11","04","14:30","9.9","","3.3","","64","","","","28","","44","","24.1","","98.93","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 15:30","2017","11","04","15:30","8.8","","1.7","","61","","","","28","","48","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 16:30","2017","11","04","16:30","7.4","","-0.3","","58","","","","28","","41","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 17:30","2017","11","04","17:30","6.3","","-1.1","","59","","","","29","","38","","24.1","","99.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 18:30","2017","11","04","18:30","5.2","","-0.4","","67","","","","28","","32","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 19:30","2017","11","04","19:30","4.7","","-2.2","","61","","","","30","","44","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 20:30","2017","11","04","20:30","4.0","","-2.1","","65","","","","29","","51","","24.1","","99.75","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 21:30","2017","11","04","21:30","3.8","","-2.9","","62","","","","29","","60","","24.1","","99.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 22:30","2017","11","04","22:30","3.3","","-2.9","","64","","","","30","","50","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-04 23:30","2017","11","04","23:30","3.0","","-4.1","","59","","","","29","","50","","24.1","","100.11","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 00:30","2017","11","05","00:30","2.7","","-3.7","","63","","","","29","","40","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 01:30","2017","11","05","01:30","2.5","","-3.7","","64","","","","29","","35","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 02:30","2017","11","05","02:30","1.9","","-4.9","","61","","","","30","","39","","24.1","","100.47","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 03:30","2017","11","05","03:30","1.6","","-5.2","","61","","","","31","","43","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 04:30","2017","11","05","04:30","1.2","","-5.4","","62","","","","31","","35","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 05:30","2017","11","05","05:30","0.2","","-6.5","","61","","","","30","","32","","24.1","","100.81","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 06:30","2017","11","05","06:30","-0.1","","-7.7","","57","","","","30","","34","","24.1","","100.93","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 07:30","2017","11","05","07:30","-0.2","","-8.8","","53","","","","31","","42","","24.1","","101.04","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 08:30","2017","11","05","08:30","0.4","","-7.7","","55","","","","30","","41","","24.1","","101.20","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 09:30","2017","11","05","09:30","0.7","","-8.9","","49","","","","31","","41","","24.1","","101.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 10:30","2017","11","05","10:30","0.8","","-8.0","","52","","","","31","","31","","24.1","","101.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 11:30","2017","11","05","11:30","1.6","","-8.1","","49","","","","33","","26","","24.1","","101.47","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 12:30","2017","11","05","12:30","1.7","","-7.8","","49","","","","33","","23","","24.1","","101.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 13:30","2017","11","05","13:30","1.4","","-8.3","","49","","","","31","","21","","24.1","","101.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 14:30","2017","11","05","14:30","1.7","","-8.7","","46","","","","32","","16","","24.1","","101.59","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 15:30","2017","11","05","15:30","1.4","","-7.9","","50","","","","30","","17","","24.1","","101.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 16:30","2017","11","05","16:30","0.0","","-8.3","","54","","","","33","","10","","24.1","","101.72","","","","-3","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 17:30","2017","11","05","17:30","-1.8","","-8.3","","61","","","","26","","6","","24.1","","101.76","","","","-4","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 18:30","2017","11","05","18:30","-2.3","","-7.7","","67","","","","23","","9","","24.1","","101.87","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 19:30","2017","11","05","19:30","-2.7","","-7.0","","73","","","","24","","12","","24.1","","101.95","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 20:30","2017","11","05","20:30","-2.6","","-7.9","","67","","","","25","","10","","24.1","","101.96","","","","-6","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 21:30","2017","11","05","21:30","-2.5","","-8.6","","63","","","","22","","12","","24.1","","101.94","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 22:30","2017","11","05","22:30","-2.2","","-8.4","","63","","","","22","","11","","24.1","","101.88","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-05 23:30","2017","11","05","23:30","-3.0","","-9.0","","63","","","","17","","11","","24.1","","101.88","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 00:30","2017","11","06","00:30","-2.1","","-8.3","","63","","","","22","","13","","24.1","","101.84","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 01:30","2017","11","06","01:30","-1.9","","-8.0","","63","","","","22","","14","","24.1","","101.90","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 02:30","2017","11","06","02:30","-0.6","","-8.1","","57","","","","22","","21","","24.1","","101.86","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 03:30","2017","11","06","03:30","-1.2","","-6.9","","66","","","","20","","11","","24.1","","101.73","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 04:30","2017","11","06","04:30","-0.4","","-5.3","","69","","","","20","","20","","24.1","","101.65","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 05:30","2017","11","06","05:30","0.5","","-3.7","","74","","","","21","","17","","24.1","","101.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 06:30","2017","11","06","06:30","1.6","","-2.3","","75","","","","22","","19","","24.1","","101.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 07:30","2017","11","06","07:30","2.0","","-1.4","","78","","","","20","","17","","24.1","","101.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 08:30","2017","11","06","08:30","3.7","","-0.3","","75","","","","20","","21","","24.1","","101.46","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 09:30","2017","11","06","09:30","6.1","","0.6","","68","","","","21","","28","","24.1","","101.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 10:30","2017","11","06","10:30","7.2","","1.2","","66","","","","21","","34","","24.1","","101.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 11:30","2017","11","06","11:30","8.3","","1.6","","63","","","","22","","36","","24.1","","101.14","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 12:30","2017","11","06","12:30","9.4","","1.9","","59","","","","21","","33","","24.1","","101.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 13:30","2017","11","06","13:30","8.8","","2.9","","66","","","","20","","31","","24.1","","100.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 14:30","2017","11","06","14:30","8.1","","3.3","","72","","","","20","","42","","24.1","","100.78","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 15:30","2017","11","06","15:30","8.3","","3.6","","72","","","","20","","27","","24.1","","100.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 16:30","2017","11","06","16:30","6.6","","3.2","","78","","","","20","","33","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 17:30","2017","11","06","17:30","6.2","","3.8","","84","","","","19","","41","","24.1","","100.51","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 18:30","2017","11","06","18:30","8.0","","6.3","","89","","","","20","","39","","24.1","","100.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 19:30","2017","11","06","19:30","8.7","","7.3","","90","","","","20","","36","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 20:30","2017","11","06","20:30","9.0","","8.0","","93","","","","20","","43","","24.1","","100.24","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 21:30","2017","11","06","21:30","9.4","","8.7","","95","","","","20","","45","","24.1","","100.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 22:30","2017","11","06","22:30","10.1","","9.1","","93","","","","19","","34","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-06 23:30","2017","11","06","23:30","12.2","","10.2","","88","","","","21","","31","","24.1","","99.95","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-07 00:30","2017","11","07","00:30","12.8","","10.6","","86","","","","21","","35","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-07 01:30","2017","11","07","01:30","13.4","","10.9","","85","","","","21","","39","","24.1","","99.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-11-07 02:30","2017","11","07","02:30","13.5","","11.4","","87","","","","21","","39","","24.1","","99.69","","","","","","Mostly Cloudy"
