"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-04 22:30","2016","07","04","22:30","12.6","","7.9","","73","","","","25","","26","","24.1","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-04 23:30","2016","07","04","23:30","12.9","","7.8","","71","","","","25","","32","","24.1","","98.59","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 00:30","2016","07","05","00:30","12.6","","7.9","","73","","","","26","","32","","24.1","","98.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 01:30","2016","07","05","01:30","12.1","","8.0","","76","","","","26","","30","","24.1","","98.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 02:30","2016","07","05","02:30","11.6","","8.1","","79","","","","27","","36","","24.1","","98.56","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 03:30","2016","07","05","03:30","11.4","","8.1","","80","","","","26","","28","","24.1","","98.59","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 04:30","2016","07","05","04:30","11.4","","8.3","","81","","","","26","","31","","24.1","","98.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 05:30","2016","07","05","05:30","12.1","","8.6","","79","","","","26","","33","","24.1","","98.65","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 06:30","2016","07","05","06:30","13.7","","8.8","","72","","","","27","","32","","24.1","","98.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 07:30","2016","07","05","07:30","15.6","","9.1","","65","","","","27","","34","","24.1","","98.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 08:30","2016","07","05","08:30","17.2","","9.0","","58","","","","27","","43","","24.1","","98.73","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 09:30","2016","07","05","09:30","18.7","","9.6","","55","","","","28","","45","","24.1","","98.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 10:30","2016","07","05","10:30","20.4","","9.5","","49","","","","27","","41","","24.1","","98.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 11:30","2016","07","05","11:30","19.3","","9.0","","51","","","","27","","38","","24.1","","98.79","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 12:30","2016","07","05","12:30","21.5","","9.6","","46","","","","26","","40","","24.1","","98.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 13:30","2016","07","05","13:30","22.2","","8.5","","41","","","","26","","38","","24.1","","98.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 14:30","2016","07","05","14:30","21.6","","10.0","","47","","","","27","","28","","24.1","","98.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 15:30","2016","07","05","15:30","16.0","","9.5","","65","","","","4","","27","","24.1","","98.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 16:30","2016","07","05","16:30","14.5","","9.6","","72","","","","5","","23","","24.1","","98.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 17:30","2016","07","05","17:30","11.8","","8.7","","81","","","","4","","14","","24.1","","99.03","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 18:30","2016","07","05","18:30","11.4","","8.6","","83","","","","5","","10","","24.1","","99.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 19:30","2016","07","05","19:30","9.9","","7.7","","86","","","","6","","7","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 20:30","2016","07","05","20:30","9.5","","7.5","","87","","","","5","","7","","24.1","","99.17","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 21:30","2016","07","05","21:30","8.8","","6.9","","88","","","","3","","13","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 22:30","2016","07","05","22:30","8.6","","7.4","","92","","","","3","","8","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-05 23:30","2016","07","05","23:30","8.2","","7.0","","92","","","","5","","7","","24.1","","99.20","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 00:30","2016","07","06","00:30","7.7","","6.8","","94","","","","2","","7","","24.1","","99.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 01:30","2016","07","06","01:30","8.1","","6.6","","90","","","","33","","3","","24.1","","99.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 02:30","2016","07","06","02:30","8.2","","6.7","","90","","","","3","","5","","24.1","","99.18","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 03:30","2016","07","06","03:30","8.3","","6.8","","90","","","","5","","12","","24.1","","99.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 04:30","2016","07","06","04:30","8.2","","6.8","","91","","","","4","","13","","24.1","","99.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 05:30","2016","07","06","05:30","8.1","","6.9","","92","","","","9","","12","","24.1","","99.19","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 06:30","2016","07","06","06:30","8.2","","7.1","","93","","","","8","","12","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 07:30","2016","07","06","07:30","8.6","","7.2","","91","","","","8","","14","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 08:30","2016","07","06","08:30","9.2","","7.5","","89","","","","8","","14","","24.1","","99.18","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 09:30","2016","07","06","09:30","9.0","","7.9","","93","","","","8","","19","","19.3","","99.13","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 10:30","2016","07","06","10:30","9.4","","7.7","","89","","","","12","","19","","19.3","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 11:30","2016","07","06","11:30","10.0","","7.6","","85","","","","11","","21","","24.1","","99.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 12:30","2016","07","06","12:30","9.3","","7.4","","88","","","","9","","19","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 13:30","2016","07","06","13:30","8.7","","8.0","","95","","","","10","","19","","12.9","","98.97","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 14:30","2016","07","06","14:30","8.3","","7.7","","96","","","","11","","18","","16.1","","98.97","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 15:30","2016","07","06","15:30","7.9","","7.5","","97","","","","9","","23","","4.8","","98.91","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 16:30","2016","07","06","16:30","7.8","","7.4","","97","","","","9","","21","","3.2","","98.88","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 17:30","2016","07","06","17:30","7.7","","7.3","","97","","","","6","","17","","4.8","","98.90","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 18:30","2016","07","06","18:30","7.6","","7.2","","97","","","","5","","29","","3.2","","98.91","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 19:30","2016","07","06","19:30","7.2","","6.9","","98","","","","3","","22","","1.2","","98.94","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 20:30","2016","07","06","20:30","7.0","","6.7","","98","","","","3","","21","","3.2","","99.01","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 21:30","2016","07","06","21:30","7.2","","6.9","","98","","","","3","","23","","1.6","","98.99","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 22:30","2016","07","06","22:30","7.0","","6.7","","98","","","","4","","32","","1.6","","98.96","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-06 23:30","2016","07","06","23:30","7.1","","6.8","","98","","","","3","","22","","2.4","","98.95","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-07 00:30","2016","07","07","00:30","7.1","","6.8","","98","","","","3","","32","","2.4","","98.96","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-07 01:30","2016","07","07","01:30","7.3","","7.0","","98","","","","3","","27","","3.2","","98.96","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-07-07 02:30","2016","07","07","02:30","7.3","","7.0","","98","","","","3","","32","","2.4","","98.98","","","","","","Rain,Fog"
