"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-01 23:30","2021","07","01","23:30","7.3","","7.2","","99","","","","6","","16","","24.1","","99.67","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 00:30","2021","07","02","00:30","7.3","","7.2","","99","","","","5","","16","","19.3","","99.66","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 01:30","2021","07","02","01:30","7.4","","7.4","","100","","","","6","","22","","16.1","","99.65","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 02:30","2021","07","02","02:30","7.4","","7.4","","100","","","","6","","23","","0.8","","99.67","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 03:30","2021","07","02","03:30","7.2","","7.1","","99","","","","6","","21","","0.8","","99.73","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 04:30","2021","07","02","04:30","7.1","","7.1","","100","","","","6","","19","","0.8","","99.77","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 05:30","2021","07","02","05:30","7.1","","7.1","","100","","","","5","","20","","4.8","","99.78","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 06:30","2021","07","02","06:30","7.4","","7.3","","100","","","","6","","20","","24.1","","99.84","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 07:30","2021","07","02","07:30","7.6","","7.2","","98","","","","5","","22","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 08:30","2021","07","02","08:30","7.9","","7.0","","93","","","","5","","22","","24.1","","99.98","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 09:30","2021","07","02","09:30","8.3","","6.9","","91","","","","5","","21","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 10:30","2021","07","02","10:30","8.5","","7.7","","95","","","","6","","20","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 11:30","2021","07","02","11:30","9.2","","7.3","","88","","","","5","","19","","24.1","","100.06","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 12:30","2021","07","02","12:30","8.4","","7.2","","92","","","","6","","18","","12.9","","100.04","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 13:30","2021","07","02","13:30","8.7","","7.2","","90","","","","7","","21","","16.1","","100.06","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 14:30","2021","07","02","14:30","8.9","","7.7","","92","","","","6","","20","","22.5","","100.07","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 15:30","2021","07","02","15:30","8.3","","8.0","","98","","","","6","","16","","4.0","","100.07","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 16:30","2021","07","02","16:30","7.9","","7.3","","96","","","","7","","16","","8.1","","100.06","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 17:30","2021","07","02","17:30","7.6","","7.3","","98","","","","7","","15","","2.4","","100.03","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 18:30","2021","07","02","18:30","7.4","","7.3","","99","","","","9","","13","","2.4","","99.99","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 19:30","2021","07","02","19:30","7.3","","7.1","","98","","","","9","","14","","8.1","","99.99","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 20:30","2021","07","02","20:30","7.3","","7.0","","98","","","","9","","13","","16.1","","100.05","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 21:30","2021","07","02","21:30","7.3","","7.0","","98","","","","10","","12","","24.1","","100.04","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 22:30","2021","07","02","22:30","7.3","","7.0","","98","","","","11","","10","","19.3","","100.02","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-02 23:30","2021","07","02","23:30","7.2","","6.9","","98","","","","10","","10","","24.1","","100.00","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 00:30","2021","07","03","00:30","7.2","","7.0","","98","","","","10","","10","","24.1","","99.94","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 01:30","2021","07","03","01:30","7.1","","6.8","","98","","","","11","","11","","24.1","","99.92","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 02:30","2021","07","03","02:30","7.1","","6.9","","98","","","","10","","8","","24.1","","99.93","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 03:30","2021","07","03","03:30","7.1","","6.8","","98","","","","9","","9","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 04:30","2021","07","03","04:30","7.1","","6.9","","98","","","","9","","7","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 05:30","2021","07","03","05:30","7.2","","6.9","","98","","","","7","","11","","24.1","","99.99","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 06:30","2021","07","03","06:30","7.3","","7.0","","98","","","","9","","12","","24.1","","100.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 07:30","2021","07","03","07:30","7.8","","7.2","","96","","","","9","","12","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 08:30","2021","07","03","08:30","7.9","","6.8","","92","","","","10","","11","","24.1","","100.06","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 09:30","2021","07","03","09:30","8.8","","6.6","","86","","","","7","","13","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 10:30","2021","07","03","10:30","10.0","","7.2","","83","","","","5","","10","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 11:30","2021","07","03","11:30","10.2","","6.6","","78","","","","6","","9","","24.1","","100.13","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 12:30","2021","07","03","12:30","11.3","","6.2","","70","","","","13","","9","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 13:30","2021","07","03","13:30","11.9","","5.8","","66","","","","12","","9","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 14:30","2021","07","03","14:30","12.8","","6.8","","67","","","","9","","9","","24.1","","100.06","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 15:30","2021","07","03","15:30","12.0","","6.0","","67","","","","11","","9","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 16:30","2021","07","03","16:30","11.8","","6.4","","69","","","","11","","7","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 17:30","2021","07","03","17:30","11.6","","7.0","","73","","","","16","","7","","24.1","","100.09","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 18:30","2021","07","03","18:30","10.3","","6.3","","77","","","","17","","6","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 19:30","2021","07","03","19:30","9.5","","6.7","","82","","","","17","","8","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 20:30","2021","07","03","20:30","9.5","","6.3","","81","","","","20","","10","","24.1","","100.15","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 21:30","2021","07","03","21:30","10.4","","6.0","","74","","","","25","","5","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 22:30","2021","07","03","22:30","9.6","","2.6","","62","","","","23","","9","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-03 23:30","2021","07","03","23:30","8.8","","4.3","","73","","","","5","","6","","24.1","","100.20","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 00:30","2021","07","04","00:30","8.9","","6.2","","83","","","","10","","5","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 01:30","2021","07","04","01:30","8.7","","5.2","","79","","","","15","","9","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 02:30","2021","07","04","02:30","7.9","","6.2","","89","","","","15","","9","","24.1","","100.12","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 03:30","2021","07","04","03:30","8.2","","6.0","","86","","","","8","","6","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 04:30","2021","07","04","04:30","7.8","","6.5","","91","","","","13","","13","","24.1","","100.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 05:30","2021","07","04","05:30","8.6","","7.5","","93","","","","11","","11","","24.1","","100.08","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 06:30","2021","07","04","06:30","9.2","","7.0","","86","","","","11","","17","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 07:30","2021","07","04","07:30","9.6","","8.1","","90","","","","12","","18","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 08:30","2021","07","04","08:30","10.1","","8.2","","88","","","","10","","24","","24.1","","100.00","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 09:30","2021","07","04","09:30","9.2","","7.6","","90","","","","11","","24","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 10:30","2021","07","04","10:30","9.4","","8.3","","93","","","","11","","27","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 11:30","2021","07","04","11:30","8.5","","8.1","","97","","","","11","","28","","6.4","","99.97","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 12:30","2021","07","04","12:30","9.4","","8.5","","94","","","","10","","22","","4.0","","99.87","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 13:30","2021","07","04","13:30","8.2","","7.5","","95","","","","9","","36","","4.0","","99.80","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 14:30","2021","07","04","14:30","8.2","","7.7","","96","","","","10","","28","","8.1","","99.76","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 15:30","2021","07","04","15:30","8.1","","7.4","","95","","","","10","","25","","24.1","","99.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 16:30","2021","07","04","16:30","7.8","","7.4","","97","","","","12","","30","","9.7","","99.67","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 17:30","2021","07","04","17:30","7.7","","7.5","","98","","","","12","","28","","3.2","","99.67","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 18:30","2021","07","04","18:30","7.8","","7.6","","99","","","","12","","26","","3.2","","99.70","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 19:30","2021","07","04","19:30","7.8","","7.7","","99","","","","11","","25","","2.4","","99.72","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 20:30","2021","07","04","20:30","7.8","","7.7","","99","","","","11","","24","","1.6","","99.71","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 21:30","2021","07","04","21:30","8.0","","7.9","","99","","","","11","","23","","0.6","","99.69","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 22:30","2021","07","04","22:30","8.2","","8.2","","100","","","","11","","25","","0.6","","99.60","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-04 23:30","2021","07","04","23:30","8.3","","8.2","","99","","","","12","","26","","0.6","","99.59","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 00:30","2021","07","05","00:30","8.4","","8.3","","99","","","","13","","24","","0.6","","99.59","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 01:30","2021","07","05","01:30","8.4","","8.4","","100","","","","14","","20","","0.4","","99.51","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 02:30","2021","07","05","02:30","8.4","","8.4","","100","","","","14","","22","","0.6","","99.50","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 03:30","2021","07","05","03:30","8.4","","8.4","","100","","","","13","","17","","0.6","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 04:30","2021","07","05","04:30","8.5","","8.5","","100","","","","14","","18","","0.4","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 05:30","2021","07","05","05:30","8.6","","8.6","","100","","","","15","","19","","0.2","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 06:30","2021","07","05","06:30","8.9","","8.9","","100","","","","15","","16","","0.2","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 07:30","2021","07","05","07:30","9.4","","9.4","","100","","","","16","","18","","0.2","","99.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 08:30","2021","07","05","08:30","10.1","","10.1","","100","","","","15","","17","","0.2","","99.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 09:30","2021","07","05","09:30","11.1","","11.1","","100","","","","15","","17","","6.4","","99.44","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 10:30","2021","07","05","10:30","12.1","","11.5","","97","","","","18","","10","","8.1","","99.39","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 11:30","2021","07","05","11:30","14.1","","13.7","","97","","","","18","","11","","9.7","","99.37","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 12:30","2021","07","05","12:30","15.6","","14.2","","91","","","","24","","18","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 13:30","2021","07","05","13:30","16.8","","13.1","","78","","","","27","","21","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 14:30","2021","07","05","14:30","18.0","","12.2","","69","","","","26","","25","","24.1","","99.26","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 15:30","2021","07","05","15:30","17.8","","11.5","","66","","","","27","","23","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 16:30","2021","07","05","16:30","16.8","","10.4","","66","","","","24","","27","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 17:30","2021","07","05","17:30","15.2","","9.8","","70","","","","24","","22","","24.1","","99.25","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 18:30","2021","07","05","18:30","13.5","","9.6","","77","","","","25","","26","","24.1","","99.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 19:30","2021","07","05","19:30","12.4","","9.6","","83","","","","24","","18","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 20:30","2021","07","05","20:30","11.7","","9.9","","88","","","","25","","16","","24.1","","99.21","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 21:30","2021","07","05","21:30","11.1","","10.6","","96","","","","24","","16","","16.1","","99.19","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 22:30","2021","07","05","22:30","11.1","","10.1","","94","","","","23","","16","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-05 23:30","2021","07","05","23:30","10.7","","9.7","","93","","","","24","","15","","24.1","","99.07","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 00:30","2021","07","06","00:30","10.6","","9.6","","93","","","","24","","23","","24.1","","99.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 01:30","2021","07","06","01:30","10.5","","9.8","","96","","","","25","","18","","24.1","","98.97","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 02:30","2021","07","06","02:30","10.2","","9.5","","96","","","","27","","24","","24.1","","98.97","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 03:30","2021","07","06","03:30","9.9","","9.5","","97","","","","29","","23","","16.1","","98.99","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 04:30","2021","07","06","04:30","9.7","","9.3","","97","","","","29","","29","","24.1","","98.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 05:30","2021","07","06","05:30","10.4","","9.3","","93","","","","29","","31","","24.1","","98.99","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 06:30","2021","07","06","06:30","11.2","","9.4","","89","","","","28","","28","","24.1","","99.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 07:30","2021","07","06","07:30","12.7","","9.9","","83","","","","28","","32","","24.1","","99.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 08:30","2021","07","06","08:30","12.1","","10.3","","89","","","","28","","30","","24.1","","99.10","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 09:30","2021","07","06","09:30","13.1","","10.7","","85","","","","27","","26","","24.1","","99.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 10:30","2021","07","06","10:30","14.1","","11.1","","82","","","","27","","31","","24.1","","99.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 11:30","2021","07","06","11:30","14.9","","10.6","","75","","","","28","","39","","24.1","","99.08","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 12:30","2021","07","06","12:30","16.7","","11.4","","71","","","","29","","41","","24.1","","99.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 13:30","2021","07","06","13:30","18.8","","11.8","","63","","","","27","","45","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 14:30","2021","07","06","14:30","19.4","","11.4","","60","","","","27","","55","","24.1","","98.97","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 15:30","2021","07","06","15:30","19.6","","11.5","","59","","","","27","","46","","24.1","","98.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 16:30","2021","07","06","16:30","21.3","","12.0","","55","","","","27","","40","","24.1","","99.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 17:30","2021","07","06","17:30","19.3","","12.0","","62","","","","27","","40","","24.1","","99.05","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 18:30","2021","07","06","18:30","19.2","","11.7","","62","","","","28","","41","","24.1","","99.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 19:30","2021","07","06","19:30","18.9","","10.7","","59","","","","27","","38","","24.1","","99.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 20:30","2021","07","06","20:30","17.7","","10.3","","62","","","","27","","38","","24.1","","99.22","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 21:30","2021","07","06","21:30","16.3","","10.0","","66","","","","28","","36","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 22:30","2021","07","06","22:30","15.6","","11.2","","75","","","","27","","33","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-06 23:30","2021","07","06","23:30","14.9","","12.5","","85","","","","27","","40","","24.1","","99.25","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-07 00:30","2021","07","07","00:30","14.8","","13.3","","90","","","","27","","52","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-07-07 01:30","2021","07","07","01:30","14.4","","13.2","","93","","","","28","","48","","24.1","","99.18","","","","","","NA"
