"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 13:30","2017","10","01","13:30","12.7","","3.6","","54","","","","25","","41","","24.1","","99.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 14:30","2017","10","01","14:30","12.2","","3.5","","55","","","","25","","38","","24.1","","99.91","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 15:30","2017","10","01","15:30","12.2","","4.0","","57","","","","24","","40","","24.1","","99.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 16:30","2017","10","01","16:30","11.7","","4.8","","62","","","","24","","41","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 17:30","2017","10","01","17:30","10.3","","5.2","","71","","","","24","","33","","24.1","","99.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 18:30","2017","10","01","18:30","9.9","","6.2","","78","","","","24","","42","","24.1","","99.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 19:30","2017","10","01","19:30","9.8","","6.4","","79","","","","25","","43","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 20:30","2017","10","01","20:30","9.5","","6.4","","81","","","","25","","43","","24.1","","99.86","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 21:30","2017","10","01","21:30","9.6","","6.6","","82","","","","26","","39","","24.1","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 22:30","2017","10","01","22:30","9.6","","6.8","","83","","","","26","","43","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-01 23:30","2017","10","01","23:30","9.4","","7.0","","85","","","","25","","31","","24.1","","99.88","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 00:30","2017","10","02","00:30","9.6","","7.3","","86","","","","24","","30","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 01:30","2017","10","02","01:30","9.2","","7.1","","87","","","","23","","23","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 02:30","2017","10","02","02:30","9.8","","7.6","","86","","","","24","","20","","24.1","","99.91","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 03:30","2017","10","02","03:30","9.6","","7.6","","87","","","","25","","23","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 04:30","2017","10","02","04:30","9.1","","7.2","","88","","","","24","","14","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 05:30","2017","10","02","05:30","9.4","","7.8","","90","","","","25","","21","","24.1","","99.94","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 06:30","2017","10","02","06:30","10.0","","8.1","","88","","","","27","","19","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 07:30","2017","10","02","07:30","10.5","","8.5","","87","","","","25","","22","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 08:30","2017","10","02","08:30","12.6","","9.4","","81","","","","29","","21","","24.1","","100.01","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 09:30","2017","10","02","09:30","12.1","","9.5","","84","","","","30","","15","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 10:30","2017","10","02","10:30","12.9","","8.8","","76","","","","1","","15","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 11:30","2017","10","02","11:30","10.9","","7.7","","80","","","","3","","22","","24.1","","100.14","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 12:30","2017","10","02","12:30","8.8","","7.0","","89","","","","5","","23","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 13:30","2017","10","02","13:30","7.7","","3.5","","75","","","","5","","33","","24.1","","100.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 14:30","2017","10","02","14:30","7.6","","3.4","","75","","","","5","","32","","24.1","","100.20","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 15:30","2017","10","02","15:30","7.0","","3.1","","76","","","","5","","32","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 16:30","2017","10","02","16:30","6.7","","3.1","","78","","","","4","","24","","24.1","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 17:30","2017","10","02","17:30","6.2","","2.8","","79","","","","3","","34","","24.1","","100.32","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 18:30","2017","10","02","18:30","5.7","","2.1","","77","","","","3","","27","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 19:30","2017","10","02","19:30","5.6","","2.0","","77","","","","3","","31","","24.1","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 20:30","2017","10","02","20:30","5.7","","1.8","","76","","","","3","","36","","24.1","","100.39","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 21:30","2017","10","02","21:30","5.6","","1.7","","76","","","","3","","37","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 22:30","2017","10","02","22:30","4.8","","3.0","","88","","","","3","","32","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-02 23:30","2017","10","02","23:30","4.3","","3.4","","94","","","","1","","32","","24.1","","100.27","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 00:30","2017","10","03","00:30","4.6","","2.2","","85","","","","3","","39","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 01:30","2017","10","03","01:30","4.8","","1.4","","79","","","","3","","41","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 02:30","2017","10","03","02:30","5.2","","2.1","","81","","","","3","","43","","24.1","","100.22","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 03:30","2017","10","03","03:30","5.0","","3.0","","86","","","","2","","40","","24.1","","100.26","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 04:30","2017","10","03","04:30","4.6","","2.0","","83","","","","1","","48","","24.1","","100.30","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 05:30","2017","10","03","05:30","4.7","","1.2","","78","","","","2","","39","","24.1","","100.35","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 06:30","2017","10","03","06:30","4.8","","0.8","","75","","","","1","","39","","24.1","","100.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 07:30","2017","10","03","07:30","5.0","","0.2","","71","","","","1","","43","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 08:30","2017","10","03","08:30","5.0","","1.2","","76","","","","1","","31","","24.1","","100.51","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 09:30","2017","10","03","09:30","5.2","","0.7","","72","","","","1","","39","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 10:30","2017","10","03","10:30","6.3","","0.1","","64","","","","2","","45","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 11:30","2017","10","03","11:30","6.2","","-0.1","","64","","","","1","","45","","24.1","","100.55","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 12:30","2017","10","03","12:30","6.6","","-0.5","","60","","","","1","","50","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 13:30","2017","10","03","13:30","5.8","","0.0","","66","","","","1","","54","","24.1","","100.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 14:30","2017","10","03","14:30","5.6","","0.1","","68","","","","1","","38","","24.1","","100.52","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 15:30","2017","10","03","15:30","5.4","","0.1","","69","","","","36","","45","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 16:30","2017","10","03","16:30","4.8","","0.4","","73","","","","35","","43","","24.1","","100.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 17:30","2017","10","03","17:30","4.2","","0.3","","75","","","","35","","36","","24.1","","100.57","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 18:30","2017","10","03","18:30","4.1","","0.0","","74","","","","36","","35","","24.1","","100.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 19:30","2017","10","03","19:30","4.2","","0.6","","78","","","","36","","29","","24.1","","100.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 20:30","2017","10","03","20:30","4.2","","0.9","","79","","","","36","","25","","24.1","","100.63","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 21:30","2017","10","03","21:30","4.2","","0.9","","79","","","","35","","20","","24.1","","100.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 22:30","2017","10","03","22:30","3.5","","1.1","","84","","","","36","","12","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-03 23:30","2017","10","03","23:30","2.8","","1.0","","88","","","","35","","13","","24.1","","100.55","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 00:30","2017","10","04","00:30","1.7","","0.7","","93","","","","34","","13","","24.1","","100.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 01:30","2017","10","04","01:30","2.5","","0.7","","88","","","","33","","14","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 02:30","2017","10","04","02:30","2.7","","1.3","","91","","","","32","","11","","24.1","","100.42","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 03:30","2017","10","04","03:30","2.1","","0.7","","90","","","","30","","12","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 04:30","2017","10","04","04:30","1.9","","0.9","","93","","","","29","","13","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 05:30","2017","10","04","05:30","0.8","","-0.1","","94","","","","29","","18","","24.1","","100.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 06:30","2017","10","04","06:30","3.3","","2.0","","91","","","","29","","26","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 07:30","2017","10","04","07:30","5.2","","2.1","","81","","","","29","","23","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 08:30","2017","10","04","08:30","6.9","","2.9","","75","","","","28","","26","","24.1","","100.21","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 09:30","2017","10","04","09:30","7.6","","1.7","","66","","","","29","","15","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 10:30","2017","10","04","10:30","9.9","","1.3","","55","","","","28","","21","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 11:30","2017","10","04","11:30","10.0","","1.5","","56","","","","26","","18","","24.1","","100.06","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 12:30","2017","10","04","12:30","10.3","","1.6","","55","","","","28","","27","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 13:30","2017","10","04","13:30","11.0","","1.7","","53","","","","26","","27","","24.1","","99.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 14:30","2017","10","04","14:30","11.1","","2.8","","56","","","","27","","24","","24.1","","99.81","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 15:30","2017","10","04","15:30","11.3","","6.6","","73","","","","28","","25","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 16:30","2017","10","04","16:30","11.0","","7.9","","81","","","","26","","16","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 17:30","2017","10","04","17:30","10.9","","7.9","","81","","","","27","","22","","24.1","","99.78","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 18:30","2017","10","04","18:30","10.5","","8.2","","85","","","","27","","23","","24.1","","99.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 19:30","2017","10","04","19:30","10.0","","8.0","","87","","","","26","","20","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 20:30","2017","10","04","20:30","9.4","","7.6","","89","","","","24","","19","","24.1","","99.69","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 21:30","2017","10","04","21:30","10.1","","7.8","","86","","","","24","","17","","24.1","","99.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 22:30","2017","10","04","22:30","10.1","","8.5","","90","","","","25","","16","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-04 23:30","2017","10","04","23:30","10.2","","8.9","","91","","","","27","","24","","24.1","","99.58","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 00:30","2017","10","05","00:30","10.4","","9.2","","92","","","","26","","27","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 01:30","2017","10","05","01:30","10.2","","9.4","","94","","","","27","","33","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 02:30","2017","10","05","02:30","10.4","","9.6","","94","","","","28","","32","","24.1","","99.46","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 03:30","2017","10","05","03:30","10.6","","9.6","","94","","","","27","","22","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 04:30","2017","10","05","04:30","10.6","","9.6","","93","","","","24","","14","","24.1","","99.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 05:30","2017","10","05","05:30","10.5","","9.4","","93","","","","23","","15","","24.1","","99.32","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 06:30","2017","10","05","06:30","10.1","","9.1","","93","","","","22","","16","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 07:30","2017","10","05","07:30","11.1","","10.1","","93","","","","24","","27","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 08:30","2017","10","05","08:30","13.2","","11.1","","87","","","","25","","34","","24.1","","99.18","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 09:30","2017","10","05","09:30","15.1","","11.7","","80","","","","26","","45","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 10:30","2017","10","05","10:30","15.6","","12.0","","79","","","","24","","41","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 11:30","2017","10","05","11:30","14.8","","11.9","","83","","","","25","","40","","24.1","","98.95","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 12:30","2017","10","05","12:30","13.9","","11.6","","86","","","","25","","46","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 13:30","2017","10","05","13:30","14.3","","11.9","","86","","","","26","","37","","24.1","","98.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 14:30","2017","10","05","14:30","14.8","","12.2","","84","","","","27","","29","","24.1","","98.82","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 15:30","2017","10","05","15:30","14.4","","12.5","","88","","","","25","","31","","24.1","","98.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 16:30","2017","10","05","16:30","14.2","","12.7","","90","","","","26","","35","","24.1","","98.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 17:30","2017","10","05","17:30","14.0","","12.6","","92","","","","26","","33","","24.1","","98.91","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 18:30","2017","10","05","18:30","13.8","","12.5","","92","","","","26","","26","","24.1","","99.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 19:30","2017","10","05","19:30","13.7","","12.4","","92","","","","25","","40","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 20:30","2017","10","05","20:30","13.3","","12.3","","93","","","","25","","24","","24.1","","99.11","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 21:30","2017","10","05","21:30","13.0","","12.0","","93","","","","26","","23","","24.1","","99.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 22:30","2017","10","05","22:30","12.8","","11.9","","94","","","","26","","24","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-05 23:30","2017","10","05","23:30","12.4","","11.2","","92","","","","27","","29","","24.1","","99.26","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 00:30","2017","10","06","00:30","11.2","","10.0","","92","","","","27","","31","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 01:30","2017","10","06","01:30","10.4","","9.3","","93","","","","27","","30","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 02:30","2017","10","06","02:30","9.8","","9.3","","96","","","","25","","15","","24.1","","99.32","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 03:30","2017","10","06","03:30","9.7","","8.9","","95","","","","28","","19","","24.1","","99.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 04:30","2017","10","06","04:30","8.4","","7.5","","94","","","","28","","20","","24.1","","99.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 05:30","2017","10","06","05:30","7.4","","6.5","","94","","","","27","","13","","24.1","","99.45","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 06:30","2017","10","06","06:30","8.2","","7.4","","95","","","","26","","14","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 07:30","2017","10","06","07:30","9.3","","7.7","","90","","","","25","","27","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 08:30","2017","10","06","08:30","10.6","","8.1","","84","","","","25","","28","","24.1","","99.55","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 09:30","2017","10","06","09:30","11.4","","8.3","","81","","","","26","","25","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 10:30","2017","10","06","10:30","13.1","","8.6","","74","","","","25","","31","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 11:30","2017","10","06","11:30","14.9","","8.3","","64","","","","25","","34","","24.1","","99.57","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 12:30","2017","10","06","12:30","16.0","","8.7","","62","","","","26","","31","","24.1","","99.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 13:30","2017","10","06","13:30","17.5","","9.4","","59","","","","26","","26","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 14:30","2017","10","06","14:30","17.1","","7.7","","54","","","","25","","31","","24.1","","99.53","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 15:30","2017","10","06","15:30","17.1","","6.7","","50","","","","25","","30","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 16:30","2017","10","06","16:30","15.0","","8.1","","63","","","","23","","19","","24.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 17:30","2017","10","06","17:30","14.4","","9.2","","71","","","","24","","18","","24.1","","99.61","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 18:30","2017","10","06","18:30","13.7","","9.7","","76","","","","22","","17","","24.1","","99.64","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 19:30","2017","10","06","19:30","12.8","","10.0","","83","","","","23","","17","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 20:30","2017","10","06","20:30","12.4","","10.0","","85","","","","24","","20","","24.1","","99.66","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 21:30","2017","10","06","21:30","12.0","","10.3","","89","","","","24","","22","","24.1","","99.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 22:30","2017","10","06","22:30","11.8","","10.6","","92","","","","26","","25","","24.1","","99.74","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-06 23:30","2017","10","06","23:30","10.5","","8.8","","89","","","","26","","26","","24.1","","99.70","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-07 00:30","2017","10","07","00:30","10.1","","9.1","","93","","","","26","","23","","24.1","","99.81","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-07 01:30","2017","10","07","01:30","10.1","","9.4","","95","","","","28","","16","","24.1","","99.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-07 02:30","2017","10","07","02:30","8.5","","7.4","","93","","","","35","","8","","24.1","","99.87","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-10-07 03:30","2017","10","07","03:30","7.5","","6.4","","92","","","","28","","10","","24.1","","99.97","","","","","","NA"
