"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 15:30","2018","03","01","15:30","0.4","","0.4","","100","","","","6","","12","","0.8","","99.91","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 16:30","2018","03","01","16:30","0.1","","0.1","","100","","","","5","","11","","0.8","","99.99","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 17:30","2018","03","01","17:30","0.4","","0.4","","100","","","","10","","10","","3.2","","100.07","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 18:30","2018","03","01","18:30","0.7","","0.7","","100","","","","9","","11","","16.1","","100.12","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 19:30","2018","03","01","19:30","0.9","","0.5","","97","","","","9","","11","","19.3","","100.18","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 20:30","2018","03","01","20:30","0.4","","0.0","","97","","","","5","","11","","19.3","","100.24","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 21:30","2018","03","01","21:30","0.7","","0.2","","96","","","","8","","12","","19.3","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 22:30","2018","03","01","22:30","1.5","","0.6","","93","","","","11","","10","","19.3","","100.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-01 23:30","2018","03","01","23:30","0.9","","0.3","","96","","","","14","","4","","24.1","","100.30","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 00:30","2018","03","02","00:30","1.7","","0.9","","94","","","","11","","9","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 01:30","2018","03","02","01:30","1.3","","0.8","","97","","","","11","","5","","24.1","","100.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 02:30","2018","03","02","02:30","1.0","","0.8","","98","","","","8","","8","","24.1","","100.31","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 03:30","2018","03","02","03:30","0.3","","0.2","","99","","","","5","","13","","3.2","","100.33","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 04:30","2018","03","02","04:30","0.4","","0.4","","100","","","","2","","7","","16.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 05:30","2018","03","02","05:30","0.7","","0.7","","100","","","","3","","8","","19.3","","100.36","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 06:30","2018","03","02","06:30","0.4","","0.3","","100","","","","4","","9","","3.2","","100.38","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 07:30","2018","03","02","07:30","0.5","","0.4","","99","","","","5","","7","","12.9","","100.43","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 08:30","2018","03","02","08:30","0.6","","0.5","","99","","","","5","","13","","0.8","","100.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 09:30","2018","03","02","09:30","0.6","","0.5","","100","","","","5","","9","","0.4","","100.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 10:30","2018","03","02","10:30","1.0","","0.9","","100","","","","5","","11","","0.4","","100.45","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 11:30","2018","03","02","11:30","0.4","","0.4","","100","","","","5","","15","","0.4","","100.45","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 12:30","2018","03","02","12:30","1.3","","1.1","","99","","","","5","","14","","12.9","","100.40","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 13:30","2018","03","02","13:30","0.3","","-0.1","","97","","","","5","","18","","19.3","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 14:30","2018","03","02","14:30","0.6","","-0.2","","95","","","","6","","22","","24.1","","100.36","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 15:30","2018","03","02","15:30","0.0","","-0.3","","98","","","","5","","22","","24.1","","100.33","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 16:30","2018","03","02","16:30","-0.3","","-0.5","","99","","","","5","","18","","16.1","","100.34","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 17:30","2018","03","02","17:30","-0.7","","-0.7","","100","","","","4","","18","","0.8","","100.34","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 18:30","2018","03","02","18:30","-0.7","","-0.7","","100","","","","4","","22","","24.1","","100.36","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 19:30","2018","03","02","19:30","-0.7","","-0.7","","100","","","","4","","19","","24.1","","100.37","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 20:30","2018","03","02","20:30","-0.8","","-0.8","","100","","","","5","","18","","4.8","","100.39","","","","-6","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 21:30","2018","03","02","21:30","-0.8","","-0.8","","100","","","","4","","16","","0.8","","100.34","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 22:30","2018","03","02","22:30","-0.7","","-0.7","","100","","","","5","","18","","0.6","","100.30","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-02 23:30","2018","03","02","23:30","-0.8","","-0.8","","100","","","","7","","27","","0.6","","100.28","","","","-7","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 00:30","2018","03","03","00:30","-0.5","","-0.5","","100","","","","7","","21","","0.6","","100.25","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 01:30","2018","03","03","01:30","0.1","","0.1","","100","","","","7","","25","","3.2","","100.26","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 02:30","2018","03","03","02:30","0.3","","0.3","","100","","","","8","","30","","16.1","","100.24","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 03:30","2018","03","03","03:30","-0.1","","-0.1","","100","","","","8","","30","","16.1","","100.26","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 04:30","2018","03","03","04:30","0.2","","0.1","","99","","","","8","","31","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 05:30","2018","03","03","05:30","0.1","","-0.1","","99","","","","7","","36","","12.9","","100.25","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 06:30","2018","03","03","06:30","0.0","","0.0","","99","","","","7","","39","","16.1","","100.26","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 07:30","2018","03","03","07:30","0.0","","-0.1","","100","","","","6","","37","","1.6","","100.28","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 08:30","2018","03","03","08:30","0.1","","0.0","","100","","","","7","","36","","0.4","","100.30","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 09:30","2018","03","03","09:30","-0.1","","-0.2","","100","","","","7","","32","","0.4","","100.30","","","","-7","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 10:30","2018","03","03","10:30","-0.6","","-0.6","","100","","","","6","","38","","0.4","","100.31","","","","-8","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 11:30","2018","03","03","11:30","-0.3","","-0.3","","100","","","","6","","42","","0.4","","100.28","","","","-8","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 12:30","2018","03","03","12:30","0.0","","-0.1","","100","","","","6","","35","","0.4","","100.24","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 13:30","2018","03","03","13:30","-0.1","","-0.2","","100","","","","6","","37","","2.0","","100.20","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 14:30","2018","03","03","14:30","-0.5","","-0.6","","100","","","","6","","36","","0.4","","100.21","","","","-8","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 15:30","2018","03","03","15:30","-0.5","","-0.5","","100","","","","5","","30","","12.9","","100.18","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 16:30","2018","03","03","16:30","-0.6","","-0.7","","100","","","","4","","30","","19.3","","100.19","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 17:30","2018","03","03","17:30","-0.8","","-0.9","","100","","","","4","","28","","12.9","","100.16","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 18:30","2018","03","03","18:30","-0.9","","-0.9","","100","","","","5","","31","","3.2","","100.18","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 19:30","2018","03","03","19:30","-1.0","","-1.0","","100","","","","5","","23","","2.0","","100.16","","","","-7","","Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 20:30","2018","03","03","20:30","-1.1","","-1.1","","100","","","","5","","33","","1.0","","100.17","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 21:30","2018","03","03","21:30","-1.2","","-1.2","","100","","","","5","","24","","1.0","","100.14","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 22:30","2018","03","03","22:30","-1.0","","-1.0","","100","","","","5","","25","","24.1","","100.09","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-03 23:30","2018","03","03","23:30","-1.1","","-1.1","","100","","","","5","","31","","19.3","","100.03","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 00:30","2018","03","04","00:30","-1.0","","-1.0","","100","","","","5","","31","","12.9","","100.01","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 01:30","2018","03","04","01:30","-1.1","","-1.1","","100","","","","5","","27","","6.4","","100.00","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 02:30","2018","03","04","02:30","-1.0","","-1.0","","100","","","","5","","27","","24.1","","100.01","","","","-7","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 03:30","2018","03","04","03:30","-1.0","","-1.0","","100","","","","5","","26","","24.1","","100.04","","","","-7","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 04:30","2018","03","04","04:30","-1.0","","-1.1","","99","","","","5","","30","","24.1","","100.01","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 05:30","2018","03","04","05:30","-1.2","","-1.2","","100","","","","5","","27","","24.1","","100.04","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 06:30","2018","03","04","06:30","-1.0","","-1.1","","99","","","","5","","28","","24.1","","100.06","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 07:30","2018","03","04","07:30","-1.0","","-1.1","","100","","","","5","","30","","6.4","","100.07","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 08:30","2018","03","04","08:30","-0.6","","-0.7","","99","","","","5","","31","","3.2","","100.09","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 09:30","2018","03","04","09:30","-0.3","","-0.4","","99","","","","6","","35","","3.2","","100.09","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 10:30","2018","03","04","10:30","-0.1","","-0.3","","98","","","","5","","36","","1.6","","100.07","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 11:30","2018","03","04","11:30","0.3","","-0.2","","96","","","","5","","36","","6.4","","100.06","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 12:30","2018","03","04","12:30","0.7","","0.0","","95","","","","5","","35","","11.3","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 13:30","2018","03","04","13:30","0.9","","-0.2","","93","","","","5","","39","","16.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 14:30","2018","03","04","14:30","0.6","","-0.3","","94","","","","5","","36","","19.3","","99.98","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 15:30","2018","03","04","15:30","0.1","","-0.6","","95","","","","5","","34","","16.1","","100.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 16:30","2018","03","04","16:30","-0.1","","-0.7","","96","","","","5","","32","","19.3","","100.00","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 17:30","2018","03","04","17:30","-0.6","","-1.1","","97","","","","5","","30","","19.3","","100.00","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 18:30","2018","03","04","18:30","-0.8","","-1.1","","98","","","","5","","32","","24.1","","100.03","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 19:30","2018","03","04","19:30","-0.8","","-1.1","","98","","","","5","","35","","24.1","","100.04","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 20:30","2018","03","04","20:30","-0.9","","-1.2","","98","","","","5","","34","","24.1","","100.02","","","","-8","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 21:30","2018","03","04","21:30","0.0","","-0.6","","95","","","","6","","40","","24.1","","100.00","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 22:30","2018","03","04","22:30","-0.8","","-1.2","","97","","","","6","","34","","24.1","","99.99","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-04 23:30","2018","03","04","23:30","-0.5","","-0.7","","98","","","","6","","37","","24.1","","99.94","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 00:30","2018","03","05","00:30","-0.8","","-1.0","","99","","","","5","","36","","12.9","","99.90","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 01:30","2018","03","05","01:30","-0.6","","-0.8","","99","","","","5","","36","","9.7","","99.87","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 02:30","2018","03","05","02:30","-0.6","","-0.7","","99","","","","5","","36","","9.7","","99.84","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 03:30","2018","03","05","03:30","-0.6","","-0.7","","99","","","","5","","32","","8.1","","99.84","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 04:30","2018","03","05","04:30","-0.9","","-0.9","","100","","","","5","","27","","8.1","","99.83","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 05:30","2018","03","05","05:30","-0.9","","-1.0","","100","","","","5","","30","","9.7","","99.82","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 06:30","2018","03","05","06:30","-0.8","","-0.8","","99","","","","5","","33","","16.1","","99.84","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 07:30","2018","03","05","07:30","-0.7","","-0.9","","99","","","","5","","34","","16.1","","99.85","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 08:30","2018","03","05","08:30","-0.6","","-0.9","","98","","","","5","","33","","19.3","","99.84","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 09:30","2018","03","05","09:30","-0.2","","-0.9","","95","","","","5","","31","","19.3","","99.84","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 10:30","2018","03","05","10:30","-0.2","","-1.0","","94","","","","5","","37","","19.3","","99.81","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 11:30","2018","03","05","11:30","0.3","","-0.6","","94","","","","5","","36","","16.1","","99.75","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 12:30","2018","03","05","12:30","0.1","","-0.5","","96","","","","5","","39","","16.1","","99.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 13:30","2018","03","05","13:30","-0.1","","-0.5","","97","","","","5","","37","","9.7","","99.65","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 14:30","2018","03","05","14:30","-0.2","","-0.5","","97","","","","5","","40","","6.4","","99.61","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 15:30","2018","03","05","15:30","-0.2","","-0.5","","98","","","","5","","37","","4.0","","99.60","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 16:30","2018","03","05","16:30","-0.2","","-0.4","","98","","","","5","","43","","3.2","","99.59","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 17:30","2018","03","05","17:30","-0.5","","-0.6","","99","","","","5","","30","","2.4","","99.60","","","","-7","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 18:30","2018","03","05","18:30","-0.6","","-0.7","","99","","","","5","","40","","2.4","","99.59","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 19:30","2018","03","05","19:30","-0.7","","-0.8","","99","","","","5","","45","","6.4","","99.54","","","","-9","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 20:30","2018","03","05","20:30","-0.7","","-0.8","","99","","","","5","","39","","9.7","","99.53","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 21:30","2018","03","05","21:30","-1.0","","-1.1","","99","","","","5","","40","","9.7","","99.48","","","","-9","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 22:30","2018","03","05","22:30","-1.0","","-1.2","","99","","","","5","","43","","9.7","","99.44","","","","-9","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-05 23:30","2018","03","05","23:30","-1.2","","-1.3","","99","","","","5","","40","","16.1","","99.38","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 00:30","2018","03","06","00:30","-1.4","","-1.6","","99","","","","5","","45","","2.8","","99.30","","","","-10","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 01:30","2018","03","06","01:30","-1.5","","-1.6","","100","","","","5","","44","","1.0","","99.27","","","","-10","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 02:30","2018","03","06","02:30","-1.5","","-1.6","","100","","","","5","","40","","1.0","","99.20","","","","-9","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 03:30","2018","03","06","03:30","-1.3","","-1.3","","100","","","","5","","38","","4.0","","99.17","","","","-9","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 04:30","2018","03","06","04:30","-1.2","","-1.2","","100","","","","5","","47","","6.4","","99.14","","","","-10","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 05:30","2018","03","06","05:30","-1.2","","-1.2","","99","","","","5","","44","","16.1","","99.13","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 06:30","2018","03","06","06:30","-1.2","","-1.5","","98","","","","5","","38","","19.3","","99.14","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 07:30","2018","03","06","07:30","-1.1","","-1.6","","96","","","","5","","39","","19.3","","99.14","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 08:30","2018","03","06","08:30","-0.8","","-1.6","","94","","","","5","","41","","19.3","","99.14","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 09:30","2018","03","06","09:30","-0.7","","-1.4","","95","","","","5","","37","","19.3","","99.14","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 10:30","2018","03","06","10:30","-0.5","","-1.2","","95","","","","4","","42","","19.3","","99.15","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 11:30","2018","03","06","11:30","-0.4","","-1.1","","95","","","","5","","43","","19.3","","99.13","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 12:30","2018","03","06","12:30","-0.3","","-0.9","","96","","","","5","","44","","6.4","","99.11","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 13:30","2018","03","06","13:30","-0.5","","-1.1","","96","","","","5","","39","","6.4","","99.08","","","","-8","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 14:30","2018","03","06","14:30","-0.5","","-1.7","","92","","","","5","","41","","19.3","","99.06","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 15:30","2018","03","06","15:30","-0.5","","-2.0","","90","","","","5","","45","","16.1","","99.10","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 16:30","2018","03","06","16:30","-0.6","","-2.0","","91","","","","5","","44","","16.1","","99.13","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 17:30","2018","03","06","17:30","-0.6","","-1.9","","91","","","","5","","42","","19.3","","99.18","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 18:30","2018","03","06","18:30","-0.7","","-1.8","","92","","","","4","","42","","19.3","","99.21","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 19:30","2018","03","06","19:30","-0.6","","-1.4","","94","","","","4","","43","","19.3","","99.24","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 20:30","2018","03","06","20:30","-0.6","","-1.5","","93","","","","5","","42","","24.1","","99.27","","","","-8","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 21:30","2018","03","06","21:30","-0.6","","-1.9","","91","","","","5","","41","","24.1","","99.30","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-03-06 22:30","2018","03","06","22:30","-0.5","","-1.7","","92","","","","5","","46","","24.1","","99.30","","","","-9","","NA"
