"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 06:30","2020","07","02","06:30","15.2","","15.2","","100","","","","36","","8","","0.8","","99.03","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 07:30","2020","07","02","07:30","15.5","","15.5","","100","","","","6","","11","","0.4","","99.03","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 08:30","2020","07","02","08:30","11.9","","11.9","","100","","","","7","","15","","0.4","","99.07","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 09:30","2020","07","02","09:30","13.7","","13.7","","100","","","","4","","7","","0.8","","99.09","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 10:30","2020","07","02","10:30","14.4","","14.4","","100","","","","6","","3","","12.9","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 11:30","2020","07","02","11:30","16.5","","15.8","","95","","","","12","","3","","16.1","","99.01","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 12:30","2020","07","02","12:30","15.1","","14.5","","96","","","","11","","9","","12.9","","98.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 13:30","2020","07","02","13:30","12.7","","12.6","","99","","","","10","","8","","1.2","","98.91","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 14:30","2020","07","02","14:30","13.3","","13.1","","99","","","","12","","10","","1.2","","98.85","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 15:30","2020","07","02","15:30","13.1","","13.1","","100","","","","13","","8","","1.2","","98.78","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 16:30","2020","07","02","16:30","12.2","","12.2","","100","","","","5","","10","","0.4","","98.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 17:30","2020","07","02","17:30","11.2","","11.2","","100","","","","5","","14","","0.2","","98.75","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 18:30","2020","07","02","18:30","10.8","","10.8","","100","","","","5","","15","","0.8","","98.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 19:30","2020","07","02","19:30","10.3","","10.3","","100","","","","6","","15","","0.4","","98.71","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 20:30","2020","07","02","20:30","10.2","","10.2","","100","","","","3","","16","","0.6","","98.81","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 21:30","2020","07","02","21:30","10.0","","10.0","","100","","","","2","","16","","9.7","","98.88","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 22:30","2020","07","02","22:30","9.5","","9.5","","100","","","","3","","25","","24.1","","98.90","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-02 23:30","2020","07","02","23:30","9.4","","9.4","","100","","","","4","","26","","0.6","","98.89","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 00:30","2020","07","03","00:30","9.0","","9.0","","100","","","","5","","20","","2.4","","98.98","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 01:30","2020","07","03","01:30","9.2","","9.2","","100","","","","4","","22","","2.0","","99.02","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 02:30","2020","07","03","02:30","8.8","","8.8","","100","","","","4","","25","","8.1","","99.12","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 03:30","2020","07","03","03:30","8.3","","8.3","","100","","","","4","","26","","24.1","","99.10","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 04:30","2020","07","03","04:30","8.2","","8.2","","100","","","","5","","25","","4.8","","99.16","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 05:30","2020","07","03","05:30","8.1","","8.1","","100","","","","4","","19","","3.2","","99.22","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 06:30","2020","07","03","06:30","8.0","","8.0","","100","","","","4","","21","","24.1","","99.28","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 07:30","2020","07","03","07:30","7.8","","7.7","","100","","","","5","","26","","24.1","","99.30","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 08:30","2020","07","03","08:30","7.8","","7.6","","99","","","","4","","20","","24.1","","99.40","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 09:30","2020","07","03","09:30","7.6","","7.3","","98","","","","4","","19","","12.9","","99.39","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 10:30","2020","07","03","10:30","7.6","","7.4","","99","","","","4","","19","","4.8","","99.47","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 11:30","2020","07","03","11:30","8.1","","7.2","","94","","","","3","","22","","24.1","","99.51","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 12:30","2020","07","03","12:30","8.3","","6.8","","91","","","","5","","22","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 13:30","2020","07","03","13:30","8.6","","7.1","","90","","","","2","","23","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 14:30","2020","07","03","14:30","8.5","","6.0","","84","","","","4","","24","","24.1","","99.66","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 15:30","2020","07","03","15:30","9.3","","5.8","","79","","","","1","","24","","24.1","","99.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 16:30","2020","07","03","16:30","8.0","","5.4","","84","","","","3","","22","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 17:30","2020","07","03","17:30","8.0","","4.9","","81","","","","1","","21","","24.1","","99.83","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 18:30","2020","07","03","18:30","7.7","","4.8","","82","","","","1","","16","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 19:30","2020","07","03","19:30","7.4","","4.6","","83","","","","36","","21","","24.1","","99.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 20:30","2020","07","03","20:30","7.2","","4.8","","84","","","","2","","10","","24.1","","100.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 21:30","2020","07","03","21:30","7.2","","4.0","","80","","","","2","","21","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 22:30","2020","07","03","22:30","7.0","","4.5","","84","","","","2","","19","","24.1","","100.06","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-03 23:30","2020","07","03","23:30","7.1","","4.5","","83","","","","3","","10","","24.1","","100.14","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 00:30","2020","07","04","00:30","7.2","","4.6","","84","","","","7","","8","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 01:30","2020","07","04","01:30","6.9","","4.5","","84","","","","13","","4","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 02:30","2020","07","04","02:30","7.1","","4.4","","83","","","","3","","4","","24.1","","100.28","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 03:30","2020","07","04","03:30","6.2","","4.3","","88","","","","1","","5","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 04:30","2020","07","04","04:30","5.0","","3.5","","90","","","","31","","5","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 05:30","2020","07","04","05:30","6.5","","4.5","","87","","","","9","","7","","24.1","","100.30","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 06:30","2020","07","04","06:30","7.8","","4.7","","81","","","","9","","12","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 07:30","2020","07","04","07:30","8.1","","4.6","","78","","","","8","","13","","24.1","","100.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 08:30","2020","07","04","08:30","8.6","","4.7","","76","","","","12","","16","","24.1","","100.45","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 09:30","2020","07","04","09:30","8.0","","4.5","","78","","","","12","","19","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 10:30","2020","07","04","10:30","8.6","","5.2","","79","","","","14","","22","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 11:30","2020","07","04","11:30","9.3","","4.7","","73","","","","13","","23","","24.1","","100.44","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 12:30","2020","07","04","12:30","9.1","","4.9","","75","","","","12","","24","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 13:30","2020","07","04","13:30","9.3","","5.1","","75","","","","11","","24","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 14:30","2020","07","04","14:30","9.2","","5.1","","75","","","","14","","23","","24.1","","100.31","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 15:30","2020","07","04","15:30","8.3","","4.9","","79","","","","13","","18","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 16:30","2020","07","04","16:30","8.1","","4.6","","79","","","","14","","27","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 17:30","2020","07","04","17:30","7.9","","5.0","","82","","","","13","","20","","24.1","","100.20","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 18:30","2020","07","04","18:30","7.6","","5.2","","84","","","","13","","17","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 19:30","2020","07","04","19:30","7.4","","5.2","","86","","","","12","","18","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 20:30","2020","07","04","20:30","7.6","","5.6","","87","","","","11","","17","","24.1","","100.11","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 21:30","2020","07","04","21:30","7.6","","5.8","","88","","","","11","","16","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 22:30","2020","07","04","22:30","7.6","","6.1","","90","","","","10","","16","","24.1","","100.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-04 23:30","2020","07","04","23:30","7.7","","6.5","","92","","","","9","","13","","24.1","","100.01","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 00:30","2020","07","05","00:30","7.8","","6.8","","93","","","","7","","12","","24.1","","99.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 01:30","2020","07","05","01:30","8.1","","7.1","","94","","","","8","","12","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 02:30","2020","07","05","02:30","8.2","","7.5","","95","","","","6","","14","","24.1","","99.88","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 03:30","2020","07","05","03:30","8.2","","7.6","","96","","","","6","","15","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 04:30","2020","07","05","04:30","8.2","","7.8","","97","","","","6","","19","","19.3","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 05:30","2020","07","05","05:30","8.4","","8.1","","98","","","","5","","17","","16.1","","99.92","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 06:30","2020","07","05","06:30","8.5","","8.3","","98","","","","5","","20","","9.7","","99.95","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 07:30","2020","07","05","07:30","8.7","","8.5","","99","","","","5","","22","","1.6","","99.98","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 08:30","2020","07","05","08:30","9.0","","8.8","","99","","","","4","","22","","0.4","","100.01","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 09:30","2020","07","05","09:30","9.6","","9.1","","97","","","","6","","20","","3.2","","100.08","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 10:30","2020","07","05","10:30","9.9","","9.8","","99","","","","4","","21","","2.4","","100.11","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 11:30","2020","07","05","11:30","10.8","","9.5","","92","","","","6","","22","","19.3","","100.14","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 12:30","2020","07","05","12:30","10.9","","9.4","","90","","","","4","","23","","19.3","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 13:30","2020","07","05","13:30","11.2","","9.4","","88","","","","5","","20","","24.1","","100.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 14:30","2020","07","05","14:30","10.8","","9.2","","89","","","","4","","24","","24.1","","100.18","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 15:30","2020","07","05","15:30","10.7","","8.9","","89","","","","4","","23","","24.1","","100.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 16:30","2020","07","05","16:30","10.3","","8.4","","88","","","","4","","21","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 17:30","2020","07","05","17:30","9.6","","8.0","","89","","","","6","","18","","24.1","","100.22","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 18:30","2020","07","05","18:30","9.3","","7.9","","91","","","","6","","17","","24.1","","100.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 19:30","2020","07","05","19:30","9.3","","8.1","","92","","","","5","","16","","24.1","","100.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 20:30","2020","07","05","20:30","8.7","","8.5","","98","","","","6","","12","","2.8","","100.37","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 21:30","2020","07","05","21:30","8.7","","8.6","","99","","","","2","","11","","1.6","","100.39","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 22:30","2020","07","05","22:30","8.9","","8.8","","100","","","","4","","10","","1.6","","100.38","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-05 23:30","2020","07","05","23:30","9.1","","9.1","","100","","","","4","","12","","1.0","","100.35","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 00:30","2020","07","06","00:30","9.2","","9.2","","100","","","","5","","14","","0.4","","100.35","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 01:30","2020","07","06","01:30","9.3","","9.3","","100","","","","6","","8","","0.2","","100.36","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 02:30","2020","07","06","02:30","9.3","","9.3","","100","","","","5","","11","","0.2","","100.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 03:30","2020","07","06","03:30","9.2","","9.2","","100","","","","4","","9","","3.2","","100.36","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 04:30","2020","07","06","04:30","9.2","","9.2","","100","","","","6","","13","","3.2","","100.35","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 05:30","2020","07","06","05:30","9.4","","9.4","","100","","","","4","","13","","3.2","","100.39","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 06:30","2020","07","06","06:30","9.6","","9.6","","100","","","","6","","13","","3.2","","100.40","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 07:30","2020","07","06","07:30","9.8","","9.8","","100","","","","5","","14","","4.8","","100.45","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 08:30","2020","07","06","08:30","10.0","","9.9","","99","","","","7","","13","","4.8","","100.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 09:30","2020","07","06","09:30","10.3","","9.7","","96","","","","9","","18","","19.3","","100.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 10:30","2020","07","06","10:30","10.3","","9.6","","95","","","","12","","14","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 11:30","2020","07","06","11:30","10.7","","9.3","","91","","","","12","","10","","24.1","","100.50","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 12:30","2020","07","06","12:30","11.3","","8.3","","82","","","","7","","11","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 13:30","2020","07","06","13:30","11.9","","8.0","","77","","","","7","","13","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 14:30","2020","07","06","14:30","12.0","","8.0","","76","","","","9","","15","","24.1","","100.42","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 15:30","2020","07","06","15:30","11.3","","7.8","","79","","","","6","","14","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 16:30","2020","07","06","16:30","11.3","","7.1","","75","","","","7","","17","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 17:30","2020","07","06","17:30","10.2","","7.3","","82","","","","10","","10","","24.1","","100.43","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 18:30","2020","07","06","18:30","10.3","","7.0","","80","","","","3","","11","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 19:30","2020","07","06","19:30","8.7","","6.3","","84","","","","8","","9","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 20:30","2020","07","06","20:30","7.9","","6.0","","88","","","","10","","6","","24.1","","100.44","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 21:30","2020","07","06","21:30","7.6","","6.2","","91","","","","11","","6","","24.1","","100.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 22:30","2020","07","06","22:30","7.6","","5.9","","89","","","","12","","6","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-06 23:30","2020","07","06","23:30","7.9","","6.2","","89","","","","7","","7","","24.1","","100.45","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-07 00:30","2020","07","07","00:30","8.1","","6.3","","88","","","","36","","2","","24.1","","100.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-07-07 01:30","2020","07","07","01:30","7.2","","5.6","","90","","","","34","","7","","24.1","","100.43","","","","","","NA"
