"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-06 20:30","2017","02","06","20:30","-5.4","","-8.8","","77","","","","28","","49","","19.3","","97.47","","","","-15","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-06 21:30","2017","02","06","21:30","-5.8","","-8.6","","81","","","","28","","57","","4.8","","97.56","","","","-17","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-06 22:30","2017","02","06","22:30","-6.0","","-10.6","","70","","","","29","","61","","19.3","","97.62","","","","-17","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-06 23:30","2017","02","06","23:30","-7.1","","-11.0","","74","","","","28","","59","","19.3","","97.72","","","","-19","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 00:30","2017","02","07","00:30","-8.6","","-13.3","","69","","","","28","","63","","24.1","","97.82","","","","-21","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 01:30","2017","02","07","01:30","-9.7","","-14.7","","67","","","","29","","63","","19.3","","97.95","","","","-22","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 02:30","2017","02","07","02:30","-10.3","","-15.5","","66","","","","29","","55","","24.1","","98.07","","","","-23","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 03:30","2017","02","07","03:30","-10.7","","-15.7","","67","","","","29","","55","","24.1","","98.13","","","","-23","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 04:30","2017","02","07","04:30","-11.2","","-16.6","","65","","","","29","","50","","24.1","","98.25","","","","-23","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 05:30","2017","02","07","05:30","-11.6","","-17.5","","62","","","","29","","48","","24.1","","98.32","","","","-24","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 06:30","2017","02","07","06:30","-11.6","","-17.5","","62","","","","28","","44","","24.1","","98.33","","","","-23","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 07:30","2017","02","07","07:30","-12.1","","-18.8","","58","","","","29","","42","","24.1","","98.40","","","","-24","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 08:30","2017","02","07","08:30","-12.8","","-19.0","","60","","","","29","","52","","24.1","","98.52","","","","-26","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 09:30","2017","02","07","09:30","-12.6","","-19.9","","55","","","","28","","59","","24.1","","98.55","","","","-26","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 10:30","2017","02","07","10:30","-11.9","","-19.9","","52","","","","28","","46","","24.1","","98.59","","","","-24","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 11:30","2017","02","07","11:30","-11.6","","-19.6","","52","","","","30","","54","","24.1","","98.63","","","","-24","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 12:30","2017","02","07","12:30","-12.3","","-20.5","","51","","","","29","","60","","24.1","","98.65","","","","-26","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 13:30","2017","02","07","13:30","-12.7","","-19.8","","56","","","","29","","55","","24.1","","98.70","","","","-26","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 14:30","2017","02","07","14:30","-12.9","","-17.6","","68","","","","29","","49","","9.7","","98.82","","","","-26","","Snow Showers,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 15:30","2017","02","07","15:30","-12.3","","-19.0","","58","","","","29","","46","","24.1","","98.99","","","","-25","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 16:30","2017","02","07","16:30","-12.2","","-18.5","","60","","","","30","","45","","24.1","","99.15","","","","-24","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 17:30","2017","02","07","17:30","-11.9","","-18.2","","60","","","","30","","41","","24.1","","99.37","","","","-23","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 18:30","2017","02","07","18:30","-11.8","","-17.1","","65","","","","30","","33","","24.1","","99.57","","","","-22","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 19:30","2017","02","07","19:30","-11.6","","-16.6","","67","","","","30","","37","","24.1","","99.74","","","","-23","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 20:30","2017","02","07","20:30","-11.3","","-15.7","","70","","","","30","","39","","24.1","","99.90","","","","-22","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 21:30","2017","02","07","21:30","-11.4","","-15.5","","72","","","","30","","30","","24.1","","100.09","","","","-21","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 22:30","2017","02","07","22:30","-12.0","","-15.7","","74","","","","29","","32","","24.1","","100.25","","","","-22","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-07 23:30","2017","02","07","23:30","-12.9","","-16.8","","73","","","","31","","27","","24.1","","100.33","","","","-23","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 00:30","2017","02","08","00:30","-13.3","","-17.7","","70","","","","31","","27","","24.1","","100.38","","","","-23","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 01:30","2017","02","08","01:30","-13.7","","-17.9","","71","","","","30","","14","","24.1","","100.47","","","","-21","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 02:30","2017","02","08","02:30","-14.9","","-18.7","","73","","","","29","","7","","24.1","","100.52","","","","-20","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 03:30","2017","02","08","03:30","-14.6","","-18.4","","73","","","","28","","27","","24.1","","100.59","","","","-25","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 04:30","2017","02","08","04:30","-14.3","","-18.1","","73","","","","27","","27","","24.1","","100.69","","","","-25","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 05:30","2017","02","08","05:30","-15.7","","-18.9","","77","","","","22","","16","","24.1","","100.70","","","","-24","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 06:30","2017","02","08","06:30","-14.6","","-18.1","","75","","","","28","","23","","24.1","","100.67","","","","-24","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 07:30","2017","02","08","07:30","-14.6","","-18.1","","75","","","","25","","10","","24.1","","100.65","","","","-21","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 08:30","2017","02","08","08:30","-13.9","","-17.1","","77","","","","25","","24","","24.1","","100.71","","","","-24","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 09:30","2017","02","08","09:30","-12.8","","-17.4","","69","","","","23","","11","","24.1","","100.61","","","","-19","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 10:30","2017","02","08","10:30","-12.1","","-16.5","","70","","","","17","","13","","24.1","","100.60","","","","-19","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 11:30","2017","02","08","11:30","-10.8","","-16.2","","65","","","","16","","11","","24.1","","100.45","","","","-17","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 12:30","2017","02","08","12:30","-9.2","","-13.9","","69","","","","18","","25","","24.1","","100.35","","","","-18","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 13:30","2017","02","08","13:30","-8.1","","-11.6","","76","","","","17","","23","","24.1","","100.15","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 14:30","2017","02","08","14:30","-7.3","","-9.6","","84","","","","17","","32","","1.2","","99.93","","","","-16","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 15:30","2017","02","08","15:30","-6.6","","-8.3","","88","","","","16","","40","","2.0","","99.68","","","","-16","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 16:30","2017","02","08","16:30","-5.5","","-7.2","","88","","","","17","","47","","3.2","","99.53","","","","-15","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 17:30","2017","02","08","17:30","-4.5","","-5.8","","91","","","","17","","50","","1.0","","99.30","","","","-14","","Snow,Ice Pellets,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 18:30","2017","02","08","18:30","-3.1","","-4.2","","92","","","","16","","59","","1.0","","99.05","","","","-13","","Snow,Ice Pellets,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 19:30","2017","02","08","19:30","-2.0","","-3.0","","93","","","","17","","54","","2.0","","98.88","","","","-11","","Snow,Ice Pellets,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 20:30","2017","02","08","20:30","-1.4","","-2.4","","93","","","","17","","51","","4.8","","98.74","","","","-10","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 21:30","2017","02","08","21:30","-0.1","","-1.0","","94","","","","18","","34","","8.1","","98.60","","","","-7","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 22:30","2017","02","08","22:30","1.1","","0.4","","95","","","","19","","30","","4.8","","98.50","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-08 23:30","2017","02","08","23:30","4.3","","3.9","","97","","","","22","","31","","3.2","","98.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 00:30","2017","02","09","00:30","4.5","","4.1","","97","","","","24","","27","","6.4","","98.25","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 01:30","2017","02","09","01:30","5.8","","5.4","","97","","","","23","","28","","19.3","","98.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 02:30","2017","02","09","02:30","6.8","","6.4","","97","","","","23","","31","","24.1","","98.15","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 03:30","2017","02","09","03:30","4.9","","4.5","","97","","","","25","","30","","0.8","","98.11","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 04:30","2017","02","09","04:30","4.1","","3.7","","97","","","","27","","28","","1.2","","98.23","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 05:30","2017","02","09","05:30","3.4","","3.0","","97","","","","25","","32","","0.8","","98.25","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 06:30","2017","02","09","06:30","2.6","","2.2","","97","","","","29","","17","","1.2","","98.33","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 07:30","2017","02","09","07:30","2.1","","1.7","","97","","","","29","","16","","0.8","","98.38","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 08:30","2017","02","09","08:30","1.9","","1.6","","98","","","","30","","13","","0.4","","98.45","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 09:30","2017","02","09","09:30","2.3","","2.0","","98","","","","34","","11","","16.1","","98.45","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 10:30","2017","02","09","10:30","1.3","","1.0","","98","","","","1","","21","","24.1","","98.52","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 11:30","2017","02","09","11:30","-0.3","","-0.7","","97","","","","3","","19","","24.1","","98.50","","","","-5","","Freezing Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 12:30","2017","02","09","12:30","-1.0","","-1.6","","96","","","","2","","15","","24.1","","98.52","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 13:30","2017","02","09","13:30","-0.9","","-2.8","","87","","","","1","","17","","24.1","","98.58","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 14:30","2017","02","09","14:30","-0.9","","-3.3","","84","","","","2","","23","","24.1","","98.74","","","","-7","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 15:30","2017","02","09","15:30","-1.9","","-4.1","","85","","","","2","","18","","24.1","","98.92","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 16:30","2017","02","09","16:30","-2.7","","-4.9","","85","","","","4","","21","","24.1","","98.91","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 17:30","2017","02","09","17:30","-3.4","","-6.0","","82","","","","4","","23","","24.1","","98.98","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 18:30","2017","02","09","18:30","-3.4","","-5.7","","84","","","","4","","21","","24.1","","99.19","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 19:30","2017","02","09","19:30","-3.6","","-6.1","","83","","","","5","","18","","24.1","","99.25","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 20:30","2017","02","09","20:30","-4.1","","-6.6","","83","","","","7","","23","","24.1","","99.11","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 21:30","2017","02","09","21:30","-4.3","","-6.8","","83","","","","8","","22","","24.1","","99.15","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 22:30","2017","02","09","22:30","-4.2","","-7.2","","80","","","","9","","29","","24.1","","99.03","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-09 23:30","2017","02","09","23:30","-4.0","","-7.5","","77","","","","9","","27","","24.1","","98.86","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 00:30","2017","02","10","00:30","-3.6","","-5.6","","86","","","","11","","27","","24.1","","98.73","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 01:30","2017","02","10","01:30","-3.1","","-4.8","","88","","","","11","","36","","24.1","","98.51","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 02:30","2017","02","10","02:30","-2.3","","-3.3","","93","","","","13","","46","","3.2","","98.27","","","","-11","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 03:30","2017","02","10","03:30","-1.5","","-2.2","","95","","","","14","","48","","0.8","","97.91","","","","-10","","Freezing Rain,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 04:30","2017","02","10","04:30","-0.5","","-1.1","","96","","","","15","","42","","19.3","","97.72","","","","-8","","Freezing Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 05:30","2017","02","10","05:30","1.3","","0.9","","97","","","","17","","37","","8.1","","97.48","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 06:30","2017","02","10","06:30","4.0","","3.6","","97","","","","19","","35","","2.4","","97.38","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 07:30","2017","02","10","07:30","7.6","","7.3","","98","","","","20","","44","","24.1","","97.39","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 08:30","2017","02","10","08:30","8.6","","8.2","","97","","","","20","","37","","24.1","","97.41","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 09:30","2017","02","10","09:30","9.3","","8.7","","96","","","","22","","49","","16.1","","97.44","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 10:30","2017","02","10","10:30","7.6","","5.1","","84","","","","23","","47","","24.1","","97.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 11:30","2017","02","10","11:30","5.7","","1.3","","73","","","","22","","53","","24.1","","97.51","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 12:30","2017","02","10","12:30","4.3","","-0.7","","70","","","","23","","50","","24.1","","97.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 13:30","2017","02","10","13:30","1.4","","-3.3","","71","","","","24","","52","","24.1","","97.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 14:30","2017","02","10","14:30","0.7","","-4.4","","69","","","","24","","48","","24.1","","97.86","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 15:30","2017","02","10","15:30","0.2","","-5.2","","67","","","","24","","45","","24.1","","98.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 16:30","2017","02","10","16:30","-0.6","","-6.0","","67","","","","24","","43","","24.1","","98.25","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 17:30","2017","02","10","17:30","-1.4","","-6.4","","69","","","","24","","36","","24.1","","98.41","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 18:30","2017","02","10","18:30","-1.5","","-5.9","","72","","","","25","","34","","24.1","","98.57","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 19:30","2017","02","10","19:30","-2.1","","-6.3","","73","","","","25","","33","","24.1","","98.65","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 20:30","2017","02","10","20:30","-2.6","","-7.2","","71","","","","26","","40","","24.1","","98.62","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 21:30","2017","02","10","21:30","-2.9","","-7.4","","71","","","","26","","37","","24.1","","98.65","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 22:30","2017","02","10","22:30","-3.1","","-7.5","","72","","","","26","","29","","24.1","","98.76","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-10 23:30","2017","02","10","23:30","-3.4","","-7.6","","73","","","","26","","29","","24.1","","98.79","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 00:30","2017","02","11","00:30","-3.8","","-9.3","","66","","","","27","","19","","24.1","","98.94","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 01:30","2017","02","11","01:30","-3.9","","-9.6","","65","","","","26","","12","","24.1","","99.00","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 02:30","2017","02","11","02:30","-4.2","","-9.5","","67","","","","27","","15","","24.1","","99.00","","","","-10","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 03:30","2017","02","11","03:30","-4.4","","-8.7","","72","","","","26","","5","","24.1","","99.00","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 04:30","2017","02","11","04:30","-4.6","","-8.7","","73","","","","20","","7","","24.1","","99.08","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 05:30","2017","02","11","05:30","-4.5","","-8.5","","74","","","","23","","12","","24.1","","99.18","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 06:30","2017","02","11","06:30","-4.9","","-8.8","","74","","","","23","","13","","24.1","","99.23","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 07:30","2017","02","11","07:30","-5.6","","-8.9","","78","","","","23","","10","","24.1","","99.26","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 08:30","2017","02","11","08:30","-5.2","","-8.5","","78","","","","28","","20","","24.1","","99.33","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 09:30","2017","02","11","09:30","-4.7","","-10.1","","66","","","","26","","22","","24.1","","99.40","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 10:30","2017","02","11","10:30","-4.9","","-9.2","","72","","","","29","","23","","24.1","","99.48","","","","-12","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 11:30","2017","02","11","11:30","-5.0","","-9.7","","70","","","","29","","31","","24.1","","99.57","","","","-13","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 12:30","2017","02","11","12:30","-4.6","","-12.6","","54","","","","28","","33","","24.1","","99.61","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 13:30","2017","02","11","13:30","-4.4","","-13.6","","49","","","","29","","32","","24.1","","99.67","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 14:30","2017","02","11","14:30","-4.6","","-12.8","","53","","","","27","","26","","24.1","","99.72","","","","-12","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 15:30","2017","02","11","15:30","-5.1","","-11.9","","59","","","","27","","30","","24.1","","99.84","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 16:30","2017","02","11","16:30","-5.6","","-12.6","","58","","","","28","","28","","24.1","","99.92","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 17:30","2017","02","11","17:30","-6.2","","-12.6","","61","","","","28","","28","","24.1","","100.02","","","","-14","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 18:30","2017","02","11","18:30","-6.9","","-13.2","","61","","","","28","","24","","24.1","","100.15","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 19:30","2017","02","11","19:30","-7.2","","-12.9","","64","","","","29","","25","","24.1","","100.25","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 20:30","2017","02","11","20:30","-7.9","","-13.4","","65","","","","31","","16","","24.1","","100.36","","","","-14","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 21:30","2017","02","11","21:30","-8.2","","-13.9","","64","","","","31","","16","","24.1","","100.43","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 22:30","2017","02","11","22:30","-8.1","","-13.8","","64","","","","31","","14","","24.1","","100.48","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-11 23:30","2017","02","11","23:30","-8.4","","-14.1","","64","","","","30","","12","","24.1","","100.53","","","","-14","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 00:30","2017","02","12","00:30","-8.4","","-14.1","","64","","","","28","","13","","24.1","","100.59","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 01:30","2017","02","12","01:30","-8.5","","-14.4","","63","","","","28","","16","","24.1","","100.64","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 02:30","2017","02","12","02:30","-9.2","","-14.4","","66","","","","32","","9","","24.1","","100.65","","","","-14","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 03:30","2017","02","12","03:30","-9.6","","-13.9","","71","","","","8","","3","","24.1","","100.67","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 04:30","2017","02","12","04:30","-9.2","","-13.7","","70","","","","17","","5","","24.1","","100.72","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 05:30","2017","02","12","05:30","-8.9","","-13.8","","68","","","","29","","9","","24.1","","100.75","","","","-14","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 06:30","2017","02","12","06:30","-8.8","","-13.9","","67","","","","31","","5","","24.1","","100.77","","","","-12","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 07:30","2017","02","12","07:30","-8.8","","-13.9","","67","","","","22","","5","","24.1","","100.82","","","","-12","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 08:30","2017","02","12","08:30","-8.6","","-13.3","","69","","","","17","","7","","24.1","","100.88","","","","-12","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 09:30","2017","02","12","09:30","-7.5","","-14.0","","60","","","","2","","7","","24.1","","100.88","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 10:30","2017","02","12","10:30","-6.5","","-13.5","","58","","","","8","","11","","24.1","","100.89","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 11:30","2017","02","12","11:30","-6.6","","-12.1","","65","","","","6","","17","","24.1","","100.85","","","","-13","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 12:30","2017","02","12","12:30","-6.4","","-11.0","","70","","","","3","","21","","24.1","","100.81","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 13:30","2017","02","12","13:30","-6.0","","-10.4","","71","","","","5","","18","","24.1","","100.81","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 14:30","2017","02","12","14:30","-6.3","","-10.6","","72","","","","4","","17","","19.3","","100.79","","","","-13","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 15:30","2017","02","12","15:30","-6.6","","-11.0","","71","","","","3","","19","","24.1","","100.79","","","","-13","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 16:30","2017","02","12","16:30","-6.4","","-11.8","","66","","","","2","","19","","24.1","","100.80","","","","-13","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 17:30","2017","02","12","17:30","-6.8","","-12.3","","65","","","","3","","17","","24.1","","100.83","","","","-13","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-02-12 18:30","2017","02","12","18:30","-7.2","","-12.9","","64","","","","36","","15","","24.1","","100.83","","","","-13","","Snow Showers"
