"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 03:30","2019","03","03","03:30","-8.4","","-11.4","","79","","","","25","","5","","24.1","","99.54","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 04:30","2019","03","03","04:30","-8.5","","-11.4","","80","","","","18","","5","","24.1","","99.46","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 05:30","2019","03","03","05:30","-8.5","","-11.4","","80","","","","14","","4","","24.1","","99.39","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 06:30","2019","03","03","06:30","-8.0","","-11.0","","79","","","","11","","8","","24.1","","99.31","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 07:30","2019","03","03","07:30","-7.3","","-10.1","","81","","","","8","","11","","24.1","","99.23","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 08:30","2019","03","03","08:30","-5.5","","-9.0","","77","","","","11","","22","","24.1","","99.17","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 09:30","2019","03","03","09:30","-4.9","","-8.4","","77","","","","11","","26","","24.1","","99.07","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 10:30","2019","03","03","10:30","-4.8","","-7.9","","79","","","","10","","25","","24.1","","98.93","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 11:30","2019","03","03","11:30","-4.6","","-7.6","","80","","","","9","","32","","24.1","","98.80","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 12:30","2019","03","03","12:30","-4.4","","-7.1","","82","","","","7","","30","","24.1","","98.70","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 13:30","2019","03","03","13:30","-4.4","","-6.2","","87","","","","8","","30","","24.1","","98.65","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 14:30","2019","03","03","14:30","-4.8","","-5.8","","92","","","","6","","26","","2.4","","98.58","","","","-12","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 15:30","2019","03","03","15:30","-4.9","","-5.8","","93","","","","6","","29","","2.4","","98.60","","","","-13","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 16:30","2019","03","03","16:30","-5.1","","-6.3","","91","","","","5","","31","","24.1","","98.64","","","","-13","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 17:30","2019","03","03","17:30","-5.5","","-6.2","","95","","","","4","","30","","0.8","","98.71","","","","-14","","Moderate Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 18:30","2019","03","03","18:30","-6.0","","-6.8","","94","","","","3","","29","","1.6","","98.84","","","","-14","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 19:30","2019","03","03","19:30","-6.0","","-7.8","","87","","","","1","","23","","6.4","","98.98","","","","-13","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 20:30","2019","03","03","20:30","-6.0","","-7.9","","86","","","","1","","25","","19.3","","99.11","","","","-14","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 21:30","2019","03","03","21:30","-6.0","","-9.0","","80","","","","1","","26","","24.1","","99.23","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 22:30","2019","03","03","22:30","-6.7","","-9.4","","82","","","","35","","21","","24.1","","99.35","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-03 23:30","2019","03","03","23:30","-6.6","","-8.5","","86","","","","35","","15","","24.1","","99.45","","","","-13","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 00:30","2019","03","04","00:30","-6.4","","-8.8","","83","","","","35","","18","","24.1","","99.60","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 01:30","2019","03","04","01:30","-6.7","","-8.7","","86","","","","33","","21","","24.1","","99.74","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 02:30","2019","03","04","02:30","-7.0","","-8.8","","87","","","","33","","16","","24.1","","99.87","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 03:30","2019","03","04","03:30","-6.9","","-8.1","","91","","","","33","","21","","24.1","","99.96","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 04:30","2019","03","04","04:30","-7.1","","-8.5","","90","","","","35","","15","","24.1","","100.05","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 05:30","2019","03","04","05:30","-7.3","","-8.7","","90","","","","31","","19","","24.1","","100.16","","","","-14","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 06:30","2019","03","04","06:30","-7.9","","-9.2","","91","","","","31","","21","","24.1","","100.30","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 07:30","2019","03","04","07:30","-7.8","","-8.7","","93","","","","31","","20","","24.1","","100.36","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 08:30","2019","03","04","08:30","-7.5","","-8.7","","91","","","","34","","17","","24.1","","100.38","","","","-14","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 09:30","2019","03","04","09:30","-6.9","","-8.3","","89","","","","1","","11","","24.1","","100.37","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 10:30","2019","03","04","10:30","-6.0","","-8.1","","85","","","","35","","8","","24.1","","100.45","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 11:30","2019","03","04","11:30","-5.5","","-7.8","","84","","","","27","","4","","24.1","","100.47","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 12:30","2019","03","04","12:30","-4.3","","-7.5","","79","","","","15","","10","","24.1","","100.35","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 13:30","2019","03","04","13:30","-5.0","","-7.1","","85","","","","18","","15","","24.1","","100.36","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 14:30","2019","03","04","14:30","-4.6","","-7.2","","82","","","","16","","17","","24.1","","100.23","","","","-10","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 15:30","2019","03","04","15:30","-5.3","","-7.6","","84","","","","18","","13","","24.1","","100.21","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 16:30","2019","03","04","16:30","-5.9","","-7.8","","87","","","","17","","17","","24.1","","100.19","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 17:30","2019","03","04","17:30","-6.0","","-7.6","","88","","","","17","","15","","24.1","","100.02","","","","-12","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 18:30","2019","03","04","18:30","-5.5","","-6.7","","91","","","","16","","24","","24.1","","99.87","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 19:30","2019","03","04","19:30","-4.9","","-6.3","","90","","","","16","","38","","24.1","","99.73","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 20:30","2019","03","04","20:30","-4.9","","-5.7","","94","","","","16","","38","","3.2","","99.48","","","","-14","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 21:30","2019","03","04","21:30","-5.0","","-5.7","","95","","","","15","","40","","12.9","","99.18","","","","-14","","Ice Pellets"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 22:30","2019","03","04","22:30","-4.5","","-5.1","","95","","","","15","","57","","2.4","","98.74","","","","-15","","Ice Pellets,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-04 23:30","2019","03","04","23:30","-3.6","","-4.1","","96","","","","15","","62","","4.0","","98.36","","","","-14","","Ice Pellets,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 00:30","2019","03","05","00:30","-2.4","","-2.9","","97","","","","16","","58","","9.7","","98.12","","","","-12","","Freezing Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 01:30","2019","03","05","01:30","-2.0","","-2.3","","98","","","","16","","54","","12.9","","97.83","","","","-11","","Freezing Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 02:30","2019","03","05","02:30","-1.0","","-1.3","","98","","","","18","","57","","16.1","","97.53","","","","-10","","Freezing Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 03:30","2019","03","05","03:30","0.6","","0.5","","99","","","","19","","36","","16.1","","97.30","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 04:30","2019","03","05","04:30","3.2","","3.1","","100","","","","22","","41","","12.9","","97.13","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 05:30","2019","03","05","05:30","2.4","","2.0","","97","","","","25","","56","","19.3","","97.04","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 06:30","2019","03","05","06:30","0.6","","0.1","","96","","","","26","","60","","19.3","","97.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 07:30","2019","03","05","07:30","0.1","","-0.4","","96","","","","26","","65","","19.3","","97.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 08:30","2019","03","05","08:30","-0.1","","-1.5","","90","","","","25","","71","","19.3","","97.31","","","","-10","","Freezing Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 09:30","2019","03","05","09:30","-0.3","","-2.6","","85","","","","26","","75","","19.3","","97.44","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 10:30","2019","03","05","10:30","-0.7","","-3.0","","84","","","","26","","59","","24.1","","97.63","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 11:30","2019","03","05","11:30","-1.0","","-3.5","","83","","","","26","","54","","24.1","","97.83","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 12:30","2019","03","05","12:30","-1.6","","-4.6","","80","","","","26","","61","","24.1","","97.97","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 13:30","2019","03","05","13:30","-1.9","","-5.7","","75","","","","27","","66","","24.1","","98.07","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 14:30","2019","03","05","14:30","-1.9","","-5.7","","75","","","","27","","52","","24.1","","98.24","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 15:30","2019","03","05","15:30","-1.9","","-6.5","","71","","","","27","","48","","24.1","","98.36","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 16:30","2019","03","05","16:30","-2.4","","-7.3","","69","","","","28","","50","","24.1","","98.48","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 17:30","2019","03","05","17:30","-3.2","","-7.7","","72","","","","27","","52","","24.1","","98.59","","","","-13","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 18:30","2019","03","05","18:30","-3.6","","-7.7","","73","","","","27","","49","","24.1","","98.71","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 19:30","2019","03","05","19:30","-3.3","","-7.0","","76","","","","27","","35","","24.1","","98.83","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 20:30","2019","03","05","20:30","-3.5","","-7.0","","77","","","","26","","37","","24.1","","98.96","","","","-12","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 21:30","2019","03","05","21:30","-3.7","","-6.8","","79","","","","26","","30","","24.1","","98.97","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 22:30","2019","03","05","22:30","-3.7","","-6.5","","81","","","","26","","31","","24.1","","99.00","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-05 23:30","2019","03","05","23:30","-3.9","","-7.3","","77","","","","27","","30","","24.1","","99.07","","","","-12","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 00:30","2019","03","06","00:30","-4.4","","-9.4","","68","","","","26","","53","","24.1","","99.11","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 01:30","2019","03","06","01:30","-5.2","","-9.5","","72","","","","27","","26","","24.1","","99.21","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 02:30","2019","03","06","02:30","-5.7","","-10.0","","72","","","","26","","36","","24.1","","99.17","","","","-15","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 03:30","2019","03","06","03:30","-6.0","","-10.3","","72","","","","27","","14","","24.1","","99.23","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 04:30","2019","03","06","04:30","-6.4","","-10.0","","75","","","","27","","17","","24.1","","99.21","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 05:30","2019","03","06","05:30","-7.1","","-10.2","","79","","","","20","","9","","24.1","","99.20","","","","-11","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 06:30","2019","03","06","06:30","-8.4","","-10.5","","85","","","","24","","12","","24.1","","99.24","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 07:30","2019","03","06","07:30","-7.5","","-10.6","","79","","","","22","","10","","24.1","","99.21","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 08:30","2019","03","06","08:30","-5.5","","-9.8","","72","","","","24","","10","","24.1","","99.16","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 09:30","2019","03","06","09:30","-5.1","","-9.6","","71","","","","25","","15","","24.1","","99.14","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 10:30","2019","03","06","10:30","-4.7","","-9.7","","68","","","","24","","17","","24.1","","99.12","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 11:30","2019","03","06","11:30","-4.0","","-9.8","","64","","","","20","","12","","24.1","","98.89","","","","-9","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 12:30","2019","03","06","12:30","-3.8","","-10.8","","59","","","","22","","11","","24.1","","98.89","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 13:30","2019","03","06","13:30","-5.2","","-7.0","","87","","","","23","","7","","0.8","","98.76","","","","-8","","Moderate Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 14:30","2019","03","06","14:30","-5.5","","-6.3","","94","","","","36","","3","","0.6","","98.62","","","","-7","","Moderate Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 15:30","2019","03","06","15:30","-5.3","","-6.2","","94","","","","5","","11","","2.4","","98.47","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 16:30","2019","03","06","16:30","-5.6","","-6.1","","96","","","","5","","14","","2.4","","98.33","","","","-11","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 17:30","2019","03","06","17:30","-5.7","","-6.1","","97","","","","5","","17","","1.0","","98.19","","","","-12","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 18:30","2019","03","06","18:30","-5.7","","-6.1","","97","","","","3","","12","","12.9","","98.09","","","","-11","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 19:30","2019","03","06","19:30","-5.4","","-5.7","","97","","","","3","","13","","6.4","","98.03","","","","-11","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 20:30","2019","03","06","20:30","-5.5","","-6.1","","96","","","","35","","11","","8.1","","98.10","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-03-06 21:30","2019","03","06","21:30","-5.7","","-6.4","","94","","","","34","","16","","2.4","","98.12","","","","-12","","Snow"
