"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 07:30","2020","11","02","07:30","8.5","","6.9","","90","","","","19","","39","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 08:30","2020","11","02","08:30","9.0","","7.5","","90","","","","19","","50","","24.1","","100.25","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 09:30","2020","11","02","09:30","9.2","","8.0","","92","","","","19","","49","","16.1","","100.11","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 10:30","2020","11","02","10:30","9.8","","7.8","","87","","","","18","","48","","19.3","","99.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 11:30","2020","11","02","11:30","9.9","","8.1","","89","","","","18","","54","","24.1","","99.60","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 12:30","2020","11","02","12:30","9.6","","9.0","","96","","","","18","","47","","2.4","","99.44","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 13:30","2020","11","02","13:30","9.9","","9.3","","96","","","","19","","49","","2.4","","99.17","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 14:30","2020","11","02","14:30","10.3","","9.9","","97","","","","19","","46","","2.4","","98.98","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 15:30","2020","11","02","15:30","10.9","","10.6","","98","","","","18","","58","","2.4","","98.78","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 16:30","2020","11","02","16:30","11.2","","11.0","","99","","","","18","","56","","2.4","","98.49","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 17:30","2020","11","02","17:30","11.9","","11.8","","99","","","","19","","67","","2.4","","98.27","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 18:30","2020","11","02","18:30","12.7","","12.6","","99","","","","20","","73","","2.4","","98.06","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 19:30","2020","11","02","19:30","13.5","","13.3","","99","","","","20","","74","","4.0","","97.91","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 20:30","2020","11","02","20:30","14.5","","14.2","","99","","","","20","","64","","9.7","","97.76","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 21:30","2020","11","02","21:30","14.4","","14.2","","98","","","","20","","57","","12.9","","97.76","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 22:30","2020","11","02","22:30","13.8","","11.1","","84","","","","26","","51","","24.1","","97.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-02 23:30","2020","11","02","23:30","10.2","","7.9","","86","","","","25","","28","","24.1","","97.97","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 00:30","2020","11","03","00:30","9.3","","7.7","","90","","","","24","","29","","24.1","","98.10","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 01:30","2020","11","03","01:30","8.9","","8.2","","96","","","","25","","25","","24.1","","98.06","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 02:30","2020","11","03","02:30","8.8","","6.5","","85","","","","23","","29","","24.1","","98.08","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 03:30","2020","11","03","03:30","9.1","","6.9","","86","","","","23","","29","","24.1","","98.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 04:30","2020","11","03","04:30","8.6","","6.1","","84","","","","24","","27","","24.1","","98.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 05:30","2020","11","03","05:30","8.0","","6.0","","87","","","","22","","21","","24.1","","98.28","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 06:30","2020","11","03","06:30","8.0","","5.1","","82","","","","23","","27","","24.1","","98.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 07:30","2020","11","03","07:30","7.4","","4.2","","80","","","","24","","23","","24.1","","98.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 08:30","2020","11","03","08:30","7.8","","4.2","","78","","","","23","","27","","24.1","","98.55","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 09:30","2020","11","03","09:30","8.1","","4.2","","76","","","","23","","29","","24.1","","98.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 10:30","2020","11","03","10:30","7.8","","3.6","","74","","","","24","","26","","24.1","","98.74","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 11:30","2020","11","03","11:30","7.5","","3.3","","74","","","","24","","27","","24.1","","98.79","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 12:30","2020","11","03","12:30","7.4","","3.5","","76","","","","25","","24","","24.1","","98.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 13:30","2020","11","03","13:30","6.2","","3.3","","81","","","","27","","26","","24.1","","98.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 14:30","2020","11","03","14:30","6.3","","3.4","","82","","","","27","","20","","24.1","","98.98","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 15:30","2020","11","03","15:30","6.1","","2.6","","78","","","","26","","26","","24.1","","99.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 16:30","2020","11","03","16:30","5.2","","1.6","","77","","","","25","","16","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 17:30","2020","11","03","17:30","3.7","","0.9","","82","","","","22","","10","","24.1","","99.17","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 18:30","2020","11","03","18:30","3.5","","1.4","","86","","","","22","","13","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 19:30","2020","11","03","19:30","2.4","","0.8","","90","","","","24","","7","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 20:30","2020","11","03","20:30","2.0","","0.4","","89","","","","19","","12","","24.1","","99.31","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 21:30","2020","11","03","21:30","2.5","","0.9","","89","","","","16","","5","","24.1","","99.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 22:30","2020","11","03","22:30","1.3","","0.2","","92","","","","36","","1","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-03 23:30","2020","11","03","23:30","2.2","","1.4","","94","","","","5","","15","","24.1","","99.03","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 00:30","2020","11","04","00:30","4.6","","4.4","","98","","","","11","","27","","3.2","","98.79","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 01:30","2020","11","04","01:30","5.4","","5.2","","99","","","","13","","20","","1.2","","98.52","","","","","","Moderate Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 02:30","2020","11","04","02:30","6.9","","6.8","","99","","","","15","","32","","1.0","","98.17","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 03:30","2020","11","04","03:30","7.5","","6.9","","95","","","","24","","32","","24.1","","98.12","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 04:30","2020","11","04","04:30","7.0","","5.4","","89","","","","23","","22","","24.1","","98.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 05:30","2020","11","04","05:30","5.4","","3.9","","90","","","","27","","17","","24.1","","98.09","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 06:30","2020","11","04","06:30","0.8","","0.1","","95","","","","31","","32","","19.3","","98.30","","","","","","Rain Showers,Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 07:30","2020","11","04","07:30","1.0","","0.3","","95","","","","32","","60","","24.1","","98.60","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 08:30","2020","11","04","08:30","1.1","","0.1","","93","","","","31","","50","","12.9","","99.14","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 09:30","2020","11","04","09:30","0.7","","-1.5","","85","","","","32","","55","","24.1","","99.45","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 10:30","2020","11","04","10:30","-0.2","","-2.5","","85","","","","32","","40","","24.1","","99.73","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 11:30","2020","11","04","11:30","-0.7","","-3.9","","79","","","","30","","40","","24.1","","99.97","","","","-8","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 12:30","2020","11","04","12:30","-1.1","","-5.5","","72","","","","30","","41","","24.1","","100.12","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 13:30","2020","11","04","13:30","-1.9","","-7.3","","67","","","","32","","42","","24.1","","100.28","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 14:30","2020","11","04","14:30","-2.2","","-8.5","","62","","","","32","","40","","24.1","","100.48","","","","-10","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 15:30","2020","11","04","15:30","-2.2","","-9.1","","59","","","","32","","30","","24.1","","100.70","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 16:30","2020","11","04","16:30","-2.4","","-10.0","","56","","","","33","","30","","24.1","","100.87","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 17:30","2020","11","04","17:30","-2.2","","-9.7","","56","","","","32","","30","","24.1","","101.04","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 18:30","2020","11","04","18:30","-2.5","","-9.8","","58","","","","31","","21","","24.1","","101.16","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 19:30","2020","11","04","19:30","-2.5","","-10.1","","56","","","","31","","23","","24.1","","101.23","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 20:30","2020","11","04","20:30","-2.5","","-9.1","","60","","","","30","","24","","24.1","","101.30","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 21:30","2020","11","04","21:30","-2.0","","-8.5","","61","","","","28","","30","","24.1","","101.39","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 22:30","2020","11","04","22:30","-2.0","","-7.7","","65","","","","29","","33","","24.1","","101.44","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-04 23:30","2020","11","04","23:30","-2.0","","-8.7","","60","","","","30","","28","","24.1","","101.49","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 00:30","2020","11","05","00:30","-2.0","","-8.3","","62","","","","31","","26","","24.1","","101.56","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 01:30","2020","11","05","01:30","-1.8","","-8.1","","62","","","","32","","35","","24.1","","101.63","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 02:30","2020","11","05","02:30","-2.0","","-8.5","","61","","","","31","","27","","24.1","","101.68","","","","-9","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 03:30","2020","11","05","03:30","-2.3","","-7.8","","66","","","","32","","29","","24.1","","101.74","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 04:30","2020","11","05","04:30","-2.5","","-7.3","","70","","","","31","","23","","24.1","","101.79","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 05:30","2020","11","05","05:30","-2.6","","-7.9","","67","","","","33","","20","","24.1","","101.84","","","","-9","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 06:30","2020","11","05","06:30","-2.7","","-7.8","","68","","","","33","","21","","24.1","","101.94","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 07:30","2020","11","05","07:30","-2.5","","-7.4","","69","","","","31","","19","","24.1","","102.02","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 08:30","2020","11","05","08:30","-0.9","","-7.6","","61","","","","32","","22","","24.1","","102.07","","","","-7","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 09:30","2020","11","05","09:30","0.1","","-9.0","","50","","","","31","","26","","24.1","","102.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 10:30","2020","11","05","10:30","0.0","","-7.1","","59","","","","31","","17","","24.1","","102.11","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 11:30","2020","11","05","11:30","1.2","","-5.6","","61","","","","29","","20","","24.1","","102.06","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 12:30","2020","11","05","12:30","0.6","","-6.9","","57","","","","30","","20","","24.1","","102.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 13:30","2020","11","05","13:30","2.0","","-6.7","","53","","","","29","","21","","24.1","","101.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 14:30","2020","11","05","14:30","1.8","","-8.0","","48","","","","29","","21","","24.1","","101.99","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 15:30","2020","11","05","15:30","1.4","","-8.1","","49","","","","29","","21","","24.1","","101.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 16:30","2020","11","05","16:30","-0.2","","-7.7","","57","","","","27","","10","","24.1","","101.94","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 17:30","2020","11","05","17:30","-1.1","","-7.1","","64","","","","22","","11","","24.1","","101.94","","","","-5","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 18:30","2020","11","05","18:30","-1.3","","-6.8","","66","","","","23","","9","","24.1","","101.92","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 19:30","2020","11","05","19:30","-0.6","","-6.0","","67","","","","23","","13","","24.1","","101.87","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 20:30","2020","11","05","20:30","0.6","","-4.4","","69","","","","21","","21","","24.1","","101.82","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 21:30","2020","11","05","21:30","0.4","","-3.8","","73","","","","22","","26","","24.1","","101.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 22:30","2020","11","05","22:30","0.7","","-3.3","","75","","","","22","","28","","24.1","","101.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-05 23:30","2020","11","05","23:30","1.3","","-2.2","","77","","","","23","","24","","24.1","","101.58","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 00:30","2020","11","06","00:30","2.6","","-1.9","","72","","","","24","","32","","24.1","","101.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 01:30","2020","11","06","01:30","3.1","","-1.3","","73","","","","25","","28","","24.1","","101.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 02:30","2020","11","06","02:30","3.8","","-0.3","","75","","","","24","","35","","24.1","","101.33","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 03:30","2020","11","06","03:30","4.7","","0.8","","76","","","","23","","35","","24.1","","101.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 04:30","2020","11","06","04:30","5.4","","1.5","","76","","","","24","","37","","24.1","","101.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 05:30","2020","11","06","05:30","5.9","","2.3","","78","","","","23","","30","","24.1","","101.13","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 06:30","2020","11","06","06:30","6.7","","3.4","","79","","","","23","","33","","24.1","","101.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 07:30","2020","11","06","07:30","7.5","","4.2","","80","","","","23","","36","","24.1","","100.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 08:30","2020","11","06","08:30","8.4","","5.1","","79","","","","24","","30","","24.1","","100.89","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 09:30","2020","11","06","09:30","9.7","","5.1","","73","","","","24","","34","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 10:30","2020","11","06","10:30","9.9","","5.1","","72","","","","24","","40","","24.1","","100.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 11:30","2020","11","06","11:30","10.3","","6.8","","79","","","","24","","42","","24.1","","100.63","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 12:30","2020","11","06","12:30","10.5","","7.8","","83","","","","25","","35","","24.1","","100.55","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 13:30","2020","11","06","13:30","10.3","","8.3","","87","","","","26","","41","","24.1","","100.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 14:30","2020","11","06","14:30","10.3","","8.8","","90","","","","26","","44","","12.9","","100.41","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 15:30","2020","11","06","15:30","10.2","","8.9","","92","","","","26","","44","","24.1","","100.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 16:30","2020","11","06","16:30","10.1","","9.0","","93","","","","26","","46","","12.9","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 17:30","2020","11","06","17:30","10.0","","9.2","","95","","","","26","","40","","19.3","","100.34","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 18:30","2020","11","06","18:30","10.3","","9.2","","93","","","","26","","47","","24.1","","100.28","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 19:30","2020","11","06","19:30","10.6","","9.3","","92","","","","26","","46","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 20:30","2020","11","06","20:30","10.8","","9.3","","90","","","","26","","41","","24.1","","100.20","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 21:30","2020","11","06","21:30","10.6","","8.9","","89","","","","25","","37","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 22:30","2020","11","06","22:30","10.8","","9.0","","89","","","","25","","41","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-06 23:30","2020","11","06","23:30","10.8","","9.0","","89","","","","25","","39","","24.1","","99.99","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-07 00:30","2020","11","07","00:30","11.4","","9.6","","89","","","","25","","39","","24.1","","99.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-11-07 01:30","2020","11","07","01:30","11.8","","10.2","","90","","","","24","","32","","24.1","","99.83","","","","","","NA"
