"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 03:30","2018","11","03","03:30","5.3","","5.3","","100","","","","5","","14","","0.8","","100.21","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 04:30","2018","11","03","04:30","5.1","","5.1","","100","","","","5","","11","","0.8","","100.32","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 05:30","2018","11","03","05:30","5.2","","5.2","","100","","","","7","","10","","0.6","","100.32","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 06:30","2018","11","03","06:30","5.1","","5.1","","100","","","","8","","8","","0.8","","100.41","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 07:30","2018","11","03","07:30","5.1","","5.1","","100","","","","6","","11","","0.8","","100.53","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 08:30","2018","11","03","08:30","5.6","","5.6","","100","","","","10","","13","","0.8","","100.55","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 09:30","2018","11","03","09:30","5.7","","5.7","","100","","","","9","","13","","4.0","","100.61","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 10:30","2018","11","03","10:30","6.0","","6.0","","100","","","","12","","16","","12.9","","100.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 11:30","2018","11","03","11:30","6.0","","6.0","","100","","","","13","","17","","0.8","","100.63","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 12:30","2018","11","03","12:30","5.9","","5.9","","100","","","","14","","20","","2.4","","100.54","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 13:30","2018","11","03","13:30","6.0","","6.0","","100","","","","13","","21","","0.8","","100.48","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 14:30","2018","11","03","14:30","6.0","","6.0","","100","","","","14","","21","","0.8","","100.43","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 15:30","2018","11","03","15:30","6.2","","6.2","","100","","","","14","","24","","0.4","","100.36","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 16:30","2018","11","03","16:30","6.7","","6.7","","100","","","","15","","20","","0.4","","100.29","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 17:30","2018","11","03","17:30","7.0","","7.0","","100","","","","16","","13","","0.4","","100.19","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 18:30","2018","11","03","18:30","8.4","","8.4","","100","","","","21","","12","","16.1","","100.14","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 19:30","2018","11","03","19:30","13.8","","13.8","","100","","","","23","","22","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 20:30","2018","11","03","20:30","15.5","","15.2","","98","","","","23","","31","","24.1","","99.93","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 21:30","2018","11","03","21:30","15.8","","15.0","","95","","","","24","","35","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 22:30","2018","11","03","22:30","16.4","","15.2","","92","","","","23","","34","","24.1","","99.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-03 23:30","2018","11","03","23:30","16.5","","15.7","","95","","","","23","","30","","24.1","","99.63","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 00:30","2018","11","04","00:30","17.5","","16.1","","91","","","","23","","36","","24.1","","99.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 01:30","2018","11","04","01:30","17.4","","15.8","","90","","","","22","","33","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 02:30","2018","11","04","02:30","17.4","","16.2","","93","","","","23","","42","","19.3","","99.16","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 03:30","2018","11","04","03:30","17.9","","16.8","","93","","","","23","","57","","24.1","","98.93","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 04:30","2018","11","04","04:30","16.0","","14.4","","91","","","","25","","72","","24.1","","98.89","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 05:30","2018","11","04","05:30","11.9","","8.9","","82","","","","24","","52","","24.1","","98.71","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 06:30","2018","11","04","06:30","11.3","","8.7","","84","","","","25","","53","","24.1","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 07:30","2018","11","04","07:30","10.2","","7.7","","85","","","","25","","55","","24.1","","98.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 08:30","2018","11","04","08:30","9.8","","6.6","","80","","","","26","","54","","24.1","","98.67","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 09:30","2018","11","04","09:30","9.3","","5.2","","75","","","","26","","72","","24.1","","98.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 10:30","2018","11","04","10:30","8.8","","4.4","","74","","","","26","","70","","24.1","","98.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 11:30","2018","11","04","11:30","8.4","","4.0","","74","","","","26","","68","","24.1","","98.67","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 12:30","2018","11","04","12:30","8.4","","4.2","","74","","","","26","","76","","24.1","","98.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 13:30","2018","11","04","13:30","8.4","","2.3","","65","","","","27","","63","","24.1","","98.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 14:30","2018","11","04","14:30","7.5","","2.0","","68","","","","26","","66","","24.1","","98.73","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 15:30","2018","11","04","15:30","6.7","","1.8","","71","","","","27","","66","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 16:30","2018","11","04","16:30","6.4","","1.4","","70","","","","27","","52","","24.1","","98.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 17:30","2018","11","04","17:30","6.1","","1.3","","71","","","","27","","60","","24.1","","99.04","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 18:30","2018","11","04","18:30","5.6","","0.8","","72","","","","28","","58","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 19:30","2018","11","04","19:30","4.5","","1.3","","80","","","","28","","55","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 20:30","2018","11","04","20:30","4.0","","-1.8","","66","","","","28","","58","","24.1","","99.38","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 21:30","2018","11","04","21:30","3.6","","-1.5","","69","","","","28","","55","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 22:30","2018","11","04","22:30","3.8","","-0.9","","71","","","","29","","66","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-04 23:30","2018","11","04","23:30","3.4","","-0.6","","75","","","","29","","55","","24.1","","99.77","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 00:30","2018","11","05","00:30","3.4","","-0.3","","77","","","","30","","56","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 01:30","2018","11","05","01:30","3.3","","0.1","","80","","","","30","","45","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 02:30","2018","11","05","02:30","2.8","","1.2","","89","","","","31","","31","","24.1","","100.35","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 03:30","2018","11","05","03:30","2.8","","1.0","","87","","","","32","","33","","24.1","","100.49","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 04:30","2018","11","05","04:30","2.2","","0.0","","85","","","","32","","36","","24.1","","100.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 05:30","2018","11","05","05:30","2.0","","-0.4","","84","","","","32","","33","","24.1","","100.77","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 06:30","2018","11","05","06:30","2.2","","-0.8","","81","","","","32","","31","","24.1","","100.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 07:30","2018","11","05","07:30","2.3","","-0.6","","81","","","","32","","19","","24.1","","101.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 08:30","2018","11","05","08:30","2.6","","-0.7","","79","","","","33","","28","","24.1","","101.16","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 09:30","2018","11","05","09:30","3.0","","-1.2","","74","","","","32","","30","","24.1","","101.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 10:30","2018","11","05","10:30","4.1","","-0.7","","71","","","","33","","26","","24.1","","101.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 11:30","2018","11","05","11:30","2.8","","-0.5","","78","","","","31","","31","","24.1","","101.36","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 12:30","2018","11","05","12:30","3.4","","-1.4","","71","","","","32","","32","","24.1","","101.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 13:30","2018","11","05","13:30","4.1","","-1.6","","67","","","","30","","26","","24.1","","101.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 14:30","2018","11","05","14:30","2.9","","-0.9","","76","","","","35","","26","","24.1","","101.45","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 15:30","2018","11","05","15:30","2.8","","-1.1","","75","","","","34","","10","","24.1","","101.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 16:30","2018","11","05","16:30","1.8","","-1.4","","80","","","","33","","5","","24.1","","101.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 17:30","2018","11","05","17:30","0.1","","-2.6","","82","","","","32","","10","","24.1","","101.64","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 18:30","2018","11","05","18:30","0.6","","-3.0","","77","","","","29","","9","","24.1","","101.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 19:30","2018","11","05","19:30","-0.6","","-2.9","","84","","","","30","","12","","24.1","","101.64","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 20:30","2018","11","05","20:30","0.5","","-1.8","","84","","","","29","","17","","24.1","","101.70","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 21:30","2018","11","05","21:30","-0.7","","-2.5","","88","","","","29","","17","","24.1","","101.66","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 22:30","2018","11","05","22:30","-1.1","","-2.2","","92","","","","29","","15","","24.1","","101.71","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-05 23:30","2018","11","05","23:30","-0.1","","-1.5","","91","","","","29","","14","","24.1","","101.70","","","","-4","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 00:30","2018","11","06","00:30","0.8","","-1.6","","84","","","","28","","6","","24.1","","101.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 01:30","2018","11","06","01:30","1.0","","-1.5","","84","","","","27","","6","","24.1","","101.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 02:30","2018","11","06","02:30","0.7","","-1.4","","86","","","","28","","5","","24.1","","101.57","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 03:30","2018","11","06","03:30","0.0","","-1.7","","89","","","","29","","7","","24.1","","101.56","","","","-2","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 04:30","2018","11","06","04:30","0.6","","-1.6","","85","","","","29","","8","","24.1","","101.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 05:30","2018","11","06","05:30","0.8","","-1.3","","86","","","","26","","11","","24.1","","101.53","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 06:30","2018","11","06","06:30","0.1","","-1.5","","89","","","","31","","7","","24.1","","101.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 07:30","2018","11","06","07:30","0.4","","-1.4","","87","","","","27","","5","","24.1","","101.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 08:30","2018","11","06","08:30","1.3","","-1.3","","83","","","","29","","7","","24.1","","101.54","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 09:30","2018","11","06","09:30","2.2","","-1.6","","76","","","","27","","11","","24.1","","101.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 10:30","2018","11","06","10:30","2.6","","-1.8","","73","","","","29","","10","","24.1","","101.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 11:30","2018","11","06","11:30","2.9","","-1.3","","74","","","","28","","13","","24.1","","101.35","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 12:30","2018","11","06","12:30","3.5","","-1.0","","73","","","","30","","13","","24.1","","101.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 13:30","2018","11","06","13:30","3.4","","-1.0","","73","","","","31","","11","","24.1","","101.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 14:30","2018","11","06","14:30","3.6","","-0.9","","72","","","","30","","9","","24.1","","101.27","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 15:30","2018","11","06","15:30","3.2","","-0.5","","77","","","","27","","9","","24.1","","101.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 16:30","2018","11","06","16:30","2.7","","-0.6","","79","","","","22","","4","","24.1","","101.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 17:30","2018","11","06","17:30","1.8","","-0.9","","83","","","","11","","7","","24.1","","101.16","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 18:30","2018","11","06","18:30","1.4","","-0.5","","87","","","","17","","10","","24.1","","101.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 19:30","2018","11","06","19:30","2.0","","-0.1","","86","","","","13","","11","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 20:30","2018","11","06","20:30","2.2","","0.5","","88","","","","15","","14","","24.1","","101.00","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 21:30","2018","11","06","21:30","2.7","","1.0","","89","","","","16","","16","","24.1","","100.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 22:30","2018","11","06","22:30","3.2","","1.8","","90","","","","16","","22","","24.1","","100.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-06 23:30","2018","11","06","23:30","3.8","","2.8","","93","","","","16","","20","","24.1","","100.73","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-07 00:30","2018","11","07","00:30","4.3","","3.2","","92","","","","17","","25","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-07 01:30","2018","11","07","01:30","4.2","","2.8","","91","","","","16","","22","","24.1","","100.53","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-11-07 02:30","2018","11","07","02:30","4.1","","3.9","","98","","","","16","","25","","8.1","","100.38","","","","","","Rain,Fog"
