"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-01 21:30","2019","05","01","21:30","1.2","","0.5","","95","","","","30","","27","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-01 22:30","2019","05","01","22:30","0.6","","0.1","","96","","","","30","","29","","8.1","","98.86","","","","","","Rain Showers,Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-01 23:30","2019","05","01","23:30","0.5","","-0.2","","95","","","","30","","23","","24.1","","98.88","","","","","","Rain Showers,Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 00:30","2019","05","02","00:30","0.4","","-0.2","","96","","","","30","","28","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 01:30","2019","05","02","01:30","0.2","","-0.4","","96","","","","30","","28","","24.1","","98.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 02:30","2019","05","02","02:30","0.0","","-0.8","","94","","","","31","","23","","24.1","","98.84","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 03:30","2019","05","02","03:30","0.0","","-0.9","","94","","","","30","","26","","24.1","","98.87","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 04:30","2019","05","02","04:30","0.0","","-0.8","","95","","","","30","","28","","19.3","","98.87","","","","-6","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 05:30","2019","05","02","05:30","0.2","","-0.6","","94","","","","31","","23","","24.1","","98.90","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 06:30","2019","05","02","06:30","0.3","","-0.8","","92","","","","32","","27","","12.9","","98.96","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 07:30","2019","05","02","07:30","1.8","","-0.2","","87","","","","32","","30","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 08:30","2019","05","02","08:30","1.1","","-0.3","","91","","","","32","","25","","24.1","","98.99","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 09:30","2019","05","02","09:30","1.2","","-0.8","","87","","","","34","","34","","24.1","","99.04","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 10:30","2019","05","02","10:30","2.2","","0.6","","89","","","","35","","27","","16.1","","99.06","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 11:30","2019","05","02","11:30","3.1","","-0.5","","77","","","","33","","32","","24.1","","99.08","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 12:30","2019","05","02","12:30","3.9","","0.2","","77","","","","33","","29","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 13:30","2019","05","02","13:30","4.2","","-1.4","","67","","","","35","","36","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 14:30","2019","05","02","14:30","5.5","","-1.5","","61","","","","35","","37","","24.1","","99.11","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 15:30","2019","05","02","15:30","4.9","","-1.4","","64","","","","35","","37","","24.1","","99.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 16:30","2019","05","02","16:30","3.4","","-1.4","","71","","","","33","","37","","24.1","","99.16","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 17:30","2019","05","02","17:30","3.8","","-1.0","","71","","","","33","","26","","24.1","","99.14","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 18:30","2019","05","02","18:30","3.0","","-1.4","","73","","","","31","","24","","24.1","","99.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 19:30","2019","05","02","19:30","2.4","","-1.1","","78","","","","32","","28","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 20:30","2019","05","02","20:30","2.4","","-0.1","","84","","","","32","","34","","24.1","","99.14","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 21:30","2019","05","02","21:30","1.9","","0.3","","89","","","","33","","37","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 22:30","2019","05","02","22:30","1.2","","0.4","","94","","","","32","","43","","24.1","","99.10","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-02 23:30","2019","05","02","23:30","1.1","","0.2","","94","","","","30","","32","","24.1","","99.08","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 00:30","2019","05","03","00:30","1.1","","0.1","","93","","","","30","","30","","24.1","","99.02","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 01:30","2019","05","03","01:30","1.1","","-0.1","","92","","","","31","","39","","24.1","","98.97","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 02:30","2019","05","03","02:30","1.0","","-0.8","","88","","","","31","","41","","24.1","","98.93","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 03:30","2019","05","03","03:30","0.9","","-0.6","","90","","","","30","","37","","24.1","","98.93","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 04:30","2019","05","03","04:30","0.8","","-0.6","","90","","","","30","","40","","24.1","","98.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 05:30","2019","05","03","05:30","1.1","","-0.6","","89","","","","31","","40","","24.1","","98.79","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 06:30","2019","05","03","06:30","1.2","","-0.4","","89","","","","31","","43","","24.1","","98.77","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 07:30","2019","05","03","07:30","1.1","","0.0","","93","","","","30","","43","","19.3","","98.77","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 08:30","2019","05","03","08:30","1.2","","0.4","","95","","","","31","","42","","12.9","","98.77","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 09:30","2019","05","03","09:30","1.9","","0.3","","89","","","","31","","44","","24.1","","98.78","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 10:30","2019","05","03","10:30","2.6","","-0.6","","80","","","","32","","44","","24.1","","98.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 11:30","2019","05","03","11:30","3.1","","-0.6","","76","","","","32","","51","","24.1","","98.83","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 12:30","2019","05","03","12:30","3.8","","-0.9","","72","","","","33","","49","","24.1","","98.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 13:30","2019","05","03","13:30","3.6","","-0.7","","73","","","","33","","56","","24.1","","98.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 14:30","2019","05","03","14:30","3.7","","-0.6","","73","","","","33","","50","","24.1","","99.01","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 15:30","2019","05","03","15:30","3.0","","0.3","","82","","","","33","","39","","24.1","","99.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 16:30","2019","05","03","16:30","2.6","","0.4","","85","","","","34","","40","","24.1","","99.14","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 17:30","2019","05","03","17:30","2.5","","0.0","","84","","","","33","","37","","24.1","","99.22","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 18:30","2019","05","03","18:30","1.4","","0.4","","93","","","","33","","34","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 19:30","2019","05","03","19:30","1.3","","0.7","","95","","","","33","","24","","24.1","","99.36","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 20:30","2019","05","03","20:30","1.6","","0.0","","89","","","","33","","32","","24.1","","99.44","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 21:30","2019","05","03","21:30","1.2","","-0.8","","86","","","","34","","37","","24.1","","99.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 22:30","2019","05","03","22:30","1.3","","0.4","","94","","","","32","","23","","24.1","","99.47","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-03 23:30","2019","05","03","23:30","1.4","","0.8","","96","","","","32","","28","","24.1","","99.47","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 00:30","2019","05","04","00:30","1.5","","0.7","","94","","","","32","","33","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 01:30","2019","05","04","01:30","1.6","","0.6","","93","","","","31","","26","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 02:30","2019","05","04","02:30","1.4","","0.7","","95","","","","31","","26","","24.1","","99.47","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 03:30","2019","05","04","03:30","1.4","","0.7","","95","","","","31","","26","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 04:30","2019","05","04","04:30","1.4","","0.5","","94","","","","32","","24","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 05:30","2019","05","04","05:30","1.6","","0.7","","93","","","","31","","23","","24.1","","99.53","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 06:30","2019","05","04","06:30","1.6","","1.3","","97","","","","32","","26","","4.0","","99.59","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 07:30","2019","05","04","07:30","2.4","","2.1","","98","","","","31","","30","","19.3","","99.60","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 08:30","2019","05","04","08:30","2.6","","1.7","","93","","","","34","","31","","24.1","","99.65","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 09:30","2019","05","04","09:30","3.8","","2.4","","91","","","","31","","32","","24.1","","99.64","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 10:30","2019","05","04","10:30","4.7","","1.5","","79","","","","32","","34","","24.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 11:30","2019","05","04","11:30","6.3","","2.1","","74","","","","32","","22","","24.1","","99.63","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 12:30","2019","05","04","12:30","7.5","","1.2","","64","","","","29","","18","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 13:30","2019","05","04","13:30","8.8","","1.1","","58","","","","32","","21","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 14:30","2019","05","04","14:30","9.4","","-0.2","","51","","","","30","","23","","24.1","","99.55","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 15:30","2019","05","04","15:30","10.3","","0.3","","50","","","","30","","17","","24.1","","99.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 16:30","2019","05","04","16:30","6.2","","0.5","","67","","","","14","","18","","24.1","","99.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 17:30","2019","05","04","17:30","5.7","","0.7","","71","","","","14","","9","","24.1","","99.50","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 18:30","2019","05","04","18:30","5.3","","0.9","","73","","","","17","","16","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 19:30","2019","05","04","19:30","4.3","","0.7","","78","","","","17","","14","","24.1","","99.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 20:30","2019","05","04","20:30","3.9","","0.8","","80","","","","17","","7","","24.1","","99.45","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 21:30","2019","05","04","21:30","4.4","","1.3","","80","","","","24","","12","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 22:30","2019","05","04","22:30","4.5","","0.4","","75","","","","26","","21","","24.1","","99.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-04 23:30","2019","05","04","23:30","4.3","","0.1","","74","","","","25","","25","","24.1","","99.39","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 00:30","2019","05","05","00:30","4.0","","-0.1","","75","","","","26","","22","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 01:30","2019","05","05","01:30","3.5","","-0.2","","76","","","","27","","23","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 02:30","2019","05","05","02:30","3.3","","-0.2","","77","","","","27","","19","","24.1","","99.28","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 03:30","2019","05","05","03:30","3.2","","-0.2","","78","","","","27","","21","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 04:30","2019","05","05","04:30","3.0","","-0.2","","79","","","","27","","10","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 05:30","2019","05","05","05:30","3.4","","0.0","","78","","","","25","","11","","24.1","","99.27","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 06:30","2019","05","05","06:30","3.8","","0.2","","77","","","","26","","16","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 07:30","2019","05","05","07:30","5.5","","0.1","","68","","","","25","","11","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 08:30","2019","05","05","08:30","8.2","","0.9","","60","","","","28","","20","","24.1","","99.32","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 09:30","2019","05","05","09:30","7.3","","1.2","","65","","","","27","","20","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 10:30","2019","05","05","10:30","9.0","","1.2","","58","","","","27","","24","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 11:30","2019","05","05","11:30","8.9","","1.1","","58","","","","30","","20","","24.1","","99.32","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 12:30","2019","05","05","12:30","10.0","","1.1","","54","","","","27","","26","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 13:30","2019","05","05","13:30","10.6","","0.8","","51","","","","26","","20","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 14:30","2019","05","05","14:30","10.1","","-0.8","","47","","","","27","","23","","24.1","","99.26","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 15:30","2019","05","05","15:30","8.8","","0.0","","54","","","","26","","25","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 16:30","2019","05","05","16:30","7.9","","1.8","","65","","","","29","","22","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 17:30","2019","05","05","17:30","8.0","","2.1","","66","","","","27","","23","","24.1","","99.26","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 18:30","2019","05","05","18:30","7.1","","2.0","","70","","","","29","","17","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 19:30","2019","05","05","19:30","4.9","","1.7","","80","","","","27","","9","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 20:30","2019","05","05","20:30","6.0","","2.4","","78","","","","28","","19","","24.1","","99.39","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 21:30","2019","05","05","21:30","5.3","","2.4","","82","","","","29","","16","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 22:30","2019","05","05","22:30","4.1","","2.2","","87","","","","31","","20","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-05 23:30","2019","05","05","23:30","3.0","","1.6","","91","","","","34","","14","","24.1","","99.56","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 00:30","2019","05","06","00:30","2.5","","1.8","","95","","","","36","","23","","24.1","","99.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 01:30","2019","05","06","01:30","2.0","","1.4","","96","","","","33","","21","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 02:30","2019","05","06","02:30","1.5","","0.9","","96","","","","35","","22","","24.1","","99.67","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 03:30","2019","05","06","03:30","1.1","","-0.5","","89","","","","35","","18","","24.1","","99.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 04:30","2019","05","06","04:30","-0.1","","-1.0","","94","","","","34","","16","","24.1","","99.74","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 05:30","2019","05","06","05:30","0.6","","-0.8","","90","","","","35","","20","","24.1","","99.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 06:30","2019","05","06","06:30","1.6","","-0.9","","83","","","","34","","22","","24.1","","99.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 07:30","2019","05","06","07:30","3.0","","-1.0","","75","","","","34","","26","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 08:30","2019","05","06","08:30","3.0","","-1.1","","74","","","","31","","18","","24.1","","99.90","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 09:30","2019","05","06","09:30","5.0","","-0.8","","66","","","","32","","24","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 10:30","2019","05","06","10:30","6.1","","-0.4","","63","","","","32","","28","","24.1","","99.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 11:30","2019","05","06","11:30","6.0","","-0.8","","62","","","","31","","34","","24.1","","99.91","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 12:30","2019","05","06","12:30","7.8","","-0.2","","57","","","","31","","38","","24.1","","99.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 13:30","2019","05","06","13:30","8.7","","-0.4","","53","","","","34","","34","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 14:30","2019","05","06","14:30","7.1","","0.3","","62","","","","1","","25","","24.1","","99.82","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 15:30","2019","05","06","15:30","7.3","","-0.2","","59","","","","1","","32","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 16:30","2019","05","06","16:30","7.0","","0.1","","61","","","","36","","22","","24.1","","99.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 17:30","2019","05","06","17:30","5.0","","-0.8","","66","","","","1","","27","","24.1","","99.82","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 18:30","2019","05","06","18:30","3.4","","-0.8","","74","","","","36","","23","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 19:30","2019","05","06","19:30","2.1","","-1.2","","79","","","","36","","11","","24.1","","99.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 20:30","2019","05","06","20:30","2.8","","-1.3","","74","","","","35","","23","","24.1","","99.82","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 21:30","2019","05","06","21:30","2.3","","-1.3","","77","","","","34","","22","","24.1","","99.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 22:30","2019","05","06","22:30","1.4","","-1.2","","83","","","","31","","25","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-06 23:30","2019","05","06","23:30","2.1","","-1.1","","80","","","","32","","22","","24.1","","99.74","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-07 00:30","2019","05","07","00:30","0.9","","-1.3","","86","","","","28","","16","","24.1","","99.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2019-05-07 01:30","2019","05","07","01:30","1.2","","-0.8","","86","","","","30","","23","","24.1","","99.66","","","","","","NA"
