"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-03 19:30","2021","09","03","19:30","20.1","","19.9","","99","","","","23","","12","","24.1","","99.41","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-03 20:30","2021","09","03","20:30","19.6","","19.3","","98","","","","21","","16","","24.1","","99.37","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-03 21:30","2021","09","03","21:30","19.3","","19.1","","99","","","","21","","17","","19.3","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-03 22:30","2021","09","03","22:30","19.0","","18.8","","98","","","","22","","10","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-03 23:30","2021","09","03","23:30","18.7","","18.5","","98","","","","21","","11","","24.1","","99.31","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 00:30","2021","09","04","00:30","18.4","","18.2","","99","","","","20","","16","","24.1","","99.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 01:30","2021","09","04","01:30","18.1","","18.0","","99","","","","18","","18","","12.9","","99.13","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 02:30","2021","09","04","02:30","18.6","","18.5","","99","","","","19","","16","","19.3","","98.97","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 03:30","2021","09","04","03:30","18.2","","18.1","","99","","","","20","","22","","24.1","","98.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 04:30","2021","09","04","04:30","16.2","","15.9","","98","","","","29","","25","","16.1","","98.95","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 05:30","2021","09","04","05:30","16.0","","15.8","","98","","","","29","","19","","19.3","","98.99","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 06:30","2021","09","04","06:30","15.9","","15.7","","98","","","","31","","10","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 07:30","2021","09","04","07:30","16.1","","15.6","","97","","","","30","","16","","24.1","","98.97","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 08:30","2021","09","04","08:30","16.4","","15.6","","95","","","","18","","3","","24.1","","98.93","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 09:30","2021","09","04","09:30","17.0","","16.1","","94","","","","26","","12","","24.1","","99.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 10:30","2021","09","04","10:30","17.5","","15.7","","89","","","","25","","12","","24.1","","98.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 11:30","2021","09","04","11:30","18.9","","16.2","","84","","","","26","","17","","24.1","","98.93","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 12:30","2021","09","04","12:30","18.6","","15.5","","82","","","","26","","20","","24.1","","98.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 13:30","2021","09","04","13:30","19.3","","14.9","","75","","","","26","","27","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 14:30","2021","09","04","14:30","20.5","","14.7","","69","","","","28","","28","","24.1","","98.83","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 15:30","2021","09","04","15:30","20.0","","13.9","","68","","","","26","","33","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 16:30","2021","09","04","16:30","18.6","","13.6","","72","","","","25","","29","","24.1","","98.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 17:30","2021","09","04","17:30","17.9","","13.5","","75","","","","26","","28","","24.1","","98.86","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 18:30","2021","09","04","18:30","16.4","","13.5","","83","","","","24","","22","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 19:30","2021","09","04","19:30","15.4","","13.2","","87","","","","25","","23","","24.1","","98.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 20:30","2021","09","04","20:30","15.1","","13.7","","91","","","","25","","26","","24.1","","98.94","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 21:30","2021","09","04","21:30","14.6","","13.5","","93","","","","26","","26","","24.1","","98.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 22:30","2021","09","04","22:30","14.2","","13.3","","94","","","","25","","17","","24.1","","98.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-04 23:30","2021","09","04","23:30","14.0","","13.2","","95","","","","25","","17","","24.1","","98.88","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 00:30","2021","09","05","00:30","13.8","","13.2","","96","","","","24","","17","","24.1","","98.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 01:30","2021","09","05","01:30","13.6","","12.8","","95","","","","24","","14","","24.1","","98.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 02:30","2021","09","05","02:30","13.3","","12.5","","95","","","","24","","10","","24.1","","98.86","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 03:30","2021","09","05","03:30","13.3","","12.4","","94","","","","26","","12","","8.1","","98.83","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 04:30","2021","09","05","04:30","12.4","","11.5","","94","","","","24","","9","","24.1","","98.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 05:30","2021","09","05","05:30","12.1","","11.3","","95","","","","23","","11","","24.1","","98.80","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 06:30","2021","09","05","06:30","13.0","","11.8","","93","","","","26","","16","","24.1","","98.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 07:30","2021","09","05","07:30","14.3","","12.2","","87","","","","22","","17","","24.1","","98.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 08:30","2021","09","05","08:30","14.9","","12.2","","84","","","","26","","12","","24.1","","98.82","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 09:30","2021","09","05","09:30","15.7","","11.8","","78","","","","29","","16","","24.1","","98.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 10:30","2021","09","05","10:30","15.9","","11.9","","77","","","","34","","21","","24.1","","98.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 11:30","2021","09","05","11:30","13.6","","11.3","","86","","","","1","","23","","24.1","","98.86","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 12:30","2021","09","05","12:30","12.3","","11.7","","96","","","","2","","21","","24.1","","98.92","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 13:30","2021","09","05","13:30","12.0","","11.3","","95","","","","2","","24","","24.1","","98.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 14:30","2021","09","05","14:30","12.4","","9.7","","83","","","","36","","26","","24.1","","99.04","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 15:30","2021","09","05","15:30","12.2","","9.7","","84","","","","2","","23","","24.1","","99.14","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 16:30","2021","09","05","16:30","11.7","","8.8","","82","","","","2","","27","","24.1","","99.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 17:30","2021","09","05","17:30","10.4","","9.3","","93","","","","1","","22","","24.1","","99.26","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 18:30","2021","09","05","18:30","10.3","","8.9","","91","","","","1","","16","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 19:30","2021","09","05","19:30","9.9","","7.7","","86","","","","36","","15","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 20:30","2021","09","05","20:30","9.7","","8.9","","95","","","","33","","10","","24.1","","99.56","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 21:30","2021","09","05","21:30","9.7","","8.9","","95","","","","35","","21","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 22:30","2021","09","05","22:30","9.1","","8.3","","95","","","","1","","14","","24.1","","99.66","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-05 23:30","2021","09","05","23:30","9.4","","8.3","","93","","","","36","","14","","24.1","","99.71","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 00:30","2021","09","06","00:30","9.4","","8.2","","92","","","","34","","12","","24.1","","99.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 01:30","2021","09","06","01:30","9.1","","7.4","","89","","","","35","","12","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 02:30","2021","09","06","02:30","9.3","","7.2","","87","","","","33","","17","","24.1","","99.87","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 03:30","2021","09","06","03:30","8.9","","7.5","","91","","","","34","","13","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 04:30","2021","09","06","04:30","8.9","","7.1","","89","","","","36","","9","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 05:30","2021","09","06","05:30","8.8","","6.6","","86","","","","35","","9","","24.1","","100.02","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 06:30","2021","09","06","06:30","9.2","","6.7","","84","","","","34","","8","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 07:30","2021","09","06","07:30","9.7","","6.2","","79","","","","2","","10","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 08:30","2021","09","06","08:30","9.7","","5.5","","75","","","","34","","4","","24.1","","100.18","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 09:30","2021","09","06","09:30","11.9","","6.9","","71","","","","35","","8","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 10:30","2021","09","06","10:30","12.4","","7.0","","69","","","","3","","10","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 11:30","2021","09","06","11:30","12.2","","7.3","","72","","","","8","","13","","24.1","","100.22","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 12:30","2021","09","06","12:30","12.6","","7.3","","70","","","","13","","14","","24.1","","100.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 13:30","2021","09","06","13:30","11.8","","7.3","","74","","","","10","","9","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 14:30","2021","09","06","14:30","11.1","","7.5","","78","","","","14","","10","","24.1","","100.25","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 15:30","2021","09","06","15:30","12.8","","8.6","","76","","","","16","","12","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 16:30","2021","09","06","16:30","12.5","","8.3","","75","","","","15","","18","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 17:30","2021","09","06","17:30","11.6","","8.6","","82","","","","18","","19","","24.1","","100.19","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 18:30","2021","09","06","18:30","10.8","","8.8","","88","","","","17","","19","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 19:30","2021","09","06","19:30","10.5","","8.7","","89","","","","17","","18","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 20:30","2021","09","06","20:30","10.0","","8.7","","91","","","","18","","18","","24.1","","100.27","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 21:30","2021","09","06","21:30","10.2","","9.2","","93","","","","20","","14","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 22:30","2021","09","06","22:30","9.8","","8.9","","94","","","","22","","11","","24.1","","100.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-06 23:30","2021","09","06","23:30","9.9","","8.7","","92","","","","19","","14","","24.1","","100.18","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-07 00:30","2021","09","07","00:30","9.8","","8.8","","93","","","","18","","13","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-07 01:30","2021","09","07","01:30","11.3","","10.0","","92","","","","19","","18","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-07 02:30","2021","09","07","02:30","11.1","","10.3","","94","","","","18","","13","","24.1","","100.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-09-07 03:30","2021","09","07","03:30","12.2","","11.3","","94","","","","18","","23","","24.1","","100.06","","","","","","NA"
