"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-01 22:30","2020","02","01","22:30","-10.4","","-13.7","","77","","","","26","","14","","24.1","","100.06","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-01 23:30","2020","02","01","23:30","-9.5","","-13.2","","75","","","","24","","14","","24.1","","99.96","","","","-16","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 00:30","2020","02","02","00:30","-10.2","","-13.3","","79","","","","24","","13","","24.1","","99.79","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 01:30","2020","02","02","01:30","-8.3","","-11.6","","77","","","","26","","14","","24.1","","99.78","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 02:30","2020","02","02","02:30","-8.2","","-11.3","","78","","","","26","","14","","24.1","","99.80","","","","-14","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 03:30","2020","02","02","03:30","-7.3","","-10.6","","78","","","","26","","14","","24.1","","99.68","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 04:30","2020","02","02","04:30","-7.3","","-10.3","","79","","","","25","","8","","24.1","","99.56","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 05:30","2020","02","02","05:30","-6.5","","-8.9","","83","","","","19","","11","","4.8","","99.44","","","","-11","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 06:30","2020","02","02","06:30","-4.8","","-6.1","","91","","","","19","","15","","2.4","","99.32","","","","-10","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 07:30","2020","02","02","07:30","-4.1","","-5.4","","91","","","","18","","29","","1.2","","99.18","","","","-12","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 08:30","2020","02","02","08:30","-3.8","","-4.8","","93","","","","19","","35","","0.8","","99.01","","","","-12","","Moderate Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 09:30","2020","02","02","09:30","-3.4","","-4.3","","93","","","","17","","52","","0.8","","98.75","","","","-13","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 10:30","2020","02","02","10:30","-2.9","","-3.8","","94","","","","17","","53","","0.4","","98.51","","","","-12","","Heavy Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 11:30","2020","02","02","11:30","-2.8","","-3.6","","94","","","","17","","66","","0.4","","98.22","","","","-13","","Heavy Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 12:30","2020","02","02","12:30","-2.2","","-2.9","","95","","","","17","","58","","0.4","","97.83","","","","-12","","Heavy Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 13:30","2020","02","02","13:30","-1.6","","-2.2","","96","","","","18","","54","","0.8","","97.60","","","","-11","","Moderate Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 14:30","2020","02","02","14:30","-0.5","","-1.1","","96","","","","17","","49","","2.4","","97.20","","","","-9","","Ice Pellets,Fog,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 15:30","2020","02","02","15:30","0.4","","-0.1","","97","","","","19","","48","","3.2","","96.98","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 16:30","2020","02","02","16:30","1.6","","1.1","","97","","","","20","","47","","4.0","","96.66","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 17:30","2020","02","02","17:30","2.4","","2.0","","97","","","","20","","40","","2.4","","96.30","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 18:30","2020","02","02","18:30","3.6","","3.2","","97","","","","21","","49","","2.4","","96.13","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 19:30","2020","02","02","19:30","4.0","","3.5","","97","","","","21","","54","","2.4","","95.94","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 20:30","2020","02","02","20:30","3.9","","3.6","","98","","","","25","","29","","24.1","","95.77","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 21:30","2020","02","02","21:30","4.8","","4.1","","95","","","","25","","27","","24.1","","95.66","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 22:30","2020","02","02","22:30","3.7","","3.1","","96","","","","26","","22","","24.1","","95.58","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-02 23:30","2020","02","02","23:30","1.1","","0.4","","95","","","","28","","40","","24.1","","95.58","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 00:30","2020","02","03","00:30","-0.5","","-1.1","","96","","","","29","","44","","16.1","","95.57","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 01:30","2020","02","03","01:30","-1.2","","-2.3","","92","","","","29","","50","","24.1","","95.56","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 02:30","2020","02","03","02:30","-1.4","","-2.8","","90","","","","29","","46","","24.1","","95.63","","","","-10","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 03:30","2020","02","03","03:30","-1.8","","-3.4","","89","","","","29","","50","","24.1","","95.73","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 04:30","2020","02","03","04:30","-1.9","","-4.2","","84","","","","28","","53","","24.1","","95.90","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 05:30","2020","02","03","05:30","-1.9","","-5.3","","77","","","","28","","67","","24.1","","96.07","","","","-12","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 06:30","2020","02","03","06:30","-2.3","","-6.0","","76","","","","28","","61","","24.1","","96.21","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 07:30","2020","02","03","07:30","-2.7","","-5.9","","78","","","","28","","54","","24.1","","96.38","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 08:30","2020","02","03","08:30","-2.5","","-6.5","","74","","","","28","","57","","24.1","","96.46","","","","-12","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 09:30","2020","02","03","09:30","-1.9","","-7.2","","67","","","","29","","60","","24.1","","96.56","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 10:30","2020","02","03","10:30","-1.9","","-5.7","","75","","","","28","","55","","24.1","","96.68","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 11:30","2020","02","03","11:30","-1.6","","-5.8","","73","","","","27","","59","","24.1","","96.74","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 12:30","2020","02","03","12:30","-1.6","","-6.2","","71","","","","28","","59","","24.1","","96.71","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 13:30","2020","02","03","13:30","-1.5","","-6.1","","71","","","","28","","53","","24.1","","96.77","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 14:30","2020","02","03","14:30","-1.6","","-6.8","","67","","","","28","","62","","24.1","","96.86","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 15:30","2020","02","03","15:30","-1.9","","-6.5","","71","","","","27","","53","","24.1","","96.99","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 16:30","2020","02","03","16:30","-2.0","","-7.0","","69","","","","28","","50","","24.1","","97.09","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 17:30","2020","02","03","17:30","-2.2","","-6.8","","71","","","","27","","45","","32.2","","97.19","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 18:30","2020","02","03","18:30","-2.2","","-6.8","","71","","","","27","","45","","24.1","","97.27","","","","-11","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 19:30","2020","02","03","19:30","-2.5","","-6.9","","72","","","","28","","39","","24.1","","97.31","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 20:30","2020","02","03","20:30","-2.9","","-7.2","","72","","","","28","","37","","24.1","","97.36","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 21:30","2020","02","03","21:30","-2.6","","-6.9","","73","","","","28","","39","","24.1","","97.43","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 22:30","2020","02","03","22:30","-2.8","","-6.2","","77","","","","28","","39","","24.1","","97.44","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-03 23:30","2020","02","03","23:30","-3.0","","-6.1","","79","","","","28","","34","","24.1","","97.46","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 00:30","2020","02","04","00:30","-2.9","","-6.6","","76","","","","29","","43","","24.1","","97.47","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 01:30","2020","02","04","01:30","-3.3","","-7.7","","72","","","","29","","31","","24.1","","97.50","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 02:30","2020","02","04","02:30","-3.5","","-7.5","","74","","","","29","","34","","24.1","","97.55","","","","-11","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 03:30","2020","02","04","03:30","-3.6","","-7.0","","77","","","","28","","33","","24.1","","97.57","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 04:30","2020","02","04","04:30","-3.8","","-7.9","","73","","","","29","","32","","24.1","","97.63","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 05:30","2020","02","04","05:30","-3.9","","-8.0","","73","","","","29","","41","","24.1","","97.69","","","","-13","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 06:30","2020","02","04","06:30","-3.7","","-8.2","","71","","","","30","","45","","24.1","","97.73","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 07:30","2020","02","04","07:30","-3.7","","-7.8","","73","","","","30","","41","","24.1","","97.77","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 08:30","2020","02","04","08:30","-3.2","","-7.4","","73","","","","30","","32","","24.1","","97.88","","","","-11","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 09:30","2020","02","04","09:30","-2.6","","-7.1","","72","","","","29","","35","","24.1","","97.91","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 10:30","2020","02","04","10:30","-1.7","","-6.8","","68","","","","29","","33","","24.1","","97.99","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 11:30","2020","02","04","11:30","-1.3","","-6.4","","68","","","","30","","31","","24.1","","97.98","","","","-8","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 12:30","2020","02","04","12:30","-0.8","","-6.4","","66","","","","30","","34","","24.1","","97.95","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 13:30","2020","02","04","13:30","-0.6","","-6.1","","67","","","","29","","31","","24.1","","97.96","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 14:30","2020","02","04","14:30","-0.5","","-5.8","","67","","","","30","","19","","24.1","","98.00","","","","-6","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 15:30","2020","02","04","15:30","-0.9","","-6.0","","68","","","","31","","36","","24.1","","98.05","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 16:30","2020","02","04","16:30","-1.5","","-6.7","","68","","","","32","","35","","24.1","","98.09","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 17:30","2020","02","04","17:30","-2.3","","-6.5","","73","","","","29","","22","","24.1","","98.21","","","","-8","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 18:30","2020","02","04","18:30","-2.4","","-6.7","","72","","","","29","","23","","24.1","","98.31","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 19:30","2020","02","04","19:30","-2.9","","-6.9","","74","","","","28","","19","","24.1","","98.34","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 20:30","2020","02","04","20:30","-3.4","","-6.7","","78","","","","29","","26","","24.1","","98.38","","","","-10","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 21:30","2020","02","04","21:30","-3.7","","-7.0","","78","","","","30","","27","","24.1","","98.39","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 22:30","2020","02","04","22:30","-3.4","","-7.3","","75","","","","30","","28","","24.1","","98.45","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-04 23:30","2020","02","04","23:30","-3.6","","-7.2","","76","","","","31","","31","","24.1","","98.43","","","","-11","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 00:30","2020","02","05","00:30","-4.7","","-8.1","","77","","","","31","","28","","24.1","","98.38","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 01:30","2020","02","05","01:30","-4.3","","-8.0","","75","","","","31","","31","","24.1","","98.42","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 02:30","2020","02","05","02:30","-4.4","","-8.3","","74","","","","30","","24","","24.1","","98.48","","","","-11","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 03:30","2020","02","05","03:30","-5.0","","-8.8","","75","","","","28","","18","","24.1","","98.44","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 04:30","2020","02","05","04:30","-5.0","","-8.6","","76","","","","29","","14","","24.1","","98.41","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 05:30","2020","02","05","05:30","-4.2","","-8.4","","73","","","","29","","29","","24.1","","98.43","","","","-12","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 06:30","2020","02","05","06:30","-3.9","","-7.8","","74","","","","28","","21","","24.1","","98.45","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 07:30","2020","02","05","07:30","-3.8","","-7.1","","78","","","","28","","15","","24.1","","98.43","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 08:30","2020","02","05","08:30","-3.8","","-6.7","","80","","","","25","","18","","24.1","","98.42","","","","-10","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 09:30","2020","02","05","09:30","-2.6","","-5.8","","79","","","","27","","30","","24.1","","98.37","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 10:30","2020","02","05","10:30","-1.9","","-5.7","","75","","","","26","","26","","24.1","","98.31","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 11:30","2020","02","05","11:30","-1.6","","-5.3","","76","","","","24","","18","","24.1","","98.18","","","","-7","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 12:30","2020","02","05","12:30","-1.5","","-3.5","","86","","","","25","","29","","2.0","","98.05","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 13:30","2020","02","05","13:30","-0.8","","-2.5","","88","","","","25","","31","","2.0","","97.87","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 14:30","2020","02","05","14:30","-1.2","","-3.0","","88","","","","26","","40","","2.4","","97.74","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 15:30","2020","02","05","15:30","-1.2","","-2.9","","88","","","","28","","37","","19.3","","97.68","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 16:30","2020","02","05","16:30","-1.4","","-4.1","","82","","","","29","","37","","24.1","","97.71","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 17:30","2020","02","05","17:30","-3.6","","-7.2","","76","","","","32","","45","","24.1","","97.78","","","","-13","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 18:30","2020","02","05","18:30","-4.1","","-8.9","","69","","","","32","","50","","24.1","","97.90","","","","-14","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 19:30","2020","02","05","19:30","-4.5","","-9.0","","71","","","","33","","46","","24.1","","98.04","","","","-14","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 20:30","2020","02","05","20:30","-5.5","","-10.9","","66","","","","33","","49","","24.1","","98.16","","","","-16","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 21:30","2020","02","05","21:30","-6.7","","-12.4","","64","","","","32","","51","","24.1","","98.27","","","","-17","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 22:30","2020","02","05","22:30","-6.9","","-12.4","","65","","","","32","","57","","24.1","","98.37","","","","-18","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-05 23:30","2020","02","05","23:30","-7.1","","-12.3","","66","","","","32","","47","","24.1","","98.42","","","","-18","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 00:30","2020","02","06","00:30","-7.2","","-12.4","","67","","","","32","","43","","24.1","","98.47","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 01:30","2020","02","06","01:30","-7.8","","-13.3","","65","","","","31","","58","","24.1","","98.55","","","","-19","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 02:30","2020","02","06","02:30","-7.5","","-13.1","","65","","","","32","","50","","24.1","","98.74","","","","-18","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 03:30","2020","02","06","03:30","-7.8","","-13.1","","66","","","","32","","68","","24.1","","98.76","","","","-20","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 04:30","2020","02","06","04:30","-7.3","","-12.8","","65","","","","31","","56","","24.1","","98.91","","","","-19","","Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 05:30","2020","02","06","05:30","-7.4","","-12.8","","65","","","","31","","39","","24.1","","99.08","","","","-17","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 06:30","2020","02","06","06:30","-7.2","","-11.9","","70","","","","31","","41","","24.1","","99.20","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 07:30","2020","02","06","07:30","-7.6","","-12.3","","69","","","","30","","55","","24.1","","99.27","","","","-19","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 08:30","2020","02","06","08:30","-7.3","","-12.3","","68","","","","31","","54","","24.1","","99.33","","","","-18","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 09:30","2020","02","06","09:30","-6.8","","-12.7","","63","","","","32","","58","","24.1","","99.43","","","","-18","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 10:30","2020","02","06","10:30","-6.0","","-11.7","","64","","","","31","","51","","24.1","","99.51","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 11:30","2020","02","06","11:30","-5.5","","-10.9","","66","","","","31","","57","","24.1","","99.56","","","","-16","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 12:30","2020","02","06","12:30","-5.4","","-11.5","","62","","","","31","","58","","24.1","","99.53","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 13:30","2020","02","06","13:30","-5.1","","-12.1","","58","","","","30","","50","","24.1","","99.56","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 14:30","2020","02","06","14:30","-4.6","","-10.4","","64","","","","29","","41","","24.1","","99.51","","","","-14","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 15:30","2020","02","06","15:30","-4.1","","-9.2","","68","","","","27","","31","","24.1","","99.62","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 16:30","2020","02","06","16:30","-4.1","","-9.0","","69","","","","25","","23","","24.1","","99.66","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 17:30","2020","02","06","17:30","-4.0","","-8.3","","72","","","","27","","41","","24.1","","99.71","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 18:30","2020","02","06","18:30","-4.1","","-8.4","","72","","","","26","","27","","24.1","","99.78","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 19:30","2020","02","06","19:30","-4.3","","-7.8","","77","","","","24","","16","","24.1","","99.77","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-02-06 20:30","2020","02","06","20:30","-4.4","","-6.9","","82","","","","25","","27","","4.8","","99.77","","","","-12","","Snow"
