"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 14:30","2021","10","03","14:30","14.0","","10.4","","79","","","","13","","4","","24.1","","99.48","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 15:30","2021","10","03","15:30","13.5","","10.6","","82","","","","16","","9","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 16:30","2021","10","03","16:30","12.8","","10.6","","86","","","","10","","4","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 17:30","2021","10","03","17:30","11.8","","10.2","","89","","","","10","","5","","24.1","","99.43","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 18:30","2021","10","03","18:30","11.5","","10.8","","95","","","","14","","11","","24.1","","99.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 19:30","2021","10","03","19:30","11.3","","10.7","","96","","","","13","","4","","24.1","","99.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 20:30","2021","10","03","20:30","10.8","","10.2","","97","","","","4","","9","","24.1","","99.45","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 21:30","2021","10","03","21:30","11.1","","10.8","","98","","","","4","","12","","16.1","","99.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 22:30","2021","10","03","22:30","10.7","","10.0","","96","","","","7","","12","","24.1","","99.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-03 23:30","2021","10","03","23:30","9.9","","9.4","","97","","","","6","","14","","24.1","","99.33","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 00:30","2021","10","04","00:30","9.9","","8.9","","93","","","","5","","13","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 01:30","2021","10","04","01:30","9.8","","8.7","","93","","","","7","","7","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 02:30","2021","10","04","02:30","9.7","","8.2","","91","","","","7","","16","","24.1","","99.27","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 03:30","2021","10","04","03:30","9.4","","8.8","","96","","","","6","","15","","24.1","","99.22","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 04:30","2021","10","04","04:30","9.2","","8.3","","94","","","","4","","18","","24.1","","99.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 05:30","2021","10","04","05:30","8.7","","8.4","","98","","","","4","","16","","19.3","","99.17","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 06:30","2021","10","04","06:30","8.5","","8.3","","98","","","","5","","17","","12.9","","99.19","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 07:30","2021","10","04","07:30","8.5","","8.2","","98","","","","4","","23","","3.2","","99.20","","","","","","Rain Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 08:30","2021","10","04","08:30","8.5","","8.2","","98","","","","2","","14","","24.1","","99.19","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 09:30","2021","10","04","09:30","8.7","","8.3","","97","","","","5","","27","","24.1","","99.18","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 10:30","2021","10","04","10:30","8.5","","7.7","","95","","","","3","","21","","24.1","","99.18","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 11:30","2021","10","04","11:30","9.2","","7.2","","87","","","","4","","25","","24.1","","99.16","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 12:30","2021","10","04","12:30","8.6","","6.2","","85","","","","2","","20","","24.1","","99.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 13:30","2021","10","04","13:30","8.2","","6.3","","88","","","","1","","18","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 14:30","2021","10","04","14:30","7.7","","6.3","","91","","","","1","","23","","24.1","","99.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 15:30","2021","10","04","15:30","8.3","","5.2","","80","","","","1","","22","","24.1","","99.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 16:30","2021","10","04","16:30","7.5","","5.8","","89","","","","36","","17","","19.3","","99.08","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 17:30","2021","10","04","17:30","7.2","","5.2","","87","","","","35","","15","","24.1","","99.10","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 18:30","2021","10","04","18:30","6.8","","5.5","","91","","","","35","","25","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 19:30","2021","10","04","19:30","6.5","","5.8","","95","","","","34","","21","","19.3","","99.15","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 20:30","2021","10","04","20:30","6.4","","5.4","","93","","","","34","","24","","24.1","","99.16","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 21:30","2021","10","04","21:30","6.5","","4.6","","88","","","","35","","28","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 22:30","2021","10","04","22:30","6.0","","5.1","","94","","","","34","","22","","24.1","","99.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-04 23:30","2021","10","04","23:30","5.9","","4.4","","90","","","","33","","31","","24.1","","99.13","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 00:30","2021","10","05","00:30","5.6","","4.4","","92","","","","32","","28","","24.1","","99.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 01:30","2021","10","05","01:30","5.8","","4.0","","88","","","","32","","34","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 02:30","2021","10","05","02:30","6.1","","3.8","","85","","","","32","","34","","24.1","","99.11","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 03:30","2021","10","05","03:30","6.3","","4.1","","86","","","","33","","38","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 04:30","2021","10","05","04:30","5.6","","4.6","","93","","","","33","","41","","19.3","","99.11","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 05:30","2021","10","05","05:30","5.5","","4.6","","94","","","","33","","36","","12.9","","99.21","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 06:30","2021","10","05","06:30","5.7","","4.3","","91","","","","33","","34","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 07:30","2021","10","05","07:30","6.5","","4.8","","89","","","","33","","36","","24.1","","99.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 08:30","2021","10","05","08:30","7.1","","5.3","","88","","","","34","","39","","24.1","","99.34","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 09:30","2021","10","05","09:30","8.1","","5.8","","85","","","","33","","36","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 10:30","2021","10","05","10:30","8.1","","6.6","","91","","","","34","","36","","24.1","","99.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 11:30","2021","10","05","11:30","8.3","","5.7","","83","","","","34","","34","","24.1","","99.48","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 12:30","2021","10","05","12:30","8.7","","5.4","","80","","","","33","","42","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 13:30","2021","10","05","13:30","8.2","","5.7","","84","","","","35","","33","","24.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 14:30","2021","10","05","14:30","7.9","","4.4","","78","","","","34","","40","","24.1","","99.64","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 15:30","2021","10","05","15:30","7.8","","4.3","","78","","","","34","","37","","24.1","","99.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 16:30","2021","10","05","16:30","7.5","","4.2","","79","","","","35","","32","","24.1","","99.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 17:30","2021","10","05","17:30","7.6","","3.8","","77","","","","34","","27","","24.1","","99.85","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 18:30","2021","10","05","18:30","7.5","","3.3","","75","","","","35","","24","","24.1","","99.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 19:30","2021","10","05","19:30","7.4","","3.3","","75","","","","35","","26","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 20:30","2021","10","05","20:30","7.2","","3.7","","78","","","","34","","16","","24.1","","100.04","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 21:30","2021","10","05","21:30","6.5","","3.7","","83","","","","33","","27","","24.1","","100.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 22:30","2021","10","05","22:30","6.2","","3.8","","85","","","","32","","22","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-05 23:30","2021","10","05","23:30","5.4","","3.5","","88","","","","32","","24","","24.1","","100.14","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 00:30","2021","10","06","00:30","4.7","","3.9","","94","","","","30","","25","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 01:30","2021","10","06","01:30","4.6","","4.0","","96","","","","29","","19","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 02:30","2021","10","06","02:30","5.5","","4.8","","95","","","","28","","17","","24.1","","100.14","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 03:30","2021","10","06","03:30","5.7","","4.9","","95","","","","28","","20","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 04:30","2021","10","06","04:30","5.8","","5.0","","95","","","","26","","22","","24.1","","100.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 05:30","2021","10","06","05:30","5.5","","4.2","","91","","","","27","","18","","24.1","","100.08","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 06:30","2021","10","06","06:30","5.7","","4.6","","93","","","","27","","22","","24.1","","100.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 07:30","2021","10","06","07:30","7.1","","5.0","","86","","","","26","","21","","24.1","","100.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 08:30","2021","10","06","08:30","9.3","","5.6","","77","","","","27","","31","","24.1","","100.05","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 09:30","2021","10","06","09:30","11.0","","5.6","","69","","","","28","","36","","24.1","","99.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 10:30","2021","10","06","10:30","11.2","","6.0","","70","","","","28","","30","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 11:30","2021","10","06","11:30","14.5","","7.2","","61","","","","27","","32","","24.1","","99.89","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 12:30","2021","10","06","12:30","15.5","","6.1","","53","","","","27","","32","","24.1","","99.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 13:30","2021","10","06","13:30","16.5","","6.8","","52","","","","27","","31","","24.1","","99.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 14:30","2021","10","06","14:30","16.8","","6.7","","51","","","","28","","31","","24.1","","99.68","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 15:30","2021","10","06","15:30","16.6","","7.3","","54","","","","29","","26","","24.1","","99.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 16:30","2021","10","06","16:30","14.8","","7.7","","62","","","","27","","18","","24.1","","99.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 17:30","2021","10","06","17:30","13.3","","8.2","","71","","","","27","","16","","24.1","","99.63","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 18:30","2021","10","06","18:30","12.2","","8.4","","78","","","","26","","20","","24.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 19:30","2021","10","06","19:30","11.7","","9.3","","85","","","","26","","21","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 20:30","2021","10","06","20:30","11.5","","9.5","","87","","","","27","","26","","24.1","","99.61","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 21:30","2021","10","06","21:30","10.7","","9.7","","93","","","","28","","22","","24.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 22:30","2021","10","06","22:30","10.7","","10.1","","96","","","","29","","23","","24.1","","99.64","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-06 23:30","2021","10","06","23:30","10.7","","9.2","","90","","","","32","","19","","24.1","","99.68","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-07 00:30","2021","10","07","00:30","9.1","","7.8","","92","","","","31","","13","","24.1","","99.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-07 01:30","2021","10","07","01:30","7.5","","6.6","","94","","","","29","","17","","24.1","","99.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-07 02:30","2021","10","07","02:30","7.7","","6.6","","93","","","","29","","18","","24.1","","99.72","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-10-07 03:30","2021","10","07","03:30","8.0","","6.9","","93","","","","30","","19","","24.1","","99.76","","","","","","NA"
