"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-01 23:30","2021","04","01","23:30","0.8","","-2.5","","79","","","","25","","10","","24.1","","100.65","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 00:30","2021","04","02","00:30","1.6","","-1.9","","78","","","","24","","8","","24.1","","100.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 01:30","2021","04","02","01:30","0.5","","-1.5","","86","","","","27","","9","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 02:30","2021","04","02","02:30","2.2","","-0.2","","84","","","","27","","8","","24.1","","100.64","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 03:30","2021","04","02","03:30","0.7","","-1.1","","88","","","","15","","4","","24.1","","100.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 04:30","2021","04","02","04:30","1.9","","-0.7","","83","","","","16","","5","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 05:30","2021","04","02","05:30","-0.8","","-2.6","","87","","","","18","","4","","24.1","","100.75","","","","-2","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 06:30","2021","04","02","06:30","-0.7","","-2.3","","89","","","","14","","8","","24.1","","100.79","","","","-4","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 07:30","2021","04","02","07:30","2.2","","-4.0","","64","","","","17","","9","","24.1","","100.80","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 08:30","2021","04","02","08:30","4.1","","-3.0","","60","","","","14","","12","","24.1","","100.86","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 09:30","2021","04","02","09:30","4.8","","2.8","","87","","","","16","","8","","24.1","","100.91","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 10:30","2021","04","02","10:30","5.5","","4.3","","92","","","","16","","16","","19.3","","100.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 11:30","2021","04","02","11:30","6.7","","4.4","","85","","","","15","","19","","24.1","","100.93","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 12:30","2021","04","02","12:30","8.2","","4.8","","79","","","","16","","18","","24.1","","100.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 13:30","2021","04","02","13:30","5.6","","3.3","","85","","","","17","","16","","24.1","","100.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 14:30","2021","04","02","14:30","5.9","","3.3","","84","","","","16","","13","","24.1","","100.94","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 15:30","2021","04","02","15:30","5.9","","3.6","","85","","","","17","","17","","24.1","","100.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 16:30","2021","04","02","16:30","5.2","","3.6","","90","","","","17","","22","","24.1","","100.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 17:30","2021","04","02","17:30","5.9","","4.5","","91","","","","18","","23","","24.1","","100.97","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 18:30","2021","04","02","18:30","3.8","","2.8","","94","","","","17","","17","","24.1","","100.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 19:30","2021","04","02","19:30","4.1","","3.7","","97","","","","20","","14","","24.1","","101.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 20:30","2021","04","02","20:30","3.9","","3.7","","98","","","","18","","16","","24.1","","101.07","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 21:30","2021","04","02","21:30","2.4","","2.2","","99","","","","16","","13","","0.8","","101.06","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 22:30","2021","04","02","22:30","1.1","","0.9","","99","","","","17","","12","","0.6","","101.08","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-02 23:30","2021","04","02","23:30","1.1","","1.0","","99","","","","17","","15","","0.6","","101.15","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 00:30","2021","04","03","00:30","1.7","","1.6","","99","","","","15","","12","","0.6","","101.10","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 01:30","2021","04","03","01:30","2.2","","2.1","","99","","","","17","","17","","0.6","","101.06","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 02:30","2021","04","03","02:30","3.5","","3.4","","99","","","","15","","10","","0.8","","101.09","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 03:30","2021","04","03","03:30","2.1","","2.0","","99","","","","16","","10","","0.4","","101.11","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 04:30","2021","04","03","04:30","3.5","","3.4","","100","","","","18","","27","","0.8","","101.09","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 05:30","2021","04","03","05:30","3.8","","3.7","","100","","","","18","","22","","0.8","","101.07","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 06:30","2021","04","03","06:30","2.3","","2.2","","99","","","","16","","18","","0.4","","101.11","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 07:30","2021","04","03","07:30","4.1","","4.0","","100","","","","18","","17","","0.4","","101.10","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 08:30","2021","04","03","08:30","4.2","","4.1","","100","","","","15","","16","","0.4","","101.05","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 09:30","2021","04","03","09:30","3.6","","3.6","","100","","","","16","","15","","0.6","","101.09","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 10:30","2021","04","03","10:30","4.0","","4.0","","100","","","","16","","17","","0.4","","101.10","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 11:30","2021","04","03","11:30","3.8","","3.5","","98","","","","15","","17","","2.4","","101.08","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 12:30","2021","04","03","12:30","5.1","","3.9","","91","","","","16","","27","","24.1","","101.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 13:30","2021","04","03","13:30","6.2","","5.5","","95","","","","16","","26","","2.4","","101.01","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 14:30","2021","04","03","14:30","6.2","","4.3","","88","","","","16","","22","","24.1","","100.97","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 15:30","2021","04","03","15:30","5.0","","3.4","","90","","","","15","","21","","24.1","","100.96","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 16:30","2021","04","03","16:30","4.2","","2.4","","88","","","","16","","16","","24.1","","100.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 17:30","2021","04","03","17:30","2.8","","1.9","","93","","","","16","","16","","24.1","","100.90","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 18:30","2021","04","03","18:30","2.0","","1.5","","96","","","","15","","18","","24.1","","100.86","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 19:30","2021","04","03","19:30","1.6","","1.3","","98","","","","14","","22","","0.8","","100.88","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 20:30","2021","04","03","20:30","1.3","","1.2","","99","","","","16","","22","","0.4","","100.89","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 21:30","2021","04","03","21:30","2.0","","1.8","","99","","","","14","","17","","0.4","","100.84","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 22:30","2021","04","03","22:30","2.2","","2.1","","99","","","","13","","21","","0.4","","100.80","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-03 23:30","2021","04","03","23:30","2.1","","2.0","","99","","","","13","","20","","0.4","","100.73","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 00:30","2021","04","04","00:30","1.5","","1.4","","99","","","","14","","17","","0.6","","100.68","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 01:30","2021","04","04","01:30","1.2","","1.1","","99","","","","13","","23","","0.6","","100.62","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 02:30","2021","04","04","02:30","1.1","","1.0","","99","","","","14","","22","","0.6","","100.56","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 03:30","2021","04","04","03:30","1.5","","1.4","","99","","","","14","","20","","0.6","","100.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 04:30","2021","04","04","04:30","1.8","","1.7","","99","","","","14","","19","","0.6","","100.41","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 05:30","2021","04","04","05:30","2.3","","2.2","","99","","","","14","","20","","0.4","","100.40","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 06:30","2021","04","04","06:30","2.1","","2.1","","100","","","","15","","18","","0.2","","100.41","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 07:30","2021","04","04","07:30","2.8","","2.8","","100","","","","14","","20","","0.2","","100.41","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 08:30","2021","04","04","08:30","4.2","","4.2","","100","","","","14","","25","","2.4","","100.40","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 09:30","2021","04","04","09:30","5.1","","5.1","","100","","","","14","","27","","19.3","","100.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 10:30","2021","04","04","10:30","4.6","","4.5","","99","","","","15","","24","","8.1","","100.38","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 11:30","2021","04","04","11:30","4.3","","4.2","","99","","","","15","","26","","3.2","","100.35","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 12:30","2021","04","04","12:30","4.0","","3.8","","99","","","","15","","26","","2.4","","100.34","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 13:30","2021","04","04","13:30","3.7","","3.4","","98","","","","15","","22","","2.4","","100.31","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 14:30","2021","04","04","14:30","4.5","","3.9","","96","","","","15","","24","","3.2","","100.27","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 15:30","2021","04","04","15:30","4.2","","3.9","","98","","","","15","","19","","2.4","","100.25","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 16:30","2021","04","04","16:30","3.7","","3.5","","99","","","","15","","25","","2.4","","100.21","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 17:30","2021","04","04","17:30","3.2","","3.1","","99","","","","14","","18","","2.4","","100.22","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 18:30","2021","04","04","18:30","3.1","","2.9","","99","","","","13","","19","","2.0","","100.22","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 19:30","2021","04","04","19:30","2.8","","2.7","","99","","","","12","","21","","0.8","","100.24","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 20:30","2021","04","04","20:30","2.6","","2.5","","99","","","","13","","20","","0.4","","100.24","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 21:30","2021","04","04","21:30","2.6","","2.6","","99","","","","13","","20","","0.4","","100.17","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 22:30","2021","04","04","22:30","2.5","","2.4","","99","","","","13","","15","","0.4","","100.16","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-04 23:30","2021","04","04","23:30","2.5","","2.4","","100","","","","11","","13","","0.2","","100.09","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 00:30","2021","04","05","00:30","2.3","","2.2","","100","","","","15","","18","","0.4","","100.05","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 01:30","2021","04","05","01:30","2.3","","2.3","","100","","","","13","","22","","0.2","","99.96","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 02:30","2021","04","05","02:30","2.5","","2.5","","100","","","","14","","22","","0.2","","99.94","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 03:30","2021","04","05","03:30","2.5","","2.5","","100","","","","15","","16","","0.2","","99.90","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 04:30","2021","04","05","04:30","2.4","","2.4","","100","","","","12","","18","","0.2","","99.89","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 05:30","2021","04","05","05:30","2.5","","2.4","","100","","","","13","","17","","0.2","","99.86","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 06:30","2021","04","05","06:30","2.4","","2.4","","100","","","","14","","19","","0.2","","99.87","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 07:30","2021","04","05","07:30","2.7","","2.6","","100","","","","15","","17","","0.2","","99.88","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 08:30","2021","04","05","08:30","2.9","","2.9","","100","","","","14","","20","","0.2","","99.87","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 09:30","2021","04","05","09:30","3.8","","3.8","","100","","","","11","","17","","0.4","","99.85","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 10:30","2021","04","05","10:30","3.4","","3.3","","100","","","","14","","20","","0.2","","99.85","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 11:30","2021","04","05","11:30","3.8","","3.7","","100","","","","14","","16","","0.2","","99.81","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 12:30","2021","04","05","12:30","3.3","","3.2","","100","","","","13","","22","","0.2","","99.78","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 13:30","2021","04","05","13:30","3.4","","3.4","","100","","","","14","","22","","0.2","","99.74","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 14:30","2021","04","05","14:30","3.5","","3.5","","100","","","","13","","21","","0.2","","99.70","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 15:30","2021","04","05","15:30","3.3","","3.3","","100","","","","13","","18","","0.2","","99.68","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 16:30","2021","04","05","16:30","3.0","","2.9","","100","","","","11","","16","","0.2","","99.65","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 17:30","2021","04","05","17:30","2.8","","2.8","","100","","","","9","","10","","0.2","","99.64","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 18:30","2021","04","05","18:30","3.2","","3.2","","100","","","","9","","11","","0.2","","99.62","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 19:30","2021","04","05","19:30","2.9","","2.9","","100","","","","14","","9","","1.2","","99.63","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 20:30","2021","04","05","20:30","3.8","","3.7","","100","","","","12","","18","","0.2","","99.64","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 21:30","2021","04","05","21:30","3.6","","3.6","","100","","","","11","","14","","0.6","","99.63","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 22:30","2021","04","05","22:30","3.1","","3.1","","100","","","","10","","15","","0.4","","99.59","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-05 23:30","2021","04","05","23:30","3.0","","3.0","","100","","","","11","","18","","0.4","","99.54","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 00:30","2021","04","06","00:30","3.1","","3.1","","100","","","","14","","14","","0.2","","99.51","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 01:30","2021","04","06","01:30","3.5","","3.5","","100","","","","10","","30","","0.2","","99.46","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 02:30","2021","04","06","02:30","3.1","","3.1","","100","","","","10","","28","","0.2","","99.44","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 03:30","2021","04","06","03:30","3.1","","3.1","","100","","","","9","","23","","0.2","","99.40","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 04:30","2021","04","06","04:30","2.7","","2.7","","100","","","","9","","27","","0.2","","99.39","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 05:30","2021","04","06","05:30","2.6","","2.6","","100","","","","10","","25","","0.2","","99.38","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 06:30","2021","04","06","06:30","2.7","","2.7","","100","","","","10","","25","","0.2","","99.41","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 07:30","2021","04","06","07:30","2.8","","2.8","","100","","","","12","","24","","0.6","","99.41","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 08:30","2021","04","06","08:30","2.8","","2.8","","100","","","","11","","31","","0.4","","99.40","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 09:30","2021","04","06","09:30","2.9","","2.9","","100","","","","11","","30","","0.8","","99.41","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 10:30","2021","04","06","10:30","2.8","","2.8","","100","","","","11","","29","","0.4","","99.42","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 11:30","2021","04","06","11:30","3.2","","3.2","","100","","","","11","","28","","0.2","","99.39","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 12:30","2021","04","06","12:30","3.2","","3.2","","100","","","","11","","18","","0.2","","99.38","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 13:30","2021","04","06","13:30","3.0","","3.0","","100","","","","13","","16","","0.2","","99.37","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 14:30","2021","04","06","14:30","3.1","","3.1","","100","","","","10","","12","","0.2","","99.34","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 15:30","2021","04","06","15:30","3.0","","3.0","","100","","","","10","","17","","0.2","","99.33","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 16:30","2021","04","06","16:30","2.9","","2.9","","100","","","","9","","18","","2.4","","99.33","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 17:30","2021","04","06","17:30","2.5","","2.5","","100","","","","11","","19","","0.6","","99.35","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 18:30","2021","04","06","18:30","2.1","","2.1","","100","","","","11","","19","","0.4","","99.36","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 19:30","2021","04","06","19:30","1.8","","1.8","","100","","","","11","","11","","0.2","","99.42","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 20:30","2021","04","06","20:30","1.8","","1.8","","100","","","","11","","14","","0.2","","99.43","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 21:30","2021","04","06","21:30","1.6","","1.6","","100","","","","10","","16","","0.4","","99.45","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 22:30","2021","04","06","22:30","1.6","","1.6","","100","","","","11","","13","","0.2","","99.43","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-06 23:30","2021","04","06","23:30","1.4","","1.4","","100","","","","8","","9","","0.2","","99.42","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-07 00:30","2021","04","07","00:30","1.1","","1.1","","100","","","","6","","12","","0.2","","99.43","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2021-04-07 01:30","2021","04","07","01:30","1.1","","1.1","","100","","","","7","","12","","0.4","","99.42","","","","","","Drizzle,Fog"
