"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 03:30","2016","02","03","03:30","-8.0","","-12.7","","69","","","","32","","33","","24.1","","100.33","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 04:30","2016","02","03","04:30","-8.4","","-13.1","","69","","","","32","","23","","24.1","","100.37","","","","-16","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 05:30","2016","02","03","05:30","-8.8","","-13.3","","70","","","","31","","37","","24.1","","100.41","","","","-19","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 06:30","2016","02","03","06:30","-9.1","","-13.8","","69","","","","30","","45","","24.1","","100.49","","","","-20","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 07:30","2016","02","03","07:30","-9.1","","-14.5","","65","","","","30","","42","","24.1","","100.60","","","","-20","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 08:30","2016","02","03","08:30","-8.8","","-14.8","","62","","","","31","","40","","24.1","","100.77","","","","-19","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 09:30","2016","02","03","09:30","-7.9","","-14.0","","62","","","","31","","38","","24.1","","100.88","","","","-18","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 10:30","2016","02","03","10:30","-7.7","","-13.8","","62","","","","32","","31","","24.1","","100.88","","","","-17","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 11:30","2016","02","03","11:30","-7.3","","-13.4","","62","","","","29","","28","","24.1","","100.83","","","","-16","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 12:30","2016","02","03","12:30","-6.4","","-13.0","","60","","","","30","","31","","24.1","","100.82","","","","-15","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 13:30","2016","02","03","13:30","-5.7","","-13.2","","56","","","","29","","28","","24.1","","100.78","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 14:30","2016","02","03","14:30","-5.6","","-14.0","","52","","","","30","","32","","24.1","","100.76","","","","-14","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 15:30","2016","02","03","15:30","-5.5","","-13.4","","54","","","","28","","23","","24.1","","100.82","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 16:30","2016","02","03","16:30","-6.0","","-13.2","","57","","","","27","","27","","24.1","","100.91","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 17:30","2016","02","03","17:30","-6.9","","-13.6","","59","","","","27","","9","","24.1","","100.97","","","","-11","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 18:30","2016","02","03","18:30","-6.1","","-12.1","","63","","","","28","","13","","24.1","","100.98","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 19:30","2016","02","03","19:30","-5.9","","-12.1","","62","","","","26","","15","","24.1","","101.00","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 20:30","2016","02","03","20:30","-5.7","","-11.7","","63","","","","27","","25","","24.1","","101.05","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 21:30","2016","02","03","21:30","-5.7","","-11.5","","64","","","","27","","24","","24.1","","101.04","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 22:30","2016","02","03","22:30","-5.7","","-11.3","","65","","","","29","","26","","24.1","","101.10","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-03 23:30","2016","02","03","23:30","-5.4","","-10.6","","67","","","","27","","28","","24.1","","101.11","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 00:30","2016","02","04","00:30","-5.2","","-10.0","","69","","","","27","","32","","24.1","","101.05","","","","-13","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 01:30","2016","02","04","01:30","-5.2","","-10.8","","65","","","","28","","39","","24.1","","101.07","","","","-14","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 02:30","2016","02","04","02:30","-5.2","","-9.9","","70","","","","27","","25","","24.1","","101.06","","","","-13","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 03:30","2016","02","04","03:30","-5.0","","-9.1","","73","","","","25","","16","","24.1","","101.05","","","","-11","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 04:30","2016","02","04","04:30","-5.0","","-8.1","","79","","","","22","","12","","24.1","","101.05","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 05:30","2016","02","04","05:30","-4.3","","-7.1","","81","","","","23","","15","","24.1","","101.03","","","","-10","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 06:30","2016","02","04","06:30","-3.5","","-6.1","","82","","","","22","","17","","24.1","","100.97","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 07:30","2016","02","04","07:30","-3.1","","-5.6","","83","","","","20","","21","","16.1","","100.90","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 08:30","2016","02","04","08:30","-2.5","","-5.0","","83","","","","21","","28","","12.9","","100.85","","","","-10","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 09:30","2016","02","04","09:30","-2.0","","-4.7","","82","","","","20","","27","","24.1","","100.70","","","","-9","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 10:30","2016","02","04","10:30","-1.2","","-2.9","","88","","","","20","","32","","24.1","","100.55","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 11:30","2016","02","04","11:30","0.1","","-1.4","","90","","","","20","","35","","24.1","","100.35","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 12:30","2016","02","04","12:30","1.3","","0.1","","92","","","","20","","50","","24.1","","100.12","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 13:30","2016","02","04","13:30","3.2","","2.0","","92","","","","22","","46","","19.3","","100.01","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 14:30","2016","02","04","14:30","5.2","","4.0","","92","","","","22","","50","","19.3","","99.88","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 15:30","2016","02","04","15:30","7.2","","5.8","","91","","","","23","","54","","24.1","","99.77","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 16:30","2016","02","04","16:30","7.9","","6.5","","91","","","","23","","50","","19.3","","99.71","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 17:30","2016","02","04","17:30","8.0","","6.8","","92","","","","24","","49","","24.1","","99.66","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 18:30","2016","02","04","18:30","8.0","","6.8","","92","","","","23","","52","","19.3","","99.53","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 19:30","2016","02","04","19:30","8.0","","6.8","","92","","","","24","","58","","24.1","","99.49","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 20:30","2016","02","04","20:30","7.2","","6.2","","93","","","","25","","50","","19.3","","99.46","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 21:30","2016","02","04","21:30","7.1","","6.4","","95","","","","24","","42","","19.3","","99.40","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 22:30","2016","02","04","22:30","7.0","","6.3","","95","","","","25","","41","","24.1","","99.33","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-04 23:30","2016","02","04","23:30","7.0","","6.1","","94","","","","24","","50","","24.1","","99.14","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 00:30","2016","02","05","00:30","6.5","","5.6","","94","","","","26","","43","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 01:30","2016","02","05","01:30","5.7","","5.1","","96","","","","28","","41","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 02:30","2016","02","05","02:30","4.8","","4.2","","96","","","","29","","39","","24.1","","99.44","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 03:30","2016","02","05","03:30","4.4","","3.8","","96","","","","28","","28","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 04:30","2016","02","05","04:30","4.4","","3.8","","96","","","","28","","27","","24.1","","99.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 05:30","2016","02","05","05:30","3.7","","3.1","","96","","","","28","","19","","24.1","","99.74","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 06:30","2016","02","05","06:30","2.8","","2.2","","96","","","","28","","18","","24.1","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 07:30","2016","02","05","07:30","2.4","","1.8","","96","","","","20","","10","","24.1","","99.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 08:30","2016","02","05","08:30","3.0","","2.4","","96","","","","24","","10","","24.1","","100.04","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 09:30","2016","02","05","09:30","3.7","","3.0","","95","","","","25","","13","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 10:30","2016","02","05","10:30","4.1","","2.8","","91","","","","25","","16","","24.1","","100.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 11:30","2016","02","05","11:30","4.5","","2.5","","87","","","","27","","9","","24.1","","100.12","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 12:30","2016","02","05","12:30","4.7","","2.4","","85","","","","26","","11","","24.1","","100.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 13:30","2016","02","05","13:30","4.4","","2.4","","87","","","","23","","12","","24.1","","100.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 14:30","2016","02","05","14:30","4.1","","2.5","","89","","","","22","","5","","24.1","","100.05","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 15:30","2016","02","05","15:30","3.9","","2.3","","89","","","","19","","5","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 16:30","2016","02","05","16:30","3.4","","2.4","","93","","","","17","","7","","24.1","","100.02","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 17:30","2016","02","05","17:30","3.1","","2.2","","94","","","","11","","6","","24.1","","100.01","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 18:30","2016","02","05","18:30","2.2","","0.4","","88","","","","13","","16","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 19:30","2016","02","05","19:30","1.1","","-0.1","","92","","","","13","","15","","24.1","","99.87","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 20:30","2016","02","05","20:30","0.5","","-0.4","","94","","","","13","","24","","12.9","","99.81","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 21:30","2016","02","05","21:30","0.1","","-0.5","","96","","","","12","","27","","0.4","","99.58","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 22:30","2016","02","05","22:30","0.1","","-0.5","","96","","","","14","","23","","0.4","","99.42","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-05 23:30","2016","02","05","23:30","0.3","","-0.3","","96","","","","15","","15","","0.4","","99.19","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 00:30","2016","02","06","00:30","0.6","","0.2","","97","","","","36","","3","","0.4","","98.91","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 01:30","2016","02","06","01:30","5.7","","5.3","","97","","","","19","","37","","4.8","","98.65","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 02:30","2016","02","06","02:30","7.3","","7.0","","98","","","","20","","30","","4.8","","98.43","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 03:30","2016","02","06","03:30","12.3","","12.0","","98","","","","21","","43","","24.1","","98.17","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 04:30","2016","02","06","04:30","12.1","","11.2","","94","","","","21","","49","","24.1","","97.92","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 05:30","2016","02","06","05:30","12.7","","11.3","","91","","","","21","","63","","24.1","","97.72","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 06:30","2016","02","06","06:30","12.0","","10.6","","91","","","","20","","52","","24.1","","97.43","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 07:30","2016","02","06","07:30","11.8","","10.7","","93","","","","20","","62","","19.3","","97.10","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 08:30","2016","02","06","08:30","10.7","","9.6","","93","","","","21","","60","","12.9","","96.85","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 09:30","2016","02","06","09:30","8.6","","7.1","","90","","","","23","","46","","24.1","","96.70","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 10:30","2016","02","06","10:30","5.1","","3.6","","90","","","","25","","57","","24.1","","96.72","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 11:30","2016","02","06","11:30","0.2","","-1.7","","87","","","","29","","75","","12.9","","97.42","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 12:30","2016","02","06","12:30","-2.0","","-5.5","","77","","","","30","","71","","24.1","","98.03","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 13:30","2016","02","06","13:30","-2.0","","-5.9","","75","","","","30","","58","","24.1","","98.32","","","","-11","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 14:30","2016","02","06","14:30","-1.6","","-6.4","","70","","","","29","","52","","24.1","","98.54","","","","-10","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 15:30","2016","02","06","15:30","-0.9","","-5.5","","71","","","","28","","50","","24.1","","98.79","","","","-9","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 16:30","2016","02","06","16:30","-1.1","","-6.5","","67","","","","29","","49","","24.1","","99.05","","","","-10","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 17:30","2016","02","06","17:30","-2.1","","-7.2","","68","","","","28","","50","","24.1","","99.28","","","","-11","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 18:30","2016","02","06","18:30","-2.8","","-9.1","","62","","","","29","","53","","24.1","","99.41","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 19:30","2016","02","06","19:30","-3.2","","-9.5","","62","","","","28","","44","","24.1","","99.61","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 20:30","2016","02","06","20:30","-3.7","","-10.6","","59","","","","28","","38","","24.1","","99.80","","","","-12","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 21:30","2016","02","06","21:30","-4.2","","-9.6","","66","","","","27","","31","","24.1","","99.91","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 22:30","2016","02","06","22:30","-4.9","","-9.4","","71","","","","26","","26","","24.1","","100.00","","","","-12","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-06 23:30","2016","02","06","23:30","-5.6","","-10.1","","71","","","","27","","18","","24.1","","100.14","","","","-12","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2016-02-07 00:30","2016","02","07","00:30","-6.3","","-10.7","","71","","","","28","","29","","24.1","","100.19","","","","-15","","NA"
