"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-01 19:30","2018","09","01","19:30","9.9","","7.7","","86","","","","18","","16","","24.1","","101.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-01 20:30","2018","09","01","20:30","10.2","","7.9","","85","","","","19","","18","","24.1","","101.38","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-01 21:30","2018","09","01","21:30","9.7","","7.8","","88","","","","21","","12","","24.1","","101.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-01 22:30","2018","09","01","22:30","9.0","","7.5","","90","","","","25","","11","","24.1","","101.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-01 23:30","2018","09","01","23:30","9.1","","7.3","","88","","","","25","","10","","24.1","","101.29","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 00:30","2018","09","02","00:30","7.3","","5.8","","90","","","","25","","10","","24.1","","101.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 01:30","2018","09","02","01:30","7.5","","6.0","","90","","","","22","","10","","24.1","","101.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 02:30","2018","09","02","02:30","7.7","","5.9","","88","","","","23","","10","","24.1","","101.16","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 03:30","2018","09","02","03:30","8.7","","6.5","","86","","","","24","","10","","24.1","","101.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 04:30","2018","09","02","04:30","10.0","","7.4","","84","","","","25","","8","","24.1","","101.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 05:30","2018","09","02","05:30","10.4","","7.7","","83","","","","26","","9","","24.1","","101.08","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 06:30","2018","09","02","06:30","11.2","","8.7","","84","","","","26","","7","","24.1","","101.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 07:30","2018","09","02","07:30","12.5","","8.0","","74","","","","23","","7","","24.1","","101.08","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 08:30","2018","09","02","08:30","13.3","","8.5","","73","","","","18","","10","","24.1","","101.04","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 09:30","2018","09","02","09:30","13.9","","9.2","","73","","","","17","","12","","24.1","","101.00","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 10:30","2018","09","02","10:30","15.0","","8.2","","64","","","","24","","9","","24.1","","100.93","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 11:30","2018","09","02","11:30","16.0","","9.8","","66","","","","21","","6","","24.1","","100.88","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 12:30","2018","09","02","12:30","15.7","","10.3","","70","","","","17","","18","","24.1","","100.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 13:30","2018","09","02","13:30","16.8","","10.9","","68","","","","20","","13","","24.1","","100.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 14:30","2018","09","02","14:30","17.2","","11.8","","70","","","","18","","15","","24.1","","100.76","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 15:30","2018","09","02","15:30","16.5","","12.4","","77","","","","20","","15","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 16:30","2018","09","02","16:30","16.9","","11.1","","68","","","","20","","9","","24.1","","100.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 17:30","2018","09","02","17:30","16.3","","12.2","","76","","","","21","","14","","24.1","","100.71","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 18:30","2018","09","02","18:30","14.4","","12.6","","89","","","","20","","13","","24.1","","100.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 19:30","2018","09","02","19:30","13.8","","12.1","","89","","","","24","","15","","24.1","","100.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 20:30","2018","09","02","20:30","14.0","","11.0","","82","","","","27","","20","","24.1","","100.81","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 21:30","2018","09","02","21:30","13.5","","10.5","","82","","","","26","","24","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 22:30","2018","09","02","22:30","13.6","","11.2","","85","","","","27","","17","","24.1","","100.76","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-02 23:30","2018","09","02","23:30","13.6","","11.8","","89","","","","27","","19","","24.1","","100.71","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 00:30","2018","09","03","00:30","13.4","","11.8","","90","","","","27","","17","","24.1","","100.71","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 01:30","2018","09","03","01:30","13.5","","11.9","","90","","","","26","","20","","24.1","","100.73","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 02:30","2018","09","03","02:30","13.6","","12.4","","93","","","","27","","25","","24.1","","100.73","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 03:30","2018","09","03","03:30","13.3","","12.5","","95","","","","26","","21","","24.1","","100.72","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 04:30","2018","09","03","04:30","13.2","","12.6","","96","","","","26","","18","","24.1","","100.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 05:30","2018","09","03","05:30","13.2","","12.7","","97","","","","27","","22","","24.1","","100.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 06:30","2018","09","03","06:30","14.6","","13.6","","94","","","","26","","22","","24.1","","100.79","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 07:30","2018","09","03","07:30","16.0","","14.1","","88","","","","28","","20","","24.1","","100.85","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 08:30","2018","09","03","08:30","17.8","","14.4","","80","","","","25","","18","","24.1","","100.84","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 09:30","2018","09","03","09:30","19.3","","14.8","","75","","","","27","","13","","24.1","","100.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 10:30","2018","09","03","10:30","19.7","","14.7","","72","","","","27","","9","","24.1","","100.83","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 11:30","2018","09","03","11:30","21.6","","15.8","","69","","","","24","","10","","24.1","","100.81","","26","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 12:30","2018","09","03","12:30","22.4","","15.0","","62","","","","25","","19","","24.1","","100.74","","26","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 13:30","2018","09","03","13:30","23.4","","16.0","","63","","","","27","","24","","24.1","","100.73","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 14:30","2018","09","03","14:30","23.1","","16.2","","65","","","","26","","19","","24.1","","100.68","","28","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 15:30","2018","09","03","15:30","22.6","","16.0","","66","","","","27","","19","","24.1","","100.67","","27","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 16:30","2018","09","03","16:30","23.2","","15.9","","63","","","","26","","19","","24.1","","100.66","","28","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 17:30","2018","09","03","17:30","22.1","","15.8","","67","","","","26","","18","","24.1","","100.62","","27","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 18:30","2018","09","03","18:30","20.0","","15.6","","76","","","","26","","20","","24.1","","100.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 19:30","2018","09","03","19:30","18.6","","15.2","","80","","","","26","","22","","24.1","","100.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 20:30","2018","09","03","20:30","18.1","","14.6","","80","","","","26","","25","","24.1","","100.59","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 21:30","2018","09","03","21:30","17.3","","14.2","","82","","","","25","","25","","24.1","","100.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 22:30","2018","09","03","22:30","16.7","","13.3","","80","","","","25","","21","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-03 23:30","2018","09","03","23:30","16.3","","11.5","","73","","","","26","","23","","24.1","","100.49","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 00:30","2018","09","04","00:30","15.8","","11.7","","76","","","","26","","28","","24.1","","100.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 01:30","2018","09","04","01:30","15.6","","12.1","","79","","","","25","","28","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 02:30","2018","09","04","02:30","15.9","","12.8","","82","","","","25","","24","","24.1","","100.36","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 03:30","2018","09","04","03:30","16.3","","14.0","","86","","","","24","","24","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 04:30","2018","09","04","04:30","16.3","","14.3","","88","","","","24","","18","","24.1","","100.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 05:30","2018","09","04","05:30","16.4","","14.3","","88","","","","23","","22","","24.1","","100.17","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 06:30","2018","09","04","06:30","16.6","","14.1","","85","","","","24","","24","","24.1","","100.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 07:30","2018","09","04","07:30","17.7","","14.3","","80","","","","24","","31","","24.1","","100.01","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 08:30","2018","09","04","08:30","18.2","","14.5","","79","","","","23","","35","","24.1","","99.95","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 09:30","2018","09","04","09:30","18.8","","15.4","","80","","","","25","","43","","24.1","","99.90","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 10:30","2018","09","04","10:30","19.1","","15.8","","81","","","","25","","45","","24.1","","99.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 11:30","2018","09","04","11:30","18.6","","15.4","","81","","","","26","","48","","24.1","","99.75","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 12:30","2018","09","04","12:30","16.9","","14.9","","88","","","","25","","38","","24.1","","99.66","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 13:30","2018","09","04","13:30","18.3","","14.4","","78","","","","24","","35","","24.1","","99.57","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 14:30","2018","09","04","14:30","19.8","","16.2","","79","","","","24","","37","","24.1","","99.49","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 15:30","2018","09","04","15:30","19.6","","16.4","","82","","","","25","","41","","24.1","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 16:30","2018","09","04","16:30","18.1","","17.4","","96","","","","25","","33","","19.3","","99.45","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 17:30","2018","09","04","17:30","18.0","","17.4","","96","","","","25","","30","","19.3","","99.40","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 18:30","2018","09","04","18:30","17.5","","17.3","","98","","","","25","","28","","3.2","","99.44","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 19:30","2018","09","04","19:30","17.5","","17.3","","99","","","","26","","27","","4.8","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 20:30","2018","09","04","20:30","17.6","","17.3","","98","","","","26","","26","","19.3","","99.49","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 21:30","2018","09","04","21:30","17.4","","16.9","","97","","","","28","","28","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 22:30","2018","09","04","22:30","16.1","","15.5","","96","","","","29","","15","","24.1","","99.63","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-04 23:30","2018","09","04","23:30","13.9","","10.3","","78","","","","3","","4","","24.1","","99.72","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 00:30","2018","09","05","00:30","13.7","","9.4","","75","","","","25","","5","","24.1","","99.75","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 01:30","2018","09","05","01:30","12.8","","9.4","","80","","","","28","","19","","24.1","","99.77","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 02:30","2018","09","05","02:30","11.6","","9.2","","85","","","","28","","16","","24.1","","99.79","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 03:30","2018","09","05","03:30","10.9","","9.2","","89","","","","27","","18","","24.1","","99.87","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 04:30","2018","09","05","04:30","12.1","","9.7","","85","","","","26","","22","","24.1","","99.94","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 05:30","2018","09","05","05:30","11.7","","9.6","","87","","","","26","","21","","24.1","","99.99","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 06:30","2018","09","05","06:30","13.0","","10.0","","82","","","","27","","18","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 07:30","2018","09","05","07:30","14.0","","10.8","","81","","","","29","","22","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 08:30","2018","09","05","08:30","15.2","","10.1","","71","","","","30","","21","","24.1","","100.18","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 09:30","2018","09","05","09:30","16.0","","9.7","","66","","","","31","","25","","24.1","","100.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 10:30","2018","09","05","10:30","17.2","","9.2","","59","","","","33","","18","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 11:30","2018","09","05","11:30","18.7","","7.9","","49","","","","29","","23","","24.1","","100.25","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 12:30","2018","09","05","12:30","19.0","","7.8","","48","","","","30","","22","","24.1","","100.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 13:30","2018","09","05","13:30","18.5","","10.8","","60","","","","36","","17","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 14:30","2018","09","05","14:30","16.3","","10.8","","70","","","","8","","12","","24.1","","100.27","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 15:30","2018","09","05","15:30","14.5","","10.1","","74","","","","14","","19","","24.1","","100.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 16:30","2018","09","05","16:30","14.4","","10.6","","78","","","","12","","16","","24.1","","100.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 17:30","2018","09","05","17:30","13.5","","11.0","","85","","","","14","","21","","24.1","","100.36","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 18:30","2018","09","05","18:30","12.5","","10.7","","89","","","","14","","17","","24.1","","100.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 19:30","2018","09","05","19:30","11.9","","10.6","","91","","","","14","","12","","24.1","","100.46","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 20:30","2018","09","05","20:30","11.6","","10.2","","91","","","","14","","9","","24.1","","100.42","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 21:30","2018","09","05","21:30","11.1","","10.4","","95","","","","15","","8","","24.1","","100.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 22:30","2018","09","05","22:30","10.8","","10.3","","96","","","","14","","7","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-05 23:30","2018","09","05","23:30","9.9","","9.4","","96","","","","32","","4","","24.1","","100.38","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 00:30","2018","09","06","00:30","10.7","","10.1","","96","","","","27","","4","","24.1","","100.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 01:30","2018","09","06","01:30","10.5","","10.0","","97","","","","26","","9","","24.1","","100.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 02:30","2018","09","06","02:30","11.4","","10.9","","97","","","","26","","9","","24.1","","100.30","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 03:30","2018","09","06","03:30","12.7","","11.4","","91","","","","25","","11","","24.1","","100.27","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 04:30","2018","09","06","04:30","12.0","","11.3","","96","","","","26","","10","","24.1","","100.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 05:30","2018","09","06","05:30","13.0","","11.5","","91","","","","25","","17","","24.1","","100.21","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 06:30","2018","09","06","06:30","13.2","","11.4","","89","","","","23","","14","","24.1","","100.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 07:30","2018","09","06","07:30","15.2","","12.2","","82","","","","24","","21","","24.1","","100.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 08:30","2018","09","06","08:30","16.4","","10.7","","69","","","","25","","27","","24.1","","100.10","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 09:30","2018","09","06","09:30","17.5","","11.3","","67","","","","24","","24","","24.1","","100.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 10:30","2018","09","06","10:30","17.6","","11.8","","69","","","","25","","20","","24.1","","99.95","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 11:30","2018","09","06","11:30","19.5","","12.1","","62","","","","26","","26","","24.1","","99.83","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 12:30","2018","09","06","12:30","20.3","","11.2","","55","","","","23","","35","","24.1","","99.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 13:30","2018","09","06","13:30","20.2","","9.5","","50","","","","22","","40","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 14:30","2018","09","06","14:30","19.5","","10.6","","56","","","","22","","40","","24.1","","99.29","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 15:30","2018","09","06","15:30","21.0","","7.4","","41","","","","23","","47","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 16:30","2018","09","06","16:30","20.2","","10.9","","55","","","","24","","43","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 17:30","2018","09","06","17:30","19.1","","10.7","","58","","","","25","","46","","24.1","","99.14","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 18:30","2018","09","06","18:30","17.8","","13.7","","77","","","","25","","45","","24.1","","99.17","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 19:30","2018","09","06","19:30","17.7","","14.7","","82","","","","26","","43","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 20:30","2018","09","06","20:30","18.2","","15.9","","87","","","","26","","43","","24.1","","99.09","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 21:30","2018","09","06","21:30","17.5","","16.8","","96","","","","27","","35","","24.1","","99.16","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 22:30","2018","09","06","22:30","17.6","","16.6","","94","","","","27","","44","","24.1","","99.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-06 23:30","2018","09","06","23:30","17.5","","16.2","","92","","","","28","","35","","24.1","","99.26","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-07 00:30","2018","09","07","00:30","16.4","","15.3","","93","","","","30","","25","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-07 01:30","2018","09","07","01:30","16.2","","13.4","","83","","","","31","","24","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-07 02:30","2018","09","07","02:30","14.9","","12.8","","88","","","","31","","13","","24.1","","99.49","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2018-09-07 03:30","2018","09","07","03:30","14.3","","12.8","","90","","","","27","","7","","24.1","","99.55","","","","","","NA"
